wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1776872382.931407928,1776872382.931421041,poor_4g,1776872382.904000044,1776872382.807733297,0.122610092,0.025303125,0.122610092,-0.096266747,0.263420105,0.080876671,0.461919904,-0.000298339,0.319416493,-0.000766983,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.197882697,0.642647289,-0.001587719,-0.002982805,0.002234012,0.002684473,0.672440863,0.642647289,5252,991
1776872382.981316328,1776872382.981327295,poor_4g,1776872382.966000080,1776872382.807733297,0.172518492,0.012873888,0.172518492,-0.158266783,0.263558984,0.080895409,0.461929560,-0.000485991,0.319417864,-0.000766992,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.198021576,0.642666027,-0.001578063,-0.003170457,0.002235383,0.002684465,0.672500492,0.642666027,5254,991
1776872383.031223059,1776872383.031231165,poor_4g,1776872383.003000021,1776872382.807733297,0.222425222,0.026488543,0.222425222,-0.195266724,0.263635218,0.080905706,0.461934894,-0.000589441,0.319418609,-0.000766991,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.198097810,0.642676324,-0.001572728,-0.003273907,0.002236128,0.002684466,0.672533269,0.642676324,5255,991
1776872383.081344366,1776872383.081356287,poor_4g,1776872383.066999912,1776872382.807733297,0.272546530,0.012544870,0.272546530,-0.259266615,0.263676614,0.080911271,0.461937815,-0.000645953,0.319419056,-0.000766991,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.198139206,0.642681889,-0.001569808,-0.003330419,0.002236575,0.002684466,0.672551054,0.642681889,5257,991
1776872383.131318092,1776872383.131328583,poor_4g,1776872383.099999905,1776872382.807733297,0.322520256,0.029210091,0.322520256,-0.292266607,0.263667792,0.080910064,0.461937219,-0.000634199,0.319418967,-0.000766993,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.198130384,0.642680682,-0.001570404,-0.003318666,0.002236485,0.002684464,0.672547245,0.642680682,5258,991
1776872383.181191444,1776872383.181199551,poor_4g,1776872383.167000055,1776872382.807733297,0.372393608,0.012706280,0.372393608,-0.359266758,0.263639003,0.080906160,0.461935252,-0.000595281,0.319418699,-0.000766994,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.198101595,0.642676778,-0.001572371,-0.003279747,0.002236217,0.002684463,0.672534846,0.642676778,5260,991
1776872383.231307268,1776872383.231317759,poor_4g,1776872383.200000048,1776872382.807733297,0.422509432,0.030047417,0.422509432,-0.392266750,0.263624996,0.080904283,0.461934239,-0.000576294,0.319418579,-0.000766991,0.065537408,-0.561770618,0.463507622,0.002684466,0.317182481,-0.003451457,0.198087588,0.642674901,-0.001573384,-0.003260760,0.002236098,0.002684466,0.672528836,0.642674901,5261,991
1776872383.281289816,1776872383.281300545,poor_4g,1776872383.233000040,1776872383.264820099,0.014693737,0.046911240,0.014693737,0.031820059,0.263621092,0.080903769,0.461933970,-0.000570964,0.319418550,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197903439,0.809830368,-0.005678982,-0.003255430,0.002156168,0.002684466,0.833694008,0.809830368,5262,992
1776872383.331304789,1776872383.331315756,poor_4g,1776872383.319999933,1776872383.264820099,0.064708710,0.009457350,0.064708710,-0.055179834,0.263623267,0.080904067,0.461934090,-0.000573799,0.319418579,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197905615,0.809830666,-0.005678862,-0.003258266,0.002156198,0.002684466,0.833694825,0.809830666,5265,992
1776872383.381475687,1776872383.381487608,poor_4g,1776872383.355000019,1776872383.264820099,0.114879608,0.024060965,0.114879608,-0.090179920,0.263625294,0.080904350,0.461934239,-0.000576539,0.319418579,-0.000766990,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197907642,0.809830949,-0.005678713,-0.003261005,0.002156198,0.002684467,0.833695590,0.809830949,5266,992
1776872383.431266308,1776872383.431277752,poor_4g,1776872383.421999931,1776872383.264820099,0.164670229,0.007541180,0.164670229,-0.157179832,0.263607860,0.061171230,0.456953079,-0.000366037,0.319692582,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197890207,0.790097829,-0.010659873,-0.003050503,0.002430201,0.002684466,0.814586499,0.790097829,5268,992
1776872383.481440783,1776872383.481454849,poor_4g,1776872383.448999882,1776872383.264820099,0.214844704,0.030282259,0.214844704,-0.184179783,0.263537169,0.014440134,0.444637150,0.000083943,0.321273178,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197819516,0.743366733,-0.022975802,-0.002600523,0.004010797,0.002684466,0.769600288,0.743366733,5269,992
1776872383.531337738,1776872383.531349421,poor_4g,1776872383.517999887,1776872383.264820099,0.264741659,0.011260271,0.264741659,-0.253179789,0.263226926,-0.157658130,0.459082931,0.000348548,0.319822907,-0.000766993,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197509274,0.571268469,-0.008530021,-0.002335918,0.002560526,0.002684464,0.604524241,0.571268469,5271,992
1776872383.581326246,1776872383.581336498,poor_4g,1776872383.552999973,1776872383.264820099,0.314730167,0.026720285,0.314730167,-0.288179874,0.263274223,-0.200655356,0.460720420,0.000220117,0.319669306,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197556570,0.528271243,-0.006892532,-0.002464349,0.002406925,0.002684466,0.564061773,0.528271243,5272,992
1776872383.631304741,1776872383.631314993,poor_4g,1776872383.618999958,1776872383.264820099,0.364708662,0.010164499,0.364708662,-0.354179859,0.263644636,-0.367136925,0.464727938,-0.000563032,0.319291532,-0.000766992,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197926983,0.361789674,-0.002885014,-0.003247499,0.002029151,0.002684465,0.412428239,0.361789674,5274,992
1776872383.681255579,1776872383.681263924,poor_4g,1776872383.658999920,1776872383.264820099,0.414659500,0.020274878,0.414659500,-0.394179821,0.263553023,-0.474240214,0.454436719,-0.001072546,0.320102870,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.197835371,0.254686385,-0.013176233,-0.003757012,0.002840489,0.002684466,0.322811078,0.254686385,5275,992
1776872383.731108427,1776872383.731117964,poor_4g,1776872383.716000080,1776872383.264820099,0.464512348,0.013417959,0.464512348,-0.451179981,0.263980150,-0.632879317,0.462953955,-0.001076818,0.319403499,-0.000766989,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.198262498,0.096047282,-0.004658997,-0.003761284,0.002141118,0.002684468,0.220410396,0.198262498,5277,992
1776872383.781211376,1776872383.781219482,poor_4g,1776872383.767999887,1776872383.264820099,0.514615297,0.011114597,0.514615297,-0.503179789,0.264246345,-0.699622095,0.469253212,-0.001396242,0.318823189,-0.000766991,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.198528692,0.029304504,0.001640260,-0.004080708,0.001560807,0.002684465,0.200752038,0.198528692,5279,992
1776872383.831288576,1776872383.831295013,poor_4g,1776872383.802000046,1776872383.264820099,0.564692497,0.028034449,0.564692497,-0.537179947,0.264449984,-0.738190591,0.472604603,-0.001949358,0.318395376,-0.000766990,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.198732331,-0.009263992,0.004991651,-0.004633824,0.001132995,0.002684467,0.199086012,0.198732331,5280,992
1776872383.881264448,1776872383.881275177,poor_4g,1776872383.868999958,1776872383.264820099,0.614668369,0.011129379,0.614668369,-0.604179859,0.264349282,-0.775856078,0.464656860,-0.002937951,0.319082111,-0.000766988,0.065717652,-0.728926599,0.467612952,0.002684466,0.317262381,-0.003451457,0.198631629,-0.046929479,-0.002956092,-0.005622417,0.001819730,0.002684468,0.204224798,0.198631629,5282,992
1776872383.931385994,1776872383.931397915,poor_4g,1776872383.868999958,1776872383.890957117,0.039033890,0.061250925,0.039033890,0.021957159,0.264349282,-0.775856078,0.464656860,-0.002937951,0.319082111,-0.000766988,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198294155,0.176926255,0.001941144,-0.006197660,0.001819730,0.002684468,0.265849899,0.198294155,5282,993
1776872383.981059313,1776872383.981067181,poor_4g,1776872383.967999935,1776872383.890957117,0.088707209,0.010872364,0.088707209,-0.077042818,0.264324963,-0.797408104,0.464282691,-0.003222143,0.319412202,-0.000766993,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198269837,0.155374229,0.001566976,-0.006481852,0.002149820,0.002684464,0.252008684,0.198269837,5285,993
1776872384.031420946,1776872384.031433582,poor_4g,1776872384.000999928,1776872383.890957117,0.139068842,0.028693438,0.139068842,-0.110042810,0.264279217,-0.797060013,0.462986141,-0.002968314,0.319433123,-0.000766991,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198224090,0.155722320,0.000270426,-0.006228023,0.002170742,0.002684465,0.252176547,0.198224090,5286,993
1776872384.081247807,1776872384.081258774,poor_4g,1776872384.065999985,1776872383.890957117,0.188895702,0.013546467,0.188895702,-0.175042868,0.264203280,-0.795803666,0.461541176,-0.002233502,0.319437593,-0.000766993,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198148154,0.156978667,-0.001174539,-0.005493211,0.002175212,0.002684464,0.252880378,0.198148154,5288,993
1776872384.131288052,1776872384.131295919,poor_4g,1776872384.101999998,1776872383.890957117,0.238935947,0.026947737,0.238935947,-0.211042881,0.264164299,-0.795502603,0.461212128,-0.001600640,0.319432557,-0.000766992,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198109172,0.157279730,-0.001503587,-0.004860349,0.002170175,0.002684465,0.253025606,0.198109172,5289,993
1776872384.181147814,1776872384.181155205,poor_4g,1776872384.165999889,1776872383.890957117,0.288795710,0.013295412,0.288795710,-0.275042772,0.264123142,-0.795606554,0.461232543,-0.000648595,0.319421917,-0.000766990,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198068015,0.157175779,-0.001483172,-0.003908304,0.002159536,0.002684467,0.252912058,0.198068015,5291,993
1776872384.231261969,1776872384.231271982,poor_4g,1776872384.200999975,1776872383.890957117,0.338909864,0.028408527,0.338909864,-0.310042858,0.264165640,-0.789026976,0.463773340,-0.000126616,0.319257647,-0.000766989,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198110513,0.163755357,0.001057625,-0.003386325,0.001995265,0.002684468,0.257074631,0.198110513,5292,993
1776872384.281167507,1776872384.281174421,poor_4g,1776872384.269999981,1776872383.890957117,0.388815403,0.008949041,0.388815403,-0.379042864,0.264576852,-0.700429916,0.478032053,-0.000107124,0.317580432,-0.000766997,0.066055126,-0.952782333,0.462715715,0.003259709,0.317262381,-0.003451457,0.198521726,0.252352417,0.015316337,-0.003366833,0.000318050,0.002684460,0.321474495,0.252352417,5294,993
1776872384.331424475,1776872384.331437826,poor_4g,1776872384.299999952,1776872384.301171541,0.027886868,0.029072762,0.027886868,0.001171589,0.264293343,-0.631170332,0.466642469,-0.000849809,0.318712801,-0.000766989,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.198125079,0.200511873,0.003897995,-0.005835246,0.001450419,0.002684468,0.281987788,0.200511873,5295,994
1776872384.381138086,1776872384.381148815,poor_4g,1776872384.368999958,1776872384.301171541,0.077600479,0.004264355,0.077600479,-0.067828417,0.263966411,-0.559224367,0.456888348,-0.001310816,0.319543034,-0.000766986,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197798148,0.272457838,-0.005856127,-0.006296254,0.002280653,0.002684470,0.336814082,0.272457838,5297,994
1776872384.431266308,1776872384.431275129,poor_4g,1776872384.403000116,1776872384.301171541,0.127728701,0.025858164,0.127728701,-0.101828575,0.263917893,-0.526431978,0.456570387,-0.001206667,0.319608212,-0.000766987,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197749630,0.305250227,-0.006174088,-0.006192105,0.002345830,0.002684470,0.363829339,0.305250227,5298,994
1776872384.481319904,1776872384.481331825,poor_4g,1776872384.469000101,1776872384.301171541,0.177782297,0.010560036,0.177782297,-0.167828560,0.264148831,-0.432858378,0.467107356,-0.001059475,0.319044411,-0.000766995,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197980568,0.398823828,0.004362881,-0.006044913,0.001782030,0.002684462,0.445334378,0.398823828,5300,994
1776872384.531297207,1776872384.531305790,poor_4g,1776872384.502000093,1776872384.301171541,0.227759600,0.027749538,0.227759600,-0.200828552,0.263999939,-0.366398752,0.463811725,-0.001253132,0.319277406,-0.000766989,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197831675,0.465283453,0.001067251,-0.006238569,0.002015024,0.002684468,0.505645517,0.465283453,5301,994
1776872384.581130981,1776872384.581137657,poor_4g,1776872384.569999933,1776872384.301171541,0.277593374,0.009372950,0.277593374,-0.268828392,0.263802409,-0.296073765,0.458161503,-0.001105592,0.319493562,-0.000766988,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197634146,0.535608441,-0.004582971,-0.006091030,0.002231181,0.002684468,0.570969304,0.535608441,5303,994
1776872384.631280899,1776872384.631289005,poor_4g,1776872384.602999926,1776872384.301171541,0.327743292,0.026549578,0.327743292,-0.301828384,0.263766527,-0.249302015,0.460427403,-0.000879885,0.319448382,-0.000766988,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197598264,0.582380190,-0.002317071,-0.005865323,0.002186000,0.002684469,0.615031313,0.582380190,5304,994
1776872384.681264639,1776872384.681275845,poor_4g,1776872384.670000076,1776872384.301171541,0.377727032,0.008466721,0.377727032,-0.368828535,0.263837844,-0.140256673,0.470305443,-0.000818318,0.318651438,-0.000766991,0.066168264,-0.831682205,0.462744474,0.004985438,0.317262381,-0.003451457,0.197669581,0.691425532,0.007560968,-0.005803756,0.001389056,0.002684465,0.719195743,0.691425532,5306,994
1776872384.731197596,1776872384.731207609,poor_4g,1776872384.700999975,1776872384.723773479,0.005844116,0.027679920,0.005844116,0.022773504,0.263763577,-0.063793965,0.462356210,-0.000888254,0.319319576,-0.000766989,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197501361,0.580274694,0.000522524,-0.006640682,0.002616465,0.003067963,0.613013978,0.580274694,5307,995
1776872384.781182528,1776872384.781191826,poor_4g,1776872384.769999981,1776872384.723773479,0.055829048,0.003966331,0.055829048,-0.046226501,0.263584107,-0.005452204,0.453114599,-0.000395640,0.320021778,-0.000766991,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197321892,0.638616454,-0.008719087,-0.006148068,0.003318667,0.003067960,0.668506658,0.638616454,5309,995
1776872384.831354618,1776872384.831383705,poor_4g,1776872384.802999973,1776872384.723773479,0.106001139,0.026622534,0.106001139,-0.079226494,0.263457775,0.026553988,0.460688621,-0.000296874,0.319399744,-0.000766988,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197195560,0.670622647,-0.001145065,-0.006049302,0.002696633,0.003067963,0.699053226,0.670622647,5310,995
1776872384.881062746,1776872384.881071806,poor_4g,1776872384.868000031,1776872384.723773479,0.155709267,0.010946751,0.155709267,-0.144226551,0.263578743,0.090360627,0.460813731,-0.000445105,0.319339305,-0.000766994,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197316527,0.734429285,-0.001019955,-0.006197533,0.002636194,0.003067958,0.760510354,0.734429285,5312,995
1776872384.931378603,1776872384.931386948,poor_4g,1776872384.901999950,1776872384.723773479,0.206025124,0.027453184,0.206025124,-0.178226471,0.263578683,0.107601091,0.456548691,-0.000305228,0.319611818,-0.000766991,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197316468,0.751669750,-0.005284995,-0.006057656,0.002908707,0.003067961,0.777189617,0.751669750,5313,995
1776872384.981266499,1776872384.981280804,poor_4g,1776872384.969000101,1776872384.723773479,0.255913019,0.009672165,0.255913019,-0.245226622,0.263473064,0.111509174,0.457648396,-0.000220457,0.319485515,-0.000766991,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197210848,0.755577832,-0.004185289,-0.005972885,0.002782404,0.003067961,0.780935545,0.755577832,5315,995
1776872385.031355381,1776872385.031367779,poor_4g,1776872385.002000093,1776872384.723773479,0.306001902,0.027686119,0.306001902,-0.278226614,0.263474584,0.109314971,0.460063607,-0.000323968,0.319443643,-0.000766989,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197212368,0.753383629,-0.001770079,-0.006076396,0.002740532,0.003067963,0.778804590,0.753383629,5316,995
1776872385.081406116,1776872385.081418514,poor_4g,1776872385.068000078,1776872384.723773479,0.356052637,0.011894226,0.356052637,-0.344226599,0.263584256,0.107067116,0.462132633,-0.000543718,0.319424450,-0.000766991,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197322041,0.751135774,0.000298947,-0.006296146,0.002721339,0.003067961,0.776657896,0.751135774,5318,995
1776872385.131325722,1776872385.131337166,poor_4g,1776872385.101999998,1776872384.723773479,0.405972242,0.027981281,0.405972242,-0.378226519,0.263650715,0.106844857,0.462382048,-0.000635672,0.319421172,-0.000766992,0.066262215,-0.644068658,0.461833686,0.005752428,0.316703111,-0.003834952,0.197388500,0.750913516,0.000548363,-0.006388100,0.002718061,0.003067960,0.776460712,0.750913516,5319,995
1776872385.181357145,1776872385.181369781,poor_4g,1776872385.132999897,1776872385.160417795,0.018973589,0.046961546,0.018973589,0.027417898,0.263669074,0.106936581,0.462333739,-0.000656276,0.319420427,-0.000766991,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197370425,0.536708154,0.002490401,-0.007175694,0.003276587,0.003067961,0.571916574,0.536708154,5320,996
1776872385.231227160,1776872385.231249332,poor_4g,1776872385.200000048,1776872385.160417795,0.068843603,0.020874977,0.068843603,-0.039582253,0.263655394,0.107432023,0.461985350,-0.000624317,0.319419056,-0.000766992,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197356746,0.537203595,0.002142012,-0.007143735,0.003275216,0.003067960,0.572375007,0.537203595,5322,996
1776872385.281116009,1776872385.281132460,poor_4g,1776872385.266999960,1776872385.160417795,0.118732452,0.012580395,0.118732452,-0.106582165,0.263618737,0.107516222,0.461919695,-0.000575610,0.319418520,-0.000766993,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197320089,0.537287794,0.002076358,-0.007095028,0.003274679,0.003067958,0.572440545,0.537287794,5324,996
1776872385.331291437,1776872385.331301689,poor_4g,1776872385.302000046,1776872385.160417795,0.168907881,0.027637959,0.168907881,-0.141582251,0.263606280,0.107494324,0.461934716,-0.000560567,0.319418341,-0.000766991,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197307631,0.537265897,0.002091378,-0.007079985,0.003274500,0.003067961,0.572415566,0.537265897,5325,996
1776872385.381324291,1776872385.381335974,poor_4g,1776872385.367000103,1776872385.160417795,0.218940735,0.012022257,0.218940735,-0.206582308,0.263606489,0.107457958,0.461962223,-0.000561846,0.319418311,-0.000766994,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197307840,0.537229531,0.002118886,-0.007081264,0.003274471,0.003067958,0.572381622,0.537229531,5327,996
1776872385.431306124,1776872385.431314707,poor_4g,1776872385.401000023,1776872385.160417795,0.268922567,0.027827501,0.268922567,-0.240582228,0.263612241,0.107449859,0.461969286,-0.000569317,0.319418371,-0.000766993,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197313592,0.537221432,0.002125949,-0.007088735,0.003274530,0.003067959,0.572376122,0.537221432,5328,996
1776872385.481293917,1776872385.481305599,poor_4g,1776872385.467999935,1776872385.160417795,0.318910360,0.011497736,0.318910360,-0.307582140,0.263619244,0.107452102,0.461968780,-0.000578098,0.319418460,-0.000766991,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197320595,0.537223674,0.002125442,-0.007097516,0.003274620,0.003067961,0.572380749,0.537223674,5330,996
1776872385.531362534,1776872385.531372309,poor_4g,1776872385.502000093,1776872385.160417795,0.368978977,0.027725935,0.368978977,-0.341582298,0.263620883,0.107455157,0.461966783,-0.000580068,0.319418460,-0.000766992,0.066298649,-0.429771572,0.459843338,0.006519418,0.316143841,-0.003834952,0.197322235,0.537226729,0.002123445,-0.007099486,0.003274620,0.003067960,0.572384198,0.537226729,5331,996
1776872385.581349134,1776872385.581359386,poor_4g,1776872385.533999920,1776872385.556040525,0.023566008,0.045751572,0.023566008,0.022040606,0.263620913,0.107456163,0.461966038,-0.000580080,0.319418460,-0.000766992,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197316512,0.397096649,0.002249241,-0.007482994,0.003354490,0.003067960,0.443510173,0.397096649,5332,997
1776872385.631283283,1776872385.631293297,poor_4g,1776872385.601000071,1776872385.556040525,0.073500156,0.021273613,0.073500156,-0.044959545,0.263618886,0.107456885,0.461965144,-0.000577509,0.319418460,-0.000766990,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197314486,0.397097372,0.002248347,-0.007480423,0.003354490,0.003067962,0.443509871,0.397097372,5334,997
1776872385.681195021,1776872385.681203127,poor_4g,1776872385.667000055,1776872385.556040525,0.123411894,0.012378216,0.123411894,-0.110959530,0.263617724,0.107456304,0.461965382,-0.000576064,0.319418460,-0.000766992,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197313324,0.397096790,0.002248585,-0.007478977,0.003354490,0.003067960,0.443508810,0.397096790,5336,997
1776872385.731223345,1776872385.731230736,poor_4g,1776872385.700000048,1776872385.556040525,0.173440218,0.028897524,0.173440218,-0.143959522,0.263617545,0.107456103,0.461965531,-0.000575848,0.319418460,-0.000766990,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197313145,0.397096589,0.002248734,-0.007478762,0.003354490,0.003067962,0.443508548,0.397096589,5337,997
1776872385.781449318,1776872385.781462193,poor_4g,1776872385.769000053,1776872385.556040525,0.223666191,0.010930061,0.223666191,-0.212959528,0.263617784,0.107456096,0.461965561,-0.000576153,0.319418460,-0.000766992,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197313383,0.397096582,0.002248764,-0.007479066,0.003354490,0.003067960,0.443508652,0.397096582,5339,997
1776872385.831339121,1776872385.831348658,poor_4g,1776872385.802000046,1776872385.556040525,0.273555994,0.027235031,0.273555994,-0.245959520,0.263618022,0.107456155,0.461965561,-0.000576435,0.319418460,-0.000766991,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197313622,0.397096641,0.002248764,-0.007479349,0.003354490,0.003067960,0.443508817,0.397096641,5340,997
1776872385.881318331,1776872385.881328821,poor_4g,1776872385.835000038,1776872385.556040525,0.323535204,0.044371128,0.323535204,-0.278959513,0.263618112,0.107456177,0.461965561,-0.000576546,0.319418460,-0.000766990,0.066304401,-0.289640486,0.459716797,0.006902914,0.316063970,-0.003834952,0.197313711,0.397096664,0.002248764,-0.007479460,0.003354490,0.003067962,0.443508878,0.397096664,5341,997
1776872385.931113958,1776872385.931125641,poor_4g,1776872385.887000084,1776872385.927029848,0.002033710,0.042022705,0.002033710,0.040029764,0.263618231,0.107456200,0.461965561,-0.000576685,0.319418460,-0.000766991,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344512,0.222817309,0.001201838,-0.008054841,0.003434390,0.003067961,0.297791776,0.222817309,5342,998
1776872385.981198311,1776872385.981207609,poor_4g,1776872385.967000008,1776872385.927029848,0.052118063,0.011849880,0.052118063,-0.039970160,0.263618141,0.107456200,0.461965561,-0.000576606,0.319418460,-0.000766990,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344422,0.222817309,0.001201838,-0.008054763,0.003434390,0.003067962,0.297791715,0.222817309,5344,998
1776872386.031231165,1776872386.031255960,poor_4g,1776872386.003000021,1776872385.927029848,0.102150917,0.026226282,0.102150917,-0.075970173,0.263618112,0.107456192,0.461965561,-0.000576552,0.319418460,-0.000766990,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344393,0.222817302,0.001201838,-0.008054708,0.003434390,0.003067962,0.297791688,0.222817302,5345,998
1776872386.081424713,1776872386.081439257,poor_4g,1776872386.065999985,1776872385.927029848,0.152344465,0.013354540,0.152344465,-0.138970137,0.263618112,0.107456192,0.461965561,-0.000576527,0.319418460,-0.000766989,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344393,0.222817302,0.001201838,-0.008054683,0.003434390,0.003067962,0.297791687,0.222817302,5347,998
1776872386.131204128,1776872386.131212234,poor_4g,1776872386.101999998,1776872385.927029848,0.202123880,0.027657032,0.202123880,-0.174970150,0.263618112,0.107456192,0.461965561,-0.000576531,0.319418460,-0.000766990,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344393,0.222817302,0.001201838,-0.008054687,0.003434390,0.003067962,0.297791687,0.222817302,5348,998
1776872386.181227446,1776872386.181247950,poor_4g,1776872386.167999983,1776872385.927029848,0.252147198,0.011031151,0.252147198,-0.240970135,0.263618112,0.107456192,0.461965561,-0.000576540,0.319418460,-0.000766992,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344393,0.222817302,0.001201838,-0.008054696,0.003434390,0.003067960,0.297791688,0.222817302,5350,998
1776872386.231528997,1776872386.231546402,poor_4g,1776872386.200000048,1776872385.927029848,0.302448750,0.029505253,0.302448750,-0.272970200,0.263618112,0.107456192,0.461965561,-0.000576545,0.319418460,-0.000766992,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344393,0.222817302,0.001201838,-0.008054701,0.003434390,0.003067960,0.297791688,0.222817302,5351,998
1776872386.281339645,1776872386.281354904,poor_4g,1776872386.266000032,1776872385.927029848,0.352259398,0.013291121,0.352259398,-0.338970184,0.263618112,0.107456192,0.461965561,-0.000576546,0.319418460,-0.000766992,0.066273719,-0.115361109,0.460763723,0.007478156,0.315984070,-0.003834952,0.197344393,0.222817302,0.001201838,-0.008054703,0.003434390,0.003067960,0.297791688,0.222817302,5353,998
1776872386.331442118,1776872386.331458092,poor_4g,1776872386.266000032,1776872386.288963795,0.040759325,0.063393593,0.040759325,0.022963762,0.263618112,0.107456192,0.461965561,-0.000576546,0.319418460,-0.000766992,0.066250712,-0.010009225,0.460238338,0.007478156,0.315984070,-0.003834952,0.197367400,0.117465417,0.001727223,-0.008054703,0.003434390,0.003067960,0.229871885,0.197367400,5353,999
