wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777125739.456387758,1777125739.456397772,wifi_good,1777125739.437000036,1777125739.337557316,0.116979361,0.017229557,0.116979361,-0.099442720,0.657930672,0.240410179,0.451025188,2.799416065,-0.352329910,-2.752344847,1.379391909,0.232252359,0.458244175,2.760398388,-0.343467891,-2.749660492,-0.721461236,0.008157820,-0.007218987,0.039017677,-0.008862019,-0.002684355,0.722656972,0.721461236,3488,779
1777125739.506157398,1777125739.506165504,wifi_good,1777125739.503000021,1777125739.337557316,0.166749001,0.001144409,0.166749001,-0.165442705,0.657934129,0.240396321,0.451036960,2.799430370,-0.352328628,-2.752344847,1.379391909,0.232252359,0.458244175,2.760398388,-0.343467891,-2.749660492,-0.721457779,0.008143961,-0.007207215,0.039031982,-0.008860737,-0.002684355,0.722654004,0.721457779,3490,779
1777125739.556210279,1777125739.556221247,wifi_good,1777125739.539000034,1777125739.549233437,0.005660295,0.014745951,0.005660295,0.010233402,0.657924473,0.240397111,0.451035500,2.799443960,-0.352337211,-2.752344847,1.272872329,0.233462289,0.456217378,2.774587631,-0.356011361,-2.749660492,-0.614947855,0.006934822,-0.005181879,0.024856329,0.003674150,-0.002684355,0.615527701,0.614947855,3491,780
1777125739.606446266,1777125739.606457472,wifi_good,1777125739.539000034,1777125739.549233437,0.055896282,0.064981937,0.055896282,0.010233402,0.657924473,0.240397111,0.451035500,2.799443960,-0.352337211,-2.752344847,1.272872329,0.233462289,0.456217378,2.774587631,-0.356011361,-2.749660492,-0.614947855,0.006934822,-0.005181879,0.024856329,0.003674150,-0.002684355,0.615527701,0.614947855,3491,780
1777125739.656255960,1777125739.656266212,wifi_good,1777125739.637000084,1777125739.549233437,0.105705976,0.017465591,0.105705976,-0.087766647,0.657912731,0.240407705,0.451025724,2.799447298,-0.352346510,-2.752344847,1.272872329,0.233462289,0.456217378,2.774587631,-0.356011361,-2.749660492,-0.614959598,0.006945416,-0.005191654,0.024859667,0.003664851,-0.002684355,0.615539713,0.614959598,3494,780
1777125739.706175566,1777125739.706195831,wifi_good,1777125739.703000069,1777125739.549233437,0.155625582,0.000816345,0.155625582,-0.153766632,0.657917082,0.240407690,0.451026112,2.799440384,-0.352342546,-2.752344847,1.272872329,0.233462289,0.456217378,2.774587631,-0.356011361,-2.749660492,-0.614955246,0.006945401,-0.005191267,0.024852753,0.003668815,-0.002684355,0.615535107,0.614955246,3496,780
1777125739.756393433,1777125739.756405354,wifi_good,1777125739.737999916,1777125739.549233437,0.205843449,0.017006874,0.205843449,-0.188766479,0.657919586,0.240406081,0.451027662,2.799438953,-0.352340519,-2.752344847,1.272872329,0.233462289,0.456217378,2.774587631,-0.356011361,-2.749660492,-0.614952743,0.006943792,-0.005189717,0.024851322,0.003670841,-0.002684355,0.615532529,0.614952743,3497,780
1777125739.806448936,1777125739.806458235,wifi_good,1777125739.757999897,1777125739.759759665,0.045279741,0.046791315,0.045279741,0.001759768,0.657920122,0.240405336,0.451028317,2.799439192,-0.352340102,-2.752344847,1.169119596,0.234566748,0.454194456,2.787626505,-0.366237909,-2.749660492,-0.511199474,0.005838588,-0.003166139,0.011812687,0.013897806,-0.002684355,0.511574931,0.511199474,3498,781
1777125739.856151342,1777125739.856159925,wifi_good,1777125739.851999998,1777125739.759759665,0.094982147,0.001888990,0.094982147,-0.092240334,0.657918930,0.240404442,0.451028973,2.799442291,-0.352341294,-2.752344847,1.169119596,0.234566748,0.454194456,2.787626505,-0.366237909,-2.749660492,-0.511200666,0.005837694,-0.003165483,0.011815786,0.013896614,-0.002684355,0.511576148,0.511200666,3501,781
1777125739.906420469,1777125739.906427860,wifi_good,1777125739.887000084,1777125739.759759665,0.145251274,0.017273188,0.145251274,-0.127240419,0.657917976,0.240404919,0.451028466,2.799443007,-0.352342099,-2.752344847,1.169119596,0.234566748,0.454194456,2.787626505,-0.366237909,-2.749660492,-0.511201620,0.005838171,-0.003165990,0.011816502,0.013895810,-0.002684355,0.511577104,0.511201620,3502,781
1777125739.956202030,1777125739.956211567,wifi_good,1777125739.953999996,1777125739.759759665,0.195032835,0.000439167,0.195032835,-0.194240332,0.657917678,0.240405560,0.451027930,2.799442530,-0.352342308,-2.752344847,1.169119596,0.234566748,0.454194456,2.787626505,-0.366237909,-2.749660492,-0.511201918,0.005838811,-0.003166527,0.011816025,0.013895601,-0.002684355,0.511577396,0.511201918,3504,781
1777125740.006357193,1777125740.006364584,wifi_good,1777125739.953999996,1777125739.972048759,0.032439709,0.050594330,0.032439709,0.018048763,0.657917678,0.240405560,0.451027930,2.799442530,-0.352342308,-2.752344847,1.112964392,0.235147744,0.453291327,2.792036772,-0.369753271,-2.749660492,-0.455046713,0.005257815,-0.002263397,0.007405758,0.017410964,-0.002684355,0.455483778,0.455046713,3504,782
1777125740.056148291,1777125740.056156874,wifi_good,1777125740.052999973,1777125739.972048759,0.082230806,0.000692129,0.082230806,-0.080951214,0.657918453,0.240405396,0.451028138,2.799441814,-0.352341622,-2.752344847,1.112964392,0.235147744,0.453291327,2.792036772,-0.369753271,-2.749660492,-0.455045938,0.005257651,-0.002263188,0.007405043,0.017411649,-0.002684355,0.455483015,0.455045938,3507,782
1777125740.106350660,1777125740.106361389,wifi_good,1777125740.088000059,1777125739.972048759,0.132433176,0.016413212,0.132433176,-0.115951300,0.657918513,0.240405247,0.451028258,2.799441814,-0.352341592,-2.752344847,1.112964392,0.235147744,0.453291327,2.792036772,-0.369753271,-2.749660492,-0.455045879,0.005257502,-0.002263069,0.007405043,0.017411679,-0.002684355,0.455482954,0.455045879,3508,782
1777125740.156455755,1777125740.156466007,wifi_good,1777125740.121000051,1777125739.972048759,0.182538271,0.033575296,0.182538271,-0.148951292,0.657918394,0.240405217,0.451028287,2.799441814,-0.352341652,-2.752344847,1.112964392,0.235147744,0.453291327,2.792036772,-0.369753271,-2.749660492,-0.455045998,0.005257472,-0.002263039,0.007405043,0.017411619,-0.002684355,0.455483071,0.455045998,3509,782
1777125740.206458092,1777125740.206467628,wifi_good,1777125740.154999971,1777125740.183758259,0.020717859,0.048931360,0.020717859,0.028758287,0.657918334,0.240405232,0.451028258,2.799441814,-0.352341712,-2.752344847,1.019176841,0.235166922,0.454148442,2.792036772,-0.363201916,-2.749660492,-0.361258507,0.005238310,-0.003120184,0.007405043,0.010860205,-0.002684355,0.361558942,0.361258507,3510,783
1777125740.256174803,1777125740.256194353,wifi_good,1777125740.253000021,1777125740.183758259,0.070434570,0.001427889,0.070434570,-0.069241762,0.657918274,0.240405351,0.451028168,2.799441814,-0.352341801,-2.752344847,1.019176841,0.235166922,0.454148442,2.792036772,-0.363201916,-2.749660492,-0.361258566,0.005238429,-0.003120273,0.007405043,0.010860115,-0.002684355,0.361559001,0.361258566,3513,783
1777125740.306632280,1777125740.306639433,wifi_good,1777125740.286999941,1777125740.183758259,0.120892048,0.017874479,0.120892048,-0.103241682,0.657918274,0.240405351,0.451028168,2.799441814,-0.352341801,-2.752344847,1.019176841,0.235166922,0.454148442,2.792036772,-0.363201916,-2.749660492,-0.361258566,0.005238429,-0.003120273,0.007405043,0.010860115,-0.002684355,0.361559001,0.361258566,3514,783
1777125740.356189013,1777125740.356195927,wifi_good,1777125740.352999926,1777125740.183758259,0.170448780,0.001255751,0.170448780,-0.169241667,0.657918274,0.240405336,0.451028168,2.799441814,-0.352341771,-2.752344847,1.019176841,0.235166922,0.454148442,2.792036772,-0.363201916,-2.749660492,-0.361258566,0.005238414,-0.003120273,0.007405043,0.010860145,-0.002684355,0.361559002,0.361258566,3516,783
1777125740.406374693,1777125740.406384230,wifi_good,1777125740.387000084,1777125740.393765926,0.011572123,0.016976357,0.011572123,0.006765842,0.657918274,0.240405336,0.451028168,2.799441814,-0.352341771,-2.752344847,0.913044512,0.235107481,0.456111938,2.792036772,-0.347222954,-2.749660492,-0.255126238,0.005297855,-0.005083770,0.007405043,-0.005118817,-0.002684355,0.255404683,0.255126238,3517,784
1777125740.456545115,1777125740.456556559,wifi_good,1777125740.387000084,1777125740.393765926,0.061742544,0.067146778,0.061742544,0.006765842,0.657918274,0.240405336,0.451028168,2.799441814,-0.352341771,-2.752344847,0.913044512,0.235107481,0.456111938,2.792036772,-0.347222954,-2.749660492,-0.255126238,0.005297855,-0.005083770,0.007405043,-0.005118817,-0.002684355,0.255404683,0.255126238,3517,784
1777125740.506361008,1777125740.506371260,wifi_good,1777125740.489000082,1777125740.393765926,0.111558437,0.014922380,0.111558437,-0.095234156,0.657918274,0.240405336,0.451028168,2.799441814,-0.352341771,-2.752344847,0.913044512,0.235107481,0.456111938,2.792036772,-0.347222954,-2.749660492,-0.255126238,0.005297855,-0.005083770,0.007405043,-0.005118817,-0.002684355,0.255404683,0.255126238,3520,784
1777125740.556174755,1777125740.556196451,wifi_good,1777125740.552999973,1777125740.393765926,0.161372185,0.001130342,0.161372185,-0.159234047,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.913044512,0.235107481,0.456111938,2.792036772,-0.347222954,-2.749660492,-0.255126238,0.005297840,-0.005083770,0.007405043,-0.005118817,-0.002684355,0.255404682,0.255126238,3522,784
1777125740.606414318,1777125740.606428385,wifi_good,1777125740.588000059,1777125740.393765926,0.211611748,0.016037703,0.211611748,-0.194234133,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.913044512,0.235107481,0.456111938,2.792036772,-0.347222954,-2.749660492,-0.255126238,0.005297840,-0.005083770,0.007405043,-0.005118817,-0.002684355,0.255404682,0.255126238,3523,784
1777125740.656610727,1777125740.656622887,wifi_good,1777125740.588000059,1777125740.605397224,0.049310684,0.066234112,0.049310684,0.017397165,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.849593341,0.234854370,0.457202971,2.788585424,-0.340351999,-2.749660492,-0.191675067,0.005550951,-0.006174803,0.010856390,-0.011989772,-0.002684355,0.192554133,0.191675067,3523,785
1777125740.706616402,1777125740.706626654,wifi_good,1777125740.687999964,1777125740.605397224,0.099316359,0.016558647,0.099316359,-0.082602739,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.849593341,0.234854370,0.457202971,2.788585424,-0.340351999,-2.749660492,-0.191675067,0.005550951,-0.006174803,0.010856390,-0.011989772,-0.002684355,0.192554133,0.191675067,3526,785
1777125740.756450891,1777125740.756458759,wifi_good,1777125740.742000103,1777125740.605397224,0.149150848,0.012023211,0.149150848,-0.136602879,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.849593341,0.234854370,0.457202971,2.788585424,-0.340351999,-2.749660492,-0.191675067,0.005550951,-0.006174803,0.010856390,-0.011989772,-0.002684355,0.192554133,0.191675067,3528,785
1777125740.806641340,1777125740.806653738,wifi_good,1777125740.773000002,1777125740.605397224,0.199341297,0.031420708,0.199341297,-0.167602777,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.849593341,0.234854370,0.457202971,2.788585424,-0.340351999,-2.749660492,-0.191675067,0.005550951,-0.006174803,0.010856390,-0.011989772,-0.002684355,0.192554133,0.191675067,3529,785
1777125740.856615782,1777125740.856628180,wifi_good,1777125740.805999994,1777125740.817886591,0.035899162,0.048671246,0.035899162,0.011886597,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.762917697,0.240532026,0.451916486,2.786859512,-0.340112299,-2.749660492,-0.104999423,-0.000126705,-0.000888318,0.012582302,-0.012229472,-0.002684355,0.106493024,0.104999423,3530,786
1777125740.906695127,1777125740.906711340,wifi_good,1777125740.871999979,1777125740.817886591,0.085978508,0.024146080,0.085978508,-0.054113388,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.762917697,0.240532026,0.451916486,2.786859512,-0.340112299,-2.749660492,-0.104999423,-0.000126705,-0.000888318,0.012582302,-0.012229472,-0.002684355,0.106493024,0.104999423,3532,786
1777125740.956549168,1777125740.956560135,wifi_good,1777125740.940999985,1777125740.817886591,0.135832548,0.013446331,0.135832548,-0.123113394,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.762917697,0.240532026,0.451916486,2.786859512,-0.340112299,-2.749660492,-0.104999423,-0.000126705,-0.000888318,0.012582302,-0.012229472,-0.002684355,0.106493024,0.104999423,3534,786
1777125741.006588936,1777125741.006599188,wifi_good,1777125740.970999956,1777125740.817886591,0.185872316,0.033130169,0.185872316,-0.153113365,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.762917697,0.240532026,0.451916486,2.786859512,-0.340112299,-2.749660492,-0.104999423,-0.000126705,-0.000888318,0.012582302,-0.012229472,-0.002684355,0.106493024,0.104999423,3535,786
1777125741.056617737,1777125741.056631327,wifi_good,1777125741.005000114,1777125741.027862072,0.026780367,0.049275398,0.026780367,0.022861958,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.687091112,0.246178985,0.446574390,2.786284447,-0.346423984,-2.749660492,-0.029172838,-0.005773664,0.004453778,0.013157368,-0.005917788,-0.002684355,0.033459948,0.029172838,3536,787
1777125741.107001066,1777125741.107018948,wifi_good,1777125741.104000092,1777125741.027862072,0.077163696,0.000543356,0.077163696,-0.076138020,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.687091112,0.246178985,0.446574390,2.786284447,-0.346423984,-2.749660492,-0.029172838,-0.005773664,0.004453778,0.013157368,-0.005917788,-0.002684355,0.033459948,0.029172838,3539,787
1777125741.156605244,1777125741.156618118,wifi_good,1777125741.138999939,1777125741.027862072,0.126767874,0.015929699,0.126767874,-0.111137867,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.687091112,0.246178985,0.446574390,2.786284447,-0.346423984,-2.749660492,-0.029172838,-0.005773664,0.004453778,0.013157368,-0.005917788,-0.002684355,0.033459948,0.029172838,3540,787
1777125741.206187248,1777125741.206210613,wifi_good,1777125741.203000069,1777125741.027862072,0.176349878,0.000829697,0.176349878,-0.175137997,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.687091112,0.246178985,0.446574390,2.786284447,-0.346423984,-2.749660492,-0.029172838,-0.005773664,0.004453778,0.013157368,-0.005917788,-0.002684355,0.033459948,0.029172838,3542,787
1777125741.256401777,1777125741.256412983,wifi_good,1777125741.239000082,1777125741.240079165,0.014337063,0.015752554,0.014337063,0.001079082,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.656934917,0.241295174,0.450370997,2.788968801,-0.352895468,-2.749660492,0.000983357,-0.000889853,0.000657171,0.010473013,0.000553697,-0.002684355,0.010926438,0.010473013,3543,788
1777125741.306727409,1777125741.306744337,wifi_good,1777125741.239000082,1777125741.240079165,0.064662695,0.066078186,0.064662695,0.001079082,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.656934917,0.241295174,0.450370997,2.788968801,-0.352895468,-2.749660492,0.000983357,-0.000889853,0.000657171,0.010473013,0.000553697,-0.002684355,0.010926438,0.010473013,3543,788
1777125741.356477976,1777125741.356488228,wifi_good,1777125741.338999987,1777125741.240079165,0.114413261,0.016077518,0.114413261,-0.098920822,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.656934917,0.241295174,0.450370997,2.788968801,-0.352895468,-2.749660492,0.000983357,-0.000889853,0.000657171,0.010473013,0.000553697,-0.002684355,0.010926438,0.010473013,3546,788
1777125741.406569958,1777125741.406583071,wifi_good,1777125741.404000044,1777125741.240079165,0.164505243,0.000487804,0.164505243,-0.163920879,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.656934917,0.241295174,0.450370997,2.788968801,-0.352895468,-2.749660492,0.000983357,-0.000889853,0.000657171,0.010473013,0.000553697,-0.002684355,0.010926438,0.010473013,3548,788
1777125741.456362486,1777125741.456372499,wifi_good,1777125741.424000025,1777125741.451056480,0.003287792,0.029877663,0.003287792,0.027056456,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.657222569,0.223683164,0.450758338,2.790311098,-0.353534639,-2.749660492,0.000695705,0.016722158,0.000269830,0.009130716,0.001192868,-0.002684355,0.019292124,0.016722158,3549,789
1777125741.506324768,1777125741.506333113,wifi_good,1777125741.487999916,1777125741.451056480,0.053250074,0.008260965,0.053250074,-0.036943436,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.657222569,0.223683164,0.450758338,2.790311098,-0.353534639,-2.749660492,0.000695705,0.016722158,0.000269830,0.009130716,0.001192868,-0.002684355,0.019292124,0.016722158,3551,789
1777125741.556681156,1777125741.556694746,wifi_good,1777125741.520999908,1777125741.451056480,0.103606462,0.033815145,0.103606462,-0.069943428,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.657222569,0.223683164,0.450758338,2.790311098,-0.353534639,-2.749660492,0.000695705,0.016722158,0.000269830,0.009130716,0.001192868,-0.002684355,0.019292124,0.016722158,3552,789
1777125741.606452942,1777125741.606462717,wifi_good,1777125741.591000080,1777125741.451056480,0.153378248,0.013053894,0.153378248,-0.139943600,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.657222569,0.223683164,0.450758338,2.790311098,-0.353534639,-2.749660492,0.000695705,0.016722158,0.000269830,0.009130716,0.001192868,-0.002684355,0.019292124,0.016722158,3554,789
1777125741.656317472,1777125741.656322718,wifi_good,1777125741.634999990,1777125741.451056480,0.203242779,0.019081831,0.203242779,-0.183943510,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.657222569,0.223683164,0.450758338,2.790311098,-0.353534639,-2.749660492,0.000695705,0.016722158,0.000269830,0.009130716,0.001192868,-0.002684355,0.019292124,0.016722158,3555,789
1777125741.706551075,1777125741.706564188,wifi_good,1777125741.634999990,1777125741.663116455,0.041956425,0.069315434,0.041956425,0.028116465,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.661185980,0.124758661,0.448746920,2.792612076,-0.353614539,-2.749660492,-0.003267705,0.115646660,0.002281249,0.006829739,0.001272768,-0.002684355,0.115954746,0.115646660,3555,790
1777125741.756658077,1777125741.756664276,wifi_good,1777125741.739000082,1777125741.663116455,0.092063427,0.015873194,0.092063427,-0.075883627,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.661185980,0.124758661,0.448746920,2.792612076,-0.353614539,-2.749660492,-0.003267705,0.115646660,0.002281249,0.006829739,0.001272768,-0.002684355,0.115954746,0.115646660,3558,790
1777125741.806510925,1777125741.806535959,wifi_good,1777125741.769000053,1777125741.663116455,0.141916275,0.035218477,0.141916275,-0.105883598,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.661185980,0.124758661,0.448746920,2.792612076,-0.353614539,-2.749660492,-0.003267705,0.115646660,0.002281249,0.006829739,0.001272768,-0.002684355,0.115954746,0.115646660,3559,790
1777125741.856477976,1777125741.856492043,wifi_good,1777125741.838000059,1777125741.663116455,0.191883326,0.016978741,0.191883326,-0.174883604,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.661185980,0.124758661,0.448746920,2.792612076,-0.353614539,-2.749660492,-0.003267705,0.115646660,0.002281249,0.006829739,0.001272768,-0.002684355,0.115954746,0.115646660,3561,790
1777125741.906473875,1777125741.906483889,wifi_good,1777125741.871000051,1777125741.875312567,0.030162811,0.033422232,0.030162811,0.004312515,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665218413,0.021425877,0.446386486,2.788968801,-0.351457357,-2.749660492,-0.007300138,0.218979444,0.004641682,0.010473013,-0.000884414,-0.002684355,0.219418564,0.218979444,3562,791
1777125741.956461430,1777125741.956478596,wifi_good,1777125741.938999891,1777125741.875312567,0.080150366,0.007997990,0.080150366,-0.063687325,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665218413,0.021425877,0.446386486,2.788968801,-0.351457357,-2.749660492,-0.007300138,0.218979444,0.004641682,0.010473013,-0.000884414,-0.002684355,0.219418564,0.218979444,3564,791
1777125742.006706715,1777125742.006718159,wifi_good,1777125741.970000029,1777125741.875312567,0.130395651,0.034415960,0.130395651,-0.094687462,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665218413,0.021425877,0.446386486,2.788968801,-0.351457357,-2.749660492,-0.007300138,0.218979444,0.004641682,0.010473013,-0.000884414,-0.002684355,0.219418564,0.218979444,3565,791
1777125742.056221485,1777125742.056229830,wifi_good,1777125742.039000034,1777125741.875312567,0.179910421,0.015737057,0.179910421,-0.163687468,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665218413,0.021425877,0.446386486,2.788968801,-0.351457357,-2.749660492,-0.007300138,0.218979444,0.004641682,0.010473013,-0.000884414,-0.002684355,0.219418564,0.218979444,3567,791
1777125742.106481314,1777125742.106493473,wifi_good,1777125742.072000027,1777125742.086875916,0.017693996,0.032421350,0.017693996,0.014875889,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665945172,-0.029193573,0.446035594,2.786284447,-0.349699676,-2.749660492,-0.008026898,0.269598894,0.004992574,0.013157368,-0.002642095,-0.002684355,0.270111501,0.269598894,3568,792
1777125742.156384706,1777125742.156395674,wifi_good,1777125742.138999939,1777125742.086875916,0.067597389,0.006737232,0.067597389,-0.052124023,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665945172,-0.029193573,0.446035594,2.786284447,-0.349699676,-2.749660492,-0.008026898,0.269598894,0.004992574,0.013157368,-0.002642095,-0.002684355,0.270111501,0.269598894,3570,792
1777125742.206931353,1777125742.206957817,wifi_good,1777125742.203999996,1777125742.086875916,0.118144035,0.000720263,0.118144035,-0.117124081,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665945172,-0.029193573,0.446035594,2.786284447,-0.349699676,-2.749660492,-0.008026898,0.269598894,0.004992574,0.013157368,-0.002642095,-0.002684355,0.270111501,0.269598894,3572,792
1777125742.256352186,1777125742.256364107,wifi_good,1777125742.239000082,1777125742.086875916,0.167564869,0.015582323,0.167564869,-0.152124166,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.665945172,-0.029193573,0.446035594,2.786284447,-0.349699676,-2.749660492,-0.008026898,0.269598894,0.004992574,0.013157368,-0.002642095,-0.002684355,0.270111501,0.269598894,3573,792
1777125742.306462526,1777125742.306475639,wifi_good,1777125742.269999981,1777125742.297977448,0.006474495,0.034187078,0.006474495,0.027977467,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.659744024,-0.130098835,0.451287568,2.785900831,-0.348740935,-2.749660492,-0.001825750,0.370504156,-0.000259399,0.013540983,-0.003600836,-0.002684355,0.370783306,0.370504156,3574,793
1777125742.356467724,1777125742.356478930,wifi_good,1777125742.336999893,1777125742.297977448,0.056479692,0.008400202,0.056479692,-0.039022446,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.659744024,-0.130098835,0.451287568,2.785900831,-0.348740935,-2.749660492,-0.001825750,0.370504156,-0.000259399,0.013540983,-0.003600836,-0.002684355,0.370783306,0.370504156,3576,793
1777125742.406258583,1777125742.406280518,wifi_good,1777125742.404000044,1777125742.297977448,0.106270552,0.000610113,0.106270552,-0.106022596,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.659744024,-0.130098835,0.451287568,2.785900831,-0.348740935,-2.749660492,-0.001825750,0.370504156,-0.000259399,0.013540983,-0.003600836,-0.002684355,0.370783306,0.370504156,3578,793
1777125742.456561089,1777125742.456571102,wifi_good,1777125742.437000036,1777125742.297977448,0.156573057,0.017621040,0.156573057,-0.139022589,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.659744024,-0.130098835,0.451287568,2.785900831,-0.348740935,-2.749660492,-0.001825750,0.370504156,-0.000259399,0.013540983,-0.003600836,-0.002684355,0.370783306,0.370504156,3579,793
1777125742.506164074,1777125742.506175041,wifi_good,1777125742.503000021,1777125742.297977448,0.206176043,0.000974178,0.206176043,-0.205022573,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.659744024,-0.130098835,0.451287568,2.785900831,-0.348740935,-2.749660492,-0.001825750,0.370504156,-0.000259399,0.013540983,-0.003600836,-0.002684355,0.370783306,0.370504156,3581,793
1777125742.556646109,1777125742.556666136,wifi_good,1777125742.503000021,1777125742.510209084,0.045639038,0.051456213,0.045639038,0.007209063,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.655063510,-0.207049057,0.455293179,2.792803764,-0.349539906,-2.749660492,0.002854764,0.447454378,-0.004265010,0.006638050,-0.002801865,-0.002684355,0.447549863,0.447454378,3581,794
1777125742.606813192,1777125742.606822491,wifi_good,1777125742.605000019,1777125742.510209084,0.095806122,0.000451088,0.095806122,-0.094790936,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.655063510,-0.207049057,0.455293179,2.792803764,-0.349539906,-2.749660492,0.002854764,0.447454378,-0.004265010,0.006638050,-0.002801865,-0.002684355,0.447549863,0.447454378,3585,794
1777125742.656634569,1777125742.656651735,wifi_good,1777125742.638000011,1777125742.510209084,0.145627499,0.016880512,0.145627499,-0.127790928,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.655063510,-0.207049057,0.455293179,2.792803764,-0.349539906,-2.749660492,0.002854764,0.447454378,-0.004265010,0.006638050,-0.002801865,-0.002684355,0.447549863,0.447454378,3586,794
1777125742.706557512,1777125742.706567526,wifi_good,1777125742.674999952,1777125742.510209084,0.195550442,0.029964685,0.195550442,-0.164790869,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.655063510,-0.207049057,0.455293179,2.792803764,-0.349539906,-2.749660492,0.002854764,0.447454378,-0.004265010,0.006638050,-0.002801865,-0.002684355,0.447549863,0.447454378,3587,794
1777125742.756434679,1777125742.756444454,wifi_good,1777125742.706000090,1777125742.720638037,0.033780098,0.048694849,0.033780098,0.014637947,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.658081591,-0.186259776,0.452886730,2.793187380,-0.350418746,-2.749660492,-0.000163317,0.426665097,-0.001858562,0.006254435,-0.001923025,-0.002684355,0.426727792,0.426665097,3588,795
1777125742.806477547,1777125742.806487560,wifi_good,1777125742.772000074,1777125742.720638037,0.083822966,0.024533987,0.083822966,-0.051362038,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.658081591,-0.186259776,0.452886730,2.793187380,-0.350418746,-2.749660492,-0.000163317,0.426665097,-0.001858562,0.006254435,-0.001923025,-0.002684355,0.426727792,0.426665097,3590,795
1777125742.856495380,1777125742.856509924,wifi_good,1777125742.838999987,1777125742.720638037,0.133840799,0.015234470,0.133840799,-0.118361950,0.657918274,0.240405321,0.451028168,2.799441814,-0.352341771,-2.752344847,0.658081591,-0.186259776,0.452886730,2.793187380,-0.350418746,-2.749660492,-0.000163317,0.426665097,-0.001858562,0.006254435,-0.001923025,-0.002684355,0.426727792,0.426665097,3592,795
