wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777120184.7959251,1777120184.7959318,ideal,1777120184.786,1777120184.665919,0.128447056,0.008069277,0.128447056,-0.120080948,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.033076461,0.011382137,0.037778113,0.258092254,-0.029001825,-0.237958774,0.361351971,0.126978557,0.413424399,2.695923716,-0.323038496,-2.514577761,3.743404654,2.695923716,135,130,5.799979209899902,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.09861755844236479,0.0028002764166680165,0.15604679868235624,0.09769649183390558,0.0,0.03934555145918464,0.128447056,0.0,0.005053820251628771,0.005053820251628771
1777120184.8461273,1777120184.8461375,ideal,1777120184.818,1777120184.665919,0.178649187,0.026426792,0.178649187,-0.152081013,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.033076461,0.011382137,0.037778113,0.258092254,-0.029001825,-0.237958774,0.361351971,0.126978557,0.413424399,2.695923716,-0.323038496,-2.514577761,3.743404654,2.695923716,136,130,5.850181341171265,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.09861755844236479,0.0028002764166680165,0.15604679868235624,0.09769649183390558,0.0,0.019500916846906354,0.178649187,0.0,0.0034838229404544232,0.0034838229404544232
1777120184.8962076,1777120184.8962183,ideal,1777120184.852,1777120184.8673992,0.026968002,0.042829275,0.026968002,0.015399218,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.019677138,0.006797452,0.022653062,0.158383518,-0.01685781,-0.141893223,0.374751294,0.131563242,0.42854945,2.795632452,-0.33518251,-2.610643312,3.883911517,2.795632452,137,131,5.900261640548706,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.09397476097160389,0.0016831905887717145,0.15502659583906092,0.10199585585318979,0.0,0.019500916846906354,0.026968002,0.0,0.0005259007645292043,0.0005259007645292043
1777120184.9460647,1777120184.9460723,ideal,1777120184.918,1777120184.8673992,0.076825142,0.016140699,0.076825142,-0.050600767,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.019677138,0.006797452,0.022653062,0.158383518,-0.01685781,-0.141893223,0.374751294,0.131563242,0.42854945,2.795632452,-0.33518251,-2.610643312,3.883911517,2.795632452,139,131,5.950118780136108,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.09397476097160389,0.0016831905887717145,0.15502659583906092,0.10199585585318979,0.0,0.019500916846906354,0.076825142,0.0,0.0014981607058937728,0.0014981607058937728
1777120184.996024,1777120184.9960349,ideal,1777120184.984,1777120184.8673992,0.126784563,0.010183096,0.126784563,-0.116600752,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.019677138,0.006797452,0.022653062,0.158383518,-0.01685781,-0.141893223,0.374751294,0.131563242,0.42854945,2.795632452,-0.33518251,-2.610643312,3.883911517,2.795632452,141,131,6.000077962875366,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.09397476097160389,0.0016831905887717145,0.15502659583906092,0.10199585585318979,0.0,0.03973599098514522,0.126784563,0.0,0.005037910252423576,0.005037910252423576
1777120185.046198,1777120185.0462072,ideal,1777120185.019,1777120184.8673992,0.176958561,0.025006771,0.176958561,-0.151600838,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.019677138,0.006797452,0.022653062,0.158383518,-0.01685781,-0.141893223,0.374751294,0.131563242,0.42854945,2.795632452,-0.33518251,-2.610643312,3.883911517,2.795632452,142,131,6.0502519607543945,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.09397476097160389,0.0016831905887717145,0.15502659583906092,0.10199585585318979,0.0,0.020235074138238867,0.176958561,0.0,0.0035807696012310646,0.0035807696012310646
1777120185.096249,1777120185.0962584,ideal,1777120185.053,1777120185.06896,0.025525808,0.041587353,0.025525808,0.015960217,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.006076481,0.002090049,0.006933593,0.056949038,-0.005273059,-0.046978161,0.388351951,0.136270645,0.444268919,2.897066932,-0.346767262,-2.705558375,4.024928852,2.897066932,143,132,6.1003031730651855,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08915005246088929,0.0005229666740283682,0.1540168149507279,0.10649974263292902,0.0,0.020235074138238867,0.025525808,0.0,0.0005165166173184508,0.0005165166173184508
1777120185.1460476,1777120185.146056,ideal,1777120185.118,1777120185.06896,0.075324059,0.016893148,0.075324059,-0.049039841,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.006076481,0.002090049,0.006933593,0.056949038,-0.005273059,-0.046978161,0.388351951,0.136270645,0.444268919,2.897066932,-0.346767262,-2.705558375,4.024928852,2.897066932,145,132,6.150101661682129,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08915005246088929,0.0005229666740283682,0.1540168149507279,0.10649974263292902,0.0,0.020235074138238867,0.075324059,0.0,0.0015241879182580785,0.0015241879182580785
1777120185.1959183,1777120185.195927,ideal,1777120185.185,1777120185.06896,0.125194788,0.009316921,0.125194788,-0.116039753,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.006076481,0.002090049,0.006933593,0.056949038,-0.005273059,-0.046978161,0.388351951,0.136270645,0.444268919,2.897066932,-0.346767262,-2.705558375,4.024928852,2.897066932,147,132,6.19997239112854,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08915005246088929,0.0005229666740283682,0.1540168149507279,0.10649974263292902,0.0,0.027744021427573068,0.125194788,0.0,0.0034734068808924675,0.0034734068808924675
1777120185.2460759,1777120185.2460835,ideal,1777120185.218,1777120185.06896,0.175352335,0.025861263,0.175352335,-0.149039745,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.006076481,0.002090049,0.006933593,0.056949038,-0.005273059,-0.046978161,0.388351951,0.136270645,0.444268919,2.897066932,-0.346767262,-2.705558375,4.024928852,2.897066932,148,132,6.25012993812561,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08915005246088929,0.0005229666740283682,0.1540168149507279,0.10649974263292902,0.0,0.007508947289334201,0.175352335,0.0,0.0013167114405766727,0.0013167114405766727
1777120185.296195,1777120185.296203,ideal,1777120185.257,1777120185.270544,0.023724794,0.036958218,0.023724794,0.013544083,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.000659612,0.000136141,0.000816845,0.009395632,-0.002237055,-0.008820389,0.39376882,0.138224553,0.450385667,2.944620338,-0.349803265,-2.743716146,4.086335364,2.944620338,149,133,6.300249099731445,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08736450566586161,5.631304571000798e-05,0.15364953815736868,0.10819928584168835,0.0,0.007508947289334201,0.023724794,0.0,0.0001781482275963123,0.0001781482275963123
1777120185.3459308,1777120185.3459392,ideal,1777120185.319,1777120185.270544,0.073460579,0.008181095,0.073460579,-0.048455954,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.000659612,0.000136141,0.000816845,0.009395632,-0.002237055,-0.008820389,0.39376882,0.138224553,0.450385667,2.944620338,-0.349803265,-2.743716146,4.086335364,2.944620338,151,133,6.349984884262085,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08736450566586161,5.631304571000798e-05,0.15364953815736868,0.10819928584168835,0.0,0.007508947289334201,0.073460579,0.0,0.000551611615554971,0.000551611615554971
1777120185.3959186,1777120185.395928,ideal,1777120185.385,1777120185.270544,0.123448372,0.009208441,0.123448372,-0.114455938,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.000659612,0.000136141,0.000816845,0.009395632,-0.002237055,-0.008820389,0.39376882,0.138224553,0.450385667,2.944620338,-0.349803265,-2.743716146,4.086335364,2.944620338,153,133,6.399972677230835,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08736450566586161,5.631304571000798e-05,0.15364953815736868,0.10819928584168835,0.0,0.024360186900575315,0.123448372,0.0,0.0030072254144917483,0.0030072254144917483
1777120185.4460511,1777120185.4460576,ideal,1777120185.418,1777120185.270544,0.173581123,0.025964499,0.173581123,-0.147455931,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.000659612,0.000136141,0.000816845,0.009395632,-0.002237055,-0.008820389,0.39376882,0.138224553,0.450385667,2.944620338,-0.349803265,-2.743716146,4.086335364,2.944620338,154,133,6.4501051902771,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.08736450566586161,5.631304571000798e-05,0.15364953815736868,0.10819928584168835,0.0,0.016851239611241114,0.173581123,0.0,0.002925057095661316,0.002925057095661316
1777120185.4961631,1777120185.4961727,ideal,1777120185.453,1777120185.472078,0.02214694,0.041476965,0.02214694,0.019078016,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.012469347,0.003604855,0.014496119,0.076123796,-0.007749799,-0.081876226,0.381959085,0.134755839,0.436706393,2.877892174,-0.344290522,-2.670660309,3.985974181,2.877892174,155,134,6.5002171993255615,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0913523953674524,0.0011023253564015378,0.15456056326000445,0.1043792301776893,0.0,0.016851239611241114,0.02214694,0.0,0.0003732033925957803,0.0003732033925957803
1777120185.5461607,1777120185.5461693,ideal,1777120185.52,1777120185.472078,0.072144747,0.019049883,0.072144747,-0.047921896,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.012469347,0.003604855,0.014496119,0.076123796,-0.007749799,-0.081876226,0.381959085,0.134755839,0.436706393,2.877892174,-0.344290522,-2.670660309,3.985974181,2.877892174,157,134,6.550214767456055,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0913523953674524,0.0011023253564015378,0.15456056326000445,0.1043792301776893,0.0,0.016851239611241114,0.072144747,0.0,0.0012157284183893684,0.0012157284183893684
1777120185.5959327,1777120185.5959415,ideal,1777120185.584,1777120185.472078,0.121916771,0.009725332,0.121916771,-0.111922026,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.012469347,0.003604855,0.014496119,0.076123796,-0.007749799,-0.081876226,0.381959085,0.134755839,0.436706393,2.877892174,-0.344290522,-2.670660309,3.985974181,2.877892174,159,134,6.599986791610718,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0913523953674524,0.0011023253564015378,0.15456056326000445,0.1043792301776893,0.0,0.03848044381488995,0.121916771,0.0,0.0046914114565583045,0.0046914114565583045
1777120185.6461253,1777120185.6461337,ideal,1777120185.617,1777120185.472078,0.172109127,0.026777267,0.172109127,-0.144922018,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.012469347,0.003604855,0.014496119,0.076123796,-0.007749799,-0.081876226,0.381959085,0.134755839,0.436706393,2.877892174,-0.344290522,-2.670660309,3.985974181,2.877892174,160,134,6.650179386138916,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0913523953674524,0.0011023253564015378,0.15456056326000445,0.1043792301776893,0.0,0.021629204203648836,0.172109127,0.0,0.0037225834531947315,0.0037225834531947315
1777120185.69603,1777120185.696037,ideal,1777120185.651,1777120185.6735404,0.021116734,0.04390192,0.021116734,0.022540569,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.02668743,0.008778205,0.030712213,0.179284006,-0.023329291,-0.186186925,0.367741002,0.129582489,0.420490298,2.774731964,-0.328711029,-2.566349611,3.836948774,2.774731964,161,135,6.70008397102356,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0965056369855911,0.0023160176293336673,0.1556086423053985,0.09962167534889964,0.0,0.021629204203648836,0.021116734,0.0,0.00045673815180013436,0.00045673815180013436
1777120185.7460363,1777120185.7460425,ideal,1777120185.719,1777120185.6735404,0.071123123,0.017215729,0.071123123,-0.045459509,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.02668743,0.008778205,0.030712213,0.179284006,-0.023329291,-0.186186925,0.367741002,0.129582489,0.420490298,2.774731964,-0.328711029,-2.566349611,3.836948774,2.774731964,163,135,6.7500903606414795,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0965056369855911,0.0023160176293336673,0.1556086423053985,0.09962167534889964,0.0,0.021629204203648836,0.071123123,0.0,0.0015383365509682332,0.0015383365509682332
1777120185.7959766,1777120185.795986,ideal,1777120185.784,1777120185.6735404,0.121063471,0.010075569,0.121063471,-0.110459328,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.02668743,0.008778205,0.030712213,0.179284006,-0.023329291,-0.186186925,0.367741002,0.129582489,0.420490298,2.774731964,-0.328711029,-2.566349611,3.836948774,2.774731964,165,135,6.800030708312988,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0965056369855911,0.0023160176293336673,0.1556086423053985,0.09962167534889964,0.0,0.042500904633640126,0.121063471,0.0,0.0051453070355884575,0.0051453070355884575
1777120185.8461392,1777120185.84615,ideal,1777120185.817,1777120185.6735404,0.171226025,0.026705265,0.171226025,-0.14345932,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.02668743,0.008778205,0.030712213,0.179284006,-0.023329291,-0.186186925,0.367741002,0.129582489,0.420490298,2.774731964,-0.328711029,-2.566349611,3.836948774,2.774731964,166,135,6.85019326210022,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.0965056369855911,0.0023160176293336673,0.1556086423053985,0.09962167534889964,0.0,0.02087170042999129,0.171226025,0.0,0.0035737782996181993,0.0035737782996181993
1777120185.8961728,1777120185.8961823,ideal,1777120185.851,1777120185.8749995,0.019826412,0.043637037,0.019826412,0.023999691,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.040932361,0.014020585,0.046876535,0.279759735,-0.037310887,-0.283019453,0.353496071,0.12434011,0.404325977,2.674256235,-0.314729434,-2.469517082,3.695012189,2.674256235,167,136,6.900226831436157,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.1014694121396154,0.003511409819351072,0.15670193447999947,0.09505756693789306,0.0,0.02087170042999129,0.019826412,0.0,0.0004138109318655845,0.0004138109318655845
1777120185.9461734,1777120185.9461827,ideal,1777120185.921,1777120185.8749995,0.06982708,0.018401384,0.06982708,-0.046000242,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.040932361,0.014020585,0.046876535,0.279759735,-0.037310887,-0.283019453,0.353496071,0.12434011,0.404325977,2.674256235,-0.314729434,-2.469517082,3.695012189,2.674256235,169,136,6.950227499008179,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.1014694121396154,0.003511409819351072,0.15670193447999947,0.09505756693789306,0.0,0.02087170042999129,0.06982708,0.0,0.0014574098956610362,0.0014574098956610362
1777120185.9960735,1777120185.996083,ideal,1777120185.983,1777120185.8749995,0.119727135,0.010878801,0.119727135,-0.108000278,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.040932361,0.014020585,0.046876535,0.279759735,-0.037310887,-0.283019453,0.353496071,0.12434011,0.404325977,2.674256235,-0.314729434,-2.469517082,3.695012189,2.674256235,171,136,7.000127553939819,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.1014694121396154,0.003511409819351072,0.15670193447999947,0.09505756693789306,0.0,0.04137459870760894,0.119727135,0.0,0.0049536621650367214,0.0049536621650367214
1777120186.046176,1777120186.0461855,ideal,1777120186.018,1777120185.8749995,0.169829845,0.026010752,0.169829845,-0.143000126,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.040932361,0.014020585,0.046876535,0.279759735,-0.037310887,-0.283019453,0.353496071,0.12434011,0.404325977,2.674256235,-0.314729434,-2.469517082,3.695012189,2.674256235,172,136,7.050230026245117,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.1014694121396154,0.003511409819351072,0.15670193447999947,0.09505756693789306,0.0,0.020502898277617653,0.169829845,0.0,0.0034820040365385733,0.0034820040365385733
1777120186.0963173,1777120186.0963275,ideal,1777120186.052,1777120186.076461,0.018420696,0.042838812,0.018420696,0.024461031,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.055428479,0.019239955,0.063430108,0.381961226,-0.048975531,-0.384262174,0.338999953,0.119120739,0.387772404,2.572054744,-0.30306479,-2.368274361,3.549016128,2.572054744,173,137,7.100371360778809,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.10631542231403344,0.00475669685943222,0.15787974577610192,0.09057949200852557,0.0,0.020502898277617653,0.018420696,0.0,0.0003776776562909184,0.0003776776562909184
1777120186.1461215,1777120186.1461344,ideal,1777120186.121,1777120186.076461,0.068225145,0.016158581,0.068225145,-0.044538975,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.055428479,0.019239955,0.063430108,0.381961226,-0.048975531,-0.384262174,0.338999953,0.119120739,0.387772404,2.572054744,-0.30306479,-2.368274361,3.549016128,2.572054744,175,137,7.15017557144165,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.10631542231403344,0.00475669685943222,0.15787974577610192,0.09057949200852557,0.0,0.020502898277617653,0.068225145,0.0,0.0013988132079107147,0.0013988132079107147
1777120186.1961913,1777120186.196202,ideal,1777120186.181,1777120186.076461,0.118294716,0.013515234,0.118294716,-0.104538918,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.055428479,0.019239955,0.063430108,0.381961226,-0.048975531,-0.384262174,0.338999953,0.119120739,0.387772404,2.572054744,-0.30306479,-2.368274361,3.549016128,2.572054744,177,137,7.200245380401611,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.10631542231403344,0.00475669685943222,0.15787974577610192,0.09057949200852557,0.0,0.040377792834926304,0.118294716,0.0,0.004776479536114442,0.004776479536114442
1777120186.2462099,1777120186.2462192,ideal,1777120186.215,1777120186.076461,0.168313265,0.029829502,0.168313265,-0.138538837,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.055428479,0.019239955,0.063430108,0.381961226,-0.048975531,-0.384262174,0.338999953,0.119120739,0.387772404,2.572054744,-0.30306479,-2.368274361,3.549016128,2.572054744,178,137,7.250263929367065,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.10631542231403344,0.00475669685943222,0.15787974577610192,0.09057949200852557,0.0,0.019874894557308648,0.168313265,0.0,0.003345208394471348,0.003345208394471348
1777120186.2962196,1777120186.2962291,ideal,1777120186.249,1777120186.2779708,0.016326189,0.045396566,0.016326189,0.028970718,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.069589041,0.024273328,0.079508141,0.484929681,-0.061598916,-0.482245207,0.324839391,0.114087366,0.371694371,2.469086289,-0.290441405,-2.270291328,3.404652595,2.469086289,179,138,7.300273656845093,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11099028766907063,0.005938351797506411,0.1590827200986241,0.08631923337188502,0.0,0.019874894557308648,0.016326189,0.0,0.00032448128489769235,0.00032448128489769235
1777120186.346171,1777120186.346182,ideal,1777120186.314,1777120186.2779708,0.066277504,0.020243883,0.066277504,-0.0360291,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.069589041,0.024273328,0.079508141,0.484929681,-0.061598916,-0.482245207,0.324839391,0.114087366,0.371694371,2.469086289,-0.290441405,-2.270291328,3.404652595,2.469086289,181,138,7.35022497177124,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11099028766907063,0.005938351797506411,0.1590827200986241,0.08631923337188502,0.0,0.019874894557308648,0.066277504,0.0,0.0013172584035216022,0.0013172584035216022
1777120186.3962536,1777120186.396268,ideal,1777120186.379,1777120186.2779708,0.116360188,0.015264034,0.116360188,-0.101029158,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.069589041,0.024273328,0.079508141,0.484929681,-0.061598916,-0.482245207,0.324839391,0.114087366,0.371694371,2.469086289,-0.290441405,-2.270291328,3.404652595,2.469086289,183,138,7.400307655334473,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11099028766907063,0.005938351797506411,0.1590827200986241,0.08631923337188502,0.0,0.03961975810604894,0.116360188,0.0,0.004610162501734378,0.004610162501734378
1777120186.4463532,1777120186.4463725,ideal,1777120186.413,1777120186.2779708,0.166459799,0.031937361,0.166459799,-0.135029316,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.069589041,0.024273328,0.079508141,0.484929681,-0.061598916,-0.482245207,0.324839391,0.114087366,0.371694371,2.469086289,-0.290441405,-2.270291328,3.404652595,2.469086289,184,138,7.450407266616821,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11099028766907063,0.005938351797506411,0.1590827200986241,0.08631923337188502,0.0,0.01974486354874029,0.166459799,0.0,0.0032867260176057352,0.0032867260176057352
1777120186.496202,1777120186.496214,ideal,1777120186.481,1777120186.4795103,0.014846563,0.012388468,0.014846563,-0.001489639,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.083728507,0.029345052,0.095804773,0.583871424,-0.073982619,-0.580419958,0.310699925,0.109015642,0.355397739,2.370144546,-0.278057702,-2.172116578,3.263084137,2.370144546,186,139,7.500256061553955,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11559029076969679,0.007145284214877538,0.1603485652138057,0.08214460637606429,0.0,0.01974486354874029,0.014846563,0.0,0.0002931433606027763,0.0002931433606027763
1777120186.5462096,1777120186.5462203,ideal,1777120186.481,1777120186.4795103,0.064854145,0.062396049,0.064854145,-0.001489639,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.083728507,0.029345052,0.095804773,0.583871424,-0.073982619,-0.580419958,0.310699925,0.109015642,0.355397739,2.370144546,-0.278057702,-2.172116578,3.263084137,2.370144546,186,139,7.5502636432647705,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11559029076969679,0.007145284214877538,0.1603485652138057,0.08214460637606429,0.0,0.01974486354874029,0.064854145,0.0,0.0012805362435952174,0.0012805362435952174
1777120186.596131,1777120186.5961406,ideal,1777120186.582,1777120186.4795103,0.114775658,0.012239456,0.114775658,-0.10248971,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.083728507,0.029345052,0.095804773,0.583871424,-0.073982619,-0.580419958,0.310699925,0.109015642,0.355397739,2.370144546,-0.278057702,-2.172116578,3.263084137,2.370144546,189,139,7.60018515586853,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11559029076969679,0.007145284214877538,0.1603485652138057,0.08214460637606429,0.0,0.03918004596955983,0.114775658,0.0,0.004496915556626478,0.004496915556626478
1777120186.6462715,1777120186.6462843,ideal,1777120186.614,1777120186.4795103,0.164916039,0.030653,0.164916039,-0.134489775,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.083728507,0.029345052,0.095804773,0.583871424,-0.073982619,-0.580419958,0.310699925,0.109015642,0.355397739,2.370144546,-0.278057702,-2.172116578,3.263084137,2.370144546,190,139,7.650325536727905,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.11559029076969679,0.007145284214877538,0.1603485652138057,0.08214460637606429,0.0,0.01943518242081954,0.164916039,0.0,0.0032051733020839897,0.0032051733020839897
1777120186.6962123,1777120186.696222,ideal,1777120186.677,1777120186.6810508,0.013768435,0.017831326,0.013768435,0.004050732,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.098146006,0.034426365,0.112199187,0.686839879,-0.087085366,-0.68358016,0.296282426,0.103934329,0.339003325,2.267176092,-0.264954954,-2.068956375,3.115185053,2.267176092,191,140,7.700266361236572,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.12009864521616774,0.008361603979678747,0.16167044034579173,0.07808419972948646,0.0,0.01943518242081954,0.013768435,0.0,0.0002675920458741965,0.0002675920458741965
1777120186.7459865,1777120186.7459989,ideal,1777120186.73,1777120186.6810508,0.063542366,0.000990868,0.063542366,-0.048949242,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.098146006,0.034426365,0.112199187,0.686839879,-0.087085366,-0.68358016,0.296282426,0.103934329,0.339003325,2.267176092,-0.264954954,-2.068956375,3.115185053,2.267176092,193,140,7.750040531158447,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.12009864521616774,0.008361603979678747,0.16167044034579173,0.07808419972948646,0.0,0.01943518242081954,0.063542366,0.0,0.0012349574746604813,0.0012349574746604813
1777120186.7962222,1777120186.7962325,ideal,1777120186.764,1777120186.6810508,0.113778114,0.030799627,0.113778114,-0.082949162,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.098146006,0.034426365,0.112199187,0.686839879,-0.087085366,-0.68358016,0.296282426,0.103934329,0.339003325,2.267176092,-0.264954954,-2.068956375,3.115185053,2.267176092,194,140,7.800276279449463,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.12009864521616774,0.008361603979678747,0.16167044034579173,0.07808419972948646,0.0,0.03812246395481424,0.113778114,0.0,0.004337502049811745,0.004337502049811745
1777120186.8459513,1777120186.84596,ideal,1777120186.831,1777120186.6810508,0.163507223,0.013172626,0.163507223,-0.149949312,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.098146006,0.034426365,0.112199187,0.686839879,-0.087085366,-0.68358016,0.296282426,0.103934329,0.339003325,2.267176092,-0.264954954,-2.068956375,3.115185053,2.267176092,196,140,7.850005388259888,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.12009864521616774,0.008361603979678747,0.16167044034579173,0.07808419972948646,0.0,0.018687281533994692,0.163507223,0.0,0.0030555055090426522,0.0030555055090426522
1777120186.8959794,1777120186.8959887,ideal,1777120186.865,1777120186.8825324,0.011657238,0.029325008,0.011657238,0.017532587,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.112204939,0.039427143,0.128340498,0.785206437,-0.100587592,-0.779645741,0.282223493,0.098933551,0.322862014,2.168809533,-0.251452729,-1.972890794,2.975388912,2.168809533,197,141,7.900033473968506,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.12441408522131955,0.009553635672925224,0.1630144903551232,0.07423771882103938,0.0,0.018687281533994692,0.011657238,0.0,0.0002178420884147812,0.0002178420884147812
1777120186.946119,1777120186.9461308,ideal,1777120186.936,1777120186.8825324,0.061796904,0.004380941,0.061796904,-0.053467512,0.394428432,0.138360694,0.451202512,2.95401597,-0.352040321,-2.752536535,0.112204939,0.039427143,0.128340498,0.785206437,-0.100587592,-0.779645741,0.282223493,0.098933551,0.322862014,2.168809533,-0.251452729,-1.972890794,2.975388912,2.168809533,199,141,7.9501731395721436,0.16619931456923334,0.06482596686526718,0.18966412278519643,0.12441408522131955,0.009553635672925224,0.1630144903551232,0.07423771882103938,0.0,0.018687281533994692,0.061796904,0.0,0.0011548161429772428,0.0011548161429772428
