wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777046723.277797461,1777046723.277810097,ideal,1777046723.214999914,1777046723.220557690,0.056130409,0.060308933,0.056130409,0.005557775,0.132793188,-0.161905974,0.458647519,2.797251701,-0.348506957,-2.800090075,0.065788604,-0.493631184,0.459475189,2.791461468,-0.350019276,-2.792803764,0.067004584,0.331725210,-0.000827670,0.005790234,0.001512319,-0.007286310,0.338556965,0.331725210,969,308
1777046723.327695847,1777046723.327705383,ideal,1777046723.315999985,1777046723.220557690,0.106028795,0.009452105,0.106028795,-0.095442295,0.130110651,-0.272365481,0.455753833,2.800313711,-0.349485666,-2.800090075,0.065788604,-0.493631184,0.459475189,2.791461468,-0.350019276,-2.792803764,0.064322047,0.221265703,-0.003721356,0.008852243,0.000533611,-0.007286310,0.230741030,0.221265703,972,308
1777046723.377801657,1777046723.377814054,ideal,1777046723.348999977,1777046723.220557690,0.156134605,0.026680946,0.156134605,-0.128442287,0.128016323,-0.320047200,0.447182924,2.795058012,-0.350384086,-2.800090075,0.065788604,-0.493631184,0.459475189,2.791461468,-0.350019276,-2.792803764,0.062227719,0.173583984,-0.012292266,0.003596544,-0.000364810,-0.007286310,0.184989045,0.173583984,973,308
1777046723.427611589,1777046723.427621841,ideal,1777046723.413000107,1777046723.421966553,0.004215240,0.013020515,0.004215240,0.008966446,0.131814793,-0.465880215,0.453436583,2.786528587,-0.349062979,-2.800090075,0.064417608,-0.391703904,0.453715086,2.790502787,-0.349779576,-2.792803764,0.067397185,-0.074176311,-0.000278503,-0.003974199,0.000716597,-0.007286310,0.100568292,0.074176311,975,309
1777046723.477844954,1777046723.477858067,ideal,1777046723.447000027,1777046723.421966553,0.054448605,0.027193308,0.054448605,-0.025033474,0.135920748,-0.519055128,0.467744499,2.791791677,-0.347865045,-2.800090075,0.064417608,-0.391703904,0.453715086,2.790502787,-0.349779576,-2.792803764,0.071503140,-0.127351224,0.014029413,0.001288891,0.001914531,-0.007286310,0.146922683,0.127351224,976,309
1777046723.527738810,1777046723.527748346,ideal,1777046723.510999918,1777046723.421966553,0.104342461,0.006047726,0.104342461,-0.089033365,0.135033801,-0.556072712,0.468352348,2.803570509,-0.348192245,-2.800090075,0.064417608,-0.391703904,0.453715086,2.790502787,-0.349779576,-2.792803764,0.070616193,-0.164368808,0.014637262,0.013067722,0.001587331,-0.007286310,0.180123226,0.164368808,978,309
1777046723.577739239,1777046723.577748775,ideal,1777046723.546000004,1777046723.421966553,0.154342890,0.030017138,0.154342890,-0.124033451,0.132954389,-0.558561742,0.464900672,2.811142445,-0.348653466,-2.800090075,0.064417608,-0.391703904,0.453715086,2.790502787,-0.349779576,-2.792803764,0.068536781,-0.166857839,0.011185586,0.020639658,0.001126111,-0.007286310,0.182055760,0.166857839,979,309
1777046723.627593994,1777046723.627603531,ideal,1777046723.615000010,1777046723.623431206,0.002754688,0.010337353,0.002754688,0.008431196,0.130064607,-0.553842843,0.458046943,2.817234516,-0.349002838,-2.800090075,0.063299716,-0.305588156,0.448950171,2.789735794,-0.349699676,-2.792803764,0.066764891,-0.248254687,0.009096771,0.027498722,0.000696838,-0.007286310,0.258805809,0.248254687,981,310
1777046723.677838802,1777046723.677850962,ideal,1777046723.615000010,1777046723.623431206,0.052999496,0.060582161,0.052999496,0.008431196,0.130064607,-0.553842843,0.458046943,2.817234516,-0.349002838,-2.800090075,0.063299716,-0.305588156,0.448950171,2.789735794,-0.349699676,-2.792803764,0.066764891,-0.248254687,0.009096771,0.027498722,0.000696838,-0.007286310,0.258805809,0.248254687,981,310
1777046723.727674484,1777046723.727684498,ideal,1777046723.711999893,1777046723.623431206,0.102835178,0.013437748,0.102835178,-0.088568687,0.130454659,-0.553131580,0.456981778,2.811404943,-0.349036515,-2.800090075,0.063299716,-0.305588156,0.448950171,2.789735794,-0.349699676,-2.792803764,0.067154944,-0.247543424,0.008031607,0.021669149,0.000663161,-0.007286310,0.257633698,0.247543424,984,310
1777046723.777719498,1777046723.777729034,ideal,1777046723.746000051,1777046723.623431206,0.152880192,0.029419661,0.152880192,-0.122568846,0.131214917,-0.553559184,0.457254976,2.806303740,-0.349013716,-2.800090075,0.063299716,-0.305588156,0.448950171,2.789735794,-0.349699676,-2.792803764,0.067915201,-0.247971028,0.008304805,0.016567945,0.000685960,-0.007286310,0.257874258,0.247971028,985,310
1777046723.827480793,1777046723.827491760,ideal,1777046723.812000036,1777046723.824986696,0.000858545,0.013287783,0.000858545,0.012986660,0.132279068,-0.553971887,0.457530022,2.798805714,-0.348979414,-2.800090075,0.063788675,-0.252646625,0.452248216,2.789544106,-0.349699676,-2.792803764,0.068490393,-0.301325262,0.005281806,0.009261608,0.000720263,-0.007286310,0.309281637,0.301325262,987,311
1777046723.877789259,1777046723.877802134,ideal,1777046723.812000036,1777046723.824986696,0.051167011,0.063596249,0.051167011,0.012986660,0.132279068,-0.553971887,0.457530022,2.798805714,-0.348979414,-2.800090075,0.063788675,-0.252646625,0.452248216,2.789544106,-0.349699676,-2.792803764,0.068490393,-0.301325262,0.005281806,0.009261608,0.000720263,-0.007286310,0.309281637,0.301325262,987,311
1777046723.927844048,1777046723.927856684,ideal,1777046723.897000074,1777046723.824986696,0.101221800,0.028807402,0.101221800,-0.072013378,0.132663220,-0.567084610,0.454802781,2.790415049,-0.349009633,-2.800090075,0.063788675,-0.252646625,0.452248216,2.789544106,-0.349699676,-2.792803764,0.068874545,-0.314437985,0.002554566,0.000870943,0.000690043,-0.007286310,0.321987268,0.314437985,990,311
1777046723.977799177,1777046723.977811813,ideal,1777046723.963999987,1777046723.824986696,0.151176929,0.011781216,0.151176929,-0.139013290,0.134543821,-0.516772866,0.465905339,2.797854662,-0.348372400,-2.800090075,0.063788675,-0.252646625,0.452248216,2.789544106,-0.349699676,-2.792803764,0.070755146,-0.264126241,0.013657123,0.008310556,0.001327276,-0.007286310,0.274006198,0.264126241,992,311
1777046724.027794123,1777046724.027807713,ideal,1777046723.996000051,1777046723.824986696,0.201171875,0.029514790,0.201171875,-0.171013355,0.133209214,-0.480644017,0.461456299,2.802018166,-0.348782957,-2.800090075,0.063788675,-0.252646625,0.452248216,2.789544106,-0.349699676,-2.792803764,0.069420539,-0.227997392,0.009208083,0.012474060,0.000916719,-0.007286310,0.238948412,0.227997392,993,311
1777046724.077760220,1777046724.077772617,ideal,1777046724.032999992,1777046724.026552916,0.048592329,0.000584364,0.048592329,-0.006447077,0.132596776,-0.458590776,0.460945219,2.803934574,-0.348907620,-2.800090075,0.066131830,-0.196251750,0.457906693,2.789160490,-0.349699676,-2.792803764,0.066464946,-0.262339026,0.003038526,0.014774084,0.000792056,-0.007286310,0.271146782,0.262339026,994,312
1777046724.127853155,1777046724.127878666,ideal,1777046724.096999884,1777046724.026552916,0.098685265,0.028193951,0.098685265,-0.070446968,0.130471423,-0.393057436,0.456001520,2.804187775,-0.349183083,-2.800090075,0.066131830,-0.196251750,0.457906693,2.789160490,-0.349699676,-2.792803764,0.064339593,-0.196805686,-0.001905173,0.015027285,0.000516593,-0.007286310,0.207737496,0.196805686,996,312
1777046724.177636862,1777046724.177646399,ideal,1777046724.163000107,1777046724.026552916,0.148468971,0.013162136,0.148468971,-0.136447191,0.131564602,-0.348441422,0.458473027,2.802332163,-0.349090636,-2.800090075,0.066131830,-0.196251750,0.457906693,2.789160490,-0.349699676,-2.792803764,0.065432772,-0.152189672,0.000566334,0.013171673,0.000609040,-0.007286310,0.166344278,0.152189672,998,312
1777046724.227672100,1777046724.227682114,ideal,1777046724.220000029,1777046724.026552916,0.198504210,0.005775690,0.198504210,-0.193447113,0.131587908,-0.304698229,0.456790566,2.799496174,-0.349057049,-2.800090075,0.066131830,-0.196251750,0.457906693,2.789160490,-0.349699676,-2.792803764,0.065456077,-0.108446479,-0.001116127,0.010335684,0.000642627,-0.007286310,0.127305586,0.108446479,1000,312
1777046724.277897120,1777046724.277909040,ideal,1777046724.220000029,1777046724.228054285,0.048306942,0.056000710,0.048306942,0.008054256,0.131587908,-0.304698229,0.456790566,2.799496174,-0.349057049,-2.800090075,0.066093482,-0.115497246,0.456836730,2.789160490,-0.349699676,-2.792803764,0.065494426,-0.189200982,-0.000046164,0.010335684,0.000642627,-0.007286310,0.200616209,0.189200982,1000,313
1777046724.327670574,1777046724.327682257,ideal,1777046724.311000109,1777046724.228054285,0.098080397,0.014605761,0.098080397,-0.082945824,0.132788703,-0.184245288,0.463111401,2.805964947,-0.349089980,-2.800090075,0.066093482,-0.115497246,0.456836730,2.789160490,-0.349699676,-2.792803764,0.066695221,-0.068748042,0.006274670,0.016804457,0.000609696,-0.007286310,0.097722920,0.068748042,1003,313
1777046724.377737045,1777046724.377745152,ideal,1777046724.346999884,1777046724.228054285,0.148146868,0.029320955,0.148146868,-0.118945599,0.129734367,-0.134555668,0.456291080,2.802026510,-0.349794030,-2.800090075,0.066093482,-0.115497246,0.456836730,2.789160490,-0.349699676,-2.792803764,0.063640885,-0.019058421,-0.000545651,0.012866020,-0.000094354,-0.007286310,0.068061128,0.063640885,1004,313
1777046724.427638769,1777046724.427647114,ideal,1777046724.411999941,1777046724.228054285,0.198048592,0.013312101,0.198048592,-0.183945656,0.129029244,-0.081373595,0.451073885,2.793075085,-0.349669725,-2.800090075,0.066093482,-0.115497246,0.456836730,2.789160490,-0.349699676,-2.792803764,0.062935762,0.034123652,-0.005762845,0.003914595,0.000029951,-0.007286310,0.072297714,0.062935762,1006,313
1777046724.478074312,1777046724.478097916,ideal,1777046724.411999941,1777046724.429567099,0.046952486,0.063747644,0.046952486,0.017567158,0.129029244,-0.081373595,0.451073885,2.793075085,-0.349669725,-2.800090075,0.065330327,-0.067063719,0.455454230,2.789160490,-0.349699676,-2.792803764,0.063698918,-0.014309876,-0.004380345,0.003914595,0.000029951,-0.007286310,0.065953979,0.063698918,1006,314
1777046724.527773380,1777046724.527782440,ideal,1777046724.500000000,1777046724.429567099,0.096651554,0.025694132,0.096651554,-0.070432901,0.135519236,-0.023225024,0.461055249,2.795657873,-0.346905798,-2.800093174,0.065330327,-0.067063719,0.455454230,2.789160490,-0.349699676,-2.792803764,0.070188910,0.043838695,0.005601019,0.006497383,0.002793878,-0.007289410,0.083563406,0.070188910,1009,314
1777046724.577761650,1777046724.577774525,ideal,1777046724.565000057,1777046724.429567099,0.146639824,0.011346579,0.146639824,-0.135432959,0.130430833,0.020465937,0.456743598,2.798860550,-0.349738419,-2.800090790,0.065330327,-0.067063719,0.455454230,2.789160490,-0.349699676,-2.792803764,0.065100506,0.087529656,0.001289368,0.009700060,-0.000038743,-0.007287025,0.109765078,0.087529656,1011,314
1777046724.627778053,1777046724.627790689,ideal,1777046724.596999884,1777046724.429567099,0.196656227,0.028922796,0.196656227,-0.167432785,0.128786385,0.031822924,0.453078598,2.795518875,-0.350319922,-2.800090551,0.065330327,-0.067063719,0.455454230,2.789160490,-0.349699676,-2.792803764,0.063456059,0.098886643,-0.002375633,0.006358385,-0.000620246,-0.007286787,0.117918591,0.098886643,1012,314
1777046724.677759886,1777046724.677772284,ideal,1777046724.630000114,1777046724.631201506,0.044502974,0.045974731,0.044502974,0.001201391,0.129280061,0.033889953,0.452791810,2.793964386,-0.349901766,-2.800090551,0.062329475,0.017176749,0.453300923,2.789160490,-0.349699676,-2.792803764,0.066950586,0.016713204,-0.000509113,0.004803896,-0.000202090,-0.007286787,0.069557076,0.066950586,1013,315
1777046724.727822542,1777046724.727835178,ideal,1777046724.694999933,1777046724.631201506,0.094565630,0.022212505,0.094565630,-0.063798428,0.132931307,0.031780913,0.456714541,2.793706417,-0.347819090,-2.800090551,0.062329475,0.017176749,0.453300923,2.789160490,-0.349699676,-2.792803764,0.070601832,0.014604164,0.003413618,0.004545927,0.001880586,-0.007286787,0.072710745,0.070601832,1015,315
1777046724.777755737,1777046724.777769089,ideal,1777046724.763999939,1777046724.631201506,0.144498825,0.012200117,0.144498825,-0.132798433,0.132674173,0.029688628,0.458709866,2.797823191,-0.348358870,-2.800090551,0.062329475,0.017176749,0.453300923,2.789160490,-0.349699676,-2.792803764,0.070344698,0.012511879,0.005408943,0.008662701,0.001340806,-0.007286787,0.072554240,0.070344698,1017,315
1777046724.827753782,1777046724.827764273,ideal,1777046724.796999931,1777046724.631201506,0.194496870,0.029121161,0.194496870,-0.165798426,0.131577775,0.029626366,0.458756238,2.800110579,-0.349189907,-2.800090551,0.062329475,0.017176749,0.453300923,2.789160490,-0.349699676,-2.792803764,0.069248300,0.012449617,0.005455315,0.010950089,0.000509769,-0.007286787,0.071786782,0.069248300,1018,315
1777046724.877914667,1777046724.877927542,ideal,1777046724.832000017,1777046724.832697153,0.043178320,0.041599751,0.043178320,0.000697136,0.131075069,0.029825114,0.458576679,2.800790787,-0.349534184,-2.800090551,0.064542241,0.030428426,0.457356364,2.789160490,-0.349699676,-2.792803764,0.066532828,-0.000603313,0.001220316,0.011630297,0.000165492,-0.007286787,0.067947471,0.066532828,1019,316
1777046724.927813292,1777046724.927824974,ideal,1777046724.898999929,1777046724.832697153,0.093076944,0.019981146,0.093076944,-0.066302776,0.129602507,0.052582104,0.458362162,2.803266048,-0.350616157,-2.800090551,0.064542241,0.030428426,0.457356364,2.789160490,-0.349699676,-2.792803764,0.065060265,0.022153677,0.001005799,0.014105558,-0.000916481,-0.007286787,0.070551677,0.065060265,1021,316
1777046724.977537870,1777046724.977547884,ideal,1777046724.963999987,1777046724.832697153,0.142801523,0.011275291,0.142801523,-0.131302834,0.130093396,0.058340300,0.456127256,2.798290968,-0.349889010,-2.800090551,0.064542241,0.030428426,0.457356364,2.789160490,-0.349699676,-2.792803764,0.065551154,0.027911874,-0.001229107,0.009130478,-0.000189334,-0.007286787,0.072208282,0.065551154,1023,316
1777046725.027792692,1777046725.027804852,ideal,1777046724.997999907,1777046724.832697153,0.193056345,0.027344704,0.193056345,-0.165302753,0.131595910,0.058464114,0.456603914,2.796228647,-0.348816872,-2.800090551,0.064542241,0.030428426,0.457356364,2.789160490,-0.349699676,-2.792803764,0.067053668,0.028035687,-0.000752449,0.007068157,0.000882804,-0.007286787,0.073393432,0.067053668,1024,316
1777046725.077927589,1777046725.077941418,ideal,1777046725.029000044,1777046725.034234047,0.042761564,0.046820402,0.042761564,0.005234003,0.132213175,0.058053698,0.457099229,2.795908928,-0.348422498,-2.800090551,0.100353025,0.030961486,0.457521290,2.789735794,-0.350019276,-2.792803764,0.031860150,0.027092213,-0.000422060,0.006173134,0.001596779,-0.007286787,0.042930058,0.031860150,1025,317
1777046725.127819777,1777046725.127832651,ideal,1777046725.096999884,1777046725.034234047,0.092653751,0.021002531,0.092653751,-0.062765837,0.132456362,0.056591276,0.458498985,2.797910452,-0.348471999,-2.800090551,0.100353025,0.030961486,0.457521290,2.789735794,-0.350019276,-2.792803764,0.032103337,0.025629790,0.000977695,0.008174658,0.001547277,-0.007286787,0.042553292,0.032103337,1027,317
1777046725.177787066,1777046725.177799940,ideal,1777046725.164000034,1777046725.034234047,0.142621040,0.011718750,0.142621040,-0.129765987,0.131404772,0.056664389,0.458401442,2.799769163,-0.349271059,-2.800090551,0.100353025,0.030961486,0.457521290,2.789735794,-0.350019276,-2.792803764,0.031051748,0.025702903,0.000880152,0.010033369,0.000748217,-0.007286787,0.042189460,0.031051748,1029,317
1777046725.227789164,1777046725.227799654,ideal,1777046725.197999954,1777046725.034234047,0.192623138,0.027744055,0.192623138,-0.163765907,0.130957007,0.056927014,0.458161712,2.800201416,-0.349575877,-2.800090551,0.100353025,0.030961486,0.457521290,2.789735794,-0.350019276,-2.792803764,0.030603983,0.025965529,0.000640422,0.010465622,0.000443399,-0.007286787,0.042119422,0.030603983,1030,317
1777046725.277758360,1777046725.277768850,ideal,1777046725.232000113,1777046725.235789061,0.040928364,0.044069767,0.040928364,0.003788948,0.130877376,0.057034470,0.458068699,2.800187588,-0.349621505,-2.800090551,0.154723048,0.030961486,0.457521290,2.790694475,-0.350818217,-2.792803764,-0.023845673,0.026072985,0.000547409,0.009493113,0.001196712,-0.007286787,0.037327803,0.026072985,1031,318
1777046725.327754021,1777046725.327765703,ideal,1777046725.296999931,1777046725.235789061,0.090924025,0.020161867,0.090924025,-0.061210871,0.131200761,0.057121292,0.458015770,2.799473763,-0.349364191,-2.800090551,0.154723048,0.030961486,0.457521290,2.790694475,-0.350818217,-2.792803764,-0.023522288,0.026159806,0.000494480,0.008779287,0.001454026,-0.007286787,0.037015744,0.026159806,1033,318
1777046725.377520323,1777046725.377531052,ideal,1777046725.362999916,1777046725.235789061,0.140690327,0.013000250,0.140690327,-0.127210855,0.131508112,0.056998696,0.458135277,2.799097300,-0.349147797,-2.800090551,0.154723048,0.030961486,0.457521290,2.790694475,-0.350818217,-2.792803764,-0.023214936,0.026037211,0.000613987,0.008402824,0.001670420,-0.007286787,0.036657081,0.026037211,1035,318
1777046725.427893877,1777046725.427906513,ideal,1777046725.398000002,1777046725.235789061,0.191063881,0.028051376,0.191063881,-0.162210941,0.131569609,0.056943811,0.458184481,2.799066782,-0.349108726,-2.800090551,0.154723048,0.030961486,0.457521290,2.790694475,-0.350818217,-2.792803764,-0.023153439,0.025982326,0.000663191,0.008372307,0.001709491,-0.007286787,0.036574827,0.025982326,1036,318
1777046725.477840662,1777046725.477853060,ideal,1777046725.430000067,1777046725.437243462,0.039750338,0.046061039,0.039750338,0.007243395,0.131561831,0.056933135,0.458192945,2.799096823,-0.349116206,-2.800090551,0.255202621,0.030974908,0.457521290,2.791078091,-0.351217687,-2.792803764,-0.123640791,0.025958227,0.000671655,0.008018732,0.002101481,-0.007286787,0.126819318,0.123640791,1037,319
1777046725.527754784,1777046725.527766228,ideal,1777046725.496000051,1777046725.437243462,0.089664459,0.021441221,0.089664459,-0.058756590,0.131433979,0.056964468,0.458159626,2.799283504,-0.349209279,-2.800090551,0.255202621,0.030974908,0.457521290,2.791078091,-0.351217687,-2.792803764,-0.123768643,0.025989560,0.000638336,0.008205414,0.002008408,-0.007286787,0.126960629,0.123768643,1039,319
1777046725.577832699,1777046725.577846527,ideal,1777046725.563999891,1777046725.437243462,0.139742374,0.011465073,0.139742374,-0.126756430,0.131377801,0.056996118,0.458130121,2.799338818,-0.349247605,-2.800090551,0.255202621,0.030974908,0.457521290,2.791078091,-0.351217687,-2.792803764,-0.123824820,0.026021210,0.000608832,0.008260727,0.001970083,-0.007286787,0.127024715,0.123824820,1041,319
1777046725.627781153,1777046725.627793550,ideal,1777046725.598000050,1777046725.437243462,0.189690828,0.028431177,0.189690828,-0.160756588,0.131377801,0.057001960,0.458125263,2.799329996,-0.349246770,-2.800090551,0.255202621,0.030974908,0.457521290,2.791078091,-0.351217687,-2.792803764,-0.123824820,0.026027052,0.000603974,0.008251905,0.001970917,-0.007286787,0.127025328,0.123824820,1042,319
1777046725.677788734,1777046725.677799463,ideal,1777046725.630000114,1777046725.638677120,0.037902832,0.046590328,0.037902832,0.008677006,0.131384581,0.057000898,0.458126545,2.799319267,-0.349241734,-2.800090551,0.355189413,0.031045854,0.457521290,2.791461468,-0.351537257,-2.792803764,-0.223804832,0.025955044,0.000605255,0.007857800,0.002295524,-0.007286787,0.225572039,0.223804832,1043,320
1777046725.727834940,1777046725.727847815,ideal,1777046725.697000027,1777046725.638677120,0.087949038,0.021838427,0.087949038,-0.058322906,0.131416485,0.056987520,0.458139479,2.799281120,-0.349219352,-2.800090551,0.355189413,0.031045854,0.457521290,2.791461468,-0.351537257,-2.792803764,-0.223772928,0.025941666,0.000618190,0.007819653,0.002317905,-0.007286787,0.225537785,0.223772928,1045,320
1777046725.777718544,1777046725.777728558,ideal,1777046725.763000011,1777046725.638677120,0.137832642,0.012775183,0.137832642,-0.124322891,0.131423250,0.056982335,0.458144188,2.799276352,-0.349214911,-2.800090551,0.355189413,0.031045854,0.457521290,2.791461468,-0.351537257,-2.792803764,-0.223766163,0.025936481,0.000622898,0.007814884,0.002322346,-0.007286787,0.225530370,0.223766163,1047,320
1777046725.827740908,1777046725.827751875,ideal,1777046725.798000097,1777046725.638677120,0.187855005,0.027668953,0.187855005,-0.159322977,0.131420627,0.056982666,0.458143741,2.799280882,-0.349216849,-2.800090551,0.355189413,0.031045854,0.457521290,2.791461468,-0.351537257,-2.792803764,-0.223768786,0.025936812,0.000622451,0.007819414,0.002320409,-0.007286787,0.225533146,0.223768786,1048,320
1777046725.877758741,1777046725.877768517,ideal,1777046725.829999924,1777046725.840131998,0.036494732,0.045994282,0.036494732,0.010132074,0.131418526,0.056983460,0.458142966,2.799283504,-0.349218339,-2.800090551,0.452689230,0.031176241,0.457521290,2.791653395,-0.351697057,-2.792803764,-0.321270704,0.025807219,0.000621676,0.007630110,0.002478719,-0.007286787,0.322488332,0.321270704,1049,321
1777046725.927753448,1777046725.927764177,ideal,1777046725.898000002,1777046725.840131998,0.086489439,0.018933058,0.086489439,-0.057868004,0.131412432,0.056986708,0.458139926,2.799289703,-0.349222541,-2.800090551,0.452689230,0.031176241,0.457521290,2.791653395,-0.351697057,-2.792803764,-0.321276799,0.025810467,0.000618637,0.007636309,0.002474517,-0.007286787,0.322494772,0.321276799,1051,321
1777046725.977736473,1777046725.977746964,ideal,1777046725.964999914,1777046725.840131998,0.136472464,0.010723352,0.136472464,-0.124867916,0.131412283,0.056987196,0.458139509,2.799289227,-0.349222571,-2.800090551,0.452689230,0.031176241,0.457521290,2.791653395,-0.351697057,-2.792803764,-0.321276948,0.025810955,0.000618219,0.007635832,0.002474487,-0.007286787,0.322494947,0.321276948,1053,321
1777046726.027879715,1777046726.027893543,ideal,1777046725.996000051,1777046725.840131998,0.186615705,0.029965878,0.186615705,-0.155868053,0.131413192,0.056986842,0.458139867,2.799288273,-0.349221945,-2.800090551,0.452689230,0.031176241,0.457521290,2.791653395,-0.351697057,-2.792803764,-0.321276039,0.025810601,0.000618577,0.007634878,0.002475113,-0.007286787,0.322493996,0.321276039,1054,321
1777046726.077911615,1777046726.077923536,ideal,1777046726.029999971,1777046726.041607380,0.034775257,0.046038628,0.034775257,0.011607409,0.131413639,0.056986608,0.458140075,2.799287796,-0.349221647,-2.800090551,0.500562847,0.031302795,0.457521290,2.792420387,-0.351936728,-2.792803764,-0.369149208,0.025683813,0.000618786,0.006867409,0.002715081,-0.007286787,0.370187532,0.369149208,1055,322
1777046726.127836227,1777046726.127846718,ideal,1777046726.095999956,1777046726.041607380,0.084699869,0.022498131,0.084699869,-0.054392576,0.131414533,0.056986041,0.458140612,2.799286842,-0.349221021,-2.800090551,0.500562847,0.031302795,0.457521290,2.792420387,-0.351936728,-2.792803764,-0.369148314,0.025683247,0.000619322,0.006866455,0.002715707,-0.007286787,0.370186589,0.369148314,1057,322
1777046726.177647114,1777046726.177657366,ideal,1777046726.163000107,1777046726.041607380,0.134510756,0.012946844,0.134510756,-0.121392727,0.131414369,0.056986067,0.458140582,2.799287319,-0.349221170,-2.800090551,0.500562847,0.031302795,0.457521290,2.792420387,-0.351936728,-2.792803764,-0.369148478,0.025683273,0.000619292,0.006866932,0.002715558,-0.007286787,0.370186762,0.369148478,1059,322
1777046726.227711439,1777046726.227721691,ideal,1777046726.196000099,1777046726.041607380,0.184575081,0.029715061,0.184575081,-0.154392719,0.131414130,0.056986172,0.458140463,2.799287319,-0.349221319,-2.800090551,0.500562847,0.031302795,0.457521290,2.792420387,-0.351936728,-2.792803764,-0.369148716,0.025683377,0.000619173,0.006866932,0.002715409,-0.007286787,0.370187006,0.369148716,1060,322
1777046726.277785301,1777046726.277795076,ideal,1777046726.230999947,1777046726.243125677,0.033345938,0.045354605,0.033345938,0.012125731,0.131414056,0.056986224,0.458140433,2.799287319,-0.349221379,-2.800090551,0.595560372,0.031914469,0.457271993,2.792420387,-0.351936728,-2.792803764,-0.464146316,0.025071755,0.000868440,0.006866932,0.002715349,-0.007286787,0.464939539,0.464146316,1061,323
1777046726.327838421,1777046726.327851295,ideal,1777046726.298000097,1777046726.243125677,0.083399057,0.021478176,0.083399057,-0.054874420,0.131414011,0.056986295,0.458140373,2.799287319,-0.349221408,-2.800090551,0.595560372,0.031914469,0.457271993,2.792420387,-0.351936728,-2.792803764,-0.464146361,0.025071826,0.000868380,0.006866932,0.002715319,-0.007286787,0.464939587,0.464146361,1063,323
1777046726.377519608,1777046726.377529860,ideal,1777046726.361999989,1777046726.243125677,0.133080244,0.013949871,0.133080244,-0.118874311,0.131414056,0.056986257,0.458140373,2.799287319,-0.349221379,-2.800090551,0.595560372,0.031914469,0.457271993,2.792420387,-0.351936728,-2.792803764,-0.464146316,0.025071789,0.000868380,0.006866932,0.002715349,-0.007286787,0.464939541,0.464146316,1065,323
1777046726.427699566,1777046726.427709579,ideal,1777046726.394999981,1777046726.243125677,0.183260202,0.030658960,0.183260202,-0.151874304,0.131414071,0.056986246,0.458140403,2.799287319,-0.349221379,-2.800090551,0.595560372,0.031914469,0.457271993,2.792420387,-0.351936728,-2.792803764,-0.464146301,0.025071777,0.000868410,0.006866932,0.002715349,-0.007286787,0.464939525,0.464146301,1066,323
1777046726.477750301,1777046726.477760792,ideal,1777046726.428999901,1777046726.444688082,0.031477451,0.046699762,0.031477451,0.015688181,0.131414071,0.056986243,0.458140403,2.799287319,-0.349221379,-2.800090551,0.695472360,0.032543402,0.456719756,2.792420387,-0.351936728,-2.792803764,-0.564058289,0.024442840,0.001420647,0.006866932,0.002715349,-0.007286787,0.564684734,0.564058289,1067,324
1777046726.527732134,1777046726.527747631,ideal,1777046726.496999979,1777046726.444688082,0.081459284,0.021565914,0.081459284,-0.052311897,0.131414071,0.056986239,0.458140403,2.799287319,-0.349221379,-2.800090551,0.695472360,0.032543402,0.456719756,2.792420387,-0.351936728,-2.792803764,-0.564058289,0.024442837,0.001420647,0.006866932,0.002715349,-0.007286787,0.564684734,0.564058289,1069,324
1777046726.577599287,1777046726.577610016,ideal,1777046726.563999891,1777046726.444688082,0.131326437,0.012046337,0.131326437,-0.119311810,0.131414071,0.056986243,0.458140403,2.799287319,-0.349221379,-2.800090551,0.695472360,0.032543402,0.456719756,2.792420387,-0.351936728,-2.792803764,-0.564058289,0.024442840,0.001420647,0.006866932,0.002715349,-0.007286787,0.564684734,0.564058289,1071,324
1777046726.627787113,1777046726.627797842,ideal,1777046726.595999956,1777046726.444688082,0.181514263,0.029386759,0.181514263,-0.151311874,0.131414071,0.056986243,0.458140403,2.799287319,-0.349221379,-2.800090551,0.695472360,0.032543402,0.456719756,2.792420387,-0.351936728,-2.792803764,-0.564058289,0.024442840,0.001420647,0.006866932,0.002715349,-0.007286787,0.564684734,0.564058289,1072,324
1777046726.677787304,1777046726.677797794,ideal,1777046726.631000042,1777046726.646253586,0.029844761,0.045051813,0.029844761,0.015253544,0.131414071,0.056986243,0.458140403,2.799287319,-0.349221379,-2.800090551,0.797449529,0.033199180,0.456115752,2.792420387,-0.351936728,-2.792803764,-0.666035458,0.023787063,0.002024651,0.006866932,0.002715349,-0.007286787,0.666543907,0.666035458,1073,325
1777046726.727768183,1777046726.727778435,ideal,1777046726.697999954,1777046726.646253586,0.079825640,0.022320271,0.079825640,-0.051746368,0.131414071,0.056986243,0.458140403,2.799287319,-0.349221379,-2.800090551,0.797449529,0.033199180,0.456115752,2.792420387,-0.351936728,-2.792803764,-0.666035458,0.023787063,0.002024651,0.006866932,0.002715349,-0.007286787,0.666543907,0.666035458,1075,325
