wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777045150.670047283,1777045150.670058250,ideal,1777045150.602999926,1777045150.609557390,0.058908224,0.065083504,0.058908224,0.006557465,0.150406331,-0.024447080,0.459503949,2.999283314,-0.349506080,-2.799971342,0.517490327,-0.025285756,0.459659249,2.800090075,-0.353454739,-2.800282001,-0.367083997,0.000838676,-0.000155300,0.199193239,0.003948659,0.000310659,0.417666162,0.367083997,2143,467
1777045150.720081806,1777045150.720095396,ideal,1777045150.701999903,1777045150.609557390,0.108942747,0.016440392,0.108942747,-0.092442513,0.151140839,-0.023946930,0.459143668,2.995258093,-0.348677963,-2.800079107,0.517490327,-0.025285756,0.459659249,2.800090075,-0.353454739,-2.800282001,-0.366349488,0.001338826,-0.000515580,0.195168018,0.004776776,0.000202894,0.415123379,0.366349488,2146,467
1777045150.770197153,1777045150.770210266,ideal,1777045150.733999968,1777045150.609557390,0.159058094,0.034266710,0.159058094,-0.124442577,0.151092246,-0.023919811,0.459121853,2.995217800,-0.348674089,-2.800083399,0.517490327,-0.025285756,0.459659249,2.800090075,-0.353454739,-2.800282001,-0.366398081,0.001365945,-0.000537395,0.195127726,0.004780650,0.000198603,0.415147482,0.366398081,2147,467
1777045150.820095539,1777045150.820109606,ideal,1777045150.799999952,1777045150.811048985,0.007322311,0.017723083,0.007322311,0.011049032,0.150508314,-0.023890210,0.459087819,2.995993853,-0.348863453,-2.800089359,0.618871152,-0.025308765,0.459711045,2.800090075,-0.353454739,-2.800282001,-0.468362838,0.001418555,-0.000623226,0.195903778,0.004591286,0.000192642,0.507706171,0.468362838,2149,468
1777045150.870360613,1777045150.870394230,ideal,1777045150.799999952,1777045150.811048985,0.057587385,0.067988157,0.057587385,0.011049032,0.150508314,-0.023890210,0.459087819,2.995993853,-0.348863453,-2.800089359,0.618871152,-0.025308765,0.459711045,2.800090075,-0.353454739,-2.800282001,-0.468362838,0.001418555,-0.000623226,0.195903778,0.004591286,0.000192642,0.507706171,0.468362838,2149,468
1777045150.919968843,1777045150.919976711,ideal,1777045150.901999950,1777045150.811048985,0.107195616,0.016218185,0.107195616,-0.090950966,0.150084138,-0.023861548,0.459057063,2.996632814,-0.349016875,-2.800090075,0.618871152,-0.025308765,0.459711045,2.800090075,-0.353454739,-2.800282001,-0.468787014,0.001447218,-0.000653982,0.196542740,0.004437864,0.000191927,0.508342962,0.468787014,2152,468
1777045150.970036507,1777045150.970050335,ideal,1777045150.936000109,1777045150.811048985,0.157263279,0.031730413,0.157263279,-0.124951124,0.150085762,-0.023860252,0.459056109,2.996628761,-0.349016011,-2.800090075,0.618871152,-0.025308765,0.459711045,2.800090075,-0.353454739,-2.800282001,-0.468785390,0.001448514,-0.000654936,0.196538687,0.004438728,0.000191927,0.508339910,0.468785390,2153,468
1777045151.019910812,1777045151.019922018,ideal,1777045151.002000093,1777045151.012571812,0.005859375,0.015116930,0.005859375,0.010571718,0.150206804,-0.023872148,0.459068000,2.996443272,-0.348970860,-2.800090075,0.718875170,-0.025320271,0.459749371,2.800090075,-0.353454739,-2.800282001,-0.568668365,0.001448123,-0.000681370,0.196353197,0.004483879,0.000191927,0.601631940,0.568668365,2155,469
1777045151.070005417,1777045151.070016861,ideal,1777045151.002000093,1777045151.012571812,0.055953979,0.065211535,0.055953979,0.010571718,0.150206804,-0.023872148,0.459068000,2.996443272,-0.348970860,-2.800090075,0.718875170,-0.025320271,0.459749371,2.800090075,-0.353454739,-2.800282001,-0.568668365,0.001448123,-0.000681370,0.196353197,0.004483879,0.000191927,0.601631940,0.568668365,2155,469
1777045151.119984388,1777045151.119994402,ideal,1777045151.101999998,1777045151.012571812,0.105932951,0.016074896,0.105932951,-0.089428186,0.150295377,-0.023886010,0.459080726,2.996310711,-0.348938167,-2.800090075,0.718875170,-0.025320271,0.459749371,2.800090075,-0.353454739,-2.800282001,-0.568579793,0.001434261,-0.000668645,0.196220636,0.004516572,0.000191927,0.601505162,0.568579793,2158,469
1777045151.170099735,1777045151.170117378,ideal,1777045151.134000063,1777045151.012571812,0.156048298,0.034153461,0.156048298,-0.121428251,0.150294125,-0.023886075,0.459080756,2.996312618,-0.348938644,-2.800090075,0.718875170,-0.025320271,0.459749371,2.800090075,-0.353454739,-2.800282001,-0.568581045,0.001434196,-0.000668615,0.196222544,0.004516095,0.000191927,0.601506963,0.568581045,2159,469
1777045151.219808340,1777045151.219817877,ideal,1777045151.201999903,1777045151.214080334,0.004095793,0.016181469,0.004095793,0.012080431,0.150266483,-0.023881981,0.459076941,2.996353865,-0.348948866,-2.800090075,0.821423709,-0.025324106,0.459780067,2.800090075,-0.353454739,-2.800282001,-0.671157226,0.001442125,-0.000703126,0.196263790,0.004505873,0.000191927,0.699281353,0.671157226,2161,470
1777045151.269996881,1777045151.270007610,ideal,1777045151.201999903,1777045151.214080334,0.054284334,0.066370010,0.054284334,0.012080431,0.150266483,-0.023881981,0.459076941,2.996353865,-0.348948866,-2.800090075,0.821423709,-0.025324106,0.459780067,2.800090075,-0.353454739,-2.800282001,-0.671157226,0.001442125,-0.000703126,0.196263790,0.004505873,0.000191927,0.699281353,0.671157226,2161,470
1777045151.320075512,1777045151.320087910,ideal,1777045151.302000046,1777045151.214080334,0.104362965,0.016142130,0.104362965,-0.087919712,0.150248453,-0.023878822,0.459074080,2.996380568,-0.348955512,-2.800090075,0.821423709,-0.025324106,0.459780067,2.800090075,-0.353454739,-2.800282001,-0.671175256,0.001445284,-0.000705987,0.196290493,0.004499227,0.000191927,0.699306120,0.671175256,2164,470
1777045151.370218039,1777045151.370228529,ideal,1777045151.334000111,1777045151.214080334,0.154505491,0.034567595,0.154505491,-0.119919777,0.150248915,-0.023878882,0.459074140,2.996379852,-0.348955333,-2.800090075,0.821423709,-0.025324106,0.459780067,2.800090075,-0.353454739,-2.800282001,-0.671174794,0.001445225,-0.000705928,0.196289778,0.004499406,0.000191927,0.699305477,0.671174794,2165,470
1777045151.419738054,1777045151.419747114,ideal,1777045151.400000095,1777045151.415699244,0.001839399,0.017263651,0.001839399,0.015699148,0.150255054,-0.023879914,0.459075063,2.996370792,-0.348953098,-2.800090075,0.921381712,-0.025327940,0.459812671,2.800090075,-0.353454739,-2.800282001,-0.771126658,0.001448026,-0.000737607,0.196280718,0.004501641,0.000191927,0.795729467,0.771126658,2167,471
1777045151.470160484,1777045151.470179081,ideal,1777045151.400000095,1777045151.415699244,0.052261829,0.067686081,0.052261829,0.015699148,0.150255054,-0.023879914,0.459075063,2.996370792,-0.348953098,-2.800090075,0.921381712,-0.025327940,0.459812671,2.800090075,-0.353454739,-2.800282001,-0.771126658,0.001448026,-0.000737607,0.196280718,0.004501641,0.000191927,0.795729467,0.771126658,2167,471
1777045151.520069838,1777045151.520084143,ideal,1777045151.506000042,1777045151.415699244,0.102171183,0.012380838,0.102171183,-0.090300798,0.148307890,-0.076606944,0.446629018,2.989403248,-0.350179583,-2.800090075,0.921381712,-0.025327940,0.459812671,2.800090075,-0.353454739,-2.800282001,-0.773073822,-0.051279005,-0.013183653,0.189313173,0.003275156,0.000191927,0.797682093,0.773073822,2170,471
1777045151.570203066,1777045151.570219517,ideal,1777045151.539999962,1777045151.415699244,0.152304411,0.028223991,0.152304411,-0.124300718,0.150782883,-0.153437763,0.448286831,2.985753775,-0.349173903,-2.800090075,0.921381712,-0.025327940,0.459812671,2.800090075,-0.353454739,-2.800282001,-0.770598829,-0.128109824,-0.011525840,0.185663700,0.004280835,0.000191927,0.803029824,0.770598829,2171,471
1777045151.620279312,1777045151.620290756,ideal,1777045151.604000092,1777045151.617411137,0.000491858,0.013982534,0.000491858,0.013411045,0.153793171,-0.261351883,0.460982651,2.989029408,-0.347772747,-2.800090075,1.021337867,-0.025331775,0.459845245,2.800090075,-0.353454739,-2.800282001,-0.867544696,-0.236020109,0.001137406,0.188939333,0.005681992,0.000191927,0.918733355,0.867544696,2173,472
1777045151.670081615,1777045151.670092583,ideal,1777045151.604000092,1777045151.617411137,0.050294161,0.063784838,0.050294161,0.013411045,0.153793171,-0.261351883,0.460982651,2.989029408,-0.347772747,-2.800090075,1.021337867,-0.025331775,0.459845245,2.800090075,-0.353454739,-2.800282001,-0.867544696,-0.236020109,0.001137406,0.188939333,0.005681992,0.000191927,0.918733355,0.867544696,2173,472
1777045151.720098734,1777045151.720111609,ideal,1777045151.703000069,1777045151.617411137,0.100311279,0.015269279,0.100311279,-0.085588932,0.150367647,-0.347526848,0.463562161,3.002890825,-0.348893374,-2.800090075,1.021337867,-0.025331775,0.459845245,2.800090075,-0.353454739,-2.800282001,-0.870970219,-0.322195074,0.003716916,0.202800751,0.004561365,0.000191927,0.950558568,0.870970219,2176,472
1777045151.770243645,1777045151.770260334,ideal,1777045151.736000061,1777045151.617411137,0.150456190,0.031849623,0.150456190,-0.118588924,0.149654672,-0.357194483,0.462970227,3.004613400,-0.349101275,-2.800090075,1.021337867,-0.025331775,0.459845245,2.800090075,-0.353454739,-2.800282001,-0.871683195,-0.331862709,0.003124982,0.204523325,0.004353464,0.000191927,0.954894233,0.871683195,2177,472
1777045151.820155144,1777045151.820177794,ideal,1777045151.801000118,1777045151.617411137,0.200367689,0.016839504,0.200367689,-0.183588982,0.148814738,-0.422200143,0.458513767,3.004148483,-0.349320918,-2.800090075,1.021337867,-0.025331775,0.459845245,2.800090075,-0.353454739,-2.800282001,-0.872523129,-0.396868369,-0.001331478,0.204058409,0.004133821,0.000191927,0.980030533,0.872523129,2179,472
1777045151.870239258,1777045151.870250940,ideal,1777045151.801000118,1777045151.819044352,0.048521996,0.066923618,0.048521996,0.018044233,0.148814738,-0.422200143,0.458513767,3.004148483,-0.349320918,-2.800090075,1.123129010,-0.025333693,0.459868252,2.800090075,-0.353454739,-2.800282001,-0.974314272,-0.396866450,-0.001354486,0.204058409,0.004133821,0.000191927,1.071657629,0.974314272,2179,473
1777045151.919688463,1777045151.919695377,ideal,1777045151.914999962,1777045151.819044352,0.097971201,0.003088713,0.097971201,-0.095955610,0.150601283,-0.451330096,0.462583065,3.000954628,-0.348989815,-2.800090075,1.123129010,-0.025333693,0.459868252,2.800090075,-0.353454739,-2.800282001,-0.972527727,-0.425996402,0.002714813,0.200864553,0.004464924,0.000191927,1.080581800,0.972527727,2182,473
1777045151.970050573,1777045151.970062017,ideal,1777045151.936000109,1777045151.819044352,0.148333311,0.031758785,0.148333311,-0.116955757,0.150649175,-0.451395899,0.461889893,3.000067949,-0.348965168,-2.800090075,1.123129010,-0.025333693,0.459868252,2.800090075,-0.353454739,-2.800282001,-0.972479835,-0.426062206,0.002021641,0.199977875,0.004489571,0.000191927,1.080398752,0.972479835,2183,473
1777045152.020158529,1777045152.020179749,ideal,1777045152.005000114,1777045151.819044352,0.198441267,0.012583971,0.198441267,-0.185955763,0.150653377,-0.449052751,0.458963931,2.996353865,-0.348869354,-2.800090075,1.123129010,-0.025333693,0.459868252,2.800090075,-0.353454739,-2.800282001,-0.972475633,-0.423719058,-0.000904322,0.196263790,0.004585385,0.000191927,1.078790087,0.972475633,2185,473
1777045152.070100307,1777045152.070112467,ideal,1777045152.005000114,1777045152.020879507,0.047088385,0.062525749,0.047088385,0.015879393,0.150653377,-0.449052751,0.458963931,2.996353865,-0.348869354,-2.800090075,1.223111868,-0.025333693,0.459887445,2.800090075,-0.353454739,-2.800282001,-1.072458491,-0.423719058,-0.000923514,0.196263790,0.004585385,0.000191927,1.169720670,1.072458491,2185,474
1777045152.120153666,1777045152.120166302,ideal,1777045152.101999998,1777045152.020879507,0.097141743,0.017078876,0.097141743,-0.081120491,0.150506660,-0.473752588,0.454276204,2.991986275,-0.348936051,-2.800090075,1.223111868,-0.025333693,0.459887445,2.800090075,-0.353454739,-2.800282001,-1.072605208,-0.448418895,-0.005611241,0.191896200,0.004518688,0.000191927,1.178319791,1.072605208,2188,474
1777045152.169979095,1777045152.169989347,ideal,1777045152.138000011,1777045152.020879507,0.146967173,0.030190945,0.146967173,-0.117120504,0.150705785,-0.505424917,0.454922646,2.990342379,-0.348887295,-2.800090075,1.223111868,-0.025333693,0.459887445,2.800090075,-0.353454739,-2.800282001,-1.072406083,-0.480091223,-0.004964799,0.190252304,0.004567444,0.000191927,1.190287309,1.072406083,2189,474
1777045152.220150232,1777045152.220164537,ideal,1777045152.203000069,1777045152.020879507,0.197138309,0.015646219,0.197138309,-0.182120562,0.151557148,-0.547185719,0.460457891,2.991038561,-0.348681420,-2.800090075,1.223111868,-0.025333693,0.459887445,2.800090075,-0.353454739,-2.800282001,-1.071554720,-0.521852026,0.000570446,0.190948486,0.004773319,0.000191927,1.207080580,1.071554720,2191,474
1777045152.270112753,1777045152.270137787,ideal,1777045152.203000069,1777045152.222414255,0.045747519,0.065608740,0.045747519,0.019414186,0.151557148,-0.547185719,0.460457891,2.991038561,-0.348681420,-2.800090075,1.325641274,-0.025335610,0.459906608,2.800090075,-0.353454739,-2.800282001,-1.174084127,-0.521850109,0.000551283,0.190948486,0.004773319,0.000191927,1.298955551,1.174084127,2191,475
1777045152.320152044,1777045152.320163012,ideal,1777045152.302000046,1777045152.222414255,0.095786810,0.016149282,0.095786810,-0.079585791,0.151064500,-0.557890892,0.461509645,2.998031616,-0.348851353,-2.800090075,1.325641274,-0.025335610,0.459906608,2.800090075,-0.353454739,-2.800282001,-1.174576774,-0.532555282,0.001603037,0.197941542,0.004603386,0.000191927,1.304779820,1.174576774,2194,475
1777045152.369712353,1777045152.369724035,ideal,1777045152.368000031,1777045152.222414255,0.145347118,0.000422955,0.145347118,-0.145585775,0.150256634,-0.555474699,0.459024191,3.000645161,-0.348959506,-2.800090075,1.325641274,-0.025335610,0.459906608,2.800090075,-0.353454739,-2.800282001,-1.175384641,-0.530139089,-0.000882417,0.200555086,0.004495233,0.000191927,1.304921405,1.175384641,2196,475
1777045152.419901609,1777045152.419916153,ideal,1777045152.401999950,1777045152.222414255,0.195536375,0.016658783,0.195536375,-0.179585695,0.150046915,-0.554785371,0.458369672,3.001168728,-0.348984122,-2.800090075,1.325641274,-0.025335610,0.459906608,2.800090075,-0.353454739,-2.800282001,-1.175594360,-0.529449761,-0.001536936,0.201078653,0.004470617,0.000191927,1.304911552,1.175594360,2197,475
1777045152.469957113,1777045152.469970465,ideal,1777045152.401999950,1777045152.423886061,0.044651747,0.066714287,0.044651747,0.021886110,0.150046915,-0.554785371,0.458369672,3.001168728,-0.348984122,-2.800090075,1.425536036,-0.025335610,0.459923863,2.800090075,-0.353454739,-2.800282001,-1.275489122,-0.529449761,-0.001554191,0.201078653,0.004470617,0.000191927,1.395580386,1.275489122,2197,476
1777045152.519951344,1777045152.519962072,ideal,1777045152.503999949,1777045152.423886061,0.094645977,0.013696432,0.094645977,-0.080113888,0.150323495,-0.555066645,0.458510101,2.999227524,-0.348938614,-2.800090075,1.425536036,-0.025335610,0.459923863,2.800090075,-0.353454739,-2.800282001,-1.275212541,-0.529731035,-0.001413763,0.199137449,0.004516125,0.000191927,1.395155959,1.275212541,2200,476
1777045152.570314169,1777045152.570323229,ideal,1777045152.566999912,1777045152.423886061,0.145008802,0.000680923,0.145008802,-0.143113852,0.151548788,-0.508425117,0.469364852,3.000415087,-0.347830445,-2.800090075,1.425536036,-0.025335610,0.459923863,2.800090075,-0.353454739,-2.800282001,-1.273987249,-0.483089507,0.009440988,0.200325012,0.005624294,0.000191927,1.377196389,1.273987249,2202,476
1777045152.619838953,1777045152.619846582,ideal,1777045152.602999926,1777045152.423886061,0.194533587,0.014314175,0.194533587,-0.179113865,0.151434511,-0.449009597,0.466940314,3.002158642,-0.348407954,-2.800090075,1.425536036,-0.025335610,0.459923863,2.800090075,-0.353454739,-2.800282001,-1.274101526,-0.423673987,0.007016450,0.202068567,0.005046785,0.000191927,1.357844169,1.274101526,2203,476
1777045152.670107126,1777045152.670118332,ideal,1777045152.602999926,1777045152.625333309,0.043414116,0.064582348,0.043414116,0.022333384,0.151434511,-0.449009597,0.466940314,3.002158642,-0.348407954,-2.800090075,1.525476813,-0.025335610,0.459943056,2.800090075,-0.353454739,-2.800282001,-1.374042302,-0.423673987,0.006997257,0.202068567,0.005046785,0.000191927,1.452032393,1.374042302,2203,477
1777045152.720073462,1777045152.720082283,ideal,1777045152.717999935,1777045152.625333309,0.093380451,0.001038313,0.093380451,-0.092666626,0.148902416,-0.204331502,0.457144558,3.000316858,-0.349210352,-2.800090075,1.525476813,-0.025335610,0.459943056,2.800090075,-0.353454739,-2.800282001,-1.376574397,-0.178995892,-0.002798498,0.200226784,0.004244387,0.000191927,1.402538145,1.376574397,2207,477
1777045152.769972086,1777045152.769984961,ideal,1777045152.753000021,1777045152.625333309,0.143279076,0.015269041,0.143279076,-0.127666712,0.148263231,-0.178757250,0.452365100,2.997183800,-0.349645019,-2.800090075,1.525476813,-0.025335610,0.459943056,2.800090075,-0.353454739,-2.800282001,-1.377213582,-0.153421640,-0.007577956,0.197093725,0.003809720,0.000191927,1.399704742,1.377213582,2208,477
1777045152.820021152,1777045152.820034504,ideal,1777045152.783999920,1777045152.625333309,0.193328142,0.034743547,0.193328142,-0.158666611,0.148947209,-0.139714807,0.449811906,2.991798162,-0.349460244,-2.800090075,1.525476813,-0.025335610,0.459943056,2.800090075,-0.353454739,-2.800282001,-1.376529604,-0.114379197,-0.010131150,0.191708088,0.003994495,0.000191927,1.394556193,1.376529604,2209,477
1777045152.869929075,1777045152.869935751,ideal,1777045152.821000099,1777045152.826773882,0.041861057,0.047168255,0.041861057,0.005773783,0.151462004,-0.106001616,0.454780072,2.990308285,-0.348517954,-2.800090075,1.600958228,-0.025337528,0.459966063,2.800090075,-0.353454739,-2.800282001,-1.449496225,-0.080664087,-0.005185992,0.190218210,0.004936785,0.000191927,1.464165384,1.449496225,2210,478
1777045152.919975758,1777045152.919986725,ideal,1777045152.884000063,1777045152.826773882,0.091907740,0.020896912,0.091907740,-0.057226181,0.152193055,-0.035152003,0.460468382,2.993998766,-0.348270476,-2.800090075,1.600958228,-0.025337528,0.459966063,2.800090075,-0.353454739,-2.800282001,-1.448765174,-0.009814475,0.000502318,0.193908691,0.005184263,0.000191927,1.461726581,1.448765174,2212,478
1777045152.969798565,1777045152.969805479,ideal,1777045152.953000069,1777045152.826773882,0.141730547,0.015486479,0.141730547,-0.126226187,0.149583906,0.001243227,0.453546911,2.992574453,-0.349154085,-2.800090075,1.600958228,-0.025337528,0.459966063,2.800090075,-0.353454739,-2.800282001,-1.451374322,0.026580756,-0.006419152,0.192484379,0.004300654,0.000191927,1.464344199,1.451374322,2214,478
1777045153.019838572,1777045153.019847870,ideal,1777045153.006000042,1777045152.826773882,0.191770554,0.011034966,0.191770554,-0.179226160,0.150387526,0.006766563,0.454246730,2.991995096,-0.348754287,-2.800090075,1.600958228,-0.025337528,0.459966063,2.800090075,-0.353454739,-2.800282001,-1.450570703,0.032104092,-0.005719334,0.191905022,0.004700452,0.000191927,1.463580683,1.450570703,2216,478
1777045153.070000648,1777045153.070012569,ideal,1777045153.006000042,1777045153.028243542,0.039008856,0.061197042,0.039008856,0.022243500,0.150387526,0.006766563,0.454246730,2.991995096,-0.348754287,-2.800090075,1.666192651,-0.025337528,0.459992915,2.800090075,-0.353454739,-2.800282001,-1.515805125,0.032104092,-0.005746186,0.191905022,0.004700452,0.000191927,1.528259971,1.515805125,2216,479
1777045153.119957209,1777045153.119971752,ideal,1777045153.104000092,1777045153.028243542,0.088965416,0.013630390,0.088965416,-0.075756550,0.150654733,0.002287400,0.459275335,2.995902061,-0.348815292,-2.800090075,1.666192651,-0.025337528,0.459992915,2.800090075,-0.353454739,-2.800282001,-1.515537918,0.027624929,-0.000717580,0.195811987,0.004639447,0.000191927,1.528392203,1.515537918,2219,479
1777045153.170337439,1777045153.170350075,ideal,1777045153.167999983,1777045153.028243542,0.139345646,0.000532866,0.139345646,-0.139756441,0.149864718,0.002093996,0.459524035,2.997300148,-0.349126697,-2.800090075,1.666192651,-0.025337528,0.459992915,2.800090075,-0.353454739,-2.800282001,-1.516327932,0.027431525,-0.000468880,0.197210073,0.004328042,0.000191927,1.529350741,1.516327932,2221,479
1777045153.220062256,1777045153.220071077,ideal,1777045153.200999975,1777045153.028243542,0.189070463,0.016929150,0.189070463,-0.172756433,0.149690330,0.002428464,0.459275335,2.997354269,-0.349181682,-2.800090075,1.666192651,-0.025337528,0.459992915,2.800090075,-0.353454739,-2.800282001,-1.516502321,0.027765993,-0.000717580,0.197264194,0.004273057,0.000191927,1.529536601,1.516502321,2222,479
1777045153.269922018,1777045153.269931316,ideal,1777045153.236999989,1777045153.229804516,0.037647009,0.006479025,0.037647009,-0.007195473,0.149813071,0.002681501,0.459085196,2.997012138,-0.349126160,-2.800090075,1.767038465,-0.025337528,0.460060000,2.800090075,-0.351377487,-2.800282001,-1.617225394,0.028019029,-0.000974804,0.196922064,0.002251327,0.000191927,1.629413206,1.617225394,2223,480
1777045153.319825649,1777045153.319834471,ideal,1777045153.303999901,1777045153.229804516,0.087550640,0.008081198,0.087550640,-0.074195385,0.150184125,0.002762383,0.459033847,2.996414185,-0.348981738,-2.800090075,1.767038465,-0.025337528,0.460060000,2.800090075,-0.351377487,-2.800282001,-1.616854340,0.028099911,-0.001026154,0.196324110,0.002395749,0.000191927,1.628974385,1.616854340,2225,480
1777045153.370090485,1777045153.370104790,ideal,1777045153.335999966,1777045153.229804516,0.137815475,0.031999826,0.137815475,-0.106195450,0.150281698,0.002741970,0.459052950,2.996284008,-0.348945111,-2.800090075,1.767038465,-0.025337528,0.460060000,2.800090075,-0.351377487,-2.800282001,-1.616756767,0.028079499,-0.001007050,0.196193933,0.002432376,0.000191927,1.628861544,1.616756767,2226,480
1777045153.420204878,1777045153.420218229,ideal,1777045153.401999950,1777045153.229804516,0.187929869,0.015874863,0.187929869,-0.172195435,0.150390431,0.002655659,0.459124982,2.996180296,-0.348906577,-2.800090075,1.767038465,-0.025337528,0.460060000,2.800090075,-0.351377487,-2.800282001,-1.616648033,0.027993188,-0.000935018,0.196090221,0.002470911,0.000191927,1.628739658,1.616648033,2228,480
1777045153.470042467,1777045153.470053434,ideal,1777045153.401999950,1777045153.431308746,0.036752224,0.065712452,0.036752224,0.029308796,0.150390431,0.002655659,0.459124982,2.996180296,-0.348906577,-2.800090075,1.866919756,-0.025331775,0.460146308,2.800090075,-0.346024513,-2.800282001,-1.716529325,0.027987434,-0.001021326,0.196090221,-0.002882063,0.000191927,1.727922736,1.716529325,2228,481
1777045153.519890785,1777045153.519904613,ideal,1777045153.486000061,1777045153.431308746,0.086600542,0.032696009,0.086600542,-0.054691315,0.150269881,0.002659145,0.459119350,2.996355534,-0.348952770,-2.800090075,1.866919756,-0.025331775,0.460146308,2.800090075,-0.346024513,-2.800282001,-1.716649875,0.027990920,-0.001026958,0.196265459,-0.002928257,0.000191927,1.728062522,1.716649875,2231,481
1777045153.570223808,1777045153.570238829,ideal,1777045153.551000118,1777045153.431308746,0.136933565,0.017378330,0.136933565,-0.119691372,0.150216147,0.002675659,0.459104925,2.996423960,-0.348972827,-2.800090075,1.866919756,-0.025331775,0.460146308,2.800090075,-0.346024513,-2.800282001,-1.716703609,0.028007434,-0.001041383,0.196333885,-0.002948314,0.000191927,1.728123984,1.716703609,2233,481
1777045153.620094061,1777045153.620108843,ideal,1777045153.585000038,1777045153.431308746,0.186803818,0.033155203,0.186803818,-0.153691292,0.150213078,0.002679602,0.459101737,2.996425867,-0.348973840,-2.800090075,1.866919756,-0.025331775,0.460146308,2.800090075,-0.346024513,-2.800282001,-1.716706678,0.028011376,-0.001044571,0.196335793,-0.002949327,0.000191927,1.728127318,1.716706678,2234,481
1777045153.670029163,1777045153.670043945,ideal,1777045153.585000038,1777045153.632835388,0.035033703,0.083090305,0.035033703,0.047835350,0.150213078,0.002679602,0.459101737,2.996425867,-0.348973840,-2.800090075,1.966797352,-0.025303014,0.460217237,2.800090075,-0.341150939,-2.800282001,-1.816584274,0.027982615,-0.001115501,0.196335793,-0.007822901,0.000191927,1.827394778,1.816584274,2234,482
1777045153.719960213,1777045153.719970226,ideal,1777045153.703999996,1777045153.632835388,0.084964752,0.013936520,0.084964752,-0.071164608,0.150249302,0.002672997,0.459107876,2.996376991,-0.348960161,-2.800090075,1.966797352,-0.025303014,0.460217237,2.800090075,-0.341150939,-2.800282001,-1.816548049,0.027976011,-0.001109362,0.196286917,-0.007809222,0.000191927,1.827353353,1.816548049,2236,482
1777045153.769634247,1777045153.769641399,ideal,1777045153.766999960,1777045153.632835388,0.134638786,0.001056671,0.134638786,-0.134164572,0.150253773,0.002671529,0.459109157,2.996371508,-0.348958492,-2.800090075,1.966797352,-0.025303014,0.460217237,2.800090075,-0.341150939,-2.800282001,-1.816543579,0.027974542,-0.001108080,0.196281433,-0.007807553,0.000191927,1.827348290,1.816543579,2238,482
1777045153.819892645,1777045153.819905758,ideal,1777045153.815999985,1777045153.632835388,0.184897184,0.002081871,0.184897184,-0.183164597,0.150251850,0.002671848,0.459108859,2.996374130,-0.348959237,-2.800090075,1.966797352,-0.025303014,0.460217237,2.800090075,-0.341150939,-2.800282001,-1.816545501,0.027974862,-0.001108378,0.196284056,-0.007808298,0.000191927,1.827350491,1.816545501,2240,482
1777045153.869929552,1777045153.869939327,ideal,1777045153.815999985,1777045153.834374428,0.032767057,0.052118778,0.032767057,0.018374443,0.150251850,0.002671848,0.459108859,2.996374130,-0.348959237,-2.800090075,2.069180965,-0.025197553,0.460313112,2.800090075,-0.336836606,-2.800282001,-1.918929115,0.027869401,-0.001204252,0.196284056,-0.012122631,0.000191927,1.929181569,1.918929115,2240,483
1777045153.920043230,1777045153.920060873,ideal,1777045153.917999983,1777045153.834374428,0.082880735,0.000611305,0.082880735,-0.083625555,0.150245324,0.002673347,0.459107488,2.996382713,-0.348961681,-2.800090075,2.069180965,-0.025197553,0.460313112,2.800090075,-0.336836606,-2.800282001,-1.918935642,0.027870900,-0.001205623,0.196292639,-0.012125075,0.000191927,1.929188973,1.918935642,2243,483
1777045153.969855785,1777045153.969873190,ideal,1777045153.951999903,1777045153.834374428,0.132693291,0.016453505,0.132693291,-0.117625475,0.150245145,0.002673387,0.459107459,2.996382952,-0.348961741,-2.800090075,2.069180965,-0.025197553,0.460313112,2.800090075,-0.336836606,-2.800282001,-1.918935820,0.027870939,-0.001205653,0.196292877,-0.012125134,0.000191927,1.929189176,1.918935820,2244,483
1777045154.019849539,1777045154.019856930,ideal,1777045153.987999916,1777045153.834374428,0.182687044,0.029883862,0.182687044,-0.153625488,0.150245354,0.002673340,0.459107488,2.996382713,-0.348961681,-2.800090075,2.069180965,-0.025197553,0.460313112,2.800090075,-0.336836606,-2.800282001,-1.918935612,0.027870893,-0.001205623,0.196292639,-0.012125075,0.000191927,1.929188943,1.918935612,2245,483
1777045154.069926977,1777045154.069937944,ideal,1777045154.019000053,1777045154.035895824,0.032358885,0.049350262,0.032358885,0.016895771,0.150245935,0.002673221,0.459107608,2.996381760,-0.348961473,-2.800090075,2.169066191,-0.024959784,0.460389823,2.799898386,-0.332602203,-2.800282001,-2.018820256,0.027633005,-0.001282215,0.196483374,-0.016359270,0.000191927,2.028613771,2.018820256,2246,484
