wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1776872404.8812842,1776872404.8812928,satellite,1776872404.853,1776872404.5073636,0.372435331,0.026298761,0.372435331,-0.345636368,0.264776528,-0.488011181,0.484941244,-0.001333628,0.316752821,-0.000766982,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.657387555,-0.516171234,0.021600425,0.01803288,-0.00018999,0.003067969,0.836296808,0.657387555,5916,1034,196.04987359046936,0.1750507820521561,0.04743683088525581,0.3146073058348897,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.15724839319670714,0.3724936471864396,0.0,0.372435331,0.13872979478527886,0.0,0.13872979478527886
1776872404.9311569,1776872404.9311671,satellite,1776872404.918,1776872404.5073636,0.422307968,0.010972261,0.422307968,-0.410636425,0.264186889,-0.185995698,0.462951928,-0.003136327,0.31896013,-0.000766987,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.657977194,-0.21415575,-0.000388891,0.016230182,0.002017319,0.003067965,0.692151519,0.657977194,5918,1034,196.0997462272644,0.18352093258792118,0.04958052473624756,0.25235603835810594,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12839084226204867,0.44593828409900677,0.0,0.422307968,0.18832329061125824,0.0,0.18832329061125824
1776872404.98137,1776872404.9813795,satellite,1776872404.951,1776872404.5073636,0.472521067,0.028202057,0.472521067,-0.443636417,0.264025539,-0.140181959,0.452149987,-0.002902312,0.32018286,-0.000766985,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658138543,-0.168342011,-0.011190832,0.016464196,0.003240049,0.003067967,0.679633423,0.658138543,5919,1034,196.1499593257904,0.18157779070422722,0.04902798149704793,0.241273752957533,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12470955510364017,0.42179592944299604,0.0,0.472521067,0.19930746263666121,0.0,0.19930746263666121
1776872405.0312643,1776872405.0312767,satellite,1776872405.018,1776872404.5073636,0.5224154,0.011713028,0.5224154,-0.51063633,0.263486296,-0.04538177,0.449535042,-0.000635616,0.320362568,-0.000766996,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658677787,-0.073541822,-0.013805777,0.018730892,0.003419757,0.003067956,0.663194827,0.658677787,5921,1034,196.19985365867615,0.18000690314178572,0.04854535106358349,0.22296634070503168,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12122954092211821,0.383202370812908,0.0,0.5224154,0.20019081982917364,0.0,0.20019081982917364
1776872405.0812292,1776872405.0812612,satellite,1776872405.075,1776872404.5073636,0.572380304,0.004961491,0.572380304,-0.56763649,0.26323536,-0.028201301,0.453465581,7.9744e-05,0.31979394,-0.000766988,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658928722,-0.056361353,-0.009875238,0.019446252,0.002851129,0.003067963,0.66170755,0.658928722,5923,1034,196.2498185634613,0.18053023119457945,0.048652508248976586,0.2205273749084401,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12122805987826525,0.13625563361149307,0.0,0.572380304,0.07799004098825901,0.0,0.07799004098825901
1776872405.1313703,1776872405.1313803,satellite,1776872405.101,1776872404.5073636,0.6225214,0.028324842,0.6225214,-0.593636513,0.263146907,-0.023797089,0.456561089,0.000327478,0.319562018,-0.000766993,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.659017175,-0.051957142,-0.00677973,0.019693986,0.002619207,0.003067959,0.661402504,0.659017175,5924,1034,196.29995965957642,0.18111609678823865,0.048798245535719056,0.2203007292532354,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12141474102715853,0.10290906246367428,0.0,0.6225214,0.06406309363757395,0.0,0.06406309363757395
1776872405.181231,1776872405.1812534,satellite,1776872405.169,1776872404.5073636,0.672382116,0.009915829,0.672382116,-0.661636353,0.263317168,-0.018052148,0.462810814,-4.5302e-05,0.319352627,-0.000766988,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658846915,-0.0462122,-0.000530005,0.019321207,0.002409816,0.003067963,0.660759891,0.658846915,5926,1034,196.3498203754425,0.18234124109233163,0.04915401252257451,0.22042401418081511,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12181383545961955,0.032154565068448056,0.0,0.672382116,0.021620154499782787,0.0,0.021620154499782787
1776872405.2313004,1776872405.2313108,satellite,1776872405.219,1776872404.5073636,0.722451448,0.010367632,0.722451448,-0.711636543,0.263650388,-0.00359312,0.462212354,-0.00062192,0.319403648,-0.000766989,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658513695,-0.031753172,-0.001128465,0.018744588,0.002460837,0.003067963,0.659557921,0.658513695,5927,1034,196.3998897075653,0.1818529718735547,0.04907567174195318,0.2175822678588341,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.1214368800404675,0.03272497898514917,0.0,0.722451448,0.02364220845359059,0.0,0.02364220845359059
1776872405.2813385,1776872405.2813487,satellite,1776872405.25,1776872404.5073636,0.772489548,0.02924633,0.772489548,-0.742636442,0.263722807,-0.000810066,0.461371481,-0.000725574,0.319410145,-0.000766985,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658441275,-0.028970118,-0.001969337,0.018640934,0.002467334,0.003067967,0.659356538,0.658441275,5928,1034,196.44992780685425,0.181595167825306,0.04901808349833681,0.21689971932434896,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12130985443289875,0.034699561274969114,0.0,0.772489548,0.026805048405099195,0.0,0.026805048405099195
1776872405.3314524,1776872405.3314655,satellite,1776872405.318,1776872404.5073636,0.822603464,0.011166334,0.822603464,-0.81063652,0.263780534,0.015171881,0.463294506,-0.000873331,0.319406539,-0.000766991,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658383548,-0.012988172,-4.6313e-05,0.018493177,0.002463728,0.003067961,0.658783023,0.658383548,5930,1034,196.50004172325134,0.18158597770611312,0.04902384516021383,0.21425258722068402,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12121838785952872,0.03812117261515958,0.0,0.822603464,0.031358608644972204,0.0,0.031358608644972204
1776872405.3814433,1776872405.381457,satellite,1776872405.35,1776872404.5073636,0.872594357,0.029173613,0.872594357,-0.842636347,0.263773322,0.020229099,0.462541431,-0.000839109,0.319411606,-0.000766991,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.65839076,-0.007930953,-0.000799388,0.018527399,0.002468795,0.003067961,0.658711397,0.65839076,5931,1034,196.55003261566162,0.18127320950635026,0.04893866744324729,0.21316331249901083,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12109762509136432,0.026718913953622,0.0,0.872594357,0.023314773541099117,0.0,0.023314773541099117
1776872405.4314113,1776872405.4314256,satellite,1776872405.418,1776872404.5073636,0.922562361,0.011282682,0.922562361,-0.910636425,0.263643354,0.028785676,0.460385531,-0.000554362,0.319417804,-0.000766987,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658520728,0.000625623,-0.002955288,0.018812147,0.002474993,0.003067964,0.658808098,0.658520728,5933,1034,196.6000006198883,0.18053707812527076,0.04872047757437438,0.21116652665173868,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12086538399534123,0.025749416117813832,0.0,0.922562361,0.023755442128021782,0.0,0.023755442128021782
1776872405.4814389,1776872405.4814503,satellite,1776872405.451,1776872404.5073636,0.97258997,0.028662443,0.97258997,-0.943636417,0.263610631,0.028959962,0.460534245,-0.000504017,0.319417983,-0.000766993,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658553451,0.000799909,-0.002806574,0.018862492,0.002475172,0.003067959,0.658841785,0.658553451,5934,1034,196.65002822875977,0.18056633740541378,0.04872305981780726,0.21116088346392586,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12087942503695619,0.015495716887647825,0.0,0.97258997,0.015070978822885892,0.0,0.015070978822885892
1776872405.5311434,1776872405.5311503,satellite,1776872405.52,1776872404.5073636,1.022294521,0.009853601,1.022294521,-1.012636423,0.263581514,0.027977875,0.461659044,-0.000484205,0.319418192,-0.000766992,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658582568,-0.000182178,-0.001681775,0.018882304,0.002475381,0.00306796,0.658867166,0.658582568,5936,1034,196.69973278045654,0.1808503487039928,0.048794465497644074,0.21154881976512155,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12097557068850921,0.011195470000178075,0.0,1.022294521,0.011445067641201916,0.0,0.011445067641201916
1776872405.58154,1776872405.581555,satellite,1776872405.551,1776872404.5073636,1.072691202,0.028702736,1.072691202,-1.04363656,0.263594776,0.027794166,0.461824834,-0.000509226,0.319418311,-0.000766992,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658569306,-0.000365887,-0.001515985,0.018857282,0.0024755,0.00306796,0.658852867,0.658569306,5937,1034,196.75012946128845,0.18089262517321025,0.04880793928001057,0.21161336850381074,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12098766292226054,0.002685709730652258,0.0,1.072691202,0.0028809371991964667,0.0,0.0028809371991964667
1776872405.6312516,1776872405.631266,satellite,1776872405.618,1776872404.5073636,1.122402668,0.010698795,1.122402668,-1.110636473,0.263655007,0.027671039,0.461964548,-0.000607758,0.319418907,-0.000766992,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658509076,-0.000489013,-0.001376271,0.018758751,0.002476096,0.00306796,0.658789625,0.658509076,5939,1034,196.79984092712402,0.18092523342804112,0.04882642740148868,0.2116618401634567,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12099029063970926,0.0026990412658762794,0.0,1.122402668,0.0030294111178616337,0.0,0.0030294111178616337
1776872405.681435,1776872405.6814485,satellite,1776872405.652,1776872404.5073636,1.172586441,0.027793407,1.172586441,-1.144636393,0.26366353,0.02770853,0.461940646,-0.000620589,0.319418967,-0.000766992,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658500552,-0.000451522,-0.001400173,0.018745919,0.002476156,0.00306796,0.658780764,0.658500552,5940,1034,196.85002446174622,0.18091837397279903,0.048825969231554585,0.21165046757229228,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12098688278904886,0.0007741106499794994,0.0,1.172586441,0.0009077116519996579,0.0,0.0009077116519996579
1776872405.7313085,1776872405.7313187,satellite,1776872405.705,1776872404.5073636,1.222459555,0.024535418,1.222459555,-1.197636366,0.263668776,0.027798172,0.461877972,-0.00062721,0.319419056,-0.000766989,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658495307,-0.00036188,-0.001462847,0.018739298,0.002476245,0.003067963,0.658775414,0.658495307,5942,1034,196.899897813797,0.180901351784175,0.048822257672752126,0.21162227381428247,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12098057387678951,0.00046753101660982434,0.39026881751794573,1.222459555,0.0005715377585135434,0.4770878449933641,0.4770878449933641
1776872405.781371,1776872405.7813828,satellite,1776872405.767,1776872404.5073636,1.272522211,0.012387037,1.272522211,-1.259636402,0.263657421,0.027816921,0.461862713,-0.000608746,0.319418967,-0.000766992,0.922164083,0.028160052,0.463340819,-0.019366508,0.316942811,-0.003834952,-0.658506662,-0.000343131,-0.001478106,0.018757762,0.002476156,0.00306796,0.658787313,0.658506662,5944,1034,196.94996047019958,0.18089782196404838,0.048819476390479406,0.21161598715812321,0.11378534535052484,0.1494785712471702,0.21184015810461418,0.12098094125597748,0.00023772798685861124,0.39026881751794573,1.272522211,0.0003025141434538989,0.49662573855229186,0.49662573855229186
1776872405.8312328,1776872405.8312569,satellite,1776872405.794,1776872405.7939343,0.035371304,0.032615185,0.035371304,-6.5565e-05,0.263653278,0.027814252,0.461864054,-0.00060217,0.319418907,-0.00076699,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181536913,-0.000478106,-0.001378983,0.009943948,0.002476096,0.003067962,1.181586236,1.181536913,5945,1035,196.99982213974,0.18089837664115077,0.048818955743258875,0.21161673144039744,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882566090397223,0.0001917042353851515,0.39026881751794573,0.035371304,6.780828787895751e-06,0.013804316986147784,0.013804316986147784
1776872405.8813024,1776872405.8813128,satellite,1776872405.851,1776872405.7939343,0.085441113,0.016950369,0.085441113,-0.057065725,0.263645172,0.027802859,0.461871207,-0.000589451,0.319418848,-0.000766992,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181545019,-0.000489499,-0.001371831,0.009956667,0.002476037,0.00306796,1.181594445,1.181545019,5947,1035,197.04989171028137,0.1809006635745693,0.04881825842999444,0.21162016696470448,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882783830297377,5.9478091926588515e-05,0.39026881751794573,0.085441113,5.081874373324037e-06,0.03334500213792718,0.03334500213792718
1776872405.9310813,1776872405.9310892,satellite,1776872405.918,1776872405.7939343,0.135219812,0.011196613,0.135219812,-0.124065638,0.263645113,0.027798351,0.461874574,-0.000589376,0.319418818,-0.00076699,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181545079,-0.000494007,-0.001368463,0.009956742,0.002476007,0.003067962,1.181594503,1.181545079,5949,1035,197.09967064857483,0.18090156077222125,0.048818490684239796,0.21162162399988282,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882835939051464,3.151111542965047e-05,0.39026881751794573,0.135219812,4.260927104307635e-06,0.05277207613423893,0.05277207613423893
1776872405.9813836,1776872405.9813967,satellite,1776872405.955,1776872405.7939343,0.185522079,0.024488688,0.185522079,-0.161065578,0.263646066,0.027798681,0.461874485,-0.000590882,0.319418818,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181544125,-0.000493677,-0.001368552,0.009955236,0.002476007,0.003067963,1.181593537,1.181544125,5950,1035,197.1499729156494,0.1809014918749247,0.048818626429734946,0.21162154599320682,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882821821961745,2.7583212741298638e-05,0.0,0.185522079,5.1172949732650125e-06,0.0,5.1172949732650125e-06
1776872406.0313125,1776872406.031325,satellite,1776872406.017,1776872405.7939343,0.235450983,0.012202263,0.235450983,-0.223065615,0.263649404,0.027800445,0.4618738,-0.000596193,0.319418848,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181540787,-0.000491913,-0.001369238,0.009949925,0.002476037,0.003067963,1.181590154,1.181540787,5952,1035,197.19990181922913,0.1809011466169551,0.04881907310471524,0.2116210907405807,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.2088276646372115,1.093196280312493e-05,0.0,0.235450983,2.5739413881152e-06,0.0,2.5739413881152e-06
1776872406.0814455,1776872406.0814564,satellite,1776872406.051,1776872405.7939343,0.285583973,0.029107571,0.285583973,-0.257065773,0.263649791,0.027800648,0.46187371,-0.00059683,0.319418848,-0.00076699,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.1815404,-0.00049171,-0.001369327,0.009949288,0.002476037,0.003067962,1.181589762,1.1815404,5953,1035,197.25003480911255,0.18090110458207384,0.048819123917516874,0.21162103634436732,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882759958859035,4.131718780802782e-06,0.0,0.285583973,1.1799526647403745e-06,0.0,1.1799526647403745e-06
1776872406.131228,1776872406.1312547,satellite,1776872406.117,1776872405.7939343,0.335366488,0.011828661,0.335366488,-0.323065758,0.263649791,0.02780069,0.46187368,-0.000596833,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.1815404,-0.000491668,-0.001369357,0.009949285,0.002476066,0.003067963,1.181589762,1.1815404,5955,1035,197.2998173236847,0.1809010948471394,0.0488191212276837,0.2116210228131442,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882759404444545,3.938210267715686e-06,0.0,0.335366488,1.3207437464893496e-06,0.0,1.3207437464893496e-06
1776872406.1813855,1776872406.1813943,satellite,1776872406.151,1776872405.7939343,0.385524273,0.028725624,0.385524273,-0.357065678,0.263649583,0.027800627,0.46187368,-0.000596497,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181540608,-0.000491731,-0.001369357,0.009949621,0.002476066,0.003067963,1.181589973,1.181540608,5956,1035,197.34997487068176,0.18090110521852729,0.048819090489165766,0.2116210346159669,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882762208029096,1.0910543973726476e-06,0.0,0.385524273,4.20627953350543e-07,0.0,4.20627953350543e-07
1776872406.231291,1776872406.2313032,satellite,1776872406.217,1776872405.7939343,0.435429573,0.011795998,0.435429573,-0.423065662,0.263648838,0.027800441,0.46187368,-0.000595303,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541353,-0.000491917,-0.001369357,0.009950815,0.002476066,0.003067963,1.181590728,1.181541353,5958,1035,197.39988040924072,0.1809011411942116,0.04881897988340945,0.21162106946140924,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.2088277219563881,7.56872004252765e-07,0.0,0.435429573,3.2956445362743563e-07,0.0,3.2956445362743563e-07
1776872406.28145,1776872406.2814803,satellite,1776872406.251,1776872405.7939343,0.485588551,0.028742075,0.485588551,-0.457065582,0.263648748,0.027800422,0.46187368,-0.000595161,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541443,-0.000491936,-0.001369357,0.009950957,0.002476066,0.003067963,1.181590819,1.181541443,5959,1035,197.45003938674927,0.18090114544496094,0.04881896645034503,0.21162107302079217,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.2088277339977203,7.291416749589151e-07,0.0,0.485588551,3.540628494170126e-07,0.0,3.540628494170126e-07
1776872406.3313975,1776872406.3314106,satellite,1776872406.317,1776872405.7939343,0.535536289,0.012819767,0.535536289,-0.523065567,0.263648748,0.027800431,0.46187368,-0.000595158,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541443,-0.000491926,-0.001369357,0.00995096,0.002476066,0.003067963,1.181590819,1.181541443,5961,1035,197.49998688697815,0.1809011451525901,0.04881896643240978,0.21162107133442343,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882773379090327,6.848535502239862e-07,0.0,0.535536289,3.6676392879542873e-07,0.0,3.6676392879542873e-07
1776872406.381432,1776872406.3814435,satellite,1776872406.351,1776872405.7939343,0.585570574,0.02848506,0.585570574,-0.557065725,0.263648808,0.027800443,0.46187368,-0.000595233,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541383,-0.000491915,-0.001369357,0.009950885,0.002476066,0.003067963,1.181590759,1.181541383,5962,1035,197.5500214099884,0.18090114223848683,0.048818975765909614,0.21162106908631997,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882772545385148,2.1836397017898932e-07,0.0,0.585570574,1.2786751535862965e-07,0.0,1.2786751535862965e-07
1776872406.4311929,1776872406.4312027,satellite,1776872406.418,1776872405.7939343,0.635331392,0.011574984,0.635331392,-0.624065638,0.263648957,0.027800469,0.46187368,-0.000595499,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491889,-0.001369357,0.009950619,0.002476066,0.003067963,1.181590607,1.181541234,5964,1035,197.59978222846985,0.18090113552745649,0.04881899746480625,0.21162106421593788,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770611925167,1.6270410114638047e-07,0.0,0.635331392,1.033710230654387e-07,0.0,1.033710230654387e-07
1776872406.4813983,1776872406.4814112,satellite,1776872406.453,1776872405.7939343,0.6855371,0.026349545,0.6855371,-0.659065723,0.263648987,0.027800472,0.46187368,-0.00059553,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541204,-0.000491885,-0.001369357,0.009950588,0.002476066,0.003067963,1.181590577,1.181541204,5965,1035,197.64998769760132,0.18090113412942488,0.04881900227962188,0.2116210636539722,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770189717795,1.7643621909692008e-07,0.0,0.6855371,1.209535739746672e-07,0.0,1.209535739746672e-07
1776872406.5313404,1776872406.531351,satellite,1776872406.518,1776872405.7939343,0.735478878,0.010700464,0.735478878,-0.724065542,0.263648987,0.027800469,0.46187368,-0.000595529,0.319418877,-0.000766992,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541204,-0.000491889,-0.001369357,0.009950589,0.002476066,0.00306796,1.181590577,1.181541204,5967,1035,197.69992971420288,0.18090113421663212,0.048819002323490325,0.21162106421608534,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.2088277019334538,1.4021310626850987e-07,0.0,0.735478878,1.031237780792584e-07,0.0,1.031237780792584e-07
1776872406.5812855,1776872406.5812955,satellite,1776872406.572,1776872405.7939343,0.785423994,0.007493019,0.785423994,-0.778065681,0.263648957,0.027800463,0.46187368,-0.000595498,0.319418877,-0.000766994,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491895,-0.001369357,0.00995062,0.002476066,0.003067958,1.181590607,1.181541234,5969,1035,197.74987483024597,0.1809011357069959,0.048818997533598134,0.21162106534016895,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770620813496,4.9418926319238105e-08,0.0,0.785423994,3.881481048884771e-08,0.0,3.881481048884771e-08
1776872406.6314564,1776872406.6314747,satellite,1776872406.602,1776872405.7939343,0.835594893,0.02782917,0.835594893,-0.808065653,0.263648957,0.027800459,0.46187368,-0.000595467,0.319418877,-0.000766992,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491899,-0.001369357,0.009950651,0.002476066,0.00306796,1.181590608,1.181541234,5970,1035,197.80004572868347,0.1809011356712349,0.04881899815412436,0.21162106608950726,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770577199947,3.0847209791356395e-08,0.0,0.835594893,2.5775770964956998e-08,0.0,2.5775770964956998e-08
1776872406.6813943,1776872406.6814077,satellite,1776872406.667,1776872405.7939343,0.885533094,0.012244701,0.885533094,-0.87306571,0.263648957,0.027800456,0.46187368,-0.000595452,0.319418877,-0.00076699,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491902,-0.001369357,0.009950667,0.002476066,0.003067962,1.181590608,1.181541234,5972,1035,197.8499836921692,0.18090113568669416,0.04881899846322278,0.21162106665155145,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.2088277055796333,3.162799803428626e-08,0.0,0.885533094,2.8007638956327434e-08,0.0,2.8007638956327434e-08
1776872406.7312155,1776872406.7312229,satellite,1776872406.702,1776872405.7939343,0.935353994,0.027082682,0.935353994,-0.908065557,0.263648957,0.027800454,0.46187368,-0.000595452,0.319418877,-0.00076699,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491904,-0.001369357,0.009950666,0.002476066,0.003067962,1.181590608,1.181541234,5973,1035,197.89980483055115,0.1809011357482489,0.04881899847983841,0.21162106702629685,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.2088277056147049,1.3334137639006e-08,0.0,0.935353994,1.2472138897189992e-08,0.0,1.2472138897189992e-08
1776872406.7814047,1776872406.7814171,satellite,1776872406.767,1776872405.7939343,0.985543251,0.012477875,0.985543251,-0.973065615,0.263648957,0.027800458,0.46187368,-0.000595458,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.0004919,-0.001369357,0.00995066,0.002476066,0.003067963,1.181590608,1.181541234,5975,1035,197.94999408721924,0.18090113565588853,0.04881899833293715,0.21162106627683563,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770564255107,9.766775501289754e-09,0.0,0.985543251,9.625579679328258e-09,0.0,9.625579679328258e-09
1776872406.831278,1776872406.8312871,satellite,1776872406.804,1776872405.7939343,1.035416603,0.025675297,1.035416603,-1.010065556,0.263648957,0.027800461,0.46187368,-0.00059546,0.319418877,-0.000766991,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491897,-0.001369357,0.009950658,0.002476066,0.003067961,1.181590608,1.181541234,5976,1035,197.99986743927002,0.18090113557380616,0.04881899827012372,0.2116210657147275,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770562260683,8.71780224303184e-09,0.0,1.035416603,9.026557184105809e-09,0.0,9.026557184105809e-09
1776872406.8813355,1776872406.8813472,satellite,1776872406.867,1776872405.7939343,1.085474253,0.012124062,1.085474253,-1.073065758,0.263648957,0.027800461,0.46187368,-0.000595464,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491897,-0.001369357,0.009950654,0.002476066,0.003067963,1.181590608,1.181541234,5978,1035,198.04992485046387,0.18090113559430557,0.04881899819434372,0.21162106571474715,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770568793313,8.720900235485607e-09,0.0,1.085474253,9.466312668601262e-09,0.0,9.466312668601262e-09
1776872406.9313974,1776872406.9314098,satellite,1776872406.899,1776872405.7939343,1.135535955,0.030073166,1.135535955,-1.105065584,0.263648957,0.027800459,0.46187368,-0.000595465,0.319418877,-0.000766989,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491899,-0.001369357,0.009950653,0.002476066,0.003067963,1.181590608,1.181541234,5979,1035,198.09998679161072,0.18090113566098517,0.04881899819201436,0.21162106608949743,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770573933632,5.733644380319025e-09,0.3906922115771626,1.135535955,6.510759347035947e-09,0.44364505358433537,0.44364505358433537
1776872406.9811847,1776872406.981193,satellite,1776872406.967,1776872405.7939343,1.185323238,0.012456179,1.185323238,-1.173065662,0.263648957,0.027800461,0.46187368,-0.000595464,0.319418877,-0.00076699,1.445190191,0.028292358,0.463243037,-0.010546118,0.316942811,-0.003834952,-1.181541234,-0.000491897,-0.001369357,0.009950654,0.002476066,0.003067962,1.181590608,1.181541234,5981,1035,198.14977407455444,0.18090113559430557,0.04881899819434372,0.21162106571474715,0.023734328545528396,0.18632381512969134,0.2117964069677275,0.20882770568793313,3.5201979926909784e-09,0.3906922115771626,1.185323238,4.1725724830975714e-09,0.4630965572880235,0.4630965572880235
