wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1776873895.809578,1776873895.809592,lan,1776873895.774,1776873895.7099843,0.098853588,0.028846025,0.098853588,-0.064015388,-0.461477607,-0.104177207,0.460834146,-0.001552527,0.319347501,-0.000766992,-0.263106465,-0.359058887,0.455168545,0.001342233,0.31598407,-0.001533981,-0.198371142,0.25488168,0.0056656,-0.00289476,0.003363431,0.000766989,0.323060614,0.25488168,2694,645,89.25026845932007,0.16986832889949297,-0.0845079169112154,0.23633769730332327,0.17840393371918337,-0.048026209584910586,0.2830589684505815,0.05988863578923556,0.014053733020662103,0.03670998969063592,0.098853588,0.001389261933886527,0.0036289141963623713,0.0036289141963623713
1776873895.8593996,1776873895.859409,lan,1776873895.837,1776873895.7099843,0.148675442,0.020328045,0.148675442,-0.127015352,-0.461359978,-0.103695661,0.460554272,-0.001833847,0.31934166,-0.000766994,-0.263106465,-0.359058887,0.455168545,0.001342233,0.31598407,-0.001533981,-0.198253512,0.255363226,0.005385727,-0.00317608,0.003357589,0.000766987,0.323366336,0.255363226,2696,645,89.30009007453918,0.16982129904567336,-0.08446577674105647,0.23618753802448694,0.17840393371918337,-0.048026209584910586,0.2830589684505815,0.05998695410382514,0.005667154715644737,0.08389527658827753,0.148675442,0.0008425667322308655,0.012473167328474413,0.012473167328474413
1776873895.9092329,1776873895.909314,lan,1776873895.906,1776873895.7099843,0.198508501,0.001684904,0.198508501,-0.196015358,-0.461297989,-0.103253298,0.460252583,-0.001984505,0.319340587,-0.000766995,-0.263106465,-0.359058887,0.455168545,0.001342233,0.31598407,-0.001533981,-0.198191524,0.255805589,0.005084038,-0.003326738,0.003356516,0.000766986,0.323674448,0.255805589,2698,645,89.34992337226868,0.16976656446844404,-0.08442874137255987,0.23604022067698094,0.17840393371918337,-0.048026209584910586,0.2830589684505815,0.060087528742010184,0.005710999681222967,0.04718528689764161,0.198508501,0.0011336819859310491,0.009366680571305776,0.009366680571305776
1776873895.9594471,1776873895.9594572,lan,1776873895.906,1776873895.9125097,0.045568228,0.051899433,0.045568228,0.006509781,-0.461297989,-0.103253298,0.460252583,-0.001984505,0.319340587,-0.000766995,-0.263116062,-0.291502357,0.459649682,0.001342233,0.31598407,-0.001533981,-0.198181927,0.188249059,0.000602901,-0.003326738,0.003356516,0.000766986,0.273380814,0.198181927,2698,646,89.40013766288757,0.16976656446844404,-0.08442874137255987,0.23604022067698094,0.1812855839608138,-0.04880424977604851,0.2715942714798264,0.05163218705484805,0.0014001482630579707,0.04718528689764161,0.045568228,6.38022752848296e-05,0.0021501499115971455,0.0021501499115971455
1776873896.0093968,1776873896.0094016,lan,1776873896.008,1776873895.9125097,0.095517635,0.00024724,0.095517635,-0.095490217,-0.461319417,-0.103225864,0.4602319,-0.001931906,0.319339901,-0.000766988,-0.263116062,-0.291502357,0.459649682,0.001342233,0.31598407,-0.001533981,-0.198203355,0.188276492,0.000582218,-0.003274139,0.003355831,0.000766992,0.27341455,0.198203355,2701,646,89.45008730888367,0.1697612406777219,-0.08442947939609877,0.23603068026245028,0.1812855839608138,-0.04880424977604851,0.2715942714798264,0.051640454043941984,0.0007774012377902523,0.04718528689764161,0.095517635,7.425552767979752e-05,0.0045070270112592134,0.0045070270112592134
1776873896.0593915,1776873896.0594,lan,1776873896.039,1776873895.9125097,0.145512342,0.018804073,0.145512342,-0.126490355,-0.46134299,-0.103263788,0.460255384,-0.001874148,0.319339663,-0.000766994,-0.263116062,-0.291502357,0.459649682,0.001342233,0.31598407,-0.001533981,-0.198226929,0.188238569,0.000605702,-0.003216382,0.003355592,0.000766987,0.273404891,0.198226929,2702,646,89.50008201599121,0.16976436411331064,-0.08443475768712164,0.23604281021124737,0.1812855839608138,-0.04880424977604851,0.2715942714798264,0.05163504622934717,0.00012939379332143136,0.07226550483105194,0.145512342,1.8828393906465436e-05,0.010515522853778683,0.010515522853778683
1776873896.109224,1776873896.109232,lan,1776873896.105,1776873895.9125097,0.195344925,0.003026009,0.195344925,-0.192490339,-0.461368501,-0.103285521,0.460266352,-0.001811628,0.319339395,-0.000766992,-0.263116062,-0.291502357,0.459649682,0.001342233,0.31598407,-0.001533981,-0.198252439,0.188216835,0.00061667,-0.003153861,0.003355324,0.000766988,0.273407718,0.198252439,2704,646,89.54991459846497,0.16976494300169437,-0.08443907723454086,0.23604923965660726,0.1812855839608138,-0.04880424977604851,0.2715942714798264,0.05163347154142477,0.00014160881042145685,0.025080217933410334,0.195344925,2.7662562451118707e-05,0.004899293291185697,0.004899293291185697
1776873896.1595867,1776873896.1595967,lan,1776873896.105,1776873896.1150408,0.04312396,0.053388596,0.04312396,0.01004076,-0.461368501,-0.103285521,0.460266352,-0.001811628,0.319339395,-0.000766992,-0.263125628,-0.255950451,0.461728215,0.001342233,0.31598407,-0.001533981,-0.198242873,0.15266493,-0.001461864,-0.003153861,0.003355324,0.000766988,0.250261359,0.198242873,2704,647,89.60027718544006,0.16976494300169437,-0.08443907723454086,0.23604923965660726,0.1824800462748284,-0.04912786341032095,0.2654011811073938,0.04764548394041815,0.00010225348739595408,0.025080217933410334,0.04312396,4.409575300323628e-06,0.00108155831495167,0.00108155831495167
1776873896.2092297,1776873896.2092564,lan,1776873896.206,1776873896.1150408,0.092767,0.001496792,0.092767,-0.090959311,-0.46137169,-0.10327813,0.460260212,-0.001803503,0.319339365,-0.000766989,-0.263125628,-0.255950451,0.461728215,0.001342233,0.31598407,-0.001533981,-0.198246062,0.152672321,-0.001468003,-0.003145737,0.003355294,0.000766992,0.250268327,0.198246062,2707,647,89.64992022514343,0.16976356097881845,-0.08443888736289658,0.23604654768708982,0.1824800462748284,-0.04912786341032095,0.2654011811073938,0.04764737048467033,5.315751519324544e-05,0.025080217933410334,0.092767,4.9312632119318e-06,0.0023266165770286767,0.0023266165770286767
1776873896.2593703,1776873896.2593803,lan,1776873896.245,1776873896.1150408,0.142907619,0.013268232,0.142907619,-0.129959106,-0.461365223,-0.103275478,0.460259587,-0.00181926,0.319339424,-0.000766988,-0.263125628,-0.255950451,0.461728215,0.001342233,0.31598407,-0.001533981,-0.198239595,0.152674973,-0.001468629,-0.003161493,0.003355354,0.000766993,0.250265025,0.198239595,2708,647,89.70006084442139,0.1697638333069408,-0.08443799869054994,0.23604591286382495,0.1824800462748284,-0.04912786341032095,0.2654011811073938,0.04764703033143436,2.1983826607718383e-05,0.07441430312689602,0.142907619,3.1416563170178815e-06,0.010634370879408966,0.010634370879408966
1776873896.3092487,1776873896.3092573,lan,1776873896.306,1776873896.1150408,0.192786217,0.001302481,0.192786217,-0.190959215,-0.461356014,-0.103274181,0.46026054,-0.00184184,0.319339514,-0.000766988,-0.263125628,-0.255950451,0.461728215,0.001342233,0.31598407,-0.001533981,-0.198230386,0.152676269,-0.001467675,-0.003184073,0.003355443,0.000766993,0.250258804,0.198230386,2710,647,89.74993920326233,0.1697645770206304,-0.0844369132806149,0.23604586638225217,0.1824800462748284,-0.04912786341032095,0.2654011811073938,0.04764605611915299,2.488281010905893e-05,0.049334085193485686,0.192786217,4.797062829254829e-06,0.00951093165360782,0.00951093165360782
1776873896.3592944,1776873896.3592997,lan,1776873896.306,1776873896.317635,0.040068388,0.051347971,0.040068388,0.011635065,-0.461356014,-0.103274181,0.46026054,-0.00184184,0.319339514,-0.000766988,-0.263135225,-0.189761087,0.46289596,0.001342233,0.31598407,-0.001533981,-0.198220789,0.086486906,-0.002635419,-0.003184073,0.003355443,0.000766993,0.216333995,0.198220789,2710,648,89.7999849319458,0.1697645770206304,-0.0844369132806149,0.23604586638225217,0.18368970363284373,-0.049455600934771006,0.25312016184350294,0.04134166094996367,1.3473057532987837e-05,0.049334085193485686,0.040068388,5.398436967780795e-07,0.00197673726715764,0.00197673726715764
1776873896.4092278,1776873896.409252,lan,1776873896.405,1776873896.317635,0.090001822,0.002630472,0.090001822,-0.087364912,-0.461351484,-0.10327439,0.460261583,-0.001852964,0.319339544,-0.000766989,-0.263135225,-0.189761087,0.46289596,0.001342233,0.31598407,-0.001533981,-0.198216259,0.086486697,-0.002634376,-0.003195197,0.003355473,0.000766992,0.216329912,0.198216259,2713,648,89.84991836547852,0.16976505536817874,-0.08443643564985479,0.23604612505466233,0.18368970363284373,-0.049455600934771006,0.25312016184350294,0.041340988847937965,1.0092472031199356e-05,0.049334085193485686,0.090001822,9.083408712919828e-07,0.004440157554116934,0.004440157554116934
1776873896.459296,1776873896.459304,lan,1776873896.439,1776873896.317635,0.140069962,0.018674135,0.140069962,-0.121364832,-0.461352885,-0.103274606,0.460261464,-0.0018496,0.319339544,-0.000766994,-0.263135225,-0.189761087,0.46289596,0.001342233,0.31598407,-0.001533981,-0.19821766,0.086486481,-0.002634495,-0.003191833,0.003355473,0.000766987,0.216331061,0.19821766,2714,648,89.89998650550842,0.16976494579120155,-0.08443660411273896,0.2360461409249573,0.18368970363284373,-0.049455600934771006,0.25312016184350294,0.041341161747250325,4.813305076234443e-06,0.07401645936162053,0.140069962,6.741994591225654e-07,0.010367482650156731,0.010367482650156731
1776873896.5093567,1776873896.5093613,lan,1776873896.493,1776873896.317635,0.190130711,0.01355195,0.190130711,-0.175364971,-0.461354822,-0.10327483,0.460261226,-0.001844831,0.319339514,-0.000766995,-0.263135225,-0.189761087,0.46289596,0.001342233,0.31598407,-0.001533981,-0.198219597,0.086486258,-0.002634734,-0.003187064,0.003355443,0.000766986,0.216332679,0.198219597,2716,648,89.95004725456238,0.1697647828600998,-0.08443682875451175,0.23604613371944852,0.18368970363284373,-0.049455600934771006,0.25312016184350294,0.04134140968429597,6.668912897632892e-06,0.02468237416813485,0.190130711,1.267965150824012e-06,0.0046928773497555126,0.0046928773497555126
1776873896.559184,1776873896.5591886,lan,1776873896.493,1776873896.5195143,0.038362503,0.063379288,0.038362503,0.026514292,-0.461354822,-0.10327483,0.460261226,-0.001844831,0.319339514,-0.000766995,-0.263148665,-0.1594899,0.461158723,0.000575243,0.31598407,-0.001533981,-0.198206156,0.05621507,-0.000897497,-0.002420074,0.003355443,0.000766986,0.206068736,0.198206156,2716,649,89.99987459182739,0.1697647828600998,-0.08443682875451175,0.23604613371944852,0.18355673501604802,-0.049437855144955564,0.2469723403310381,0.03917305309665713,3.868447991982846e-06,0.02468237416813485,0.038362503,1.484033476977859e-07,0.0009468776530721957,0.0009468776530721957
1776873896.6093817,1776873896.6093884,lan,1776873896.59,1776873896.5195143,0.088560104,0.018074989,0.088560104,-0.070485592,-0.46135807,-0.103275195,0.460260838,-0.001836839,0.319339514,-0.000766996,-0.263148665,-0.1594899,0.461158723,0.000575243,0.31598407,-0.001533981,-0.198209405,0.056214705,-0.000897884,-0.002412081,0.003355443,0.000766984,0.206071669,0.198209405,2719,649,90.05007219314575,0.16976450885803532,-0.08443720515246679,0.23604612119645685,0.18355673501604802,-0.049437855144955564,0.2469723403310381,0.03917348935082163,3.218076777533814e-06,0.02468237416813485,0.088560104,2.849932140983794e-07,0.002185873623296936,0.002185873623296936
1776873896.6595094,1776873896.6595173,lan,1776873896.657,1776873896.5195143,0.138687849,0.000500679,0.138687849,-0.137485743,-0.461357892,-0.103275172,0.460260868,-0.001837343,0.319339514,-0.00076699,-0.263148665,-0.1594899,0.461158723,0.000575243,0.31598407,-0.001533981,-0.198209226,0.056214727,-0.000897855,-0.002412586,0.003355443,0.000766991,0.206071509,0.198209226,2721,649,90.10019993782043,0.1697645248954739,-0.08443718647902312,0.23604612315255716,0.18355673501604802,-0.049437855144955564,0.2469723403310381,0.03917346647506757,2.1090197265943196e-06,0.06774165338020448,0.138687849,2.924954093799343e-07,0.009394944195004138,0.009394944195004138
1776873896.7096903,1776873896.7096996,lan,1776873896.69,1776873896.5195143,0.188868999,0.017566919,0.188868999,-0.170485735,-0.461357623,-0.103275143,0.460260898,-0.001837986,0.319339514,-0.000766992,-0.263148665,-0.1594899,0.461158723,0.000575243,0.31598407,-0.001533981,-0.198208958,0.056214757,-0.000897825,-0.002413229,0.003355443,0.000766989,0.206071267,0.198208958,2722,649,90.15038084983826,0.1697645473663272,-0.08443715478118029,0.23604612397371438,0.18355673501604802,-0.049437855144955564,0.2469723403310381,0.03917343001421244,2.8131763969757103e-06,0.04305927921206963,0.188868999,5.313218101072291e-07,0.0081325629624451,0.0081325629624451
1776873896.7595108,1776873896.7595196,lan,1776873896.69,1776873896.721444,0.03678751,0.067387342,0.03678751,0.031444073,-0.461357623,-0.103275143,0.460260898,-0.001837986,0.319339514,-0.000766992,-0.207309827,-0.156255111,0.460297793,0.004985438,0.31598407,-0.001533981,-0.254047796,0.052979968,-3.6895e-05,-0.006823424,0.003355443,0.000766989,0.259625822,0.254047796,2722,650,90.20020127296448,0.1697645473663272,-0.08443715478118029,0.23604612397371438,0.18589331770640705,-0.03900030519614433,0.24616711479176612,0.04926539341196119,1.044543634348454e-06,0.04305927921206963,0.03678751,3.8426159394030096e-08,0.0015840436646068039,0.0015840436646068039
1776873896.8093956,1776873896.8094044,lan,1776873896.79,1776873896.721444,0.086672068,0.018223286,0.086672068,-0.068555832,-0.461356401,-0.103274979,0.460261017,-0.001840929,0.319339514,-0.000766985,-0.207309827,-0.156255111,0.460297793,0.004985438,0.31598407,-0.001533981,-0.254046574,0.052980132,-3.6776e-05,-0.006826367,0.003355443,0.000766996,0.259624737,0.254046574,2725,650,90.25008606910706,0.16976464584178702,-0.08443700947633545,0.23604611795431246,0.18589331770640705,-0.03900030519614433,0.24616711479176612,0.0492652283963636,9.811995006006714e-07,0.04305927921206963,0.086672068,8.504258983762743e-08,0.003732036775899486,0.003732036775899486
1776873896.8591824,1776873896.85919,lan,1776873896.856,1776873896.721444,0.136458874,0.001460791,0.136458874,-0.134555817,-0.461356252,-0.103274964,0.460261047,-0.001841325,0.319339514,-0.000766986,-0.207309827,-0.156255111,0.460297793,0.004985438,0.31598407,-0.001533981,-0.254046425,0.052980147,-3.6746e-05,-0.006826763,0.003355443,0.000766994,0.259624605,0.254046425,2727,650,90.29987287521362,0.16976466042435034,-0.0844369938535965,0.23604612142518044,0.18589331770640705,-0.03900030519614433,0.24616711479176612,0.049265208500550925,8.58035293137878e-07,0.11972989125372252,0.136458874,1.1708652995385477e-07,0.016338206144625424,0.016338206144625424
1776873896.9093747,1776873896.9093895,lan,1776873896.877,1776873896.721444,0.18665123,0.030848265,0.18665123,-0.155555964,-0.461356312,-0.103274971,0.460261047,-0.00184119,0.319339514,-0.000766987,-0.207309827,-0.156255111,0.460297793,0.004985438,0.31598407,-0.001533981,-0.254046485,0.05298014,-3.6746e-05,-0.006826628,0.003355443,0.000766994,0.259624658,0.254046485,2728,650,90.35006523132324,0.1697646565803351,-0.0844370016889471,0.23604612274980247,0.18589331770640705,-0.03900030519614433,0.24616711479176612,0.04926521671333875,1.0471763737925728e-06,0.07667061204165289,0.18665123,1.954567581953235e-07,0.014310664042427323,0.014310664042427323
1776873896.9593694,1776873896.9593773,lan,1776873896.908,1776873896.9240303,0.032984018,0.049174309,0.032984018,0.01603055,-0.461356372,-0.103274979,0.460261047,-0.001841007,0.319339514,-0.000766991,-0.108406425,-0.157388344,0.459904701,0.025118936,0.31598407,-0.001533981,-0.352949947,0.054113366,0.000356346,-0.026959943,0.003355443,0.000766989,0.358107155,0.352949947,2729,651,90.40005993843079,0.16976465316094397,-0.08443700868361376,0.23604612426310245,0.188803631195473,-0.02005739410536455,0.2462987837991924,0.06791416998982003,4.1324155158784883e-07,0.07667061204165289,0.032984018,1.3630366775921533e-08,0.0025289048476528956,0.0025289048476528956
1776873897.00944,1776873897.0094512,lan,1776873896.992,1776873896.9240303,0.083054543,0.015856504,0.083054543,-0.067969561,-0.461356699,-0.103275016,0.460261017,-0.001840241,0.319339514,-0.000766994,-0.108406425,-0.157388344,0.459904701,0.025118936,0.31598407,-0.001533981,-0.352950275,0.054113328,0.000356317,-0.026959177,0.003355443,0.000766986,0.358107415,0.352950275,2732,651,90.45013046264648,0.16976462691712932,-0.08443704809161003,0.23604612495638455,0.188803631195473,-0.02005739410536455,0.2462987837991924,0.06791421459934945,3.268942108279669e-07,0.07667061204165289,0.083054543,2.715004928966244e-08,0.006367842644649777,0.006367842644649777
1776873897.0594103,1776873897.0594199,lan,1776873897.055,1776873896.9240303,0.133024931,0.002206564,0.133024931,-0.130969524,-0.461356819,-0.103275038,0.460261017,-0.00183995,0.319339514,-0.000766985,-0.108406425,-0.157388344,0.459904701,0.025118936,0.31598407,-0.001533981,-0.352950394,0.054113306,0.000356317,-0.026958885,0.003355443,0.000766996,0.358107507,0.352950394,2734,651,90.50010085105896,0.16976461946534854,-0.08443706341960525,0.23604612912205816,0.188803631195473,-0.02005739410536455,0.2462987837991924,0.067914230589762,3.308726659769419e-07,0.15613802780884814,0.133024931,4.4014313561368747e-08,0.020770250375748107,0.020770250375748107
1776873897.1094232,1776873897.109429,lan,1776873897.089,1776873896.9240303,0.183037758,0.018843412,0.183037758,-0.164969444,-0.461356819,-0.103275038,0.460261017,-0.001839958,0.319339514,-0.000766987,-0.108406425,-0.157388344,0.459904701,0.025118936,0.31598407,-0.001533981,-0.352950394,0.054113306,0.000356317,-0.026958894,0.003355443,0.000766994,0.358107507,0.352950394,2735,651,90.55011367797852,0.1697646193956901,-0.08443706356027217,0.23604612912221243,0.188803631195473,-0.02005739410536455,0.2462987837991924,0.06791423074261267,3.529611067115352e-07,0.07946741576719525,0.183037758,6.460520963367815e-08,0.014545537616081268,0.014545537616081268
1776873897.1594763,1776873897.1594913,lan,1776873897.124,1776873897.1268425,0.031464577,0.033210278,0.031464577,0.002842426,-0.461356759,-0.103275031,0.460261017,-0.001840043,0.319339514,-0.000766988,-0.005942258,-0.159219533,0.459594071,0.047936901,0.31598407,-0.001533981,-0.455414501,0.055944502,0.000666946,-0.049776944,0.003355443,0.000766993,0.461543271,0.455414501,2736,652,90.60016679763794,0.1697646236750707,-0.08443705484575366,0.23604612779662432,0.18981488952991288,-0.00019725202067938353,0.24658701968170077,0.0872322643440494,1.7197919368564397e-07,0.07946741576719525,0.031464577,5.411252582119858e-09,0.002500408622397929,0.002500408622397929
1776873897.2096756,1776873897.2096875,lan,1776873897.191,1776873897.1268425,0.081664085,0.009694338,0.081664085,-0.064157486,-0.46135667,-0.103275016,0.460261017,-0.00184023,0.319339514,-0.000766988,-0.005942258,-0.159219533,0.459594071,0.047936901,0.31598407,-0.001533981,-0.455414412,0.055944517,0.000666946,-0.049777131,0.003355443,0.000766993,0.461543205,0.455414412,2738,652,90.65036606788635,0.16976462946158394,-0.08443704297501876,0.2360461249561724,0.18981488952991288,-0.00019725202067938353,0.24658701968170077,0.08723225189374109,1.0302618561165385e-07,0.07946741576719525,0.081664085,8.413539179015878e-09,0.006489633795942573,0.006489633795942573
1776873897.2596955,1776873897.2597165,lan,1776873897.241,1776873897.1268425,0.131683826,0.017008066,0.131683826,-0.114157438,-0.46135667,-0.103275016,0.460261017,-0.001840334,0.319339514,-0.000766997,-0.005942258,-0.159219533,0.459594071,0.047936901,0.31598407,-0.001533981,-0.455414412,0.055944517,0.000666946,-0.049777235,0.003355443,0.000766984,0.461543216,0.455414412,2740,652,90.70038604736328,0.16976462855602475,-0.08443704480368916,0.23604612495817837,0.18981488952991288,-0.00019725202067938353,0.24658701968170077,0.08723225386757945,1.0286776163885055e-07,0.14829413956182183,0.131683826,1.3546020424659871e-08,0.019527939670878663,0.019527939670878663
1776873897.30918,1776873897.309192,lan,1776873897.274,1776873897.1268425,0.181168318,0.033700228,0.181168318,-0.147157431,-0.46135667,-0.103275016,0.460261017,-0.00184035,0.319339514,-0.000766993,-0.005942258,-0.159219533,0.459594071,0.047936901,0.31598407,-0.001533981,-0.455414412,0.055944517,0.000666946,-0.049777251,0.003355443,0.000766988,0.461543218,0.455414412,2741,652,90.74987053871155,0.16976462841670795,-0.08443704508502306,0.23604612495848698,0.18981488952991288,-0.00019725202067938353,0.24658701968170077,0.08723225417124689,6.866447129903531e-08,0.06882672379462658,0.181168318,1.2439826771605502e-08,0.012469221783323074,0.012469221783323074
1776873897.359352,1776873897.359359,lan,1776873897.308,1776873897.3294878,0.028048992,0.049583912,0.028048992,0.021487713,-0.46135667,-0.103275016,0.460261017,-0.001840344,0.319339514,-0.000766993,0.083228044,-0.160774603,0.459317952,0.065769427,0.31598407,-0.001917476,-0.544584714,0.057499588,0.000943065,-0.067609771,0.003355443,0.001150483,0.551781901,0.544584714,2742,653,90.80004262924194,0.16976462846895174,-0.08443704497952285,0.23604612495837127,0.18900706108585588,0.017047997309369043,0.24683237271974445,0.10385484178488744,1.593963220166298e-08,0.06882672379462658,0.028048992,4.470906161073873e-10,0.0019305202251016903,0.0019305202251016903
1776873897.4093008,1776873897.4093108,lan,1776873897.407,1776873897.3294878,0.077997684,0.000845432,0.077997684,-0.077512264,-0.46135667,-0.103275016,0.460261017,-0.001840281,0.319339514,-0.000766998,0.083228044,-0.160774603,0.459317952,0.065769427,0.31598407,-0.001917476,-0.544584714,0.057499588,0.000943065,-0.067609707,0.003355443,0.001150478,0.551781893,0.544584714,2745,653,90.84999132156372,0.1697646290175116,-0.08443704387177059,0.23604612495715607,0.18900706108585588,0.017047997309369043,0.24683237271974445,0.10385484060090022,8.175847502826358e-09,0.06882672379462658,0.077997684,6.376971699576393e-10,0.005368325053288565,0.005368325053288565
1776873897.4595792,1776873897.4595888,lan,1776873897.439,1776873897.3294878,0.12827611,0.0190835,0.12827611,-0.109512091,-0.46135667,-0.103275016,0.460261017,-0.001840267,0.319339514,-0.000766996,0.083228044,-0.160774603,0.459317952,0.065769427,0.31598407,-0.001917476,-0.544584714,0.057499588,0.000943065,-0.067609694,0.003355443,0.00115048,0.551781892,0.544584714,2746,653,90.9002697467804,0.16976462913941381,-0.08443704362560342,0.23604612495688604,0.18900706108585588,0.017047997309369043,0.24683237271974445,0.10385484033779195,6.907007400149876e-09,0.10856647073510736,0.12827611,8.860040410324395e-10,0.013926484542328412,0.013926484542328412
1776873897.509205,1776873897.509215,lan,1776873897.506,1776873897.3294878,0.177902222,0.001861572,0.177902222,-0.176512241,-0.46135667,-0.103275016,0.460261017,-0.001840262,0.319339514,-0.000766993,0.083228044,-0.160774603,0.459317952,0.065769427,0.31598407,-0.001917476,-0.544584714,0.057499588,0.000943065,-0.067609688,0.003355443,0.001150483,0.551781891,0.544584714,2748,653,90.94989562034607,0.16976462918295032,-0.08443704353768657,0.2360461249567896,0.18900706108585588,0.017047997309369043,0.24683237271974445,0.10385484024382471,6.515701822650737e-09,0.03973974694048078,0.177902222,1.159157832139016e-09,0.007069789282429233,0.007069789282429233
1776873897.5592694,1776873897.5592756,lan,1776873897.506,1776873897.5320811,0.026057482,0.051925659,0.026057482,0.026081085,-0.46135667,-0.103275016,0.460261017,-0.001840262,0.319339514,-0.000766993,0.135513783,-0.161016211,0.45920673,0.067111656,0.316223741,-0.001917476,-0.596870452,0.057741195,0.001054287,-0.068951918,0.003115773,0.001150483,0.603618168,0.596870452,2748,654,90.99995994567871,0.16976462918295032,-0.08443704353768657,0.2360461249567896,0.18781921305289756,0.026924524969453696,0.24685008638776984,0.11333178072230915,2.1985205429888375e-09,0.03973974694048078,0.026057482,5.728790947556186e-11,0.0010355177405861331,0.0010355177405861331
1776873897.6095877,1776873897.609593,lan,1776873897.608,1776873897.5320811,0.076375723,0.000317574,0.076375723,-0.075918913,-0.46135667,-0.103275016,0.460261017,-0.001840261,0.319339514,-0.000766998,0.135513783,-0.161016211,0.45920673,0.067111656,0.316223741,-0.001917476,-0.596870452,0.057741195,0.001054287,-0.068951917,0.003115773,0.001150478,0.603618168,0.596870452,2751,654,91.0502781867981,0.1697646291916576,-0.0844370435201032,0.2360461249567703,0.18781921305289756,0.026924524969453696,0.24685008638776984,0.11333178070364615,1.1058168631907395e-09,0.03973974694048078,0.076375723,8.445756243178483e-11,0.003035151904416258,0.003035151904416258
1776873897.6592267,1776873897.6592317,lan,1776873897.641,1776873897.5320811,0.126014709,0.017271519,0.126014709,-0.108918905,-0.46135667,-0.103275016,0.460261017,-0.001840269,0.319339514,-0.000766992,0.135513783,-0.161016211,0.45920673,0.067111656,0.316223741,-0.001917476,-0.596870452,0.057741195,0.001054287,-0.068951925,0.003115773,0.001150484,0.603618169,0.596870452,2752,654,91.09991717338562,0.16976462912199922,-0.08443704366077015,0.23604612495692462,0.18781921305289756,0.026924524969453696,0.24685008638776984,0.11333178085295005,7.104339332236679e-10,0.11543463748724586,0.126014709,8.952512535890595e-11,0.014546462251475779,0.014546462251475779
1776873897.709103,1776873897.7091072,lan,1776873897.705,1776873897.5320811,0.175891399,0.002840281,0.175891399,-0.172918797,-0.46135667,-0.103275016,0.460261017,-0.001840269,0.319339514,-0.000766995,0.135513783,-0.161016211,0.45920673,0.067111656,0.316223741,-0.001917476,-0.596870452,0.057741195,0.001054287,-0.068951925,0.003115773,0.001150481,0.603618169,0.596870452,2754,654,91.14979362487793,0.16976462912199922,-0.08443704366077015,0.23604612495692462,0.18781921305289756,0.026924524969453696,0.24685008638776984,0.11333178085295005,9.461833623773659e-10,0.07569489054676508,0.175891399,1.6642551531907886e-10,0.013314080195422386,0.013314080195422386
1776873897.7593908,1776873897.7593963,lan,1776873897.705,1776873897.734614,0.022365093,0.053127766,0.022365093,0.029613972,-0.46135667,-0.103275016,0.460261017,-0.001840269,0.319339514,-0.000766995,0.235809281,-0.161018133,0.459107041,0.0676869,0.316383541,-0.001917476,-0.697165951,0.057743117,0.001153976,-0.06952717,0.002955973,0.001150481,0.70300786,0.697165951,2754,655,91.20008134841919,0.16976462912199922,-0.08443704366077015,0.23604612495692462,0.18414922031945719,0.04559994025420604,0.24682580013764727,0.13127351235730556,9.465513891204202e-10,0.07569489054676508,0.022365093,2.1169709846957386e-11,0.0016929232667032218,0.0016929232667032218
1776873897.8093283,1776873897.8093338,lan,1776873897.772,1776873897.734614,0.07230258,0.025301695,0.07230258,-0.037386179,-0.46135667,-0.103275016,0.460261017,-0.001840266,0.319339514,-0.000766999,0.235809281,-0.161018133,0.459107041,0.0676869,0.316383541,-0.001917476,-0.697165951,0.057743117,0.001153976,-0.069527166,0.002955973,0.001150476,0.70300786,0.697165951,2756,655,91.25001883506775,0.16976462914812113,-0.08443704360802004,0.23604612495686675,0.18414922031945719,0.04559994025420604,0.24682580013764727,0.13127351230219467,5.494923537927239e-10,0.07569489054676508,0.07230258,3.9729714869486724e-11,0.005472935879348727,0.005472935879348727
1776873897.8594103,1776873897.8594172,lan,1776873897.841,1776873897.734614,0.122384787,0.017255783,0.122384787,-0.106386185,-0.46135667,-0.103275016,0.460261017,-0.001840267,0.319339514,-0.000766997,0.235809281,-0.161018133,0.459107041,0.0676869,0.316383541,-0.001917476,-0.697165951,0.057743117,0.001153976,-0.069527168,0.002955973,0.001150479,0.70300786,0.697165951,2758,655,91.30010080337524,0.16976462913941381,-0.08443704362560342,0.23604612495688604,0.18414922031945719,0.04559994025420604,0.24682580013764727,0.13127351232056497,6.280574427222304e-10,0.15295832830850947,0.122384787,7.686467635132486e-11,0.018719772429913,0.018719772429913
