wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777043038.153232574,1777043038.153243542,wifi_good,1777043038.101999998,1777043038.113418579,0.038300037,0.049121380,0.038300037,0.011418581,-0.377180278,-0.051654745,0.627567768,2.798945665,-0.438220620,-2.800090551,0.203319564,-0.213209912,0.631913781,2.690026999,-0.429115146,-2.797597408,-0.580499843,0.161555167,-0.004346013,0.108918667,-0.009105474,-0.002493143,0.612414426,0.580499843,3269,631
1777043038.203612089,1777043038.203624487,wifi_good,1777043038.200999975,1777043038.113418579,0.088679552,0.000588655,0.088679552,-0.087581396,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.203319564,-0.213209912,0.631913781,2.690026999,-0.429115146,-2.797597408,-0.580499813,0.161555145,-0.004346013,0.108918667,-0.009105444,-0.002493143,0.612414391,0.580499813,3272,631
1777043038.253309011,1777043038.253325939,wifi_good,1777043038.234999895,1777043038.113418579,0.138376474,0.016389370,0.138376474,-0.121581316,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.203319564,-0.213209912,0.631913781,2.690026999,-0.429115146,-2.797597408,-0.580499813,0.161555145,-0.004346013,0.108918667,-0.009105444,-0.002493143,0.612414391,0.580499813,3273,631
1777043038.303019047,1777043038.303035975,wifi_good,1777043038.267999887,1777043038.113418579,0.188086510,0.033553123,0.188086510,-0.154581308,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.203319564,-0.213209912,0.631913781,2.690026999,-0.429115146,-2.797597408,-0.580499813,0.161555145,-0.004346013,0.108918667,-0.009105444,-0.002493143,0.612414391,0.580499813,3274,631
1777043038.353220463,1777043038.353234768,wifi_good,1777043038.302999973,1777043038.325598240,0.026029348,0.048334122,0.026029348,0.022598267,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.097743340,-0.211486101,0.629819930,2.712653160,-0.434148520,-2.797597408,-0.474923588,0.159831334,-0.002252162,0.086292505,-0.004072070,-0.002493143,0.508500478,0.474923588,3275,632
1777043038.403549671,1777043038.403558731,wifi_good,1777043038.401000023,1777043038.325598240,0.076358557,0.000447035,0.076358557,-0.075401783,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.097743340,-0.211486101,0.629819930,2.712653160,-0.434148520,-2.797597408,-0.474923588,0.159831334,-0.002252162,0.086292505,-0.004072070,-0.002493143,0.508500478,0.474923588,3278,632
1777043038.453286648,1777043038.453297853,wifi_good,1777043038.434000015,1777043038.325598240,0.126095533,0.017365456,0.126095533,-0.108401775,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.097743340,-0.211486101,0.629819930,2.712653160,-0.434148520,-2.797597408,-0.474923588,0.159831334,-0.002252162,0.086292505,-0.004072070,-0.002493143,0.508500478,0.474923588,3279,632
1777043038.503241539,1777043038.503255844,wifi_good,1777043038.467999935,1777043038.325598240,0.176050425,0.032868385,0.176050425,-0.142401695,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,0.097743340,-0.211486101,0.629819930,2.712653160,-0.434148520,-2.797597408,-0.474923588,0.159831334,-0.002252162,0.086292505,-0.004072070,-0.002493143,0.508500478,0.474923588,3280,632
1777043038.553104639,1777043038.553113461,wifi_good,1777043038.536000013,1777043038.537275076,0.013757944,0.014729738,0.013757944,0.001275063,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.008551943,-0.209810227,0.627931178,2.734704256,-0.438382953,-2.797597408,-0.368628305,0.158155460,-0.000363410,0.064241409,0.000162363,-0.002493143,0.406242920,0.368628305,3282,633
1777043038.603185415,1777043038.603197336,wifi_good,1777043038.536000013,1777043038.537275076,0.063838720,0.064810514,0.063838720,0.001275063,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.008551943,-0.209810227,0.627931178,2.734704256,-0.438382953,-2.797597408,-0.368628305,0.158155460,-0.000363410,0.064241409,0.000162363,-0.002493143,0.406242920,0.368628305,3282,633
1777043038.653155565,1777043038.653167725,wifi_good,1777043038.637000084,1777043038.537275076,0.113808870,0.014431715,0.113808870,-0.099725008,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.008551943,-0.209810227,0.627931178,2.734704256,-0.438382953,-2.797597408,-0.368628305,0.158155460,-0.000363410,0.064241409,0.000162363,-0.002493143,0.406242920,0.368628305,3285,633
1777043038.703222513,1777043038.703240395,wifi_good,1777043038.670000076,1777043038.537275076,0.163875818,0.030904293,0.163875818,-0.132725000,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.008551943,-0.209810227,0.627931178,2.734704256,-0.438382953,-2.797597408,-0.368628305,0.158155460,-0.000363410,0.064241409,0.000162363,-0.002493143,0.406242920,0.368628305,3286,633
1777043038.753020763,1777043038.753031254,wifi_good,1777043038.736999989,1777043038.748346090,0.002975941,0.014332056,0.002975941,0.011346102,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.114835717,-0.207990542,0.625971556,2.758097410,-0.442537487,-2.797405720,-0.262344532,0.156335775,0.001596212,0.040848255,0.004316896,-0.002684832,0.308159860,0.262344532,3288,634
1777043038.803164482,1777043038.803175211,wifi_good,1777043038.736999989,1777043038.748346090,0.053119659,0.064475775,0.053119659,0.011346102,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.114835717,-0.207990542,0.625971556,2.758097410,-0.442537487,-2.797405720,-0.262344532,0.156335775,0.001596212,0.040848255,0.004316896,-0.002684832,0.308159860,0.262344532,3288,634
1777043038.853121519,1777043038.853132725,wifi_good,1777043038.836999893,1777043038.748346090,0.103076696,0.014171362,0.103076696,-0.088653803,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.114835717,-0.207990542,0.625971556,2.758097410,-0.442537487,-2.797405720,-0.262344532,0.156335775,0.001596212,0.040848255,0.004316896,-0.002684832,0.308159860,0.262344532,3291,634
1777043038.903241634,1777043038.903255701,wifi_good,1777043038.868999958,1777043038.748346090,0.153196812,0.032668114,0.153196812,-0.120653868,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.114835717,-0.207990542,0.625971556,2.758097410,-0.442537487,-2.797405720,-0.262344532,0.156335775,0.001596212,0.040848255,0.004316896,-0.002684832,0.308159860,0.262344532,3292,634
1777043038.953103065,1777043038.953118324,wifi_good,1777043038.937999964,1777043038.748346090,0.203058243,0.013095856,0.203058243,-0.189653873,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.114835717,-0.207990542,0.625971556,2.758097410,-0.442537487,-2.797405720,-0.262344532,0.156335775,0.001596212,0.040848255,0.004316896,-0.002684832,0.308159860,0.262344532,3294,634
1777043039.003321171,1777043039.003337860,wifi_good,1777043038.937999964,1777043038.961017370,0.040626764,0.063313961,0.040626764,0.023017406,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.220406190,-0.206253305,0.623879552,2.783216476,-0.446052849,-2.795488119,-0.156774059,0.154598538,0.003688216,0.015729189,0.007832259,-0.004602432,0.220957802,0.156774059,3294,635
1777043039.053278446,1777043039.053292751,wifi_good,1777043039.038000107,1777043038.961017370,0.090584040,0.013070583,0.090584040,-0.076982737,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.220406190,-0.206253305,0.623879552,2.783216476,-0.446052849,-2.795488119,-0.156774059,0.154598538,0.003688216,0.015729189,0.007832259,-0.004602432,0.220957802,0.156774059,3297,635
1777043039.103285074,1777043039.103300571,wifi_good,1777043039.072000027,1777043038.961017370,0.140590668,0.029467106,0.140590668,-0.110982656,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.220406190,-0.206253305,0.623879552,2.783216476,-0.446052849,-2.795488119,-0.156774059,0.154598538,0.003688216,0.015729189,0.007832259,-0.004602432,0.220957802,0.156774059,3298,635
1777043039.153237343,1777043039.153248787,wifi_good,1777043039.138000011,1777043038.961017370,0.190542936,0.012567282,0.190542936,-0.176982641,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.220406190,-0.206253305,0.623879552,2.783216476,-0.446052849,-2.795488119,-0.156774059,0.154598538,0.003688216,0.015729189,0.007832259,-0.004602432,0.220957802,0.156774059,3300,635
1777043039.203112602,1777043039.203121424,wifi_good,1777043039.168999910,1777043039.173819542,0.028097630,0.031694889,0.028097630,0.004819632,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.281865120,-0.205288813,0.622836471,2.792612076,-0.448210001,-2.794529438,-0.095315129,0.153634045,0.004731297,0.006333590,0.009989411,-0.005561113,0.181332864,0.153634045,3301,636
1777043039.253202677,1777043039.253215075,wifi_good,1777043039.234999895,1777043039.173819542,0.078187704,0.009206772,0.078187704,-0.061180353,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.281865120,-0.205288813,0.622836471,2.792612076,-0.448210001,-2.794529438,-0.095315129,0.153634045,0.004731297,0.006333590,0.009989411,-0.005561113,0.181332864,0.153634045,3303,636
1777043039.303292990,1777043039.303306341,wifi_good,1777043039.267999887,1777043039.173819542,0.128278017,0.033204079,0.128278017,-0.094180346,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.281865120,-0.205288813,0.622836471,2.792612076,-0.448210001,-2.794529438,-0.095315129,0.153634045,0.004731297,0.006333590,0.009989411,-0.005561113,0.181332864,0.153634045,3304,636
1777043039.353083611,1777043039.353094578,wifi_good,1777043039.335000038,1777043039.173819542,0.178068638,0.015925169,0.178068638,-0.161180496,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.281865120,-0.205288813,0.622836471,2.792612076,-0.448210001,-2.794529438,-0.095315129,0.153634045,0.004731297,0.006333590,0.009989411,-0.005561113,0.181332864,0.153634045,3306,636
1777043039.403153181,1777043039.403162956,wifi_good,1777043039.368000031,1777043039.386098623,0.014846325,0.033059359,0.014846325,0.018098593,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.238610715,-0.209557116,0.627292693,2.779956579,-0.442297786,-2.794337749,-0.138569534,0.157902349,0.000275075,0.018989086,0.004077196,-0.005752802,0.211056975,0.157902349,3307,637
1777043039.453155279,1777043039.453167439,wifi_good,1777043039.434999943,1777043039.386098623,0.064848423,0.007549286,0.064848423,-0.048901320,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.238610715,-0.209557116,0.627292693,2.779956579,-0.442297786,-2.794337749,-0.138569534,0.157902349,0.000275075,0.018989086,0.004077196,-0.005752802,0.211056975,0.157902349,3309,637
1777043039.503262281,1777043039.503279209,wifi_good,1777043039.467999935,1777043039.386098623,0.114955425,0.033228636,0.114955425,-0.081901312,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.238610715,-0.209557116,0.627292693,2.779956579,-0.442297786,-2.794337749,-0.138569534,0.157902349,0.000275075,0.018989086,0.004077196,-0.005752802,0.211056975,0.157902349,3310,637
1777043039.553198814,1777043039.553212166,wifi_good,1777043039.530999899,1777043039.386098623,0.164891958,0.020667315,0.164891958,-0.144901276,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.238610715,-0.209557116,0.627292693,2.779956579,-0.442297786,-2.794337749,-0.138569534,0.157902349,0.000275075,0.018989086,0.004077196,-0.005752802,0.211056975,0.157902349,3312,637
1777043039.602946997,1777043039.602957010,wifi_good,1777043039.584000111,1777043039.598415852,0.002804756,0.016459227,0.002804756,0.014415741,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246159822,-0.209685579,0.627359807,2.789160490,-0.439181894,-2.794146061,-0.131020427,0.158030812,0.000207961,0.009785175,0.000961304,-0.005944490,0.205601906,0.158030812,3314,638
1777043039.653268814,1777043039.653283119,wifi_good,1777043039.584000111,1777043039.598415852,0.053126574,0.066781044,0.053126574,0.014415741,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246159822,-0.209685579,0.627359807,2.789160490,-0.439181894,-2.794146061,-0.131020427,0.158030812,0.000207961,0.009785175,0.000961304,-0.005944490,0.205601906,0.158030812,3314,638
1777043039.703064919,1777043039.703079462,wifi_good,1777043039.684000015,1777043039.598415852,0.102922678,0.017216682,0.102922678,-0.085584164,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246159822,-0.209685579,0.627359807,2.789160490,-0.439181894,-2.794146061,-0.131020427,0.158030812,0.000207961,0.009785175,0.000961304,-0.005944490,0.205601906,0.158030812,3317,638
1777043039.753106594,1777043039.753117800,wifi_good,1777043039.750999928,1777043039.598415852,0.152964354,0.000478983,0.152964354,-0.152584076,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246159822,-0.209685579,0.627359807,2.789160490,-0.439181894,-2.794146061,-0.131020427,0.158030812,0.000207961,0.009785175,0.000961304,-0.005944490,0.205601906,0.158030812,3319,638
1777043039.803216457,1777043039.803225279,wifi_good,1777043039.782999992,1777043039.598415852,0.203074217,0.018445015,0.203074217,-0.184584141,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246159822,-0.209685579,0.627359807,2.789160490,-0.439181894,-2.794146061,-0.131020427,0.158030812,0.000207961,0.009785175,0.000961304,-0.005944490,0.205601906,0.158030812,3320,638
1777043039.853199959,1777043039.853210211,wifi_good,1777043039.782999992,1777043039.810611963,0.040768623,0.068428516,0.040768623,0.027611971,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246134892,-0.227192149,0.622612119,2.790502787,-0.437983483,-2.794146061,-0.131045356,0.175537381,0.004955649,0.008442879,-0.000237107,-0.005944490,0.219356996,0.175537381,3320,639
1777043039.903190613,1777043039.903206348,wifi_good,1777043039.881999969,1777043039.810611963,0.090759277,0.019115686,0.090759277,-0.071388006,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246134892,-0.227192149,0.622612119,2.790502787,-0.437983483,-2.794146061,-0.131045356,0.175537381,0.004955649,0.008442879,-0.000237107,-0.005944490,0.219356996,0.175537381,3323,639
1777043039.953514099,1777043039.953539371,wifi_good,1777043039.933000088,1777043039.810611963,0.141082764,0.017971516,0.141082764,-0.122388124,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246134892,-0.227192149,0.622612119,2.790502787,-0.437983483,-2.794146061,-0.131045356,0.175537381,0.004955649,0.008442879,-0.000237107,-0.005944490,0.219356996,0.175537381,3325,639
1777043040.003670454,1777043040.003680706,wifi_good,1777043040.000999928,1777043039.810611963,0.191239119,0.000446796,0.191239119,-0.190387964,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246134892,-0.227192149,0.622612119,2.790502787,-0.437983483,-2.794146061,-0.131045356,0.175537381,0.004955649,0.008442879,-0.000237107,-0.005944490,0.219356996,0.175537381,3327,639
1777043040.053208590,1777043040.053221703,wifi_congested,1777043040.000999928,1777043040.021803141,0.029911757,0.049984932,0.029911757,0.020803213,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.247070611,-0.271633476,0.614608586,2.792036772,-0.437903583,-2.794146061,-0.130109638,0.219978709,0.012959182,0.006908894,-0.000317007,-0.005944490,0.256066907,0.219978709,3327,640
1777043040.103189945,1777043040.103202105,wifi_congested,1777043040.086999893,1777043040.021803141,0.079893112,0.014431953,0.079893112,-0.065196753,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.247070611,-0.271633476,0.614608586,2.792036772,-0.437903583,-2.794146061,-0.130109638,0.219978709,0.012959182,0.006908894,-0.000317007,-0.005944490,0.256066907,0.219978709,3330,640
1777043040.153215408,1777043040.153234482,wifi_congested,1777043040.118999958,1777043040.021803141,0.129918575,0.032234907,0.129918575,-0.097196817,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.247070611,-0.271633476,0.614608586,2.792036772,-0.437903583,-2.794146061,-0.130109638,0.219978709,0.012959182,0.006908894,-0.000317007,-0.005944490,0.256066907,0.219978709,3331,640
1777043040.203139067,1777043040.203149796,wifi_congested,1777043040.184000015,1777043040.021803141,0.179842234,0.016870022,0.179842234,-0.162196875,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.247070611,-0.271633476,0.614608586,2.792036772,-0.437903583,-2.794146061,-0.130109638,0.219978709,0.012959182,0.006908894,-0.000317007,-0.005944490,0.256066907,0.219978709,3333,640
1777043040.253585100,1777043040.253612757,wifi_congested,1777043040.250999928,1777043040.021803141,0.230288267,0.000556231,0.230288267,-0.229196787,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.247070611,-0.271633476,0.614608586,2.792036772,-0.437903583,-2.794146061,-0.130109638,0.219978709,0.012959182,0.006908894,-0.000317007,-0.005944490,0.256066907,0.219978709,3335,640
1777043040.303267241,1777043040.303277731,wifi_congested,1777043040.250999928,1777043040.271260738,0.030411005,0.050238371,0.030411005,0.020260811,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246997759,-0.387815267,0.621526837,2.793379068,-0.437903583,-2.794146061,-0.130182490,0.336160500,0.006040931,0.005566597,-0.000317007,-0.005944490,0.360630392,0.336160500,3335,641
1777043040.353050709,1777043040.353078842,wifi_congested,1777043040.349999905,1777043040.271260738,0.080194473,0.000794888,0.080194473,-0.078739166,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246997759,-0.387815267,0.621526837,2.793379068,-0.437903583,-2.794146061,-0.130182490,0.336160503,0.006040931,0.005566597,-0.000317007,-0.005944490,0.360630395,0.336160503,3338,641
1777043040.403160095,1777043040.403172016,wifi_congested,1777043040.381999969,1777043040.271260738,0.130303860,0.018571377,0.130303860,-0.110739231,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246997759,-0.387815267,0.621526837,2.793379068,-0.437903583,-2.794146061,-0.130182490,0.336160503,0.006040931,0.005566597,-0.000317007,-0.005944490,0.360630395,0.336160503,3339,641
1777043040.453267574,1777043040.453284740,wifi_congested,1777043040.417999983,1777043040.271260738,0.180411339,0.033039808,0.180411339,-0.146739244,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246997759,-0.387815267,0.621526837,2.793379068,-0.437903583,-2.794146061,-0.130182490,0.336160503,0.006040931,0.005566597,-0.000317007,-0.005944490,0.360630395,0.336160503,3340,641
1777043040.503159523,1777043040.503166914,wifi_congested,1777043040.484999895,1777043040.271260738,0.230303288,0.016706944,0.230303288,-0.213739157,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.246997759,-0.387815267,0.621526837,2.793379068,-0.437903583,-2.794146061,-0.130182490,0.336160500,0.006040931,0.005566597,-0.000317007,-0.005944490,0.360630392,0.336160500,3342,641
1777043040.553251982,1777043040.553266525,wifi_congested,1777043040.519000053,1777043040.531026363,0.020436287,0.032437086,0.020436287,0.012026310,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.245908618,-0.517981231,0.630120933,2.794529438,-0.437903583,-2.793954372,-0.131271631,0.466326468,-0.002553165,0.004416227,-0.000317007,-0.006136179,0.484516656,0.466326468,3343,642
1777043040.603260517,1777043040.603276253,wifi_congested,1777043040.582000017,1777043040.531026363,0.070444822,0.006216526,0.070444822,-0.050973654,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.245908618,-0.517981231,0.630120933,2.794529438,-0.437903583,-2.793954372,-0.131271631,0.466326468,-0.002553165,0.004416227,-0.000317007,-0.006136179,0.484516656,0.466326468,3345,642
1777043040.653118134,1777043040.653141260,wifi_congested,1777043040.650000095,1777043040.531026363,0.120302439,0.000890970,0.120302439,-0.118973732,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.245908618,-0.517981231,0.630120933,2.794529438,-0.437903583,-2.793954372,-0.131271631,0.466326468,-0.002553165,0.004416227,-0.000317007,-0.006136179,0.484516656,0.466326468,3347,642
1777043040.703224897,1777043040.703247786,wifi_congested,1777043040.683000088,1777043040.531026363,0.170409203,0.018322945,0.170409203,-0.151973724,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.245908618,-0.517981231,0.630120933,2.794529438,-0.437903583,-2.793954372,-0.131271631,0.466326468,-0.002553165,0.004416227,-0.000317007,-0.006136179,0.484516656,0.466326468,3348,642
1777043040.752842188,1777043040.752850533,wifi_congested,1777043040.750000000,1777043040.531026363,0.220026493,0.001119614,0.220026493,-0.218973637,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.245908618,-0.517981231,0.630120933,2.794529438,-0.437903583,-2.793954372,-0.131271631,0.466326464,-0.002553165,0.004416227,-0.000317007,-0.006136179,0.484516653,0.466326464,3350,642
1777043040.803384781,1777043040.803412676,wifi_congested,1777043040.750000000,1777043040.774764061,0.026715517,0.051662207,0.026715517,0.024764061,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244541466,-0.639740944,0.638151348,2.794721365,-0.437903583,-2.793954372,-0.132638782,0.588086177,-0.010583580,0.004224300,-0.000317007,-0.006136179,0.602997519,0.588086177,3350,643
1777043040.853267193,1777043040.853281736,wifi_congested,1777043040.815999985,1777043040.774764061,0.076597929,0.026037931,0.076597929,-0.041235924,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244541466,-0.639740944,0.638151348,2.794721365,-0.437903583,-2.793954372,-0.132638782,0.588086177,-0.010583580,0.004224300,-0.000317007,-0.006136179,0.602997519,0.588086177,3352,643
1777043040.903190374,1777043040.903200388,wifi_congested,1777043040.885999918,1777043040.774764061,0.126521111,0.015789986,0.126521111,-0.111235857,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244541466,-0.639740944,0.638151348,2.794721365,-0.437903583,-2.793954372,-0.132638782,0.588086177,-0.010583580,0.004224300,-0.000317007,-0.006136179,0.602997519,0.588086177,3354,643
1777043040.953340769,1777043040.953356028,wifi_congested,1777043040.920000076,1777043040.774764061,0.176671505,0.031997442,0.176671505,-0.145236015,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244541466,-0.639740944,0.638151348,2.794721365,-0.437903583,-2.793954372,-0.132638782,0.588086177,-0.010583580,0.004224300,-0.000317007,-0.006136179,0.602997519,0.588086177,3355,643
1777043041.003227472,1777043041.003241539,wifi_congested,1777043040.984999895,1777043040.774764061,0.226558208,0.015945435,0.226558208,-0.210235834,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244541466,-0.639740944,0.638151348,2.794721365,-0.437903583,-2.793954372,-0.132638782,0.588086177,-0.010583580,0.004224300,-0.000317007,-0.006136179,0.602997519,0.588086177,3357,643
1777043041.053281307,1777043041.053291321,wifi_congested,1777043041.017999887,1777043041.026463509,0.025682211,0.033510447,0.025682211,0.008463621,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.243987307,-0.711134315,0.640680492,2.794721365,-0.437903583,-2.793954372,-0.133192942,0.659479547,-0.013112724,0.004224300,-0.000317007,-0.006136179,0.672964467,0.659479547,3358,644
1777043041.103265047,1777043041.103297472,wifi_congested,1777043041.086999893,1777043041.026463509,0.075665951,0.006145239,0.075665951,-0.060536385,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.243987307,-0.711134315,0.640680492,2.794721365,-0.437903583,-2.793954372,-0.133192942,0.659479547,-0.013112724,0.004224300,-0.000317007,-0.006136179,0.672964467,0.659479547,3360,644
1777043041.152963400,1777043041.152971983,wifi_congested,1777043041.150000095,1777043041.026463509,0.125364304,0.001151800,0.125364304,-0.123536587,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.243987307,-0.711134315,0.640680492,2.794721365,-0.437903583,-2.793954372,-0.133192942,0.659479547,-0.013112724,0.004224300,-0.000317007,-0.006136179,0.672964467,0.659479547,3362,644
1777043041.203073263,1777043041.203084469,wifi_congested,1777043041.200000048,1777043041.026463509,0.175474167,0.000720739,0.175474167,-0.173536539,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.243987307,-0.711134315,0.640680492,2.794721365,-0.437903583,-2.793954372,-0.133192942,0.659479547,-0.013112724,0.004224300,-0.000317007,-0.006136179,0.672964467,0.659479547,3364,644
1777043041.253281355,1777043041.253294945,wifi_congested,1777043041.234999895,1777043041.026463509,0.225682259,0.015849113,0.225682259,-0.208536386,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.243987307,-0.711134315,0.640680492,2.794721365,-0.437903583,-2.793954372,-0.133192942,0.659479547,-0.013112724,0.004224300,-0.000317007,-0.006136179,0.672964467,0.659479547,3365,644
1777043041.303197861,1777043041.303206444,wifi_congested,1777043041.266999960,1777043041.268435717,0.032455683,0.033729792,0.032455683,0.001435757,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244292200,-0.802415788,0.628673255,2.794721365,-0.437903583,-2.793954372,-0.132888049,0.750761021,-0.001105487,0.004224300,-0.000317007,-0.006136179,0.762468468,0.750761021,3366,645
1777043041.353080511,1777043041.353092670,wifi_congested,1777043041.334000111,1777043041.268435717,0.082338333,0.010641336,0.082338333,-0.065564394,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244292200,-0.802415788,0.628673255,2.794721365,-0.437903583,-2.793954372,-0.132888049,0.750761021,-0.001105487,0.004224300,-0.000317007,-0.006136179,0.762468468,0.750761021,3368,645
1777043041.403222322,1777043041.403235197,wifi_congested,1777043041.367000103,1777043041.268435717,0.132480145,0.034090757,0.132480145,-0.098564386,-0.377180248,-0.051654767,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244292200,-0.802415788,0.628673255,2.794721365,-0.437903583,-2.793954372,-0.132888049,0.750761021,-0.001105487,0.004224300,-0.000317007,-0.006136179,0.762468468,0.750761021,3369,645
1777043041.453481913,1777043041.453495979,wifi_congested,1777043041.434000015,1777043041.268435717,0.182739735,0.017435074,0.182739735,-0.165564299,-0.377180248,-0.051654764,0.627567768,2.798945665,-0.438220590,-2.800090551,-0.244292200,-0.802415788,0.628673255,2.794721365,-0.437903583,-2.793954372,-0.132888049,0.750761025,-0.001105487,0.004224300,-0.000317007,-0.006136179,0.762468471,0.750761025,3371,645
