wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777042438.1297495,1777042438.129756,ideal,1777042438.125,1777042437.96445,0.164050102,0.003146887,0.164050102,-0.160550117,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121776983,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.6427e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1248,390,42.29995393753052,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613623269802496,0.0922003015012626,0.2238818080099626,0.004103930499633866,0.0,1.6587860360666876e-06,0.164050102,0.0,2.721240184129158e-07,2.721240184129158e-07
1777042438.1799526,1777042438.1799595,ideal,1777042438.16,1777042438.1658978,0.012633801,0.017557859,0.012633801,0.00589776,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121775068,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.4512e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1249,391,42.350157022476196,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613626601395528,0.0922003188631898,0.22388222269255284,0.004103989528162934,0.0,1.6587860360666876e-06,0.012633801,0.0,2.0956772681245353e-08,2.0956772681245353e-08
1777042438.2299647,1777042438.229974,ideal,1777042438.16,1777042438.1658978,0.062646151,0.06757021,0.062646151,0.00589776,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121775068,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.4512e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1249,391,42.400169134140015,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613626601395528,0.0922003188631898,0.22388222269255284,0.004103989528162934,0.0,1.6587860360666876e-06,0.062646151,0.0,1.0391656049212516e-07,1.0391656049212516e-07
1777042438.2801967,1777042438.2802138,ideal,1777042438.258,1777042438.1658978,0.112877846,0.020134687,0.112877846,-0.092102051,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121775068,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.4512e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1252,391,42.450401067733765,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613626601395528,0.0922003188631898,0.22388222269255284,0.004103989528162934,0.0,3.3261218707692136e-06,0.112877846,0.0,3.754454723059192e-07,3.754454723059192e-07
1777042438.3297799,1777042438.3297875,ideal,1777042438.325,1777042438.1658978,0.162461042,0.002906322,0.162461042,-0.159102201,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121775068,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.4512e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1254,391,42.49998426437378,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613626601395528,0.0922003188631898,0.22388222269255284,0.004103989528162934,0.0,1.6673358347025262e-06,0.162461042,0.0,2.7087711706971216e-07,2.7087711706971216e-07
1777042438.379908,1777042438.3799171,ideal,1777042438.358,1777042438.3673682,0.011237383,0.019723177,0.011237383,0.009368181,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1255,392,42.55011248588562,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,1.6673358347025262e-06,0.011237383,0.0,1.873649136417698e-08,1.873649136417698e-08
1777042438.4298897,1777042438.4298975,ideal,1777042438.358,1777042438.3673682,0.061218977,0.069704771,0.061218977,0.009368181,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1255,392,42.60009407997131,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,1.6673358347025262e-06,0.061218977,0.0,1.0207259411592976e-07,1.0207259411592976e-07
1777042438.4799392,1777042438.4799466,ideal,1777042438.457,1777042438.3673682,0.11126852,0.020658493,0.11126852,-0.089631796,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1258,392,42.65014362335205,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,1.6673358347025262e-06,0.11126852,0.0,1.8552199067031472e-07,1.8552199067031472e-07
1777042438.52975,1777042438.5297575,ideal,1777042438.525,1777042438.3673682,0.161079407,0.002633333,0.161079407,-0.157631874,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1260,392,42.69995450973511,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,0.0,0.161079407,0.0,0.0,0.0
1777042438.5798273,1777042438.5798366,ideal,1777042438.557,1777042438.5688708,0.009486675,0.020905733,0.009486675,0.011870861,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1261,393,42.75003170967102,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,0.0,0.009486675,0.0,0.0,0.0
1777042438.6299627,1777042438.6299703,ideal,1777042438.557,1777042438.5688708,0.059622049,0.071041107,0.059622049,0.011870861,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1261,393,42.800167083740234,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,0.0,0.059622049,0.0,0.0,0.0
1777042438.6800034,1777042438.6800125,ideal,1777042438.657,1777042438.5688708,0.109662771,0.020936251,0.109662771,-0.088129282,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1264,393,42.850207805633545,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,1.6649931799217998e-06,0.109662771,0.0,1.8258776580632615e-07,1.8258776580632615e-07
1777042438.7297533,1777042438.72976,ideal,1777042438.724,1777042438.5688708,0.159412622,0.00364089,0.159412622,-0.155129194,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121773146,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.259e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1266,393,42.89995765686035,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613629945095895,0.09220033628821202,0.22388263889102647,0.0041040488139147385,0.0,1.6649931799217998e-06,0.159412622,0.0,2.6542092842345187e-07,2.6542092842345187e-07
1777042438.7797692,1777042438.7797782,ideal,1777042438.758,1777042438.7703955,0.007864475,0.019551039,0.007864475,0.012395859,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1267,394,42.949973583221436,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,1.6649931799217998e-06,0.007864475,0.0,1.3094297238665496e-08,1.3094297238665496e-08
1777042438.8299863,1777042438.8299952,ideal,1777042438.758,1777042438.7703955,0.058081627,0.06976819,0.058081627,0.012395859,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1267,394,43.00019073486328,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,1.6649931799217998e-06,0.058081627,0.0,9.670551283376186e-08,9.670551283376186e-08
1777042438.880047,1777042438.8800564,ideal,1777042438.857,1777042438.7703955,0.108142376,0.020755291,0.108142376,-0.086604357,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1270,394,43.050251483917236,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,1.6649931799217998e-06,0.108142376,0.0,1.8005631850053892e-07,1.8005631850053892e-07
1777042438.9297493,1777042438.9297566,ideal,1777042438.925,1777042438.7703955,0.157844543,0.002721071,0.157844543,-0.154604197,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1272,394,43.09995365142822,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.157844543,0.0,0.0,0.0
1777042438.9798071,1777042438.9798143,ideal,1777042438.957,1777042438.9713264,0.006687403,0.020983219,0.006687403,0.014326572,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1273,395,43.15001153945923,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.006687403,0.0,0.0,0.0
1777042439.0299551,1777042439.029963,ideal,1777042438.957,1777042438.9713264,0.056835651,0.071131468,0.056835651,0.014326572,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1273,395,43.200159549713135,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.056835651,0.0,0.0,0.0
1777042439.0800009,1777042439.0800092,ideal,1777042439.059,1777042438.9713264,0.106881142,0.019472599,0.106881142,-0.087673426,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1276,395,43.250205278396606,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.106881142,0.0,0.0,0.0
1777042439.1297596,1777042439.1297674,ideal,1777042439.125,1777042438.9713264,0.156640053,0.003064632,0.156640053,-0.15367341,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1278,395,43.29996395111084,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.156640053,0.0,0.0,0.0
1777042439.1799572,1777042439.179972,ideal,1777042439.158,1777042439.172816,0.005430698,0.01951766,0.005430698,0.014816046,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1279,396,43.3501615524292,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.005430698,0.0,0.0,0.0
1777042439.2299547,1777042439.2299647,ideal,1777042439.158,1777042439.172816,0.055428028,0.06951499,0.055428028,0.014816046,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1279,396,43.40015912055969,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.055428028,0.0,0.0,0.0
1777042439.2800677,1777042439.2800756,ideal,1777042439.257,1777042439.172816,0.105540991,0.020786285,0.105540991,-0.084183931,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1282,396,43.45027208328247,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.105540991,0.0,0.0,0.0
1777042439.3297632,1777042439.3297698,ideal,1777042439.323,1777042439.172816,0.155236483,0.005225658,0.155236483,-0.150183916,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1284,396,43.49996757507324,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.155236483,0.0,0.0,0.0
1777042439.379738,1777042439.3797455,ideal,1777042439.374,1777042439.3743167,0.003806591,0.001177311,0.003806591,0.00031662,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1286,397,43.54994249343872,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.003806591,0.0,0.0,0.0
1777042439.4300537,1777042439.4300628,ideal,1777042439.374,1777042439.3743167,0.05412221,0.051492929,0.05412221,0.00031662,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1286,397,43.600258111953735,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.05412221,0.0,0.0,0.0
1777042439.479762,1777042439.4797697,ideal,1777042439.475,1777042439.3743167,0.103830576,0.002953768,0.103830576,-0.100683212,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1289,397,43.64996647834778,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.103830576,0.0,0.0,0.0
1777042439.5299966,1777042439.530006,ideal,1777042439.509,1777042439.3743167,0.154065132,0.019079924,0.154065132,-0.134683371,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1290,397,43.7002010345459,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.154065132,0.0,0.0,0.0
1777042439.5800843,1777042439.5800948,ideal,1777042439.574,1777042439.5758376,0.003048182,0.004170656,0.003048182,0.00183773,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1292,398,43.75028872489929,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.003048182,0.0,0.0,0.0
1777042439.6301155,1777042439.6301265,ideal,1777042439.574,1777042439.5758376,0.053079128,0.054201603,0.053079128,0.00183773,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1292,398,43.80031991004944,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.053079128,0.0,0.0,0.0
1777042439.6800892,1777042439.6801012,ideal,1777042439.659,1777042439.5758376,0.103052855,0.018692255,0.103052855,-0.083162308,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1295,398,43.85029363632202,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.103052855,0.0,0.0,0.0
1777042439.7297463,1777042439.7297535,ideal,1777042439.726,1777042439.5758376,0.152710199,0.001585484,0.152710199,-0.150162458,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1297,398,43.89995074272156,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.152710199,0.0,0.0,0.0
1777042439.7797348,1777042439.7797432,ideal,1777042439.758,1777042439.7773595,0.000784397,0.019751787,0.000784397,0.019359827,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1298,399,43.949939250946045,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.000784397,0.0,0.0,0.0
1777042439.8299344,1777042439.8299425,ideal,1777042439.758,1777042439.7773595,0.050983906,0.069951296,0.050983906,0.019359827,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1298,399,44.00013875961304,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.050983906,0.0,0.0,0.0
1777042439.8799958,1777042439.8800063,ideal,1777042439.846,1777042439.7773595,0.10104537,0.032299519,0.10104537,-0.068640232,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1301,399,44.05020022392273,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.10104537,0.0,0.0,0.0
1777042439.9297395,1777042439.929747,ideal,1777042439.924,1777042439.7773595,0.150789022,0.004411936,0.150789022,-0.146640301,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1303,399,44.09994387626648,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.150789022,0.0,0.0,0.0
1777042439.9799623,1777042439.9799707,ideal,1777042439.958,1777042439.7773595,0.201012135,0.020068645,0.201012135,-0.180640221,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1304,399,44.150166749954224,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.201012135,0.0,0.0,0.0
1777042440.0298843,1777042440.0298927,ideal,1777042439.958,1777042439.9788208,0.048234701,0.069990396,0.048234701,0.020820856,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1304,400,44.20008873939514,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.048234701,0.0,0.0,0.0
1777042440.0799797,1777042440.0799897,ideal,1777042440.059,1777042439.9788208,0.098330021,0.019022942,0.098330021,-0.080179214,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1307,400,44.250184059143066,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,0.0,0.098330021,0.0,0.0,0.0
1777042440.1299047,1777042440.129912,ideal,1777042440.097,1777042439.9788208,0.148255348,0.031434059,0.148255348,-0.118179083,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1308,400,44.30010914802551,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,1.6651658043515502e-06,0.148255348,0.0,2.46869735801839e-07,2.46869735801839e-07
1777042440.179803,1777042440.1798131,ideal,1777042440.175,1777042439.9788208,0.198153257,0.003050089,0.198153257,-0.196179152,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121771231,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-2.0675e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.47090357,1.462842703,1311,400,44.35000729560852,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613633276547823,0.09220035364940393,0.22388305357376087,0.004104107925045478,0.0,1.6651658043515502e-06,0.198153257,0.0,3.2995802757728447e-07,3.2995802757728447e-07
1777042440.2299964,1777042440.2300065,ideal,1777042440.175,1777042440.1803024,0.048568964,0.053243637,0.048568964,0.005302429,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-1.8753e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.470903569,1.462842703,1311,401,44.400200843811035,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613636620106573,0.0922003710736881,0.22388346977237922,0.004104167293697377,0.0,1.6651658043515502e-06,0.048568964,0.0,8.087537800558148e-08,8.087537800558148e-08
1777042440.2798154,1777042440.2798245,ideal,1777042440.274,1777042440.1803024,0.098387957,0.003474712,0.098387957,-0.093697548,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.800090075,-0.438063353,-2.800090075,0.000173181,-1.8753e-05,5.6982e-05,0.153780699,-2.1875e-05,-1.462842703,1.470903569,1.462842703,1314,401,44.45001983642578,0.19348760843489235,0.09529485958156933,0.22338106321849832,0.19613636620106573,0.0922003710736881,0.22388346977237922,0.004104167293697377,0.0,1.6651658043515502e-06,0.098387957,0.0,1.6383226155641073e-07,1.6383226155641073e-07
