wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777048152.257198572,1777048152.257205725,wifi_good,1777048152.234999895,1777048152.095597506,0.160067081,0.020388126,0.160067081,-0.139402390,0.394343317,0.032059558,0.456710398,2.799133778,-0.349623919,-2.800281763,0.736212969,0.136267349,0.453417867,2.791845083,-0.400353014,-2.794721365,-0.341869652,-0.104207791,0.003292531,0.007288694,0.050729096,-0.005560398,0.361112791,0.341869652,3551,1428
1777048152.306934118,1777048152.306940317,wifi_good,1777048152.301000118,1777048152.095597506,0.209802628,0.004376650,0.209802628,-0.205402613,0.394843131,0.031860445,0.456902057,2.798494101,-0.349284708,-2.800281763,0.736212969,0.136267349,0.453417867,2.791845083,-0.400353014,-2.794721365,-0.341369838,-0.104406904,0.003484190,0.006649017,0.051068306,-0.005560398,0.360734538,0.341369838,3553,1428
1777048152.357184172,1777048152.357192993,wifi_good,1777048152.301000118,1777048152.308352470,0.047987938,0.054626703,0.047987938,0.007352352,0.394843131,0.031860445,0.456902057,2.798494101,-0.349284708,-2.800281763,0.841965616,0.135529116,0.452416956,2.792228460,-0.413375854,-2.793762445,-0.447122484,-0.103668671,0.004485101,0.006265640,0.064091146,-0.006519318,0.463546395,0.447122484,3553,1429
1777048152.406960487,1777048152.406966925,wifi_good,1777048152.403000116,1777048152.308352470,0.097764254,0.001853704,0.097764254,-0.094647646,0.394885778,0.031809278,0.456946671,2.798491240,-0.349260926,-2.800281763,0.841965616,0.135529116,0.452416956,2.792228460,-0.413375854,-2.793762445,-0.447079837,-0.103719838,0.004529715,0.006262779,0.064114928,-0.006519318,0.463520390,0.447079837,3556,1429
1777048152.457116127,1777048152.457123041,wifi_good,1777048152.440000057,1777048152.308352470,0.147919893,0.015668392,0.147919893,-0.131647587,0.394789010,0.031846602,0.456910521,2.798618078,-0.349327087,-2.800281763,0.841965616,0.135529116,0.452416956,2.792228460,-0.413375854,-2.793762445,-0.447176605,-0.103682514,0.004493564,0.006389618,0.064048767,-0.006519318,0.463597612,0.447176605,3557,1429
1777048152.507127285,1777048152.507134438,wifi_good,1777048152.505000114,1777048152.308352470,0.197931051,0.000717402,0.197931051,-0.196647644,0.394685447,0.031895205,0.456864655,2.798740387,-0.349396527,-2.800281763,0.841965616,0.135529116,0.452416956,2.792228460,-0.413375854,-2.793762445,-0.447280169,-0.103633910,0.004447699,0.006511927,0.063979328,-0.006519318,0.463678315,0.447280169,3559,1429
1777048152.557156563,1777048152.557163954,wifi_good,1777048152.505000114,1777048152.520461559,0.034374714,0.050746679,0.034374714,0.015461445,0.394685447,0.031895205,0.456864655,2.798740387,-0.349396527,-2.800281763,0.894951224,0.134986475,0.452016205,2.792803764,-0.415612906,-2.792612076,-0.500265777,-0.103091270,0.004848450,0.005936623,0.066216379,-0.007669687,0.515165839,0.500265777,3559,1430
1777048152.607057571,1777048152.607073069,wifi_good,1777048152.586999893,1777048152.520461559,0.084275723,0.018369675,0.084275723,-0.066538334,0.394707531,0.031889275,0.456870794,2.798707485,-0.349381030,-2.800281763,0.894951224,0.134986475,0.452016205,2.792803764,-0.415612906,-2.792612076,-0.500243694,-0.103097200,0.004854590,0.005903721,0.066231877,-0.007669687,0.515147253,0.500243694,3562,1430
1777048152.657229424,1777048152.657236099,wifi_good,1777048152.654999971,1777048152.520461559,0.134447575,0.000413656,0.134447575,-0.134538412,0.394734949,0.031877011,0.456882417,2.798674345,-0.349362552,-2.800281763,0.894951224,0.134986475,0.452016205,2.792803764,-0.415612906,-2.792612076,-0.500216275,-0.103109464,0.004866213,0.005870581,0.066250354,-0.007669687,0.515125190,0.500216275,3564,1430
1777048152.707148790,1777048152.707157850,wifi_good,1777048152.684999943,1777048152.520461559,0.184366941,0.020006895,0.184366941,-0.164538383,0.394742817,0.031872939,0.456886232,2.798665762,-0.349357337,-2.800281763,0.894951224,0.134986475,0.452016205,2.792803764,-0.415612906,-2.792612076,-0.500208408,-0.103113536,0.004870027,0.005861998,0.066255569,-0.007669687,0.515118974,0.500208408,3565,1430
1777048152.757250309,1777048152.757259607,wifi_good,1777048152.720000029,1777048152.731452465,0.024542809,0.035459042,0.024542809,0.011452436,0.394743651,0.031872310,0.456886798,2.798665047,-0.349356830,-2.800281763,0.992251635,0.133724779,0.454508930,2.784366846,-0.399234474,-2.792420387,-0.597507983,-0.101852469,0.002377868,0.014298201,0.049877644,-0.007861376,0.608399038,0.597507983,3566,1431
1777048152.807149172,1777048152.807159424,wifi_good,1777048152.786999941,1777048152.731452465,0.074441671,0.008097887,0.074441671,-0.055547476,0.393926501,0.018895339,0.454099655,2.795232534,-0.349490374,-2.800281763,0.992251635,0.133724779,0.454508930,2.784366846,-0.399234474,-2.792420387,-0.598325133,-0.114829440,-0.000409275,0.010865688,0.049744099,-0.007861376,0.611419065,0.598325133,3568,1431
1777048152.856943130,1777048152.856949568,wifi_good,1777048152.854000092,1777048152.731452465,0.124235630,0.000911474,0.124235630,-0.122547626,0.392985225,-0.057095792,0.445384085,2.781727314,-0.349311322,-2.800281763,0.992251635,0.133724779,0.454508930,2.784366846,-0.399234474,-2.792420387,-0.599266410,-0.190820571,-0.009124845,-0.002639532,0.049923152,-0.007861376,0.631012736,0.599266410,3570,1431
1777048152.907166719,1777048152.907174587,wifi_good,1777048152.888000011,1777048152.731452465,0.174459219,0.017213583,0.174459219,-0.156547546,0.395147145,-0.146082148,0.444267392,2.773848295,-0.347726941,-2.800281763,0.992251635,0.133724779,0.454508930,2.784366846,-0.399234474,-2.792420387,-0.597104490,-0.279806927,-0.010241538,-0.010518551,0.051507533,-0.007861376,0.661631351,0.597104490,3571,1431
1777048152.957037210,1777048152.957046032,wifi_good,1777048152.923000097,1777048152.953288078,0.001397610,0.032544613,0.001397610,0.030287981,0.396788448,-0.197752059,0.445923060,2.772128582,-0.346877992,-2.800281763,1.104351163,0.132351860,0.458144456,2.756563425,-0.373748034,-2.792420387,-0.707562715,-0.330103919,-0.012221396,0.015565157,0.026870042,-0.007861376,0.781529929,0.707562715,3572,1432
1777048153.007099390,1777048153.007106066,wifi_good,1777048152.954999924,1777048152.953288078,0.051459789,0.048350811,0.051459789,-0.001711845,0.401146173,-0.286916107,0.456713974,2.778427362,-0.346196175,-2.800284147,1.104351163,0.132351860,0.458144456,2.756563425,-0.373748034,-2.792420387,-0.703204989,-0.419267967,-0.001430482,0.021863937,0.027551860,-0.007863760,0.819502231,0.703204989,3573,1432
1777048153.057184458,1777048153.057201624,wifi_good,1777048153.020999908,1777048152.953288078,0.101544857,0.024976492,0.101544857,-0.067711830,0.399206370,-0.403607965,0.461939573,2.793429852,-0.348004788,-2.800282478,1.104351163,0.132351860,0.458144456,2.756563425,-0.373748034,-2.792420387,-0.705144793,-0.535959825,0.003795117,0.036866426,0.025743246,-0.007862091,0.886893554,0.705144793,3575,1432
1777048153.107139349,1777048153.107148886,wifi_good,1777048153.088000059,1777048152.953288078,0.151499748,0.017341137,0.151499748,-0.134711981,0.394380867,-0.484469533,0.462958008,2.817957878,-0.349269748,-2.800282240,1.104351163,0.132351860,0.458144456,2.756563425,-0.373748034,-2.792420387,-0.709970295,-0.616821393,0.004813552,0.061394453,0.024478287,-0.007861853,0.942857304,0.709970295,3577,1432
1777048153.157500505,1777048153.157507181,wifi_good,1777048153.154999971,1777048152.953288078,0.201860905,0.000416756,0.201860905,-0.201711893,0.392748088,-0.501445293,0.462721527,2.828590393,-0.349505186,-2.800282240,1.104351163,0.132351860,0.458144456,2.756563425,-0.373748034,-2.792420387,-0.711603075,-0.633797154,0.004577070,0.072026968,0.024242848,-0.007861853,0.956000066,0.711603075,3579,1432
1777048153.207198381,1777048153.207209110,wifi_good,1777048153.154999971,1777048153.163838148,0.042284727,0.050114632,0.042284727,0.008838177,0.392748088,-0.501445293,0.462721527,2.828590393,-0.349505186,-2.800282240,1.208201647,0.130929098,0.461432934,2.732594967,-0.353215069,-2.792228460,-0.815453559,-0.632374391,0.001288593,0.095995426,0.003709882,-0.008053780,1.036415595,0.815453559,3579,1433
1777048153.257001400,1777048153.257010460,wifi_good,1777048153.252000093,1777048153.163838148,0.092087746,0.002741575,0.092087746,-0.088161945,0.391993016,-0.602863550,0.451855481,2.810484886,-0.349758089,-2.800282240,1.208201647,0.130929098,0.461432934,2.732594967,-0.353215069,-2.792228460,-0.816208631,-0.733792648,-0.009577453,0.077889919,0.003456980,-0.008053780,1.100401545,0.816208631,3582,1433
1777048153.307202101,1777048153.307211399,wifi_good,1777048153.285000086,1777048153.163838148,0.142288446,0.019816875,0.142288446,-0.121161938,0.395417452,-0.629054785,0.460785300,2.803614616,-0.348989189,-2.800282240,1.208201647,0.130929098,0.461432934,2.732594967,-0.353215069,-2.792228460,-0.812784195,-0.759983882,-0.000647634,0.071019650,0.004225880,-0.008053780,1.115042860,0.812784195,3583,1433
1777048153.357099771,1777048153.357108116,wifi_good,1777048153.354000092,1777048153.163838148,0.192186117,0.001198769,0.192186117,-0.190161943,0.397499204,-0.637807250,0.462508351,2.797383785,-0.348966807,-2.800282240,1.208201647,0.130929098,0.461432934,2.732594967,-0.353215069,-2.792228460,-0.810702443,-0.768736348,0.001075417,0.064788818,0.004248261,-0.008053780,1.119140600,0.810702443,3585,1433
1777048153.407353878,1777048153.407362938,wifi_good,1777048153.354000092,1777048153.373750448,0.031597137,0.051452875,0.031597137,0.019750357,0.397499204,-0.637807250,0.462508351,2.797383785,-0.348966807,-2.800282240,1.314496875,0.129538924,0.464794248,2.710352421,-0.332122833,-2.792228460,-0.916997671,-0.767346174,-0.002285898,0.087031364,-0.016843975,-0.008053780,1.199013405,0.916997671,3585,1434
1777048153.457613707,1777048153.457621098,wifi_good,1777048153.454999924,1777048153.373750448,0.081856966,0.000630856,0.081856966,-0.081249475,0.397075713,-0.598626196,0.464352012,2.796286583,-0.348626494,-2.800282240,1.314496875,0.129538924,0.464794248,2.710352421,-0.332122833,-2.792228460,-0.917421162,-0.728165120,-0.000442237,0.085934162,-0.016503662,-0.008053780,1.174567214,0.917421162,3588,1434
1777048153.507220268,1777048153.507230043,wifi_good,1777048153.490000010,1777048153.373750448,0.131463528,0.014585018,0.131463528,-0.116249561,0.397246569,-0.540559769,0.466257483,2.802020788,-0.348492116,-2.800282240,1.314496875,0.129538924,0.464794248,2.710352421,-0.332122833,-2.792228460,-0.917250305,-0.670098692,0.001463234,0.091668367,-0.016369283,-0.008053780,1.139788764,0.917250305,3589,1434
1777048153.557176590,1777048153.557187080,wifi_good,1777048153.553999901,1777048153.373750448,0.181419849,0.001099348,0.181419849,-0.180249453,0.395502418,-0.415002555,0.460465103,2.810818434,-0.348943770,-2.800282240,1.314496875,0.129538924,0.464794248,2.710352421,-0.332122833,-2.792228460,-0.918994457,-0.544541478,-0.004329145,0.100466013,-0.016820937,-0.008053780,1.073096548,0.918994457,3591,1434
1777048153.607208967,1777048153.607217789,wifi_good,1777048153.553999901,1777048153.585807562,0.019050837,0.051131725,0.019050837,0.031807661,0.395502418,-0.415002555,0.460465103,2.810818434,-0.348943770,-2.800282240,1.420228481,0.128252298,0.467983037,2.687150955,-0.310151726,-2.792036772,-1.024726063,-0.543254852,-0.007517934,0.123667479,-0.038792044,-0.008245468,1.167095675,1.024726063,3591,1435
1777048153.657246351,1777048153.657256842,wifi_good,1777048153.654000044,1777048153.585807562,0.069088221,0.000609875,0.069088221,-0.068192482,0.395105064,-0.275298893,0.458756775,2.803099155,-0.349123091,-2.800282240,1.420228481,0.128252298,0.467983037,2.687150955,-0.310151726,-2.792036772,-1.025123417,-0.403551191,-0.009226263,0.115948200,-0.038971364,-0.008245468,1.108533919,1.025123417,3594,1435
1777048153.707228184,1777048153.707239389,wifi_good,1777048153.687000036,1777048153.585807562,0.119070053,0.018160820,0.119070053,-0.101192474,0.395498067,-0.206392258,0.458655775,2.802136660,-0.349225789,-2.800282240,1.420228481,0.128252298,0.467983037,2.687150955,-0.310151726,-2.792036772,-1.024730414,-0.334644556,-0.009327263,0.114985704,-0.039074063,-0.008245468,1.084879201,1.024730414,3595,1435
1777048153.757181883,1777048153.757191896,wifi_good,1777048153.717999935,1777048153.585807562,0.169023752,0.036967278,0.169023752,-0.132192373,0.394026935,-0.181501865,0.454314321,2.798704147,-0.349516749,-2.800282240,1.420228481,0.128252298,0.467983037,2.687150955,-0.310151726,-2.792036772,-1.026201546,-0.309754163,-0.013668716,0.111553192,-0.039365023,-0.008245468,1.078557275,1.026201546,3596,1435
1777048153.807312012,1777048153.807340860,wifi_good,1777048153.788000107,1777048153.796478033,0.009597778,0.016470671,0.009597778,0.008477926,0.396164089,-0.068438359,0.456810653,2.795688629,-0.348492980,-2.800282240,1.492287159,0.127289727,0.470360696,2.671619177,-0.296569616,-2.792036772,-1.096123070,-0.195728086,-0.013550043,0.124069452,-0.051923364,-0.008245468,1.121666672,1.096123070,3598,1436
1777048153.857317924,1777048153.857338190,wifi_good,1777048153.788000107,1777048153.796478033,0.059603691,0.066476583,0.059603691,0.008477926,0.396164089,-0.068438359,0.456810653,2.795688629,-0.348492980,-2.800282240,1.492287159,0.127289727,0.470360696,2.671619177,-0.296569616,-2.792036772,-1.096123070,-0.195728086,-0.013550043,0.124069452,-0.051923364,-0.008245468,1.121666672,1.096123070,3598,1436
1777048153.907194614,1777048153.907205343,wifi_good,1777048153.888999939,1777048153.796478033,0.109480381,0.016149998,0.109480381,-0.092521906,0.393781632,0.027492475,0.450310737,2.788666725,-0.349077791,-2.800282240,1.492287159,0.127289727,0.470360696,2.671619177,-0.296569616,-2.792036772,-1.098505527,-0.099797253,-0.020049959,0.117047548,-0.052508175,-0.008245468,1.110675970,1.098505527,3601,1436
1777048153.956992626,1777048153.957012177,wifi_good,1777048153.953999996,1777048153.796478033,0.159278393,0.000791311,0.159278393,-0.157521963,0.395832926,0.054245725,0.452743739,2.788945913,-0.347836852,-2.800282240,1.492287159,0.127289727,0.470360696,2.671619177,-0.296569616,-2.792036772,-1.096454233,-0.073044002,-0.017616957,0.117326736,-0.051267236,-0.008245468,1.106489742,1.096454233,3603,1436
1777048154.007128477,1777048154.007135391,wifi_good,1777048153.987999916,1777048153.796478033,0.209414244,0.017442942,0.209414244,-0.191521883,0.395946890,0.059128400,0.453401715,2.789909363,-0.347832918,-2.800282240,1.492287159,0.127289727,0.470360696,2.671619177,-0.296569616,-2.792036772,-1.096340269,-0.068161327,-0.016958982,0.118290186,-0.051263303,-0.008245468,1.106157331,1.096340269,3604,1436
1777048154.057328939,1777048154.057344913,wifi_good,1777048153.987999916,1777048154.009738445,0.046158075,0.067643404,0.046158075,0.021738529,0.395946890,0.059128400,0.453401715,2.789909363,-0.347832918,-2.800282240,1.462476134,0.135093853,0.460811675,2.724541664,-0.330524921,-2.792036772,-1.066529244,-0.075965453,-0.007409960,0.065367699,-0.017307997,-0.008245468,1.071424648,1.066529244,3604,1437
1777048154.107210159,1777048154.107224226,wifi_good,1777048154.086999893,1777048154.009738445,0.096039295,0.018070698,0.096039295,-0.077261448,0.395160407,0.058459964,0.456632942,2.797336102,-0.348995864,-2.800282240,1.462476134,0.135093853,0.460811675,2.724541664,-0.330524921,-2.792036772,-1.067315727,-0.076633889,-0.004178733,0.072794437,-0.018470943,-0.008245468,1.072735415,1.067315727,3607,1437
1777048154.156934261,1777048154.156941891,wifi_good,1777048154.153000116,1777048154.009738445,0.145763397,0.001980543,0.145763397,-0.143261671,0.394045562,0.058117989,0.457069755,2.800267458,-0.349932760,-2.800282240,1.462476134,0.135093853,0.460811675,2.724541664,-0.330524921,-2.792036772,-1.068430573,-0.076975863,-0.003741920,0.075725794,-0.019407839,-0.008245468,1.074086692,1.068430573,3609,1437
1777048154.207143307,1777048154.207151890,wifi_good,1777048154.187000036,1777048154.009738445,0.195972443,0.018570662,0.195972443,-0.177261591,0.393743396,0.058309268,0.456935376,2.800602436,-0.350141168,-2.800282240,1.462476134,0.135093853,0.460811675,2.724541664,-0.330524921,-2.792036772,-1.068732738,-0.076784585,-0.003876299,0.076060772,-0.019616246,-0.008245468,1.074401503,1.068732738,3610,1437
1777048154.257173300,1777048154.257179976,wifi_good,1777048154.187000036,1777048154.220226288,0.035106182,0.068600655,0.035106182,0.033226252,0.393743396,0.058309268,0.456935376,2.800602436,-0.350141168,-2.800282240,1.431443810,0.142071545,0.452503234,2.788393497,-0.356970102,-2.792036772,-1.037700415,-0.083762277,0.004432142,0.012208939,0.006828934,-0.008245468,1.041211599,1.037700415,3610,1438
1777048154.307153463,1777048154.307162285,wifi_good,1777048154.286999941,1777048154.220226288,0.085086346,0.018648863,0.085086346,-0.066773653,0.394527078,0.058543134,0.456808239,2.798894167,-0.349518090,-2.800282240,1.431443810,0.142071545,0.452503234,2.788393497,-0.356970102,-2.792036772,-1.036916733,-0.083528411,0.004305005,0.010500669,0.007452011,-0.008245468,1.040396859,1.036916733,3613,1438
1777048154.356923580,1777048154.356931925,wifi_good,1777048154.354000092,1777048154.220226288,0.134856462,0.000846863,0.134856462,-0.133773804,0.394969910,0.058411319,0.456944615,2.798294067,-0.349200070,-2.800282240,1.431443810,0.142071545,0.452503234,2.788393497,-0.356970102,-2.792036772,-1.036473900,-0.083660226,0.004441381,0.009900570,0.007770032,-0.008245468,1.039963118,1.036473900,3615,1438
1777048154.407313347,1777048154.407321453,wifi_good,1777048154.388000011,1777048154.220226288,0.185246229,0.016402960,0.185246229,-0.167773724,0.395018131,0.058351826,0.456997186,2.798295259,-0.349171847,-2.800282240,1.431443810,0.142071545,0.452503234,2.788393497,-0.356970102,-2.792036772,-1.036425680,-0.083719719,0.004493952,0.009901762,0.007798254,-0.008245468,1.039920296,1.036425680,3616,1438
1777048154.457314491,1777048154.457325220,wifi_good,1777048154.421999931,1777048154.430803776,0.025067568,0.033333778,0.025067568,0.008803844,0.394984961,0.058342844,0.457002878,2.798368931,-0.349198520,-2.800282240,1.346100688,0.142129079,0.452484071,2.790694475,-0.358488113,-2.792036772,-0.951115727,-0.083786234,0.004518807,0.007674456,0.009289593,-0.008245468,0.954921390,0.951115727,3617,1439
1777048154.507226229,1777048154.507236719,wifi_good,1777048154.486999989,1777048154.430803776,0.074979305,0.009882450,0.074979305,-0.056196213,0.394742042,0.058398601,0.456942886,2.798726559,-0.349376291,-2.800282240,1.346100688,0.142129079,0.452484071,2.790694475,-0.358488113,-2.792036772,-0.951358646,-0.083730478,0.004458815,0.008032084,0.009111822,-0.008245468,0.955159398,0.951358646,3619,1439
1777048154.557354689,1777048154.557363987,wifi_good,1777048154.555000067,1777048154.430803776,0.125107765,0.000406027,0.125107765,-0.124196291,0.394656360,0.058443237,0.456900924,2.798815250,-0.349435329,-2.800282240,1.346100688,0.142129079,0.452484071,2.790694475,-0.358488113,-2.792036772,-0.951444328,-0.083685841,0.004416853,0.008120775,0.009052783,-0.008245468,0.955240821,0.951444328,3621,1439
1777048154.607239008,1777048154.607251167,wifi_good,1777048154.588000059,1777048154.430803776,0.174992085,0.017638206,0.174992085,-0.157196283,0.394663662,0.058449153,0.456896424,2.798793316,-0.349428892,-2.800282240,1.346100688,0.142129079,0.452484071,2.790694475,-0.358488113,-2.792036772,-0.951437026,-0.083679926,0.004412353,0.008098841,0.009059221,-0.008245468,0.955232884,0.951437026,3622,1439
1777048154.657172441,1777048154.657183647,wifi_good,1777048154.621000051,1777048154.642962933,0.012915373,0.034064054,0.012915373,0.021962881,0.394677848,0.058446229,0.456899673,2.798772097,-0.349418461,-2.800282240,1.239920497,0.140898049,0.453864634,2.792036772,-0.358887583,-2.792036772,-0.845242649,-0.082451820,0.003035039,0.006735325,0.009469122,-0.008245468,0.849379578,0.845242649,3623,1440
1777048154.707162142,1777048154.707174778,wifi_good,1777048154.686000109,1777048154.642962933,0.062905073,0.008204222,0.062905073,-0.043037176,0.394735724,0.058423057,0.456922233,2.798701763,-0.349377573,-2.800282240,1.239920497,0.140898049,0.453864634,2.792036772,-0.358887583,-2.792036772,-0.845184773,-0.082474992,0.003057599,0.006664991,0.009510010,-0.008245468,0.849324216,0.845184773,3625,1440
1777048154.756976604,1777048154.756989002,wifi_good,1777048154.753999949,1777048154.642962933,0.112719536,0.000686884,0.112719536,-0.111037016,0.394745857,0.058415323,0.456929237,2.798695087,-0.349370927,-2.800282240,1.239920497,0.140898049,0.453864634,2.792036772,-0.358887583,-2.792036772,-0.845174640,-0.082482725,0.003064603,0.006658316,0.009516656,-0.008245468,0.849314931,0.845174640,3627,1440
1777048154.807228088,1777048154.807238817,wifi_good,1777048154.786999941,1777048154.642962933,0.162971020,0.018271685,0.162971020,-0.144037008,0.394740373,0.058416437,0.456927985,2.798703194,-0.349374980,-2.800282240,1.239920497,0.140898049,0.453864634,2.792036772,-0.358887583,-2.792036772,-0.845180124,-0.082481612,0.003063351,0.006666422,0.009512603,-0.008245468,0.849320294,0.845180124,3628,1440
1777048154.856935978,1777048154.856941700,wifi_good,1777048154.852999926,1777048154.855113745,0.000590563,0.002229452,0.000590563,0.002113819,0.394729495,0.058421269,0.456923336,2.798715591,-0.349382609,-2.800282240,1.133949280,0.139390916,0.455429316,2.792612076,-0.358967483,-2.792420387,-0.739219785,-0.080969647,0.001494020,0.006103516,0.009584874,-0.007861853,0.743770890,0.739219785,3630,1441
1777048154.907283545,1777048154.907289982,wifi_good,1777048154.852999926,1777048154.855113745,0.050938129,0.052577019,0.050938129,0.002113819,0.394729495,0.058421269,0.456923336,2.798715591,-0.349382609,-2.800282240,1.133949280,0.139390916,0.455429316,2.792612076,-0.358967483,-2.792420387,-0.739219785,-0.080969647,0.001494020,0.006103516,0.009584874,-0.007861853,0.743770890,0.739219785,3630,1441
1777048154.957148790,1777048154.957156420,wifi_good,1777048154.921000004,1777048154.855113745,0.100803375,0.027948856,0.100803375,-0.065886259,0.394725055,0.058424115,0.456920743,2.798719406,-0.349385619,-2.800282240,1.133949280,0.139390916,0.455429316,2.792612076,-0.358967483,-2.792420387,-0.739224225,-0.080966800,0.001491427,0.006107330,0.009581864,-0.007861853,0.743774981,0.739224225,3632,1441
1777048155.007104874,1777048155.007111311,wifi_good,1777048154.983999968,1777048154.855113745,0.150759459,0.021046162,0.150759459,-0.128886223,0.394726396,0.058423948,0.456920952,2.798717499,-0.349384636,-2.800282240,1.133949280,0.139390916,0.455429316,2.792612076,-0.358967483,-2.792420387,-0.739222884,-0.080966968,0.001491636,0.006105423,0.009582847,-0.007861853,0.743773664,0.739222884,3634,1441
1777048155.056975603,1777048155.056982040,wifi_good,1777048155.049999952,1777048154.855113745,0.200630188,0.005064011,0.200630188,-0.194886208,0.394729227,0.058422476,0.456922352,2.798714399,-0.349382639,-2.800282240,1.133949280,0.139390916,0.455429316,2.792612076,-0.358967483,-2.792420387,-0.739220053,-0.080968440,0.001493037,0.006102324,0.009584844,-0.007861853,0.743771013,0.739220053,3636,1441
1777048155.107261658,1777048155.107273340,wifi_good,1777048155.049999952,1777048155.066792727,0.038183212,0.055350065,0.038183212,0.016792774,0.394729227,0.058422476,0.456922352,2.798714399,-0.349382639,-2.800282240,1.027521729,0.137739971,0.456990123,2.792995453,-0.358967483,-2.792420387,-0.632792503,-0.079317495,-0.000067770,0.005718946,0.009584844,-0.007861853,0.637890277,0.632792503,3636,1442
1777048155.157126904,1777048155.157136440,wifi_good,1777048155.150000095,1777048155.066792727,0.088048458,0.004752398,0.088048458,-0.083207369,0.394729316,0.058422230,0.456922561,2.798714638,-0.349382609,-2.800282240,1.027521729,0.137739971,0.456990123,2.792995453,-0.358967483,-2.792420387,-0.632792413,-0.079317741,-0.000067562,0.005719185,0.009584874,-0.007861853,0.637890221,0.632792413,3639,1442
1777048155.207127094,1777048155.207134008,wifi_good,1777048155.183000088,1777048155.066792727,0.138048649,0.022464275,0.138048649,-0.116207361,0.394729137,0.058422320,0.456922472,2.798714876,-0.349382758,-2.800282240,1.027521729,0.137739971,0.456990123,2.792995453,-0.358967483,-2.792420387,-0.632792592,-0.079317652,-0.000067651,0.005719423,0.009584725,-0.007861853,0.637890388,0.632792592,3640,1442
1777048155.257157803,1777048155.257168293,wifi_good,1777048155.237999916,1777048155.066792727,0.188079357,0.016964674,0.188079357,-0.171207190,0.394728720,0.058422562,0.456922233,2.798715115,-0.349383026,-2.800282240,1.027521729,0.137739971,0.456990123,2.792995453,-0.358967483,-2.792420387,-0.632793009,-0.079317410,-0.000067890,0.005719662,0.009584457,-0.007861853,0.637890769,0.632793009,3642,1442
1777048155.307107925,1777048155.307114601,wifi_good,1777048155.267999887,1777048155.280364990,0.024857759,0.037292004,0.024857759,0.012365103,0.394728690,0.058422629,0.456922174,2.798715115,-0.349383056,-2.800282240,0.921243668,0.136173397,0.458554804,2.792995453,-0.357529372,-2.792612076,-0.526514977,-0.077750769,-0.001632631,0.005719662,0.008146316,-0.007670164,0.532375598,0.526514977,3643,1443
1777048155.356939077,1777048155.356945276,wifi_good,1777048155.354000092,1777048155.280364990,0.074688911,0.001467943,0.074688911,-0.073635101,0.394728780,0.058422573,0.456922233,2.798715115,-0.349382967,-2.800282240,0.921243668,0.136173397,0.458554804,2.792995453,-0.357529372,-2.792612076,-0.526514888,-0.077750824,-0.001632571,0.005719662,0.008146405,-0.007670164,0.532375519,0.526514888,3646,1443
1777048155.407125473,1777048155.407132864,wifi_good,1777048155.384999990,1777048155.280364990,0.124875307,0.019703865,0.124875307,-0.104635000,0.394728810,0.058422532,0.456922263,2.798715115,-0.349382967,-2.800282240,0.921243668,0.136173397,0.458554804,2.792995453,-0.357529372,-2.792612076,-0.526514858,-0.077750865,-0.001632541,0.005719662,0.008146405,-0.007670164,0.532375495,0.526514858,3647,1443
1777048155.457011461,1777048155.457018375,wifi_good,1777048155.453000069,1777048155.280364990,0.174761295,0.001866817,0.174761295,-0.172635078,0.394728810,0.058422524,0.456922263,2.798715115,-0.349382967,-2.800282240,0.921243668,0.136173397,0.458554804,2.792995453,-0.357529372,-2.792612076,-0.526514858,-0.077750873,-0.001632541,0.005719662,0.008146405,-0.007670164,0.532375496,0.526514858,3649,1443
1777048155.507117748,1777048155.507126808,wifi_good,1777048155.486000061,1777048155.492067575,0.014098406,0.018536806,0.014098406,0.006067514,0.394728810,0.058422528,0.456922263,2.798715115,-0.349382967,-2.800282240,0.815427780,0.134691179,0.460023582,2.792995453,-0.354733050,-2.792612076,-0.420698971,-0.076268651,-0.003101319,0.005719662,0.005350083,-0.007670164,0.427708216,0.420698971,3650,1444
1777048155.557110786,1777048155.557118177,wifi_good,1777048155.486000061,1777048155.492067575,0.064091444,0.068529844,0.064091444,0.006067514,0.394728810,0.058422528,0.456922263,2.798715115,-0.349382967,-2.800282240,0.815427780,0.134691179,0.460023582,2.792995453,-0.354733050,-2.792612076,-0.420698971,-0.076268651,-0.003101319,0.005719662,0.005350083,-0.007670164,0.427708216,0.420698971,3650,1444
1777048155.607097387,1777048155.607104540,wifi_good,1777048155.585000038,1777048155.492067575,0.114078045,0.019992113,0.114078045,-0.092932463,0.394728810,0.058422536,0.456922263,2.798715115,-0.349382967,-2.800282240,0.815427780,0.134691179,0.460023582,2.792995453,-0.354733050,-2.792612076,-0.420698971,-0.076268643,-0.003101319,0.005719662,0.005350083,-0.007670164,0.427708215,0.420698971,3653,1444
