wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777043010.9532971,1777043010.9533143,wifi_good,1777043010.916,1777043010.809713,0.141970158,0.035034418,0.141970158,-0.106287003,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.516852021,-0.049081631,0.626604319,2.778039217,-0.431991369,-2.798364401,-2.025728703,-0.160853826,0.000801265,0.021003485,-0.006174266,-0.001725912,2.032223811,2.025728703,2445,502,81.65034413337708,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.020982740085862144,0.216014746740808,0.26068882442724894,0.3647828600288634,0.0,0.12308921652818043,0.141970158,0.0,0.017474995518601988,0.017474995518601988
1777043011.0031424,1777043011.003153,wifi_good,1777043010.985,1777043010.809713,0.191815138,0.016056299,0.191815138,-0.175287008,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.516852021,-0.049081631,0.626604319,2.778039217,-0.431991369,-2.798364401,-2.025728703,-0.160853826,0.000801265,0.021003485,-0.006174266,-0.001725912,2.032223811,2.025728703,2447,502,81.70018935203552,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.020982740085862144,0.216014746740808,0.26068882442724894,0.3647828600288634,0.0,0.06841068503393509,0.191815138,0.0,0.013122204990458793,0.013122204990458793
1777043011.0534155,1777043011.0534399,wifi_good,1777043011.018,1777043011.0218894,0.03067565,0.033635139,0.03067565,0.003889561,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.595938325,-0.049108479,0.626604319,2.780148506,-0.432550639,-2.798364401,-2.104815006,-0.160826977,0.000801265,0.018894196,-0.005614996,-0.001725912,2.111043265,2.104815006,2448,503,81.75046253204346,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.0038119866086468897,0.21694821215271304,0.2606752611872106,0.3734018651355613,0.0,0.06841068503393509,0.03067565,0.0,0.0020985422303612306,0.0020985422303612306
1777043011.1030023,1777043011.1030083,wifi_good,1777043011.085,1777043011.0218894,0.080262184,0.008276224,0.080262184,-0.06311059,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.595938325,-0.049108479,0.626604319,2.780148506,-0.432550639,-2.798364401,-2.104815006,-0.160826977,0.000801265,0.018894196,-0.005614996,-0.001725912,2.111043265,2.104815006,2450,503,81.80004930496216,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.0038119866086468897,0.21694821215271304,0.2606752611872106,0.3734018651355613,0.0,0.06841068503393509,0.080262184,0.0,0.005490790989759744,0.005490790989759744
1777043011.1529608,1777043011.1529667,wifi_good,1777043011.131,1777043011.0218894,0.130220652,0.020210981,0.130220652,-0.109110594,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.595938325,-0.049108479,0.626604319,2.780148506,-0.432550639,-2.798364401,-2.104815006,-0.160826977,0.000801265,0.018894196,-0.005614996,-0.001725912,2.111043265,2.104815006,2451,503,81.85000777244568,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.0038119866086468897,0.21694821215271304,0.2606752611872106,0.3734018651355613,0.0,0.11739521146551049,0.130220652,0.0,0.015287280978716651,0.015287280978716651
1777043011.2030375,1777043011.2030447,wifi_good,1777043011.198,1777043011.0218894,0.180297375,0.003183126,0.180297375,-0.176110506,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.595938325,-0.049108479,0.626604319,2.780148506,-0.432550639,-2.798364401,-2.104815006,-0.160826977,0.000801265,0.018894196,-0.005614996,-0.001725912,2.111043265,2.104815006,2453,503,81.90008449554443,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.0038119866086468897,0.21694821215271304,0.2606752611872106,0.3734018651355613,0.0,0.048984526431575394,0.180297375,0.0,0.008831781531231162,0.008831781531231162
1777043011.2533383,1777043011.2533743,wifi_good,1777043011.232,1777043011.2322996,0.019288063,0.01862812,0.019288063,0.000299454,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.540038109,-0.049066294,0.626604319,2.77247858,-0.432790309,-2.798364401,-2.04891479,-0.160869163,0.000801265,0.026564121,-0.005375326,-0.001725912,2.05539993,2.04891479,2454,504,81.95038533210754,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.01612099216010979,0.21643332235008148,0.2607079773129761,0.3672972329612214,0.0,0.048984526431575394,0.019288063,0.0,0.0009448166318373915,0.0009448166318373915
1777043011.3034291,1777043011.3034449,wifi_good,1777043011.232,1777043011.2322996,0.069378614,0.068718672,0.069378614,0.000299454,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.540038109,-0.049066294,0.626604319,2.77247858,-0.432790309,-2.798364401,-2.04891479,-0.160869163,0.000801265,0.026564121,-0.005375326,-0.001725912,2.05539993,2.04891479,2454,504,82.00047612190247,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.01612099216010979,0.21643332235008148,0.2607079773129761,0.3672972329612214,0.0,0.048984526431575394,0.069378614,0.0,0.0033984785512690668,0.0033984785512690668
1777043011.353146,1777043011.3531563,wifi_good,1777043011.333,1777043011.2322996,0.119095564,0.017683983,0.119095564,-0.100700378,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.540038109,-0.049066294,0.626604319,2.77247858,-0.432790309,-2.798364401,-2.04891479,-0.160869163,0.000801265,0.026564121,-0.005375326,-0.001725912,2.05539993,2.04891479,2457,504,82.05019307136536,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.01612099216010979,0.21643332235008148,0.2607079773129761,0.3672972329612214,0.0,0.11424663980353039,0.119095564,0.0,0.013606268002506302,0.013606268002506302
1777043011.4028516,1777043011.4028776,wifi_good,1777043011.4,1777043011.2322996,0.168801069,0.001002073,0.168801069,-0.167700529,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.540038109,-0.049066294,0.626604319,2.77247858,-0.432790309,-2.798364401,-2.04891479,-0.160869163,0.000801265,0.026564121,-0.005375326,-0.001725912,2.05539993,2.04891479,2459,504,82.09989857673645,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.01612099216010979,0.21643332235008148,0.2607079773129761,0.3672972329612214,0.0,0.06526211337195499,0.168801069,0.0,0.011016314502385197,0.011016314502385197
1777043011.4529777,1777043011.452991,wifi_good,1777043011.434,1777043011.4440763,0.007591963,0.016826868,0.007591963,0.010076284,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.467400312,-0.048092216,0.626588941,2.744099855,-0.428316206,-2.798364401,-1.976276994,-0.16184324,0.000816643,0.054942846,-0.009849429,-0.001725912,1.983679249,1.976276994,2460,505,82.15002465248108,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.032424515859247965,0.2151159366579879,0.2607222682227487,0.3591284337281023,0.0,0.06526211337195499,0.007591963,0.0,0.0004954675500216876,0.0004954675500216876
1777043011.5031705,1777043011.5031784,wifi_good,1777043011.434,1777043011.4440763,0.057784796,0.067019701,0.057784796,0.010076284,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.467400312,-0.048092216,0.626588941,2.744099855,-0.428316206,-2.798364401,-1.976276994,-0.16184324,0.000816643,0.054942846,-0.009849429,-0.001725912,1.983679249,1.976276994,2460,505,82.20021748542786,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.032424515859247965,0.2151159366579879,0.2607222682227487,0.3591284337281023,0.0,0.06526211337195499,0.057784796,0.0,0.003771157907727291,0.003771157907727291
1777043011.5531428,1777043011.553154,wifi_good,1777043011.534,1777043011.4440763,0.107757092,0.017634869,0.107757092,-0.08992362,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.467400312,-0.048092216,0.626588941,2.744099855,-0.428316206,-2.798364401,-1.976276994,-0.16184324,0.000816643,0.054942846,-0.009849429,-0.001725912,1.983679249,1.976276994,2463,505,82.25018978118896,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.032424515859247965,0.2151159366579879,0.2607222682227487,0.3591284337281023,0.0,0.06526211337195499,0.107757092,0.0,0.007032455554736184,0.007032455554736184
1777043011.602879,1777043011.6028876,wifi_good,1777043011.599,1777043011.4440763,0.157493353,0.001776457,0.157493353,-0.154923677,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.467400312,-0.048092216,0.626588941,2.744099855,-0.428316206,-2.798364401,-1.976276994,-0.16184324,0.000816643,0.054942846,-0.009849429,-0.001725912,1.983679249,1.976276994,2465,505,82.29992604255676,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.032424515859247965,0.2151159366579879,0.2607222682227487,0.3591284337281023,0.0,0.06754403246362685,0.157493353,0.0,0.010637736147837444,0.010637736147837444
1777043011.6533875,1777043011.6533976,wifi_good,1777043011.634,1777043011.4440763,0.20800209,0.017011642,0.20800209,-0.189923763,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.467400312,-0.048092216,0.626588941,2.744099855,-0.428316206,-2.798364401,-1.976276994,-0.16184324,0.000816643,0.054942846,-0.009849429,-0.001725912,1.983679249,1.976276994,2466,505,82.35043454170227,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.032424515859247965,0.2151159366579879,0.2607222682227487,0.3591284337281023,0.0,0.06754403246362685,0.20800209,0.0,0.014049299919462233,0.014049299919462233
1777043011.703134,1777043011.7031455,wifi_good,1777043011.634,1777043011.655156,0.046792269,0.066757917,0.046792269,0.021155834,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.390206575,-0.048040442,0.626571715,2.741607189,-0.426159024,-2.798364401,-1.899083257,-0.161895014,0.000833869,0.057435513,-0.012006611,-0.001725912,1.906875424,1.899083257,2466,506,82.40018105506897,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.04895396735028443,0.21211095134505192,0.2607497628062217,0.34988900385426946,0.0,0.06754403246362685,0.046792269,0.0,0.00316053853638276,0.00316053853638276
1777043011.753184,1777043011.7531943,wifi_good,1777043011.736,1777043011.655156,0.096842289,0.015413284,0.096842289,-0.080844164,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.390206575,-0.048040442,0.626571715,2.741607189,-0.426159024,-2.798364401,-1.899083257,-0.161895014,0.000833869,0.057435513,-0.012006611,-0.001725912,1.906875424,1.899083257,2469,506,82.45023107528687,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.04895396735028443,0.21211095134505192,0.2607497628062217,0.34988900385426946,0.0,0.06754403246362685,0.096842289,0.0,0.0065411187120679335,0.0065411187120679335
1777043011.8032894,1777043011.8033023,wifi_good,1777043011.8,1777043011.655156,0.146947622,0.001200914,0.146947622,-0.144844055,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.390206575,-0.048040442,0.626571715,2.741607189,-0.426159024,-2.798364401,-1.899083257,-0.161895014,0.000833869,0.057435513,-0.012006611,-0.001725912,1.906875424,1.899083257,2471,506,82.50033640861511,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.04895396735028443,0.21211095134505192,0.2607497628062217,0.34988900385426946,0.0,0.15955949530443356,0.146947622,0.0,0.023446888402506676,0.023446888402506676
1777043011.8533049,1777043011.85332,wifi_good,1777043011.836,1777043011.655156,0.196963072,0.015200138,0.196963072,-0.180844069,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.390206575,-0.048040442,0.626571715,2.741607189,-0.426159024,-2.798364401,-1.899083257,-0.161895014,0.000833869,0.057435513,-0.012006611,-0.001725912,1.906875424,1.899083257,2472,506,82.55035185813904,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.04895396735028443,0.21211095134505192,0.2607497628062217,0.34988900385426946,0.0,0.09201546284080671,0.196963072,0.0,0.018123648232627135,0.018123648232627135
1777043011.903218,1777043011.903231,wifi_good,1777043011.867,1777043011.867514,0.033547401,0.034432888,0.033547401,0.00051403,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.284680128,-0.048147824,0.626669526,2.740840197,-0.425439984,-2.798364401,-1.793556809,-0.161787633,0.000736058,0.058202505,-0.012725651,-0.001725912,1.801825258,1.793556809,2473,507,82.60026502609253,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.0710434333721378,0.20583453455057818,0.2608092008334349,0.33632133291122196,0.016366621757592355,0.09201546284080671,0.033547401,0.0005490576231172755,0.0030868796301211417,0.0030868796301211417
1777043011.9531648,1777043011.9531775,wifi_good,1777043011.935,1777043011.867514,0.083494186,0.005126238,0.083494186,-0.067485809,-0.508876681,-0.209935457,0.627405584,2.799042702,-0.438165635,-2.800090313,1.284680128,-0.048147824,0.626669526,2.740840197,-0.425439984,-2.798364401,-1.793556809,-0.161787633,0.000736058,0.058202505,-0.012725651,-0.001725912,1.801825258,1.793556809,2475,507,82.65021181106567,0.17986104902148042,-0.11054102483235306,0.29512058262884294,0.0710434333721378,0.20583453455057818,0.2608092008334349,0.33632133291122196,0.15312851560494156,0.09201546284080671,0.083494186,0.012785340763822893,0.007682756169306404,0.012785340763822893
1777043012.0034893,1777043012.003503,wifi_good,1777043011.97,1777043011.867514,0.133818626,0.032223463,0.133818626,-0.102485895,-0.49077639,-0.210371017,0.62778914,2.812105894,-0.439599991,-2.799402714,1.284680128,-0.048147824,0.626669526,2.740840197,-0.425439984,-2.798364401,-1.775456518,-0.162223194,0.001119614,0.071265697,-0.014160007,-0.001038313,1.784332886,1.775456518,2476,507,82.70053625106812,0.18186528439394586,-0.106944160852606,0.2951928708060538,0.0710434333721378,0.20583453455057818,0.2608092008334349,0.333607901169627,0.3074618066488841,0.18501529101825442,0.133818626,0.041144116513231334,0.024758492033052946,0.041144116513231334
1777043012.053372,1777043012.0533936,wifi_good,1777043012.04,1777043011.867514,0.183701277,0.011336088,0.183701277,-0.172485828,-0.336434007,-0.211695328,0.628755808,2.881215572,-0.446430624,-2.792788744,1.284680128,-0.048147824,0.626669526,2.740840197,-0.425439984,-2.798364401,-1.621114135,-0.163547505,0.002086282,0.140375376,-0.02099064,0.005575657,1.635524417,1.621114135,2478,507,82.75041890144348,0.19605820156840686,-0.07592694135520082,0.29516291840265996,0.0710434333721378,0.20583453455057818,0.2608092008334349,0.31015866823707483,0.5241869501131985,0.09299982817744773,0.183701277,0.09629381212252985,0.01708418719697773,0.09629381212252985
1777043012.1032236,1777043012.103233,wifi_good,1777043012.071,1777043012.078252,0.023658991,0.030035496,0.023658991,0.007251978,-0.156028032,-0.211747468,0.628780723,2.905702114,-0.448087603,-2.790263891,1.178191185,-0.048767168,0.627334893,2.740648508,-0.425280184,-2.798364401,-1.334219217,-0.162980299,0.00144583,0.165053606,-0.022807419,0.00810051,1.354449732,1.334219217,2479,508,82.80027055740356,0.20639715416111507,-0.03887375618165137,0.29502150601896265,0.092566014409582,0.1972291542549828,0.2610984050667394,0.26429697212037273,0.7947823831306475,0.09299982817744773,0.023658991,0.01880374924944654,0.0022002820978517823,0.01880374924944654
1777043012.1535747,1777043012.1535912,wifi_good,1777043012.127,1777043012.078252,0.074010372,0.01835084,0.074010372,-0.048748016,0.109909825,-0.209395811,0.626816571,2.857209682,-0.443717599,-2.795857906,1.178191185,-0.048767168,0.627334893,2.740648508,-0.425280184,-2.798364401,-1.06828136,-0.160628643,-0.000518322,0.116561174,-0.018437415,0.002506495,1.086719661,1.06828136,2481,508,82.85062170028687,0.20979585654825436,0.015578311270043579,0.2943808320407233,0.092566014409582,0.1972291542549828,0.2610984050667394,0.21874090744594543,0.8783275166645186,0.09299982817744773,0.074010372,0.06500534624617722,0.006882951879348989,0.06500534624617722
1777043012.2034447,1777043012.2034607,wifi_good,1777043012.184,1777043012.078252,0.123880386,0.017253876,0.123880386,-0.105747938,0.435737014,-0.208526909,0.626088738,2.82179451,-0.440456897,-2.798824787,1.178191185,-0.048767168,0.627334893,2.740648508,-0.425280184,-2.798364401,-0.742454171,-0.159759741,-0.001246154,0.081146002,-0.015176713,-0.000460386,0.763922864,0.742454171,2483,508,82.90049171447754,0.19441092383266584,0.08127382860075646,0.29429548246839526,0.092566014409582,0.1972291542549828,0.2610984050667394,0.1578609168571669,0.9363571901796236,0.1840701737843244,0.123880386,0.11599629015332717,0.022802684179489184,0.11599629015332717
1777043012.2533653,1777043012.2533731,wifi_good,1777043012.217,1777043012.078252,0.173800707,0.034285307,0.173800707,-0.138747931,0.554662526,-0.208715811,0.626287341,2.816943169,-0.44001019,-2.799301624,1.178191185,-0.048767168,0.627334893,2.740648508,-0.425280184,-2.798364401,-0.623528659,-0.159948643,-0.001047552,0.076294661,-0.014730006,-0.000937223,0.64839138,0.623528659,2484,508,82.95041227340698,0.18351614317706083,0.10370602312509909,0.2944254166108487,0.092566014409582,0.1972291542549828,0.2610984050667394,0.13464468677827432,0.782023899135681,0.09107034560687666,0.173800707,0.13591630656067805,0.015828090453209508,0.13591630656067805
1777043012.3031795,1777043012.3032055,wifi_good,1777043012.283,1777043012.2877874,0.014438629,0.01833415,0.014438629,0.004787445,0.792494595,-0.207914561,0.625940621,2.743134737,-0.43247059,-2.804330349,1.07406652,-0.049468964,0.62799257,2.740456581,-0.425280184,-2.798364401,-0.281571925,-0.158445597,-0.00205195,0.002678156,-0.007190406,-0.005965948,0.323243613,0.281571925,2486,509,83.00022649765015,0.15571841483744575,0.14346791395730396,0.2948415541147048,0.11261989477297617,0.18663350083696115,0.261402027411975,0.06956257807553787,0.8415645463077732,0.09107034560687666,0.014438629,0.012151038263691257,0.0013149309331194718,0.012151038263691257
1777043012.353148,1777043012.3531568,wifi_good,1777043012.283,1777043012.2877874,0.064406872,0.068302393,0.064406872,0.004787445,0.792494595,-0.207914561,0.625940621,2.743134737,-0.43247059,-2.804330349,1.07406652,-0.049468964,0.62799257,2.740456581,-0.425280184,-2.798364401,-0.281571925,-0.158445597,-0.00205195,0.002678156,-0.007190406,-0.005965948,0.323243613,0.281571925,2486,509,83.05019497871399,0.15571841483744575,0.14346791395730396,0.2948415541147048,0.11261989477297617,0.18663350083696115,0.261402027411975,0.06956257807553787,0.6027096662043141,0.09107034560687666,0.064406872,0.038818644324383984,0.005865556092497868,0.038818644324383984
1777043012.4032435,1777043012.403257,wifi_good,1777043012.385,1777043012.2877874,0.114502668,0.015583992,0.114502668,-0.097212553,1.121684313,-0.210457653,0.628540277,2.729243279,-0.430893898,-2.805489779,1.07406652,-0.049468964,0.62799257,2.740456581,-0.425280184,-2.798364401,0.047617793,-0.160988688,0.000547707,-0.011213303,-0.005613714,-0.007125378,0.168502626,0.160988688,2489,509,83.1002905368805,0.10142998629255824,0.1863561978312402,0.29617812135526805,0.11261989477297617,0.18663350083696115,0.261402027411975,0.03653310360084201,0.5964601287080569,0.18428309949747013,0.114502668,0.06829627609269591,0.02110090655976979,0.06829627609269591
1777043012.4532235,1777043012.4532394,wifi_good,1777043012.42,1777043012.2877874,0.164482355,0.030810833,0.164482355,-0.132212639,1.157981992,-0.210807562,0.628804207,2.740367889,-0.432154298,-2.804470539,1.07406652,-0.049468964,0.62799257,2.740456581,-0.425280184,-2.798364401,0.083915472,-0.161338598,0.000811636,-8.8692e-05,-0.006874114,-0.006106138,0.182091061,0.161338598,2490,509,83.15027046203613,0.09433112697581086,0.1898947352962666,0.296206690971109,0.11261989477297617,0.18663350083696115,0.261402027411975,0.039452240534622415,0.4108286222462312,0.09321275389059346,0.164482355,0.0675740592884655,0.015331853275960223,0.0675740592884655
1777043012.5029988,1777043012.5030131,wifi_good,1777043012.483,1777043012.499449,0.001560926,0.017618418,0.001560926,0.016448975,1.264814496,-0.210231081,0.62784785,2.77215147,-0.435319453,-2.801361084,0.967606306,-0.050224449,0.628675163,2.740456581,-0.425280184,-2.798364401,0.29720819,-0.160006631,-0.000827312,0.031694889,-0.01003927,-0.002996683,0.339189988,0.29720819,2492,510,83.2000458240509,0.07272413265890092,0.1986163783928585,0.2955408521078794,0.13187651446259302,0.17370097395009404,0.2617220536586594,0.07254993301268621,0.4130518468915885,0.09321275389059346,0.001560926,0.0006447433671610997,0.0001454982110794285,0.0006447433671610997
1777043012.5530767,1777043012.5530913,wifi_good,1777043012.536,1777043012.499449,0.051638842,0.004219055,0.051638842,-0.036550999,1.275751114,-0.209775537,0.627440929,2.771053553,-0.435292333,-2.801493645,0.967606306,-0.050224449,0.628675163,2.740456581,-0.425280184,-2.798364401,0.308144808,-0.159551088,-0.001234233,0.030596972,-0.01001215,-0.003129244,0.34850754,0.308144808,2494,510,83.25012373924255,0.07056524430970676,0.19936691500511636,0.2953500056384676,0.13187651446259302,0.17370097395009404,0.2617220536586594,0.07448927125671431,0.13815331147215934,0.09321275389059346,0.051638842,0.007134077022887623,0.004813398670541241,0.007134077022887623
1777043012.6037455,1777043012.6037602,wifi_good,1777043012.601,1777043012.499449,0.102307558,0.000613213,0.102307558,-0.101551056,1.277497053,-0.209893331,0.627499461,2.779374838,-0.436166525,-2.800704002,0.967606306,-0.050224449,0.628675163,2.740456581,-0.425280184,-2.798364401,0.309890747,-0.159668881,-0.001175702,0.038918257,-0.010886341,-0.002339602,0.350950746,0.309890747,2496,510,83.30079245567322,0.07000939866793773,0.1994497253395661,0.29531236223640384,0.13187651446259302,0.17370097395009404,0.2617220536586594,0.07495896907785095,0.10882167935128892,0.09321275389059346,0.102307558,0.011133280271889394,0.009536369225001616,0.011133280271889394
1777043012.6534927,1777043012.6535103,wifi_good,1777043012.634,1777043012.499449,0.152054787,0.017408609,0.152054787,-0.134551048,1.274992228,-0.210016683,0.627544582,2.789142132,-0.437156409,-2.800328732,0.967606306,-0.050224449,0.628675163,2.740456581,-0.425280184,-2.798364401,0.307385921,-0.159792233,-0.001130581,0.048685551,-0.011876225,-0.001964331,0.350051606,0.307385921,2497,510,83.35053968429565,0.07026266238422978,0.1992285926111404,0.295261213917497,0.13187651446259302,0.17370097395009404,0.2617220536586594,0.07465119793617661,0.015159461556082866,0.09151923775090504,0.152054787,0.002305068697944869,0.013915938202616223,0.013915938202616223
1777043012.7029169,1777043012.70293,wifi_good,1777043012.699,1777043012.499449,0.201478958,0.001597881,0.201478958,-0.199550867,1.27112627,-0.209931776,0.627389789,2.801189899,-0.438374788,-2.80014801,0.967606306,-0.050224449,0.628675163,2.740456581,-0.425280184,-2.798364401,0.303519964,-0.159707326,-0.001285374,0.060733318,-0.013094604,-0.001783609,0.348562242,0.303519964,2499,510,83.39996385574341,0.07072125579034494,0.19888635476233324,0.2950970768727176,0.13187651446259302,0.17370097395009404,0.2617220536586594,0.07408212499966509,0.12679788397210254,0.09151923775090504,0.201478958,0.025547105539304123,0.018439200659006613,0.025547105539304123
1777043012.7532923,1777043012.7533057,wifi_good,1777043012.699,1777043012.712292,0.039010048,0.051973343,0.039010048,0.013292313,1.27112627,-0.209931776,0.627389789,2.801189899,-0.438374788,-2.80014801,0.861872852,-0.05094542,0.629313707,2.740456581,-0.425280184,-2.798364401,0.409253418,-0.158986356,-0.001923919,0.060733318,-0.013094604,-0.001783609,0.443431967,0.409253418,2499,511,83.45033931732178,0.07072125579034494,0.19888635476233324,0.2950970768727176,0.1495386980532692,0.15889108592018514,0.2620247684513949,0.09436942470387426,0.24855942816209187,0.09151923775090504,0.039010048,0.009696315223455754,0.0035701698575862175,0.009696315223455754
1777043012.80311,1777043012.8031187,wifi_good,1777043012.786,1777043012.712292,0.088827848,0.014648914,0.088827848,-0.073707819,1.136248112,-0.20832704,0.626271605,2.728479385,-0.430264533,-2.806161404,0.861872852,-0.05094542,0.629313707,2.740456581,-0.425280184,-2.798364401,0.27437526,-0.15738162,-0.003042102,-0.011977196,-0.004984349,-0.007797003,0.316684547,0.27437526,2502,511,83.50015687942505,0.09863503995691585,0.18765296887768979,0.2951710777280597,0.1495386980532692,0.15889108592018514,0.2620247684513949,0.06720942000579944,0.7198776439300106,0.09151923775090504,0.088827848,0.06394518193361311,0.008129456940013255,0.06394518193361311
1777043012.8533723,1777043012.8533812,wifi_good,1777043012.822,1777043012.712292,0.139090061,0.029612064,0.139090061,-0.109707832,0.995764017,-0.208416879,0.627061188,2.662554026,-0.422688156,-2.812470675,0.861872852,-0.05094542,0.629313707,2.740456581,-0.425280184,-2.798364401,0.133891165,-0.157471459,-0.002252519,-0.077902555,0.002592027,-0.014106274,0.221367776,0.157471459,2503,511,83.55041933059692,0.1256214683175915,0.17210430788790312,0.2960921494946931,0.1495386980532692,0.15889108592018514,0.2620247684513949,0.04367161050552915,0.717468723136891,0.18526471538291767,0.139090061,0.09979276846670228,0.025768480563757655,0.09979276846670228
1777043012.9036996,1777043012.9037063,wifi_good,1777043012.901,1777043012.712292,0.189417362,0.000584602,0.189417362,-0.188707829,0.433281928,-0.218041047,0.637160659,2.647085667,-0.422695369,-2.809011459,0.861872852,-0.05094542,0.629313707,2.740456581,-0.425280184,-2.798364401,-0.428590924,-0.167095628,0.007846951,-0.093370914,0.002584815,-0.010647058,0.469585852,0.428590924,2506,511,83.60074663162231,0.1991165637279373,0.07870417339453922,0.3008649691513559,0.1495386980532692,0.15889108592018514,0.2620247684513949,0.10196306633121757,1.1926346765187197,0.09374547763201264,0.189417362,0.22590571425589923,0.01775702107248584,0.22590571425589923
1777043012.953277,1777043012.9532883,wifi_good,1777043012.901,1777043012.92583,0.02611661,0.050162077,0.02611661,0.024830103,0.433281928,-0.218041047,0.637160659,2.647085667,-0.422695369,-2.809011459,0.755332112,-0.051687483,0.629929185,2.740456581,-0.425280184,-2.798364401,-0.322050184,-0.166353565,0.007231474,-0.093370914,0.002584815,-0.010647058,0.374540108,0.322050184,2506,512,83.65032410621643,0.1991165637279373,0.07870417339453922,0.3008649691513559,0.165658297756708,0.14215529616889547,0.26232704564224835,0.08142893890701126,1.1461942090630435,0.09374547763201264,0.02611661,0.02993470714235797,0.0024483140785789975,0.02993470714235797
1777043013.0036795,1777043013.0036883,wifi_good,1777043013.001,1777043012.92583,0.076519251,0.000439167,0.076519251,-0.075169802,-0.150890201,-0.209137514,0.626852512,2.794559002,-0.438186169,-2.798830748,0.755332112,-0.051687483,0.629929185,2.740456581,-0.425280184,-2.798364401,-0.906222314,-0.157450031,-0.003076673,0.054102421,-0.012905985,-0.000466347,0.921483974,0.906222314,2509,512,83.70072650909424,0.20716129073808034,-0.040620915063649274,0.29484198378320453,0.165658297756708,0.14215529616889547,0.26232704564224835,0.19022844955801396,1.0544889122393473,0.09374547763201264,0.076519251,0.08068870175235958,0.007173333733038861,0.08068870175235958
1777043013.0531332,1777043013.0531447,wifi_good,1777043013.034,1777043012.92583,0.125972748,0.017255545,0.125972748,-0.108169794,-0.247450024,-0.206045344,0.623443127,2.885502577,-0.447473139,-2.790979147,0.755332112,-0.051687483,0.629929185,2.740456581,-0.425280184,-2.798364401,-1.002782136,-0.154357862,-0.006486058,0.145045996,-0.022192955,0.007385254,1.025195514,1.002782136,2510,512,83.7501802444458,0.20150384408046873,-0.05797061514572113,0.2925967197799195,0.165658297756708,0.14215529616889547,0.26232704564224835,0.20555178603737664,0.5875977629628146,0.18597824484299394,0.125972748,0.07402130491907838,0.023428190571088775,0.07402130491907838
