wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777120267.696187019,1777120267.696196556,lan,1777120267.619999886,1777120267.629371166,0.065055847,0.073513985,0.065055847,0.009371281,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.977027059,0.161532015,0.451371938,2.800090075,-0.343308091,-2.752728462,-1.516640604,0.025458068,-0.000103861,0.153972626,-0.008745492,0.000191450,1.524674042,1.516640604,2647,541
1777120267.746226072,1777120267.746236563,lan,1777120267.719000101,1777120267.629371166,0.115094900,0.025403023,0.115094900,-0.089628935,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.977027059,0.161532015,0.451371938,2.800090075,-0.343308091,-2.752728462,-1.516640604,0.025458068,-0.000103861,0.153972626,-0.008745492,0.000191450,1.524674042,1.516640604,2650,541
1777120267.796005726,1777120267.796013355,lan,1777120267.786000013,1777120267.629371166,0.164874554,0.007822514,0.164874554,-0.156628847,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.977027059,0.161532015,0.451371938,2.800090075,-0.343308091,-2.752728462,-1.516640604,0.025458068,-0.000103861,0.153972626,-0.008745492,0.000191450,1.524674042,1.516640604,2652,541
1777120267.846099854,1777120267.846108437,lan,1777120267.819000006,1777120267.832080603,0.012361288,0.024844646,0.012361288,0.013080597,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,2.051871777,0.161079481,0.452142745,2.800090075,-0.339712828,-2.752728462,-1.591485322,0.025910601,-0.000874668,0.153972626,-0.012340754,0.000191450,1.599174022,1.591485322,2653,542
1777120267.896057367,1777120267.896065235,lan,1777120267.887000084,1777120267.832080603,0.062318802,0.000445127,0.062318802,-0.054919481,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,2.051871777,0.161079481,0.452142745,2.800090075,-0.339712828,-2.752728462,-1.591485322,0.025910601,-0.000874668,0.153972626,-0.012340754,0.000191450,1.599174022,1.591485322,2655,542
1777120267.946203709,1777120267.946214676,lan,1777120267.918999910,1777120267.832080603,0.112465143,0.024798632,0.112465143,-0.086919308,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,2.051871777,0.161079481,0.452142745,2.800090075,-0.339712828,-2.752728462,-1.591485322,0.025910601,-0.000874668,0.153972626,-0.012340754,0.000191450,1.599174022,1.591485322,2656,542
1777120267.996087551,1777120267.996095657,lan,1777120267.986999989,1777120267.832080603,0.162348986,0.007464409,0.162348986,-0.154919386,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,2.051871777,0.161079481,0.452142745,2.800090075,-0.339712828,-2.752728462,-1.591485322,0.025910601,-0.000874668,0.153972626,-0.012340754,0.000191450,1.599174022,1.591485322,2658,542
1777120268.046206713,1777120268.046217918,lan,1777120268.023000002,1777120268.034258127,0.009775400,0.019952536,0.009775400,0.011258125,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.996846080,0.161219463,0.452202201,2.800090075,-0.333001673,-2.752728462,-1.536459625,0.025770620,-0.000934124,0.153972626,-0.019051909,0.000191450,1.544488186,1.536459625,2659,543
1777120268.095966101,1777120268.095984936,lan,1777120268.088000059,1777120268.034258127,0.059534788,0.004914045,0.059534788,-0.053741932,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.996846080,0.161219463,0.452202201,2.800090075,-0.333001673,-2.752728462,-1.536459625,0.025770620,-0.000934124,0.153972626,-0.019051909,0.000191450,1.544488186,1.536459625,2661,543
1777120268.146157980,1777120268.146168470,lan,1777120268.121999979,1777120268.034258127,0.109726667,0.014328480,0.109726667,-0.087741852,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.996846080,0.161219463,0.452202201,2.800090075,-0.333001673,-2.752728462,-1.536459625,0.025770620,-0.000934124,0.153972626,-0.019051909,0.000191450,1.544488186,1.536459625,2662,543
1777120268.196104050,1777120268.196114063,lan,1777120268.187999964,1777120268.034258127,0.159672737,0.005788088,0.159672737,-0.153741837,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.996846080,0.161219463,0.452202201,2.800090075,-0.333001673,-2.752728462,-1.536459625,0.025770620,-0.000934124,0.153972626,-0.019051909,0.000191450,1.544488186,1.536459625,2664,543
1777120268.246097326,1777120268.246107817,lan,1777120268.220999956,1777120268.236951590,0.006797314,0.022628784,0.006797314,0.015951633,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.895515084,0.163146526,0.451876223,2.800090075,-0.324053437,-2.752728462,-1.435128629,0.023843557,-0.000608146,0.153972626,-0.028000146,0.000191450,1.443833329,1.435128629,2665,544
1777120268.296239853,1777120268.296254396,lan,1777120268.220999956,1777120268.236951590,0.056939840,0.072771311,0.056939840,0.015951633,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.895515084,0.163146526,0.451876223,2.800090075,-0.324053437,-2.752728462,-1.435128629,0.023843557,-0.000608146,0.153972626,-0.028000146,0.000191450,1.443833329,1.435128629,2665,544
1777120268.346120358,1777120268.346132994,lan,1777120268.338000059,1777120268.236951590,0.106820345,0.006268263,0.106820345,-0.101048470,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.895515084,0.163146526,0.451876223,2.800090075,-0.324053437,-2.752728462,-1.435128629,0.023843557,-0.000608146,0.153972626,-0.028000146,0.000191450,1.443833329,1.435128629,2669,544
1777120268.396098614,1777120268.396106243,lan,1777120268.368999958,1777120268.236951590,0.156798601,0.024966240,0.156798601,-0.132048368,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.895515084,0.163146526,0.451876223,2.800090075,-0.324053437,-2.752728462,-1.435128629,0.023843557,-0.000608146,0.153972626,-0.028000146,0.000191450,1.443833329,1.435128629,2670,544
1777120268.446069956,1777120268.446081638,lan,1777120268.403000116,1777120268.439685345,0.004303694,0.041053295,0.004303694,0.036685228,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.793338537,0.165119603,0.451124579,2.800090075,-0.314625859,-2.752728462,-1.332952082,0.021870479,0.000143498,0.153972626,-0.037427723,0.000191450,1.342515561,1.332952082,2671,545
1777120268.496203661,1777120268.496214151,lan,1777120268.403000116,1777120268.439685345,0.054437399,0.091187000,0.054437399,0.036685228,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.793338537,0.165119603,0.451124579,2.800090075,-0.314625859,-2.752728462,-1.332952082,0.021870479,0.000143498,0.153972626,-0.037427723,0.000191450,1.342515561,1.332952082,2671,545
1777120268.546549559,1777120268.546559095,lan,1777120268.519999981,1777120268.439685345,0.104783297,0.024470568,0.104783297,-0.080314636,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.793338537,0.165119603,0.451124579,2.800090075,-0.314625859,-2.752728462,-1.332952082,0.021870479,0.000143498,0.153972626,-0.037427723,0.000191450,1.342515561,1.332952082,2674,545
1777120268.596174002,1777120268.596184731,lan,1777120268.589999914,1777120268.439685345,0.154407740,0.003593445,0.154407740,-0.150314569,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.793338537,0.165119603,0.451124579,2.800090075,-0.314625859,-2.752728462,-1.332952082,0.021870479,0.000143498,0.153972626,-0.037427723,0.000191450,1.342515561,1.332952082,2676,545
1777120268.645955563,1777120268.645962238,lan,1777120268.618000031,1777120268.642290115,0.002468824,0.026795387,0.002468824,0.024290085,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.735382915,0.166268185,0.450616449,2.800090075,-0.311989307,-2.754070759,-1.274996459,0.020721897,0.000651628,0.153972626,-0.040064275,0.001533747,1.285052863,1.274996459,2677,546
1777120268.696200848,1777120268.696210861,lan,1777120268.654000044,1777120268.642290115,0.052714109,0.000626564,0.052714109,-0.011709929,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.735382915,0.166268185,0.450616449,2.800090075,-0.311989307,-2.754070759,-1.274996459,0.020721897,0.000651628,0.153972626,-0.040064275,0.001533747,1.285052863,1.274996459,2678,546
1777120268.746074677,1777120268.746083260,lan,1777120268.737999916,1777120268.642290115,0.102587938,0.005498886,0.102587938,-0.095709801,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.735382915,0.166268185,0.450616449,2.800090075,-0.311989307,-2.754070759,-1.274996459,0.020721897,0.000651628,0.153972626,-0.040064275,0.001533747,1.285052863,1.274996459,2681,546
1777120268.796165228,1777120268.796175241,lan,1777120268.772000074,1777120268.642290115,0.152678490,0.021868467,0.152678490,-0.129709959,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.735382915,0.166268185,0.450616449,2.800090075,-0.311989307,-2.754070759,-1.274996459,0.020721897,0.000651628,0.153972626,-0.040064275,0.001533747,1.285052863,1.274996459,2682,546
1777120268.846067190,1777120268.846076727,lan,1777120268.835999966,1777120268.642290115,0.202580452,0.008162498,0.202580452,-0.193709850,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.735382915,0.166268185,0.450616449,2.800090075,-0.311989307,-2.754070759,-1.274996459,0.020721897,0.000651628,0.153972626,-0.040064275,0.001533747,1.285052863,1.274996459,2684,546
1777120268.895966291,1777120268.895971298,lan,1777120268.835999966,1777120268.844840527,0.048829079,0.058061600,0.048829079,0.008840561,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.652534485,0.166256666,0.450589597,2.800090075,-0.311909437,-2.754454136,-1.192148030,0.020733416,0.000678480,0.153972626,-0.040144145,0.001917124,1.202900685,1.192148030,2684,547
1777120268.946113586,1777120268.946121931,lan,1777120268.936000109,1777120268.844840527,0.098976374,0.007760286,0.098976374,-0.091159582,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.652534485,0.166256666,0.450589597,2.800090075,-0.311909437,-2.754454136,-1.192148030,0.020733416,0.000678480,0.153972626,-0.040144145,0.001917124,1.202900685,1.192148030,2687,547
1777120268.996213675,1777120268.996225119,lan,1777120268.967999935,1777120268.844840527,0.149076462,0.026786566,0.149076462,-0.123159409,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.652534485,0.166256666,0.450589597,2.800090075,-0.311909437,-2.754454136,-1.192148030,0.020733416,0.000678480,0.153972626,-0.040144145,0.001917124,1.202900685,1.192148030,2688,547
1777120269.045941591,1777120269.045947313,lan,1777120269.036999941,1777120268.844840527,0.198804379,0.006972551,0.198804379,-0.192159414,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.652534485,0.166256666,0.450589597,2.800090075,-0.311909437,-2.754454136,-1.192148030,0.020733416,0.000678480,0.153972626,-0.040144145,0.001917124,1.202900685,1.192148030,2690,547
1777120269.096117973,1777120269.096127510,lan,1777120269.036999941,1777120269.047446012,0.047058582,0.057148933,0.047058582,0.010446072,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.550990701,0.165363133,0.450616449,2.800090075,-0.312628478,-2.754646063,-1.090604246,0.021626949,0.000651628,0.153972626,-0.039425105,0.002109051,1.102339388,1.090604246,2690,548
1777120269.146147251,1777120269.146157742,lan,1777120269.137000084,1777120269.047446012,0.097087860,0.007187366,0.097087860,-0.089554071,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.550990701,0.165363133,0.450616449,2.800090075,-0.312628478,-2.754646063,-1.090604246,0.021626949,0.000651628,0.153972626,-0.039425105,0.002109051,1.102339388,1.090604246,2693,548
1777120269.195936918,1777120269.195941210,lan,1777120269.171999931,1777120269.047446012,0.146877527,0.022779942,0.146877527,-0.124553919,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.550990701,0.165363133,0.450616449,2.800090075,-0.312628478,-2.754646063,-1.090604246,0.021626949,0.000651628,0.153972626,-0.039425105,0.002109051,1.102339388,1.090604246,2694,548
1777120269.245904207,1777120269.245912313,lan,1777120269.236000061,1777120269.047446012,0.196844816,0.007534266,0.196844816,-0.188554049,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.550990701,0.165363133,0.450616449,2.800090075,-0.312628478,-2.754646063,-1.090604246,0.021626949,0.000651628,0.153972626,-0.039425105,0.002109051,1.102339388,1.090604246,2696,548
1777120269.296132088,1777120269.296141148,lan,1777120269.236000061,1777120269.250150919,0.043899536,0.057762146,0.043899536,0.014150858,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.450877428,0.164260581,0.450944334,2.800090075,-0.318700492,-2.754646063,-0.990490973,0.022729501,0.000323743,0.153972626,-0.033353090,0.002109051,1.003201649,0.990490973,2696,549
1777120269.345976591,1777120269.345981121,lan,1777120269.319999933,1777120269.250150919,0.093744040,0.024347305,0.093744040,-0.069849014,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.450877428,0.164260581,0.450944334,2.800090075,-0.318700492,-2.754646063,-0.990490973,0.022729501,0.000323743,0.153972626,-0.033353090,0.002109051,1.003201649,0.990490973,2699,549
1777120269.395934582,1777120269.395938396,lan,1777120269.371999979,1777120269.250150919,0.143702030,0.022413731,0.143702030,-0.121849060,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.450877428,0.164260581,0.450944334,2.800090075,-0.318700492,-2.754646063,-0.990490973,0.022729501,0.000323743,0.153972626,-0.033353090,0.002109051,1.003201649,0.990490973,2701,549
1777120269.445861340,1777120269.445865393,lan,1777120269.437000036,1777120269.250150919,0.193628788,0.006984949,0.193628788,-0.186849117,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.450877428,0.164260581,0.450944334,2.800090075,-0.318700492,-2.754646063,-0.990490973,0.022729501,0.000323743,0.153972626,-0.033353090,0.002109051,1.003201649,0.990490973,2703,549
1777120269.495921135,1777120269.495925665,lan,1777120269.437000036,1777120269.452774286,0.042049170,0.057044744,0.042049170,0.015774250,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.348959684,0.163056403,0.451431364,2.800090075,-0.324852377,-2.754837751,-0.888573229,0.023933679,-0.000163287,0.153972626,-0.027201205,0.002300739,0.902545290,0.888573229,2703,550
1777120269.545953751,1777120269.545958519,lan,1777120269.535000086,1777120269.452774286,0.092081785,0.009371281,0.092081785,-0.082225800,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.348959684,0.163056403,0.451431364,2.800090075,-0.324852377,-2.754837751,-0.888573229,0.023933679,-0.000163287,0.153972626,-0.027201205,0.002300739,0.902545290,0.888573229,2706,550
1777120269.596002340,1777120269.596008778,lan,1777120269.569000006,1777120269.452774286,0.142130375,0.024254084,0.142130375,-0.116225719,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.348959684,0.163056403,0.451431364,2.800090075,-0.324852377,-2.754837751,-0.888573229,0.023933679,-0.000163287,0.153972626,-0.027201205,0.002300739,0.902545290,0.888573229,2707,550
1777120269.646069765,1777120269.646077633,lan,1777120269.634000063,1777120269.452774286,0.192197800,0.010491133,0.192197800,-0.181225777,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.348959684,0.163056403,0.451431364,2.800090075,-0.324852377,-2.754837751,-0.888573229,0.023933679,-0.000163287,0.153972626,-0.027201205,0.002300739,0.902545290,0.888573229,2709,550
1777120269.696179867,1777120269.696191549,lan,1777120269.634000063,1777120269.655390501,0.039238930,0.060601234,0.039238930,0.021390438,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.246466756,0.161840722,0.451904982,2.800090075,-0.329246610,-2.755029440,-0.786080301,0.025149360,-0.000636905,0.153972626,-0.022806972,0.002492428,0.801741277,0.786080301,2709,551
1777120269.746229172,1777120269.746243715,lan,1777120269.719000101,1777120269.655390501,0.089288235,0.024289131,0.089288235,-0.063609600,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.246466756,0.161840722,0.451904982,2.800090075,-0.329246610,-2.755029440,-0.786080301,0.025149360,-0.000636905,0.153972626,-0.022806972,0.002492428,0.801741277,0.786080301,2711,551
1777120269.796110868,1777120269.796119690,lan,1777120269.786000013,1777120269.655390501,0.139169931,0.008535385,0.139169931,-0.130609512,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.246466756,0.161840722,0.451904982,2.800090075,-0.329246610,-2.755029440,-0.786080301,0.025149360,-0.000636905,0.153972626,-0.022806972,0.002492428,0.801741277,0.786080301,2713,551
1777120269.846224308,1777120269.846235991,lan,1777120269.819999933,1777120269.655390501,0.189283371,0.023466110,0.189283371,-0.164609432,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.246466756,0.161840722,0.451904982,2.800090075,-0.329246610,-2.755029440,-0.786080301,0.025149360,-0.000636905,0.153972626,-0.022806972,0.002492428,0.801741277,0.786080301,2714,551
1777120269.896202803,1777120269.896214008,lan,1777120269.851999998,1777120269.857916355,0.037166595,0.041996956,0.037166595,0.005916357,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.146435857,0.160728589,0.452411205,2.800090075,-0.333401144,-2.755029440,-0.686049402,0.026261494,-0.001143128,0.153972626,-0.018652439,0.002492428,0.703858260,0.686049402,2715,552
1777120269.946276665,1777120269.946290255,lan,1777120269.921999931,1777120269.857916355,0.087240458,0.017863274,0.087240458,-0.064083576,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.146435857,0.160728589,0.452411205,2.800090075,-0.333401144,-2.755029440,-0.686049402,0.026261494,-0.001143128,0.153972626,-0.018652439,0.002492428,0.703858260,0.686049402,2717,552
1777120269.996258020,1777120269.996278524,lan,1777120269.984999895,1777120269.857916355,0.137221813,0.009171963,0.137221813,-0.127083540,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.146435857,0.160728589,0.452411205,2.800090075,-0.333401144,-2.755029440,-0.686049402,0.026261494,-0.001143128,0.153972626,-0.018652439,0.002492428,0.703858260,0.686049402,2719,552
1777120270.046155214,1777120270.046169519,lan,1777120270.019999981,1777120269.857916355,0.187119007,0.024474859,0.187119007,-0.162083626,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.146435857,0.160728589,0.452411205,2.800090075,-0.333401144,-2.755029440,-0.686049402,0.026261494,-0.001143128,0.153972626,-0.018652439,0.002492428,0.703858260,0.686049402,2720,552
1777120270.096151352,1777120270.096165895,lan,1777120270.052000046,1777120270.060482740,0.034693480,0.042298317,0.034693480,0.008482695,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.044677377,0.159612626,0.452896327,2.800090075,-0.337875247,-2.755029440,-0.584290922,0.027377456,-0.001628250,0.153972626,-0.014178336,0.002492428,0.605031292,0.584290922,2721,553
1777120270.146055937,1777120270.146064043,lan,1777120270.119999886,1777120270.060482740,0.084598064,0.016573668,0.084598064,-0.059517145,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.044677377,0.159612626,0.452896327,2.800090075,-0.337875247,-2.755029440,-0.584290922,0.027377456,-0.001628250,0.153972626,-0.014178336,0.002492428,0.605031292,0.584290922,2723,553
1777120270.196020365,1777120270.196032047,lan,1777120270.184999943,1777120270.060482740,0.134562492,0.008841038,0.134562492,-0.124517202,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.044677377,0.159612626,0.452896327,2.800090075,-0.337875247,-2.755029440,-0.584290922,0.027377456,-0.001628250,0.153972626,-0.014178336,0.002492428,0.605031292,0.584290922,2725,553
1777120270.246242523,1777120270.246254683,lan,1777120270.219000101,1777120270.060482740,0.184784651,0.024957657,0.184784651,-0.158517361,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,1.044677377,0.159612626,0.452896327,2.800090075,-0.337875247,-2.755029440,-0.584290922,0.027377456,-0.001628250,0.153972626,-0.014178336,0.002492428,0.605031292,0.584290922,2726,553
1777120270.296190023,1777120270.296204090,lan,1777120270.252000093,1777120270.263035059,0.031607151,0.042228699,0.031607151,0.011034966,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.944646478,0.158515826,0.453358442,2.800090075,-0.342349350,-2.755029440,-0.484260023,0.028474256,-0.002090365,0.153972626,-0.009704232,0.002492428,0.509048992,0.484260023,2727,554
1777120270.346282482,1777120270.346295118,lan,1777120270.319999933,1777120270.263035059,0.081699610,0.017770290,0.081699610,-0.056964874,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.944646478,0.158515826,0.453358442,2.800090075,-0.342349350,-2.755029440,-0.484260023,0.028474256,-0.002090365,0.153972626,-0.009704232,0.002492428,0.509048992,0.484260023,2729,554
1777120270.396244287,1777120270.396260023,lan,1777120270.384999990,1777120270.263035059,0.131661415,0.009190321,0.131661415,-0.121964931,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.944646478,0.158515826,0.453358442,2.800090075,-0.342349350,-2.755029440,-0.484260023,0.028474256,-0.002090365,0.153972626,-0.009704232,0.002492428,0.509048992,0.484260023,2731,554
1777120270.446009636,1777120270.446015120,lan,1777120270.384999990,1777120270.263035059,0.181426764,0.058955669,0.181426764,-0.121964931,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.944646478,0.158515826,0.453358442,2.800090075,-0.342349350,-2.755029440,-0.484260023,0.028474256,-0.002090365,0.153972626,-0.009704232,0.002492428,0.509048992,0.484260023,2731,554
1777120270.496136189,1777120270.496145010,lan,1777120270.446000099,1777120270.465622663,0.029258728,0.049383402,0.029258728,0.019622564,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.842136264,0.157438204,0.453822464,2.800090075,-0.346423984,-2.755029440,-0.381749809,0.029551879,-0.002554387,0.153972626,-0.005629599,0.002492428,0.412744750,0.381749809,2732,555
1777120270.545977592,1777120270.545982838,lan,1777120270.516000032,1777120270.465622663,0.079100132,0.021748543,0.079100132,-0.050377369,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.842136264,0.157438204,0.453822464,2.800090075,-0.346423984,-2.755029440,-0.381749809,0.029551879,-0.002554387,0.153972626,-0.005629599,0.002492428,0.412744750,0.381749809,2734,555
1777120270.596092939,1777120270.596099615,lan,1777120270.582999945,1777120270.465622663,0.129215479,0.011994362,0.129215479,-0.117377281,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.842136264,0.157438204,0.453822464,2.800090075,-0.346423984,-2.755029440,-0.381749809,0.029551879,-0.002554387,0.153972626,-0.005629599,0.002492428,0.412744750,0.381749809,2736,555
1777120270.646149635,1777120270.646158934,lan,1777120270.635999918,1777120270.465622663,0.179272175,0.008118391,0.179272175,-0.170377254,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.842136264,0.157438204,0.453822464,2.800090075,-0.346423984,-2.755029440,-0.381749809,0.029551879,-0.002554387,0.153972626,-0.005629599,0.002492428,0.412744750,0.381749809,2738,555
1777120270.696286201,1777120270.696297646,lan,1777120270.667999983,1777120270.668185711,0.026651621,0.025417805,0.026651621,0.000185728,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.740408421,0.156247452,0.454322934,2.800090075,-0.352016628,-2.755029440,-0.280021966,0.030742630,-0.003054857,0.153972626,-0.000036955,0.002492428,0.321061561,0.280021966,2739,556
1777120270.746137619,1777120270.746146441,lan,1777120270.736000061,1777120270.668185711,0.076503038,0.008145332,0.076503038,-0.067814350,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.740408421,0.156247452,0.454322934,2.800090075,-0.352016628,-2.755029440,-0.280021966,0.030742630,-0.003054857,0.153972626,-0.000036955,0.002492428,0.321061561,0.280021966,2741,556
1777120270.796108007,1777120270.796115398,lan,1777120270.773999929,1777120270.668185711,0.126473427,0.020098686,0.126473427,-0.105814219,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.740408421,0.156247452,0.454322934,2.800090075,-0.352016628,-2.755029440,-0.280021966,0.030742630,-0.003054857,0.153972626,-0.000036955,0.002492428,0.321061561,0.280021966,2742,556
1777120270.846036196,1777120270.846044064,lan,1777120270.834000111,1777120270.668185711,0.176401615,0.009589911,0.176401615,-0.165814400,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.740408421,0.156247452,0.454322934,2.800090075,-0.352016628,-2.755029440,-0.280021966,0.030742630,-0.003054857,0.153972626,-0.000036955,0.002492428,0.321061561,0.280021966,2744,556
1777120270.896237135,1777120270.896249533,lan,1777120270.869999886,1777120270.870197773,0.023836851,0.021436214,0.023836851,0.000197887,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.640561640,0.155089289,0.454785049,2.800090075,-0.355771691,-2.755029440,-0.180175185,0.031900793,-0.003516972,0.153972626,0.003718108,0.002492428,0.239208556,0.180175185,2745,557
1777120270.946360350,1777120270.946370363,lan,1777120270.903000116,1777120270.870197773,0.073960066,0.000661373,0.073960066,-0.032802343,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.640561640,0.155089289,0.454785049,2.800090075,-0.355771691,-2.755029440,-0.180175185,0.031900793,-0.003516972,0.153972626,0.003718108,0.002492428,0.239208556,0.180175185,2746,557
1777120270.996193171,1777120270.996301413,lan,1777120270.969000101,1777120270.870197773,0.123792887,0.024952173,0.123792887,-0.098802328,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.640561640,0.155089289,0.454785049,2.800090075,-0.355771691,-2.755029440,-0.180175185,0.031900793,-0.003516972,0.153972626,0.003718108,0.002492428,0.239208556,0.180175185,2748,557
1777120271.046184540,1777120271.046194315,lan,1777120271.036000013,1777120270.870197773,0.173784256,0.008149385,0.173784256,-0.165802240,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.640561640,0.155089289,0.454785049,2.800090075,-0.355771691,-2.755029440,-0.180175185,0.031900793,-0.003516972,0.153972626,0.003718108,0.002492428,0.239208556,0.180175185,2750,557
1777120271.096220016,1777120271.096232653,lan,1777120271.071000099,1777120271.072441101,0.021665812,0.023099899,0.021665812,0.001441002,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.588181913,0.154600337,0.455015123,2.800090075,-0.357129902,-2.755029440,-0.127795458,0.032389745,-0.003747046,0.153972626,0.005076319,0.002492428,0.202816088,0.153972626,2751,558
1777120271.146696329,1777120271.146709204,lan,1777120271.102999926,1777120271.072441101,0.072142124,0.000751257,0.072142124,-0.030558825,0.460386455,0.186990082,0.451268077,2.954062700,-0.352053583,-2.752537012,0.588181913,0.154600337,0.455015123,2.800090075,-0.357129902,-2.755029440,-0.127795458,0.032389745,-0.003747046,0.153972626,0.005076319,0.002492428,0.202816088,0.153972626,2752,558
