wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777046774.6277895,1777046774.6278028,wifi_good,1777046774.613,1777046774.4378438,0.188943386,0.013070345,0.188943386,-0.175156116,-0.068480611,0.032812316,0.454444081,2.796847343,-0.350048095,-2.800090075,1.493094444,0.000728641,0.459371626,2.770369291,-0.369593501,-2.792995453,-1.561575055,0.032083675,-0.004927546,0.026478052,0.019545406,-0.007094622,1.56227518,1.561575055,2531,560,84.65013885498047,0.18379017534800085,-0.01986654195030063,0.2096967069896757,0.022592634172762416,0.18466559151680007,0.21655867069994206,0.26050936153525767,0.05423079773551103,0.07808141010934554,0.188943386,0.010246550549628586,0.014752966009714374,0.014752966009714374
1777046774.6779091,1777046774.677924,wifi_good,1777046774.646,1777046774.649443,0.027165174,0.029568195,0.027165174,0.003443003,-0.066066138,0.03316351,0.455241889,2.793394089,-0.348404974,-2.800090075,1.598762751,0.000145728,0.460761815,2.740264893,-0.35449338,-2.792995453,-1.664828889,0.033017782,-0.005519927,0.053129196,0.006088406,-0.007094622,1.666039011,1.664828889,2532,561,84.70025849342346,0.18412932423510542,-0.019478802510833296,0.209789375372673,0.003234127095968137,0.18746269645744523,0.2171011219167281,0.27495693841176266,0.03896424341284007,0.07808141010934554,0.027165174,0.0010584704520881544,0.0021210950917857304,0.0021210950917857304
1777046774.727751,1777046774.7277634,wifi_good,1777046774.711,1777046774.649443,0.077007055,0.006143093,0.077007055,-0.061557055,-0.064120963,0.030777523,0.457794636,2.794005871,-0.347380668,-2.800090075,1.598762751,0.000145728,0.460761815,2.740264893,-0.35449338,-2.792995453,-1.662883714,0.030631795,-0.002967179,0.053740978,0.007112712,-0.007094622,1.664066818,1.662883714,2534,561,84.7501003742218,0.1848990225182558,-0.0191347734001697,0.21069016744499097,0.003234127095968137,0.18746269645744523,0.2171011219167281,0.27518311924534455,0.02207459860306095,0.07808141010934554,0.077007055,0.0016998998287288379,0.006012819442767928,0.006012819442767928
1777046774.7777627,1777046774.7777736,wifi_good,1777046774.748,1777046774.649443,0.12701869,0.026652813,0.12701869,-0.098556995,-0.064639471,0.029801916,0.458671212,2.796620607,-0.347928047,-2.800090075,1.598762751,0.000145728,0.460761815,2.740264893,-0.35449338,-2.792995453,-1.663402222,0.029656188,-0.002090603,0.056355715,0.006565332,-0.007094622,1.664650178,1.663402222,2535,561,84.80011200904846,0.18507768346393746,-0.01920130920603963,0.21101926575328814,0.003234127095968137,0.18746269645744523,0.2171011219167281,0.2753435657570747,0.01093131810613169,0.15600902870314937,0.12701869,0.001388481705814128,0.01981606245404643,0.01981606245404643
1777046774.8276916,1777046774.8277032,wifi_good,1777046774.814,1777046774.649443,0.176947594,0.011348009,0.176947594,-0.16455698,-0.06645494,0.029877381,0.45855701,2.800072193,-0.349275857,-2.800090075,1.598762751,0.000145728,0.460761815,2.740264893,-0.35449338,-2.792995453,-1.66521769,0.029731653,-0.002204806,0.059807301,0.005217522,-0.007094622,1.666581308,1.66521769,2537,561,84.85004091262817,0.18491430759375538,-0.01948590801740313,0.2109695585659754,0.003234127095968137,0.18746269645744523,0.2171011219167281,0.27545055626903364,0.009442872846032093,0.07792761859380383,0.176947594,0.0016708936305533115,0.013789104616323253,0.013789104616323253
1777046774.8777866,1777046774.8777988,wifi_good,1777046774.846,1777046774.86054,0.015740156,0.029696941,0.015740156,0.014539957,-0.067258015,0.030319268,0.458155364,2.800947189,-0.349805892,-2.800090075,1.703111768,-0.000383495,0.462267041,2.713420153,-0.34155041,-2.792995453,-1.770369783,0.030702763,-0.004111677,0.087527037,-0.008255482,-0.007094622,1.772836203,1.770369783,2538,562,84.90013599395752,0.18475444037989674,-0.019617436446713796,0.21081084889765556,-0.016266587477054003,0.18810397205997112,0.21764919327635868,0.28914425490835505,0.004808853380225425,0.07792761859380383,0.015740156,7.569210238587551e-05,0.0012265928733749731,0.0012265928733749731
1777046774.927755,1777046774.9277685,wifi_good,1777046774.913,1777046774.86054,0.065708876,0.004755259,0.065708876,-0.052460194,-0.06730064,0.03069713,0.457842171,2.800463676,-0.349785179,-2.800090075,1.703111768,-0.000383495,0.462267041,2.713420153,-0.34155041,-2.792995453,-1.770412408,0.031080625,-0.00442487,0.087043524,-0.008234769,-0.007094622,1.772862205,1.770412408,2540,562,84.95010447502136,0.18467223075362119,-0.01962920195380234,0.2106859984746438,-0.016266587477054003,0.18810397205997112,0.21764919327635868,0.28909854088117365,0.003887414896191375,0.07792761859380383,0.065708876,0.00025543766337439195,0.00512053622715555,0.00512053622715555
1777046774.9778576,1777046774.977885,wifi_good,1777046774.946,1777046774.86054,0.11581111,0.0298419,0.11581111,-0.085460186,-0.066882074,0.030671513,0.457885832,2.799713373,-0.349482954,-2.800090075,1.703111768,-0.000383495,0.462267041,2.713420153,-0.34155041,-2.792995453,-1.769993842,0.031055008,-0.00438121,0.086293221,-0.007932544,-0.007094622,1.772405593,1.769993842,2541,562,85.00020694732666,0.1847135462441987,-0.019563334224636457,0.21070185528660407,-0.016266587477054003,0.18810397205997112,0.21764919327635868,0.28907955610049896,0.0027658060641371635,0.1579473788436308,0.11581111,0.0003203110703324561,0.0182920612654714,0.0182920612654714
1777046775.0277922,1777046775.0278046,wifi_good,1777046775.012,1777046774.86054,0.165745735,0.013276339,0.165745735,-0.151460171,-0.066315748,0.03047055,0.458082736,2.798943281,-0.349096119,-2.800090075,1.703111768,-0.000383495,0.462267041,2.713420153,-0.34155041,-2.792995453,-1.769427516,0.030854045,-0.004184306,0.085523129,-0.00754571,-0.007094622,1.771797023,1.769427516,2543,562,85.05014157295227,0.18480426736496444,-0.019471923627371705,0.21077814592467864,-0.016266587477054003,0.18810397205997112,0.21764919327635868,0.28907516743748796,0.0017836380631305435,0.08001976024982696,0.165745735,0.00029563040174754833,0.013262933977131354,0.013262933977131354
1777046775.0776443,1777046775.077655,wifi_good,1777046775.047,1777046775.0710912,0.005027294,0.029087782,0.005027294,0.024091244,-0.066178575,0.030374983,0.45816946,2.798825979,-0.349008888,-2.800090075,1.808739781,-0.000943398,0.463747323,2.686000347,-0.32820797,-2.792995453,-1.874918357,0.031318381,-0.005577862,0.112825632,-0.020800918,-0.007094622,1.878707916,1.874918357,2544,563,85.09999370574951,0.18483607689638432,-0.0194491459652369,0.21081212406327426,-0.0361524540405825,0.18666710976419223,0.21821648561662957,0.30228242795705307,0.0013074380597930255,0.08001976024982696,0.005027294,6.572875513369118e-06,0.0004022828605853936,0.0004022828605853936
1777046775.1276195,1777046775.1276314,wifi_good,1777046775.113,1777046775.0710912,0.055002213,0.002770424,0.055002213,-0.041908741,-0.066267319,0.030359341,0.458177835,2.799018145,-0.349076629,-2.800090075,1.808739781,-0.000943398,0.463747323,2.686000347,-0.32820797,-2.792995453,-1.8750071,0.031302739,-0.005569488,0.113017797,-0.020868659,-0.007094622,1.878808496,1.8750071,2546,563,85.14996886253357,0.18483171892716027,-0.019462836865656002,0.21081572375142535,-0.0361524540405825,0.18666710976419223,0.21821648561662957,0.3022884894865281,0.0011318869663489155,0.08001976024982696,0.055002213,6.225628801504688e-05,0.004401263897469916,0.004401263897469916
1777046775.1778927,1777046775.177906,wifi_good,1777046775.146,1777046775.0710912,0.105275631,0.029802561,0.105275631,-0.074908733,-0.066390544,0.030398324,0.458138973,2.799194098,-0.349161893,-2.800090075,1.808739781,-0.000943398,0.463747323,2.686000347,-0.32820797,-2.792995453,-1.875130326,0.031341722,-0.00560835,0.11319375,-0.020953923,-0.007094622,1.878943778,1.875130326,2547,563,85.2002420425415,0.18481296025355526,-0.019482659200639095,0.2108006815505196,-0.0361524540405825,0.18666710976419223,0.21821648561662957,0.3022886628843037,0.0005576418326230769,0.08001976024982696,0.105275631,5.8706095801390804e-05,0.00842413075276925,0.00842413075276925
1777046775.227718,1777046775.227729,wifi_good,1777046775.213,1777046775.0710912,0.155100822,0.013112545,0.155100822,-0.141908884,-0.066508748,0.030452782,0.458087504,2.79933691,-0.349241138,-2.800090075,1.808739781,-0.000943398,0.463747323,2.686000347,-0.32820797,-2.792995453,-1.875248529,0.03139618,-0.005659819,0.113336563,-0.021033168,-0.007094622,1.879072299,1.875248529,2549,563,85.25006747245789,0.18479139747887768,-0.019501904524097675,0.2107806240490925,-0.0361524540405825,0.18666710976419223,0.21821648561662957,0.3022865197360113,0.0003672526478046121,0.08091351052197206,0.155100822,5.6961187556171825e-05,0.012549751992863515,0.012549751992863515
1777046775.2777157,1777046775.2777271,wifi_good,1777046775.25,1777046775.0710912,0.205098391,0.025756359,0.205098391,-0.178908825,-0.066521913,0.030465703,0.45807606,2.799342632,-0.349248976,-2.800090075,1.808739781,-0.000943398,0.463747323,2.686000347,-0.32820797,-2.792995453,-1.875261694,0.031409102,-0.005671263,0.113342285,-0.021041006,-0.007094622,1.87908612,1.875261694,2550,563,85.30006504058838,0.18478755731308008,-0.019504137865173167,0.2107761254830042,-0.0361524540405825,0.18666710976419223,0.21821648561662957,0.3022853468577723,0.00035513264274812727,0.08091351052197206,0.205098391,7.283713361921871e-05,0.016595230818218037,0.016595230818218037
1777046775.3277895,1777046775.3278005,wifi_good,1777046775.28,1777046775.2844539,0.042134047,0.04533124,0.042134047,0.004453897,-0.066501535,0.030462109,0.458080143,2.799309254,-0.349234462,-2.800090075,1.91506958,-0.001499466,0.465204597,2.65685463,-0.314306259,-2.792995453,-1.981571116,0.031961575,-0.007124454,0.142454624,-0.034928203,-0.007094622,1.98727452,1.981571116,2551,564,85.35013890266418,0.1847900699263853,-0.01950090035066141,0.21077767589577528,-0.0560852632280835,0.18309823853662516,0.21880246120030933,0.3148519245285476,0.0002565210373374268,0.08091351052197206,0.042134047,1.0808269443663896e-05,0.0034092136552677653,0.0034092136552677653
1777046775.377839,1777046775.3778515,wifi_good,1777046775.347,1777046775.2844539,0.09218359,0.022370815,0.09218359,-0.062546015,-0.066458546,0.030445449,0.458096266,2.799252748,-0.349205196,-2.800090075,1.91506958,-0.001499466,0.465204597,2.65685463,-0.314306259,-2.792995453,-1.981528126,0.031944915,-0.007108331,0.142398119,-0.034898937,-0.007094622,1.987226764,1.981528126,2553,564,85.40018844604492,0.1847972574878221,-0.01949394160255285,0.21078393492728845,-0.0560852632280835,0.18309823853662516,0.21880246120030933,0.3148527862407843,0.00011641631196218906,0.08091351052197206,0.09218359,1.0731673571234532e-05,0.007458897879418158,0.007458897879418158
1777046775.4278092,1777046775.4278212,wifi_good,1777046775.414,1777046775.2844539,0.142153502,0.011428833,0.142153502,-0.129546165,-0.066438481,0.030435083,0.458105922,2.799230099,-0.349191904,-2.800090075,1.91506958,-0.001499466,0.465204597,2.65685463,-0.314306259,-2.792995453,-1.981508061,0.03193455,-0.007098675,0.142375469,-0.034885645,-0.007094622,1.9872047,1.981508061,2555,564,85.45015859603882,0.18480115009452208,-0.01949066121535925,0.2107877076502589,-0.0560852632280835,0.18309823853662516,0.21880246120030933,0.3148535575479763,9.756275892903413e-05,0.156613355213574,0.142153502,1.386888784654397e-05,0.0222631369035795,0.0222631369035795
1777046775.4777575,1777046775.4777687,wifi_good,1777046775.448,1777046775.2844539,0.192101717,0.02786994,0.192101717,-0.163546085,-0.066439256,0.030434316,0.458106518,2.79923296,-0.34919259,-2.800090075,1.91506958,-0.001499466,0.465204597,2.65685463,-0.314306259,-2.792995453,-1.981508836,0.031933782,-0.007098079,0.14237833,-0.03488633,-0.007094622,1.987205675,1.981508836,2556,564,85.50010681152344,0.1848012422330691,-0.019490767371236426,0.2107879462013993,-0.0560852632280835,0.18309823853662516,0.21880246120030933,0.3148536902732589,9.037814260991064e-05,0.07569984469160196,0.192101717,1.7361796374634696e-05,0.014542070141890072,0.014542070141890072
1777046775.5279164,1777046775.5279293,wifi_good,1777046775.481,1777046775.4972205,0.028361082,0.045422554,0.028361082,0.01622057,-0.066445403,0.030436447,0.458104402,2.799241543,-0.349196821,-2.800090075,2.01342845,-0.001988423,0.466516167,2.631352186,-0.300084978,-2.792995453,-2.079873852,0.032424869,-0.008411765,0.167889357,-0.049111843,-0.007094622,2.087497668,2.079873852,2557,565,85.55026578903198,0.18480026135321148,-0.01949175637773303,0.2107871301748725,-0.0743328607811651,0.17788641680957246,0.21934781632083322,0.3258548811743616,4.693221991603608e-05,0.07569984469160196,0.028361082,1.3310485374807325e-06,0.0021469295026857876,0.0021469295026857876
1777046775.5779839,1777046775.5780003,wifi_good,1777046775.546,1777046775.4972205,0.078428507,0.020999432,0.078428507,-0.048779488,-0.066454232,0.030440375,0.458100677,2.799252272,-0.349202752,-2.800090075,2.01342845,-0.001988423,0.466516167,2.631352186,-0.300084978,-2.792995453,-2.079882681,0.032428798,-0.00841549,0.167900085,-0.049117774,-0.007094622,2.087507543,2.079882681,2559,565,85.60033321380615,0.18479868197364174,-0.019493194913704298,0.2107856791999829,-0.0743328607811651,0.17788641680957246,0.21934781632083322,0.32585453467244246,2.3122668859548354e-05,0.07569984469160196,0.078428507,1.81347639650977e-06,0.005937025799294217,0.005937025799294217
1777046775.6279747,1777046775.627992,wifi_good,1777046775.6,1777046775.4972205,0.128419399,0.026324511,0.128419399,-0.102779388,-0.066457026,0.030441947,0.458099216,2.799255133,-0.34920457,-2.800090075,2.01342845,-0.001988423,0.466516167,2.631352186,-0.300084978,-2.792995453,-2.079885475,0.03243037,-0.008416951,0.167902946,-0.049119592,-0.007094622,2.08751063,2.079885475,2561,565,85.65032410621643,0.184798112192981,-0.019493655106439547,0.2107851100662038,-0.0743328607811651,0.17788641680957246,0.21934781632083322,0.32585437526984473,2.3700605864158095e-05,0.0949201214691219,0.128419399,3.043617561011058e-06,0.012189584952071631,0.012189584952071631
1777046775.677568,1777046775.6775763,wifi_good,1777046775.664,1777046775.4972205,0.178012609,0.010717869,0.178012609,-0.166779518,-0.066455506,0.030441459,0.458099693,2.799252987,-0.349203527,-2.800090075,2.01342845,-0.001988423,0.466516167,2.631352186,-0.300084978,-2.792995453,-2.079883955,0.032429882,-0.008416474,0.167900801,-0.049118549,-0.007094622,2.087508909,2.079883955,2563,565,85.69991731643677,0.1847983426617342,-0.019493410295747363,0.21078529636940735,-0.0743328607811651,0.17788641680957246,0.21934781632083322,0.3258544053619803,1.8701216171042315e-05,0.01922027677751994,0.178012609,3.3290522820802326e-06,0.003421451614868437,0.003421451614868437
1777046775.7277312,1777046775.7277415,wifi_good,1777046775.697,1777046775.7083611,0.017592669,0.028530359,0.017592669,0.011361361,-0.066454083,0.030440822,0.458100319,2.799251318,-0.349202573,-2.800090075,1.987724662,-0.001859952,0.466169089,2.640939713,-0.300404578,-2.792995453,-2.054178745,0.032300774,-0.00806877,0.158311605,-0.048797995,-0.007094622,2.061129036,2.054178745,2564,566,85.75008058547974,0.18479860287157682,-0.01949317764359413,0.21078553536893418,-0.06979886276469056,0.17951889478504068,0.21921514933324493,0.32325954413185987,8.510651628832746e-06,0.01922027677751994,0.017592669,1.4972507708036534e-07,0.0003381359674352949,0.0003381359674352949
1777046775.7775607,1777046775.7775683,wifi_good,1777046775.765,1777046775.7083611,0.06742239,0.004043341,0.06742239,-0.056638718,-0.066452928,0.030440237,0.458100855,2.799249887,-0.349201798,-2.800090075,1.987724662,-0.001859952,0.466169089,2.640939713,-0.300404578,-2.792995453,-2.05417759,0.032300189,-0.008068234,0.158310175,-0.04879722,-0.007094622,2.061127745,2.05417759,2566,566,85.79991006851196,0.18479882320983962,-0.019492990942842417,0.21078574721759202,-0.06979886276469056,0.17951889478504068,0.21921514933324493,0.32325959720413694,5.2585437613090615e-06,0.01922027677751994,0.06742239,3.5454358830704647e-07,0.0012958769968018926,0.0012958769968018926
1777046775.827906,1777046775.827919,wifi_good,1777046775.798,1777046775.7083611,0.117767334,0.02788353,0.117767334,-0.08963871,-0.066452868,0.030440172,0.458100915,2.799249887,-0.349201769,-2.800090075,1.987724662,-0.001859952,0.466169089,2.640939713,-0.300404578,-2.792995453,-2.05417753,0.032300124,-0.008068174,0.158310175,-0.04879719,-0.007094622,2.061127684,2.05417753,2567,566,85.85025525093079,0.18479884219077802,-0.01949298046728482,0.21078577016374256,-0.06979886276469056,0.17951889478504068,0.21921514933324493,0.32325960510589974,4.049076360198986e-06,0.09782295637731503,0.117767334,4.768489281030584e-07,0.011520348776554688,0.011520348776554688
1777046775.87769,1777046775.8776999,wifi_good,1777046775.864,1777046775.7083611,0.167551517,0.012071609,0.167551517,-0.155638695,-0.066453293,0.030440342,0.458100766,2.799250603,-0.349202067,-2.800090075,1.987724662,-0.001859952,0.466169089,2.640939713,-0.300404578,-2.792995453,-2.054177955,0.032300293,-0.008068323,0.15831089,-0.048797488,-0.007094622,2.061128172,2.054177955,2569,566,85.90003943443298,0.1847987720395667,-0.019493046322901584,0.2107857086676878,-0.06979886276469056,0.17951889478504068,0.21921514933324493,0.3232595920021666,2.5777501808429695e-06,0.0786026795997951,0.167551517,4.319059532472639e-07,0.013169998207210622,0.013169998207210622
1777046775.927718,1777046775.9277284,wifi_good,1777046775.897,1777046775.9194572,0.006630182,0.028671503,0.006630182,0.022457123,-0.066453584,0.030440468,0.458100647,2.799250841,-0.349202275,-2.800090075,1.884482026,0.001482209,0.46181643,2.708243132,-0.324452907,-2.792995453,-1.95093561,0.028958259,-0.003715783,0.09100771,-0.024749368,-0.007094622,1.95344501,1.95093561,2570,567,85.95006728172302,0.18479872081659557,-0.019493096372869376,0.21078566246637861,-0.050506494170082995,0.18280797097035778,0.21732687840760154,0.3103821089465784,1.1727048728011626e-06,0.0786026795997951,0.006630182,7.775246738958558e-09,0.0005211500714343287,0.0005211500714343287
1777046775.9778447,1777046775.977856,wifi_good,1777046775.963,1777046775.9194572,0.056756973,0.00103116,0.056756973,-0.043542862,-0.06645371,0.030440576,0.458100557,2.799250841,-0.349202365,-2.800090075,1.884482026,0.001482209,0.46181643,2.708243132,-0.324452907,-2.792995453,-1.950935736,0.028958367,-0.003715873,0.09100771,-0.024749458,-0.007094622,1.95344514,1.950935736,2572,567,86.00019407272339,0.18479868849274922,-0.01949311944799878,0.21078562593542688,-0.050506494170082995,0.18280797097035778,0.21732687840760154,0.31038210025120594,1.1801044959129262e-06,0.0786026795997951,0.056756973,6.697915901170856e-08,0.0044612501637732215,0.0044612501637732215
1777046776.0278008,1777046776.0278127,wifi_good,1777046775.997,1777046775.9194572,0.106712818,0.028668165,0.106712818,-0.077542782,-0.066453673,0.030440565,0.458100557,2.799250841,-0.349202335,-2.800090075,1.884482026,0.001482209,0.46181643,2.708243132,-0.324452907,-2.792995453,-1.950935699,0.028958356,-0.003715873,0.09100771,-0.024749428,-0.007094622,1.953445102,1.950935699,2573,567,86.05015015602112,0.18479869138461447,-0.01949311216215965,0.21078562808251944,-0.050506494170082995,0.18280797097035778,0.21732687840760154,0.3103820976495515,7.426693409162211e-07,0.0786026795997951,0.106712818,7.925233821137266e-08,0.008387913442445247,0.008387913442445247
1777046776.0777442,1777046776.0777566,wifi_good,1777046776.065,1777046775.9194572,0.156656265,0.010908365,0.156656265,-0.14554286,-0.066453598,0.030440507,0.458100617,2.799250841,-0.349202275,-2.800090075,1.884482026,0.001482209,0.46181643,2.708243132,-0.324452907,-2.792995453,-1.950935625,0.028958298,-0.003715813,0.09100771,-0.024749368,-0.007094622,1.953445026,1.950935625,2575,567,86.10009360313416,0.18479871230141773,-0.019493098411514972,0.21078564983689327,-0.050506494170082995,0.18280797097035778,0.21732687840760154,0.31038210408601064,4.034666701765394e-07,0.06776965995383742,0.156656265,6.320558160184354e-08,0.010616541808688242,0.010616541808688242
1777046776.1277633,1777046776.127774,wifi_good,1777046776.097,1777046775.9194572,0.206675291,0.027945757,0.206675291,-0.177542686,-0.066453576,0.030440489,0.458100617,2.799250841,-0.349202275,-2.800090075,1.884482026,0.001482209,0.46181643,2.708243132,-0.324452907,-2.792995453,-1.950935602,0.02895828,-0.003715813,0.09100771,-0.024749368,-0.007094622,1.953445003,1.950935602,2576,567,86.15011262893677,0.18479871331782435,-0.019493094385046237,0.21078565317922773,-0.050506494170082995,0.18280797097035778,0.21732687840760154,0.31038210216174983,1.9118293824337865e-07,0.06776965995383742,0.206675291,3.9512789395685314e-08,0.014006314191930396,0.014006314191930396
1777046776.1777487,1777046776.1777582,wifi_good,1777046776.131,1777046776.13111,0.044817924,0.041413784,0.044817924,0.000110149,-0.066453576,0.030440487,0.458100617,2.799250841,-0.349202275,-2.800090075,1.792105675,0.00443704,0.457831919,2.774587631,-0.34242925,-2.792995453,-1.858559251,0.026003447,0.000268698,0.02466321,-0.006773025,-0.007094622,1.858930666,1.858559251,2577,568,86.20009803771973,0.18479871338310866,-0.019493094389391008,0.21078565355059828,-0.03369544485849192,0.18406627505851395,0.21568882826578292,0.29866395028195464,1.6242736404408867e-07,0.06776965995383742,0.044817924,7.279657257248299e-09,0.0030372954693169293,0.0030372954693169293
1777046776.2277803,1777046776.2277904,wifi_good,1777046776.197,1777046776.13111,0.094849586,0.019219875,0.094849586,-0.065889835,-0.066453576,0.030440491,0.458100617,2.799250841,-0.349202275,-2.800090075,1.792105675,0.00443704,0.457831919,2.774587631,-0.34242925,-2.792995453,-1.858559251,0.026003451,0.000268698,0.02466321,-0.006773025,-0.007094622,1.858930666,1.858559251,2579,568,86.25012969970703,0.18479871325254008,-0.019493094380701466,0.21078565280785724,-0.03369544485849192,0.18406627505851395,0.21568882826578292,0.2986639501927055,2.962146815953628e-08,0.06776965995383742,0.094849586,2.8095839916441984e-09,0.006427924189982259,0.006427924189982259
1777046776.27762,1777046776.27764,wifi_good,1777046776.272,1777046776.13111,0.144689322,0.002928019,0.144689322,-0.140889883,-0.066453576,0.030440496,0.458100617,2.799250841,-0.349202275,-2.800090075,1.792105675,0.00443704,0.457831919,2.774587631,-0.34242925,-2.792995453,-1.858559251,0.026003457,0.000268698,0.02466321,-0.006773025,-0.007094622,1.858930666,1.858559251,2581,568,86.29996943473816,0.18479871308932938,-0.019493094369839536,0.21078565187943102,-0.03369544485849192,0.18406627505851395,0.21568882826578292,0.29866395008114394,9.812581860259587e-09,0.11132829291307211,0.144689322,1.4197758164304584e-09,0.01610801522100981,0.01610801522100981
1777046776.3277612,1777046776.3277717,wifi_good,1777046776.299,1777046776.13111,0.194830418,0.026293278,0.194830418,-0.167889833,-0.066453576,0.030440496,0.458100617,2.799250841,-0.349202275,-2.800090075,1.792105675,0.00443704,0.457831919,2.774587631,-0.34242925,-2.792995453,-1.858559251,0.026003457,0.000268698,0.02466321,-0.006773025,-0.007094622,1.858930666,1.858559251,2582,568,86.35011053085327,0.18479871308932938,-0.019493094369839536,0.21078565187943102,-0.03369544485849192,0.18406627505851395,0.21568882826578292,0.29866395008114394,9.814484164403238e-09,0.043558632959234685,0.194830418,1.912160052205064e-09,0.00848654666695627,0.00848654666695627
1777046776.3778415,1777046776.3778539,wifi_good,1777046776.33,1777046776.3444605,0.031877995,0.045386791,0.031877995,0.014460564,-0.066453576,0.030440498,0.458100617,2.799250841,-0.349202275,-2.800090075,1.733338833,0.004791772,0.457406223,2.781490564,-0.344346732,-2.792995453,-1.799792409,0.025648726,0.000694394,0.017760277,-0.004855543,-0.007094622,1.80008344,1.799792409,2583,569,86.40019083023071,0.18479871302404513,-0.019493094365494765,0.21078565150806053,-0.022877845902620382,0.18544966001780494,0.2155109173860184,0.2918105786969548,6.79967210599754e-09,0.043558632959234685,0.031877995,2.1675991339662905e-10,0.0013885618836813184,0.0013885618836813184
1777046776.427764,1777046776.427778,wifi_good,1777046776.399,1777046776.3444605,0.081800699,0.018140078,0.081800699,-0.054539442,-0.066453576,0.0304405,0.458100617,2.799250841,-0.349202275,-2.800090075,1.733338833,0.004791772,0.457406223,2.781490564,-0.344346732,-2.792995453,-1.799792409,0.025648728,0.000694394,0.017760277,-0.004855543,-0.007094622,1.80008344,1.799792409,2585,569,86.45011329650879,0.18479871295876082,-0.019493094361149994,0.21078565113668998,-0.022877845902620382,0.18544966001780494,0.2155109173860184,0.2918105786534553,4.52028953748093e-09,0.043558632959234685,0.081800699,3.6976284384832675e-10,0.0035631266235498357,0.0035631266235498357
1777046776.477728,1777046776.4777398,wifi_good,1777046776.463,1777046776.3444605,0.131764412,0.01231432,0.131764412,-0.118539572,-0.066453576,0.0304405,0.458100617,2.799250841,-0.349202275,-2.800090075,1.733338833,0.004791772,0.457406223,2.781490564,-0.344346732,-2.792995453,-1.799792409,0.025648728,0.000694394,0.017760277,-0.004855543,-0.007094622,1.80008344,1.799792409,2587,569,86.50007724761963,0.18479871295876082,-0.019493094361149994,0.21078565113668998,-0.022877845902620382,0.18544966001780494,0.2155109173860184,0.2918105786534553,4.52028953748093e-09,0.12363436114837029,0.131764412,5.956132929759266e-10,0.016290608899710655,0.016290608899710655
1777046776.5278847,1777046776.5279002,wifi_good,1777046776.497,1777046776.3444605,0.181921244,0.029245615,0.181921244,-0.152539492,-0.066453576,0.030440498,0.458100617,2.799250841,-0.349202275,-2.800090075,1.733338833,0.004791772,0.457406223,2.781490564,-0.344346732,-2.792995453,-1.799792409,0.025648726,0.000694394,0.017760277,-0.004855543,-0.007094622,1.80008344,1.799792409,2588,569,86.55023407936096,0.18479871302404513,-0.019493094365494765,0.21078565150806053,-0.022877845902620382,0.18544966001780494,0.2155109173860184,0.2918105786969548,4.525375662569188e-09,0.0800757281891356,0.181921244,8.232619701019109e-10,0.014567476086373415,0.014567476086373415
1777046776.5778391,1777046776.5778532,wifi_good,1777046776.532,1777046776.5572839,0.018988132,0.044183254,0.018988132,0.025283813,-0.066453576,0.030440498,0.458100617,2.799250841,-0.349202275,-2.800090075,1.626303434,0.004686311,0.457433075,2.783408165,-0.346743584,-2.792995453,-1.69275701,0.025754187,0.000667542,0.015842676,-0.002458692,-0.007094622,1.693043824,1.69275701,2589,570,86.60018849372864,0.18479871302404513,-0.019493094365494765,0.21078565150806053,-0.002915581495429101,0.18668868435835123,0.21551726047164085,0.27887267770087687,3.014672356004746e-09,0.0800757281891356,0.018988132,5.724299663256911e-11,0.0015204884968514278,0.0015204884968514278
1777046776.6277509,1777046776.6277611,wifi_good,1777046776.599,1777046776.5572839,0.068899632,0.018509626,0.068899632,-0.041716099,-0.066453576,0.0304405,0.458100617,2.799250841,-0.349202275,-2.800090075,1.626303434,0.004686311,0.457433075,2.783408165,-0.346743584,-2.792995453,-1.69275701,0.025754189,0.000667542,0.015842676,-0.002458692,-0.007094622,1.693043824,1.69275701,2591,570,86.65010023117065,0.18479871295876082,-0.019493094361149994,0.21078565113668998,-0.002915581495429101,0.18668868435835123,0.21551726047164085,0.27887267766002155,3.014672356004746e-09,0.0800757281891356,0.068899632,2.077098159293e-10,0.005517188204363469,0.005517188204363469
