wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777048067.907256,1777048067.9072664,ideal,1777048067.884,1777048067.8375463,0.068258762,0.013540745,0.068258762,-0.046453476,-0.000891165,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188374,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.000662269,0.000565529,997,1016,34.45029354095459,0.1882230773537084,-0.007361104553124917,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.3223895856079236e-05,4.520765790347669e-09,0.0,0.068258762,3.0858187614108347e-10,0.0,3.0858187614108347e-10
1777048067.9569116,1777048067.956916,ideal,1777048067.951,1777048067.8375463,0.1179142,0.003974676,0.1179142,-0.113453388,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188376,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.00066227,0.000565529,999,1016,34.49994921684265,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.322414927744929e-05,3.769785988467848e-09,0.0,0.1179142,4.445112990013955e-10,0.0,4.445112990013955e-10
1777048068.0070999,1777048068.0071073,ideal,1777048067.981,1777048067.8375463,0.168102503,0.02410841,0.168102503,-0.14345336,-0.000891161,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188378,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.00066227,0.000565529,1000,1016,34.550137519836426,0.18822307738315286,-0.007361103800232605,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.3224402700617656e-05,7.53822496639522e-09,0.0,0.168102503,1.2671944850281273e-09,0.0,1.2671944850281273e-09
1777048068.0571945,1777048068.0572045,ideal,1777048068.018,1777048068.0390055,0.016291142,0.036844254,0.016291142,0.02100563,-0.000891161,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188378,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.00066227,0.000565529,1001,1017,34.60023212432861,0.18822307738315286,-0.007361103800232605,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.3224402700617656e-05,7.541563804189803e-09,0.0,0.016291142,1.2286068683611628e-10,0.0,1.2286068683611628e-10
1777048068.1071799,1777048068.1071908,ideal,1777048068.086,1777048068.0390055,0.06627655,0.010328054,0.06627655,-0.046994448,-0.000891166,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188373,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.000662269,0.000565529,1003,1017,34.65021753311157,0.18822307734634736,-0.007361104741347992,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.3223769146101995e-05,6.776219996010335e-09,0.0,0.06627655,4.4910448337657874e-10,0.0,4.4910448337657874e-10
1777048068.1571143,1777048068.157123,ideal,1777048068.152,1777048068.0390055,0.116210938,0.002721071,0.116210938,-0.112994432,-0.000891165,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188374,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.000662269,0.000565529,1005,1017,34.7001519203186,0.1882230773537084,-0.007361104553124917,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.3223895856079236e-05,6.778655878121927e-09,1.63729986483322e-05,0.116210938,7.877539579757627e-10,1.902721530795417e-06,1.902721530795417e-06
1777048068.207209,1777048068.2072172,ideal,1777048068.189,1777048068.0390055,0.16630578,0.016260386,0.16630578,-0.149994373,-0.000891164,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.799131393,-0.349460006,-2.800090075,0.000188375,-4.3407e-05,3.9279e-05,-0.000565529,0.000207216,-0.000192165,0.000662269,0.000565529,1006,1017,34.75024676322937,0.18822307736106955,-0.007361104364901838,0.24007699962829737,0.18819821366918596,-0.0073892301460691595,0.24005557409711423,4.322402256655608e-05,7.534084032490746e-09,1.63729986483322e-05,0.16630578,1.2529617216089188e-09,2.722924311149832e-06,2.722924311149832e-06
1777048068.257316,1777048068.2573285,ideal,1777048068.221,1777048068.2406251,0.015263557,0.034813404,0.015263557,0.019625425,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000188377,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000508464,0.00037384,1007,1018,34.80035376548767,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18819935899224038,-0.007393095062568262,0.24005633379223978,4.486721878081074e-05,4.52030833896316e-09,1.63729986483322e-05,0.015263557,6.899598398933952e-11,2.499101981297415e-07,2.499101981297415e-07
1777048068.3071864,1777048068.3071947,ideal,1777048068.287,1777048068.2406251,0.06513381,0.011643171,0.06513381,-0.046374559,-0.000891161,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000188378,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000508464,0.00037384,1009,1018,34.850224018096924,0.18822307738315286,-0.007361103800232605,0.24007699962829737,0.18819935899224038,-0.007393095062568262,0.24005633379223978,4.4867356878524456e-05,4.521307506276535e-09,1.63729986483322e-05,0.06513381,2.9448998406538964e-10,1.0664357830907263e-06,1.0664357830907263e-06
1777048068.3571072,1777048068.3571162,ideal,1777048068.337,1777048068.2406251,0.115054607,0.018427134,0.115054607,-0.096374512,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000188377,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000508464,0.00037384,1011,1018,34.900144815444946,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18819935899224038,-0.007393095062568262,0.24005633379223978,4.486721878081074e-05,3.7692661600135674e-09,1.7815530392438792e-05,0.115054607,4.336714367187601e-10,2.049758847798601e-06,2.049758847798601e-06
1777048068.4069755,1777048068.4069803,ideal,1777048068.402,1777048068.2406251,0.164922953,0.003197193,0.164922953,-0.161374569,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001079539,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000188376,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000508463,0.00037384,1013,1018,34.950013160705566,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819935899224038,-0.007393095062568262,0.24005633379223978,4.486708068346342e-05,2.265548483037622e-09,1.442531744106592e-06,0.164922953,3.736409459872351e-10,2.3790659503429951e-07,2.3790659503429951e-07
1777048068.4570603,1777048068.4570663,ideal,1777048068.438,1777048068.44224,0.014045238,0.017000437,0.014045238,0.004240036,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1014,1019,35.00009799003601,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460288693999943e-05,1.5101203286688023e-09,1.442531744106592e-06,0.014045238,2.120999942479155e-11,2.026070166853218e-08,2.026070166853218e-08
1777048068.5072563,1777048068.5072668,ideal,1777048068.438,1777048068.44224,0.064240932,0.067196131,0.064240932,0.004240036,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1014,1019,35.050293922424316,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460288693999943e-05,2.271088395116549e-09,1.442531744106592e-06,0.064240932,1.4589683515667137e-10,9.266958368099297e-08,9.266958368099297e-08
1777048068.5572288,1777048068.5572364,ideal,1777048068.534,1777048068.44224,0.114213467,0.021671057,0.114213467,-0.09175992,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186459,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1017,1019,35.100266456604004,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460288693999943e-05,2.2644509363666154e-09,1.442531744106592e-06,0.114213467,2.5863079229382754e-10,1.647565517519707e-07,1.647565517519707e-07
1777048068.606942,1777048068.6069484,ideal,1777048068.602,1777048068.44224,0.16392684,0.003203392,0.16392684,-0.159759998,-0.000891161,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507757,0.00037384,1019,1019,35.14997959136963,0.18822307738315286,-0.007361103800232605,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.4603161719821e-05,2.2644509363666154e-09,0.0,0.16392684,3.712042863336203e-10,0.0,3.712042863336203e-10
1777048068.6572523,1777048068.6572592,ideal,1777048068.637,1777048068.6435564,0.012658834,0.01833415,0.012658834,0.006556273,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186459,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1020,1020,35.2002899646759,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460302432972375e-05,3.0180955985933967e-09,0.0,0.012658834,3.820557117872444e-11,0.0,3.820557117872444e-11
1777048068.7071464,1777048068.7071543,ideal,1777048068.637,1777048068.6435564,0.062552929,0.068228245,0.062552929,0.006556273,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186459,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1020,1020,35.250184059143066,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460302432972375e-05,3.0180955985933967e-09,0.0,0.062552929,1.8879071969402522e-10,0.0,1.8879071969402522e-10
1777048068.7571347,1777048068.7571409,ideal,1777048068.736,1777048068.6435564,0.112541199,0.018425703,0.112541199,-0.092443705,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186459,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1023,1020,35.300172328948975,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460288693999943e-05,2.2534690343388937e-09,1.6354485625415172e-05,0.112541199,2.536081070338713e-10,1.8405534213124882e-06,1.8405534213124882e-06
1777048068.806984,1777048068.806992,ideal,1777048068.801,1777048068.6435564,0.162390709,0.003524065,0.162390709,-0.157443762,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798939705,-0.349460006,-2.800090075,0.000186459,-4.3407e-05,3.9279e-05,-0.00037384,0.000207216,-0.000192165,0.000507756,0.00037384,1025,1020,35.35002160072327,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18819937317185054,-0.007392734096184118,0.24005633379223978,4.460288693999943e-05,1.504649448819811e-09,1.6354485625415172e-05,0.162390709,2.443410907903083e-10,2.655816516041478e-06,2.655816516041478e-06
1777048068.857148,1777048068.8571591,ideal,1777048068.835,1777048068.8448987,0.011018753,0.020086765,0.011018753,0.009898901,-0.000891164,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1026,1021,35.40018558502197,0.18822307736106955,-0.007361104364901838,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652917978220458e-05,2.263950856354184e-09,1.6354485625415172e-05,0.011018753,2.4945915290305232e-11,1.8020603754850028e-07,1.8020603754850028e-07
1777048068.9076304,1777048068.9076576,ideal,1777048068.835,1777048068.8448987,0.061501026,0.070569038,0.061501026,0.009898901,-0.000891164,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1026,1021,35.45066809654236,0.18822307736106955,-0.007361104364901838,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652917978220458e-05,2.259761511069952e-09,1.6354485625415172e-05,0.061501026,1.389776514461124e-10,1.0058176456652848e-06,1.0058176456652848e-06
1777048068.9572463,1777048068.9572604,ideal,1777048068.938,1777048068.8448987,0.111117125,0.017369509,0.111117125,-0.093101025,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1029,1021,35.50028395652771,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.6529326935573796e-05,3.0197604534811198e-09,1.6354485625415172e-05,0.111117125,3.3554709977951827e-10,1.8172634235499608e-06,1.8172634235499608e-06
1777048069.007514,1777048069.0075293,ideal,1777048069.005,1777048068.8448987,0.161384583,0.000491142,0.161384583,-0.160101175,-0.000891164,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186457,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1031,1021,35.550551652908325,0.18822307736106955,-0.007361104364901838,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652917978220458e-05,2.26875566688809e-09,0.0,0.161384583,3.6614218722962135e-10,0.0,3.6614218722962135e-10
1777048069.0570843,1777048069.0570912,ideal,1777048069.037,1777048069.0463536,0.009107351,0.018535137,0.009107351,0.009353638,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1032,1022,35.60012197494507,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.6529326935573796e-05,3.024465622508031e-09,0.0,0.009107351,2.754487001161414e-11,0.0,2.754487001161414e-11
1777048069.1071002,1777048069.1071067,ideal,1777048069.037,1777048069.0463536,0.059123278,0.068551064,0.059123278,0.009353638,-0.000891163,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1032,1022,35.65013790130615,0.18822307736843064,-0.007361104176678761,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.6529326935573796e-05,2.2651642149736584e-09,0.0,0.059123278,1.3392393359753938e-10,0.0,1.3392393359753938e-10
1777048069.156952,1777048069.1569588,ideal,1777048069.152,1777048069.0463536,0.108975172,0.002431631,0.108975172,-0.105646372,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1036,1022,35.699989557266235,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,1.5157088980311091e-09,0.0,0.108975172,1.6517463786487057e-10,0.0,1.6517463786487057e-10
1777048069.207153,1777048069.2071602,ideal,1777048069.186,1777048069.0463536,0.159176111,0.019726753,0.159176111,-0.13964653,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186459,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1037,1022,35.75019073486328,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,1.507747718346272e-09,0.0,0.159176111,2.3999741817548295e-10,0.0,2.3999741817548295e-10
1777048069.2570171,1777048069.2570267,ideal,1777048069.219,1777048069.2478447,0.007297754,0.036358118,0.007297754,0.028844833,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1038,1023,35.80005478858948,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,2.258956025028977e-09,0.0,0.007297754,1.6485305367479317e-11,0.0,1.6485305367479317e-11
1777048069.3071122,1777048069.3071227,ideal,1777048069.288,1777048069.2478447,0.057392836,0.008967876,0.057392836,-0.040155172,-0.000891161,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1040,1023,35.85014986991882,0.18822307738315286,-0.007361103800232605,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652962124323267e-05,3.753287531388622e-09,0.0,0.057392836,2.1541181574983204e-10,0.0,2.1541181574983204e-10
1777048069.3572626,1777048069.357273,ideal,1777048069.321,1777048069.2478447,0.10754323,0.034606695,0.10754323,-0.073155165,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1041,1023,35.90030026435852,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,3.753287531388622e-09,0.0,0.10754323,4.036406642442588e-10,0.0,4.036406642442588e-10
1777048069.4074929,1777048069.4075062,ideal,1777048069.389,1777048069.2478447,0.157773495,0.015942097,0.157773495,-0.141155005,-0.000891165,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186456,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1043,1023,35.95053052902222,0.1882230773537084,-0.007361104553124917,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652903262910432e-05,3.753287531388622e-09,0.0,0.157773495,5.921692915671051e-10,0.0,5.921692915671051e-10
1777048069.4569871,1777048069.4569952,ideal,1777048069.436,1777048069.449378,0.005948067,0.01928544,0.005948067,0.013377905,-0.000891165,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186456,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1045,1024,36.00002479553223,0.1882230773537084,-0.007361104553124917,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652903262910432e-05,3.0012497686622907e-09,0.0,0.005948067,1.7851634707737805e-11,0.0,1.7851634707737805e-11
1777048069.5071416,1777048069.5071487,ideal,1777048069.436,1777048069.449378,0.056102514,0.069439888,0.056102514,0.013377905,-0.000891165,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186456,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1045,1024,36.05017924308777,0.1882230773537084,-0.007361104553124917,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652903262910432e-05,3.759425675390225e-09,0.0,0.056102514,2.1091323158553958e-10,0.0,2.1091323158553958e-10
1777048069.5570738,1777048069.5570803,ideal,1777048069.539,1777048069.449378,0.106034756,0.016651392,0.106034756,-0.089622021,-0.000891165,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186456,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1048,1024,36.10011148452759,0.1882230773537084,-0.007361104553124917,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652903262910432e-05,1.5093842134106397e-09,0.0,0.106034756,1.600471867792491e-10,0.0,1.600471867792491e-10
1777048069.6069927,1777048069.607002,ideal,1777048069.602,1777048069.449378,0.155953884,0.003314495,0.155953884,-0.152621984,-0.000891167,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186455,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1050,1024,36.15003037452698,0.18822307733898622,-0.007361104929571069,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652873832383973e-05,1.5093842134106397e-09,0.0,0.155953884,2.3539433052967415e-10,0.0,2.3539433052967415e-10
1777048069.6570404,1777048069.6570551,ideal,1777048069.635,1777048069.6508172,0.00510478,0.020053625,0.00510478,0.015817165,-0.000891167,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186455,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1051,1025,36.20007801055908,0.18822307733898622,-0.007361104929571069,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652873832383973e-05,3.7701133216930685e-09,0.0,0.00510478,1.9245599082312343e-11,0.0,1.9245599082312343e-11
1777048069.707319,1777048069.707332,ideal,1777048069.635,1777048069.6508172,0.055383205,0.07033205,0.055383205,0.015817165,-0.000891167,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186455,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388893,0.000207216,1051,1025,36.250356674194336,0.18822307733898622,-0.007361104929571069,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652873832383973e-05,5.286311839516326e-09,0.0,0.055383205,2.9277289230185977e-10,0.0,2.9277289230185977e-10
1777048069.7573118,1777048069.757322,ideal,1777048069.735,1777048069.6508172,0.105376005,0.020215988,0.105376005,-0.084182739,-0.000891164,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.000186458,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388894,0.000207216,1054,1025,36.30034947395325,0.18822307736106955,-0.007361104364901838,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652917978220458e-05,3.776927626105686e-09,0.0,0.105376005,3.9799754441315087e-10,0.0,3.9799754441315087e-10
1777048069.8070064,1777048069.8070152,ideal,1777048069.802,1777048069.6508172,0.155070543,0.002774715,0.155070543,-0.15118289,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1056,1025,36.3500440120697,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,3.776927626105686e-09,0.0,0.155070543,5.856902178519097e-10,0.0,5.856902178519097e-10
1777048069.8569689,1777048069.8569746,ideal,1777048069.834,1777048069.8522694,0.002686501,0.020802736,0.002686501,0.0182693,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1057,1026,36.40000653266907,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,6.792153405015744e-09,0.0,0.002686501,1.8247126914728203e-11,0.0,1.8247126914728203e-11
1777048069.9071631,1777048069.9071715,ideal,1777048069.834,1777048069.8522694,0.052880764,0.070997,0.052880764,0.0182693,-0.000891162,-0.127419412,0.456659347,2.798565865,-0.34925279,-2.80028224,-0.001077621,-0.127376005,0.456620067,2.798748016,-0.349460006,-2.800090075,0.00018646,-4.3407e-05,3.9279e-05,-0.000182152,0.000207216,-0.000192165,0.000388895,0.000207216,1057,1026,36.45020079612732,0.18822307737579175,-0.0073611039884556835,0.24007699962829737,0.18820051912643554,-0.0073965987671243336,0.24005709389966792,4.652947408925431e-05,5.28527747862327e-09,0.0,0.052880764,2.7948951102159217e-10,0.0,2.7948951102159217e-10
