wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1776870736.543619394,1776870736.543627262,ideal,1776870736.520999908,1776870736.471273899,0.070594072,0.011581182,0.070594072,-0.049726009,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,0.989097416,0.043741461,0.461455941,-0.005752428,0.318700492,-0.000575243,-0.659465969,0.157484520,0.000914574,0.005376975,0.000796854,-0.000000002,0.678031800,0.659465969,10825,1597
1776870736.593528986,1776870736.593535423,ideal,1776870736.585999966,1776870736.471273899,0.120503664,0.005805016,0.120503664,-0.114726067,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,0.989097416,0.043741461,0.461455941,-0.005752428,0.318700492,-0.000575243,-0.659465969,0.157484520,0.000914574,0.005376977,0.000796854,-0.000000003,0.678031800,0.659465969,10827,1597
1776870736.643587351,1776870736.643598795,ideal,1776870736.640000105,1776870736.471273899,0.170562029,0.001675844,0.170562029,-0.168726206,0.329631448,0.201225981,0.462370515,-0.000375450,0.319497347,-0.000575246,0.989097416,0.043741461,0.461455941,-0.005752428,0.318700492,-0.000575243,-0.659465969,0.157484520,0.000914574,0.005376977,0.000796854,-0.000000003,0.678031800,0.659465969,10829,1597
1776870736.693660259,1776870736.693666697,ideal,1776870736.671999931,1776870736.672833920,0.019130707,0.016300678,0.019130707,0.000833988,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575245,0.989099324,0.145827889,0.460606486,-0.004218447,0.318061322,-0.000575243,-0.659467876,0.055398092,0.001764029,0.003842996,0.001436025,-0.000000003,0.661805689,0.659467876,10830,1598
1776870736.743697405,1776870736.743703365,ideal,1776870736.671999931,1776870736.672833920,0.069167852,0.066337824,0.069167852,0.000833988,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575245,0.989099324,0.145827889,0.460606486,-0.004218447,0.318061322,-0.000575243,-0.659467876,0.055398092,0.001764029,0.003842996,0.001436025,-0.000000003,0.661805689,0.659467876,10830,1598
1776870736.793722630,1776870736.793730736,ideal,1776870736.770999908,1776870736.672833920,0.119193077,0.020602226,0.119193077,-0.098165989,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,0.989099324,0.145827889,0.460606486,-0.004218447,0.318061322,-0.000575243,-0.659467876,0.055398092,0.001764029,0.003842995,0.001436025,-0.000000002,0.661805689,0.659467876,10833,1598
1776870736.843511105,1776870736.843518972,ideal,1776870736.836999893,1776870736.672833920,0.168981552,0.004857302,0.168981552,-0.164165974,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,0.989099324,0.145827889,0.460606486,-0.004218447,0.318061322,-0.000575243,-0.659467876,0.055398092,0.001764029,0.003842994,0.001436025,-0.000000001,0.661805689,0.659467876,10835,1598
1776870736.893540144,1776870736.893546581,ideal,1776870736.871999979,1776870736.874366760,0.018187284,0.019450188,0.018187284,0.002366781,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,0.989099324,0.239903092,0.459810734,-0.003451457,0.317821652,-0.000575243,-0.659467876,-0.038677111,0.002559781,0.003076006,0.001675695,-0.000000003,0.660615335,0.659467876,10836,1599
1776870736.943747044,1776870736.943755388,ideal,1776870736.871999979,1776870736.874366760,0.068394184,0.069657087,0.068394184,0.002366781,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,0.989099324,0.239903092,0.459810734,-0.003451457,0.317821652,-0.000575243,-0.659467876,-0.038677111,0.002559781,0.003076006,0.001675695,-0.000000003,0.660615335,0.659467876,10836,1599
1776870736.993749857,1776870736.993758202,ideal,1776870736.970000029,1776870736.874366760,0.118396997,0.021712542,0.118396997,-0.095633268,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575243,0.989099324,0.239903092,0.459810734,-0.003451457,0.317821652,-0.000575243,-0.659467876,-0.038677111,0.002559781,0.003076002,0.001675695,0.000000000,0.660615335,0.659467876,10839,1599
1776870737.043527842,1776870737.043534756,ideal,1776870737.036000013,1776870736.874366760,0.168174982,0.005959988,0.168174982,-0.161633253,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575242,0.989099324,0.239903092,0.459810734,-0.003451457,0.317821652,-0.000575243,-0.659467876,-0.038677111,0.002559781,0.003076001,0.001675695,0.000000001,0.660615335,0.659467876,10841,1599
1776870737.093850613,1776870737.093859911,ideal,1776870737.069999933,1776870737.075827837,0.016723156,0.022180080,0.016723156,0.005827904,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,0.989099324,0.289207160,0.459732115,-0.003451457,0.317581952,-0.000575243,-0.659467876,-0.087981179,0.002638400,0.003076001,0.001915395,0.000000002,0.665325980,0.659467876,10842,1600
1776870737.143633127,1776870737.143640518,ideal,1776870737.121000051,1776870737.075827837,0.066505671,0.010838032,0.066505671,-0.045172215,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575248,0.989099324,0.289207160,0.459732115,-0.003451457,0.317581952,-0.000575243,-0.659467876,-0.087981179,0.002638400,0.003076007,0.001915395,-0.000000005,0.665325980,0.659467876,10844,1600
1776870737.193735838,1776870737.193746328,ideal,1776870737.188999891,1776870737.075827837,0.116608381,0.002462626,0.116608381,-0.113172054,0.329631448,0.201225981,0.462370515,-0.000375450,0.319497347,-0.000575246,0.989099324,0.289207160,0.459732115,-0.003451457,0.317581952,-0.000575243,-0.659467876,-0.087981179,0.002638400,0.003076006,0.001915395,-0.000000003,0.665325980,0.659467876,10846,1600
1776870737.243796825,1776870737.243805647,ideal,1776870737.223000050,1776870737.075827837,0.166669369,0.018782854,0.166669369,-0.147172213,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,0.989099324,0.289207160,0.459732115,-0.003451457,0.317581952,-0.000575243,-0.659467876,-0.087981179,0.002638400,0.003076005,0.001915395,-0.000000002,0.665325980,0.659467876,10847,1600
1776870737.293728352,1776870737.293737411,ideal,1776870737.253999949,1776870737.277261496,0.015036583,0.038511992,0.015036583,0.023261547,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575247,0.989103138,0.386225671,0.461574823,-0.003067962,0.317422181,-0.000575243,-0.659471691,-0.184999689,0.000795692,0.002692513,0.002075166,-0.000000005,0.684937942,0.659471691,10848,1601
1776870737.343676329,1776870737.343732357,ideal,1776870737.325999975,1776870737.277261496,0.064984560,0.011009216,0.064984560,-0.048738480,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,0.989103138,0.386225671,0.461574823,-0.003067962,0.317422181,-0.000575243,-0.659471691,-0.184999689,0.000795692,0.002692508,0.002075166,-0.000000000,0.684937942,0.659471691,10850,1601
1776870737.393807173,1776870737.393817663,ideal,1776870737.388000011,1776870737.277261496,0.115115404,0.003015518,0.115115404,-0.110738516,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575241,0.989103138,0.386225671,0.461574823,-0.003067962,0.317422181,-0.000575243,-0.659471691,-0.184999689,0.000795692,0.002692506,0.002075166,0.000000001,0.684937942,0.659471691,10852,1601
1776870737.443874121,1776870737.443887234,ideal,1776870737.421999931,1776870737.277261496,0.165182352,0.019691944,0.165182352,-0.144738436,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575242,0.989103138,0.386225671,0.461574823,-0.003067962,0.317422181,-0.000575243,-0.659471691,-0.184999689,0.000795692,0.002692506,0.002075166,0.000000001,0.684937942,0.659471691,10853,1601
1776870737.493755579,1776870737.493766785,ideal,1776870737.456000090,1776870737.478848219,0.013040304,0.035586596,0.013040304,0.022848129,0.329631448,0.201225981,0.462370515,-0.000375457,0.319497347,-0.000575240,0.989105046,0.461041749,0.463198930,-0.003067962,0.317342281,-0.000575243,-0.659473598,-0.259815767,-0.000828415,0.002692505,0.002155066,0.000000003,0.708817494,0.659473598,10854,1602
1776870737.543602943,1776870737.543613434,ideal,1776870737.520999908,1776870737.478848219,0.062887669,0.008824348,0.062887669,-0.042151690,0.329631448,0.201225981,0.462370515,-0.000375459,0.319497347,-0.000575239,0.989105046,0.461041749,0.463198930,-0.003067962,0.317342281,-0.000575243,-0.659473598,-0.259815767,-0.000828415,0.002692503,0.002155066,0.000000004,0.708817494,0.659473598,10856,1602
1776870737.593727589,1776870737.593736649,ideal,1776870737.571000099,1776870737.478848219,0.113012314,0.020922899,0.113012314,-0.092151880,0.329631448,0.201225981,0.462370515,-0.000375458,0.319497347,-0.000575239,0.989105046,0.461041749,0.463198930,-0.003067962,0.317342281,-0.000575243,-0.659473598,-0.259815767,-0.000828415,0.002692503,0.002155066,0.000000004,0.708817494,0.659473598,10858,1602
1776870737.643792391,1776870737.643802404,ideal,1776870737.625999928,1776870737.478848219,0.163077116,0.015846729,0.163077116,-0.147151709,0.329631448,0.201225981,0.462370515,-0.000375458,0.319497347,-0.000575239,0.989105046,0.461041749,0.463198930,-0.003067962,0.317342281,-0.000575243,-0.659473598,-0.259815767,-0.000828415,0.002692504,0.002155066,0.000000003,0.708817494,0.659473598,10860,1602
1776870737.693941593,1776870737.693951845,ideal,1776870737.654999971,1776870737.680444241,0.011809587,0.037006617,0.011809587,0.025444269,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,1.023972392,0.466690660,0.463149071,0.006711166,0.317342281,-0.000575243,-0.694340944,-0.265464678,-0.000778556,-0.007086622,0.002155066,0.000000002,0.743395126,0.694340944,10861,1603
1776870737.743844509,1776870737.743854761,ideal,1776870737.724999905,1776870737.680444241,0.061712503,0.010642290,0.061712503,-0.044555664,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,1.023972392,0.466690660,0.463149071,0.006711166,0.317342281,-0.000575243,-0.694340944,-0.265464678,-0.000778556,-0.007086622,0.002155066,0.000000002,0.743395126,0.694340944,10863,1603
1776870737.793648958,1776870737.793660879,ideal,1776870737.789000034,1776870737.680444241,0.111516953,0.002545834,0.111516953,-0.108555794,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575242,1.023972392,0.466690660,0.463149071,0.006711166,0.317342281,-0.000575243,-0.694340944,-0.265464678,-0.000778556,-0.007086620,0.002155066,0.000000000,0.743395126,0.694340944,10865,1603
1776870737.844311237,1776870737.844330549,ideal,1776870737.822999954,1776870737.680444241,0.162179232,0.019248724,0.162179232,-0.142555714,0.329631448,0.201225981,0.462370515,-0.000375457,0.319497347,-0.000575241,1.023972392,0.466690660,0.463149071,0.006711166,0.317342281,-0.000575243,-0.694340944,-0.265464678,-0.000778556,-0.007086623,0.002155066,0.000000002,0.743395126,0.694340944,10866,1603
1776870737.893664598,1776870737.893673182,ideal,1776870737.855999947,1776870737.881952286,0.010289431,0.035825253,0.010289431,0.025952339,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575242,1.121130943,0.466496974,0.462330312,0.033172335,0.317342281,-0.000575243,-0.791499496,-0.265270993,0.000040203,-0.033547791,0.002155066,0.000000001,0.835446139,0.791499496,10867,1604
1776870737.943603277,1776870737.943610668,ideal,1776870737.921999931,1776870737.881952286,0.060228109,0.010858536,0.060228109,-0.040047646,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575242,1.121130943,0.466496974,0.462330312,0.033172335,0.317342281,-0.000575243,-0.791499496,-0.265270993,0.000040203,-0.033547791,0.002155066,0.000000001,0.835446139,0.791499496,10869,1604
1776870737.993509293,1776870737.993518114,ideal,1776870737.989000082,1776870737.881952286,0.110134125,0.003029346,0.110134125,-0.107047796,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575242,1.121130943,0.466496974,0.462330312,0.033172335,0.317342281,-0.000575243,-0.791499496,-0.265270993,0.000040203,-0.033547790,0.002155066,0.000000001,0.835446139,0.791499496,10871,1604
1776870738.043742180,1776870738.043750525,ideal,1776870738.026000023,1776870737.881952286,0.160367012,0.015903473,0.160367012,-0.144047737,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,1.121130943,0.466496974,0.462330312,0.033172335,0.317342281,-0.000575243,-0.791499496,-0.265270993,0.000040203,-0.033547792,0.002155066,0.000000002,0.835446139,0.791499496,10872,1604
1776870738.093703270,1776870738.093709946,ideal,1776870738.055000067,1776870738.083500385,0.008519173,0.036657095,0.008519173,0.028500319,0.329631448,0.201225981,0.462370515,-0.000375457,0.319497347,-0.000575240,1.189974070,0.465781748,0.461578667,0.050046124,0.317262381,-0.000575243,-0.860342622,-0.264555767,0.000791848,-0.050421581,0.002234966,0.000000003,0.901513804,0.860342622,10873,1605
1776870738.143823147,1776870738.143843412,ideal,1776870738.122999907,1776870738.083500385,0.058639050,0.010681152,0.058639050,-0.039499521,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,1.189974070,0.465781748,0.461578667,0.050046124,0.317262381,-0.000575243,-0.860342622,-0.264555767,0.000791848,-0.050421578,0.002234966,0.000000000,0.901513804,0.860342622,10875,1605
1776870738.193525791,1776870738.193542719,ideal,1776870738.188999891,1776870738.083500385,0.108341694,0.002197742,0.108341694,-0.105499506,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.189974070,0.465781748,0.461578667,0.050046124,0.317262381,-0.000575243,-0.860342622,-0.264555767,0.000791848,-0.050421576,0.002234966,-0.000000002,0.901513804,0.860342622,10877,1605
1776870738.243835926,1776870738.243844271,ideal,1776870738.242000103,1776870738.083500385,0.158651829,0.000421762,0.158651829,-0.158499718,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.189974070,0.465781748,0.461578667,0.050046124,0.317262381,-0.000575243,-0.860342622,-0.264555767,0.000791848,-0.050421575,0.002234966,-0.000000003,0.901513804,0.860342622,10879,1605
1776870738.293438196,1776870738.293442726,ideal,1776870738.288000107,1776870738.285084009,0.006998777,0.003827095,0.006998777,-0.002916098,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.261244774,0.465580434,0.461406082,0.051004861,0.316862911,-0.000575243,-0.931613326,-0.264354452,0.000964433,-0.051380312,0.002634436,-0.000000003,0.969760008,0.931613326,10880,1606
1776870738.343628883,1776870738.343634129,ideal,1776870738.319000006,1776870738.285084009,0.057189465,0.022797823,0.057189465,-0.033915997,0.329631448,0.201225981,0.462370515,-0.000375450,0.319497347,-0.000575247,1.261244774,0.465580434,0.461406082,0.051004861,0.316862911,-0.000575243,-0.931613326,-0.264354452,0.000964433,-0.051380311,0.002634436,-0.000000004,0.969760008,0.931613326,10881,1606
1776870738.393552780,1776870738.393562317,ideal,1776870738.388000011,1776870738.285084009,0.107113361,0.004024029,0.107113361,-0.102916002,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.261244774,0.465580434,0.461406082,0.051004861,0.316862911,-0.000575243,-0.931613326,-0.264354452,0.000964433,-0.051380312,0.002634436,-0.000000003,0.969760008,0.931613326,10883,1606
1776870738.443718910,1776870738.443727016,ideal,1776870738.421999931,1776870738.285084009,0.157279491,0.019551992,0.157279491,-0.136915922,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575245,1.261244774,0.465580434,0.461406082,0.051004861,0.316862911,-0.000575243,-0.931613326,-0.264354452,0.000964433,-0.051380312,0.002634436,-0.000000003,0.969760008,0.931613326,10884,1606
1776870738.493470669,1776870738.493475199,ideal,1776870738.471999884,1776870738.486546755,0.005628109,0.019620895,0.005628109,0.014546871,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,1.360489488,0.465497971,0.461369663,0.051196609,0.316543341,-0.000575243,-1.030858040,-0.264271989,0.001000851,-0.051572062,0.002954006,-0.000000000,1.065447037,1.030858040,10886,1607
1776870738.543711901,1776870738.543718338,ideal,1776870738.471999884,1776870738.486546755,0.055869341,0.069862127,0.055869341,0.014546871,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,1.360489488,0.465497971,0.461369663,0.051196609,0.316543341,-0.000575243,-1.030858040,-0.264271989,0.001000851,-0.051572062,0.002954006,-0.000000000,1.065447037,1.030858040,10886,1607
1776870738.593728304,1776870738.593736887,ideal,1776870738.569000006,1776870738.486546755,0.105885744,0.022700787,0.105885744,-0.082453251,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.360489488,0.465497971,0.461369663,0.051196609,0.316543341,-0.000575243,-1.030858040,-0.264271989,0.001000851,-0.051572061,0.002954006,-0.000000002,1.065447037,1.030858040,10889,1607
1776870738.643553972,1776870738.643562317,ideal,1776870738.637000084,1776870738.486546755,0.155711412,0.004372358,0.155711412,-0.150453329,0.329631448,0.201225981,0.462370515,-0.000375448,0.319497347,-0.000575248,1.360489488,0.465497971,0.461369663,0.051196609,0.316543341,-0.000575243,-1.030858040,-0.264271989,0.001000851,-0.051572057,0.002954006,-0.000000005,1.065447037,1.030858040,10891,1607
1776870738.693473339,1776870738.693482399,ideal,1776870738.690000057,1776870738.688094378,0.003341436,0.001130819,0.003341436,-0.001905680,0.329631448,0.201225981,0.462370515,-0.000375450,0.319497347,-0.000575246,1.462953687,0.465488374,0.461367726,0.051196609,0.316383541,-0.000575243,-1.133322239,-0.264262393,0.001002789,-0.051572059,0.003113806,-0.000000003,1.164870932,1.133322239,10893,1608
1776870738.743680239,1776870738.743689060,ideal,1776870738.721999884,1776870738.688094378,0.053548336,0.011163712,0.053548336,-0.033905506,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575247,1.462953687,0.465488374,0.461367726,0.051196609,0.316383541,-0.000575243,-1.133322239,-0.264262393,0.001002789,-0.051572058,0.003113806,-0.000000005,1.164870932,1.133322239,10894,1608
1776870738.793573618,1776870738.793582916,ideal,1776870738.786999941,1776870738.688094378,0.103441715,0.004290342,0.103441715,-0.098905563,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.462953687,0.465488374,0.461367726,0.051196609,0.316383541,-0.000575243,-1.133322239,-0.264262393,0.001002789,-0.051572060,0.003113806,-0.000000003,1.164870932,1.133322239,10896,1608
1776870738.843813181,1776870738.843827724,ideal,1776870738.822000027,1776870738.688094378,0.153681278,0.020084858,0.153681278,-0.133905649,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,1.462953687,0.465488374,0.461367726,0.051196609,0.316383541,-0.000575243,-1.133322239,-0.264262393,0.001002789,-0.051572061,0.003113806,-0.000000002,1.164870932,1.133322239,10897,1608
1776870738.893542767,1776870738.893549204,ideal,1776870738.888999939,1776870738.889657736,0.002362728,0.003052473,0.002362728,0.000657797,0.329631448,0.201225981,0.462370515,-0.000375459,0.319497347,-0.000575239,1.562829256,0.465488374,0.461367726,0.050429620,0.316383541,-0.000575243,-1.233197808,-0.264262393,0.001002789,-0.050805078,0.003113806,0.000000004,1.262221575,1.233197808,10899,1609
1776870738.943756580,1776870738.943764448,ideal,1776870738.888999939,1776870738.889657736,0.052576542,0.053266287,0.052576542,0.000657797,0.329631448,0.201225981,0.462370515,-0.000375459,0.319497347,-0.000575239,1.562829256,0.465488374,0.461367726,0.050429620,0.316383541,-0.000575243,-1.233197808,-0.264262393,0.001002789,-0.050805078,0.003113806,0.000000004,1.262221575,1.233197808,10899,1609
1776870738.993543863,1776870738.993550777,ideal,1776870738.986999989,1776870738.889657736,0.102363825,0.004460812,0.102363825,-0.097342253,0.329631448,0.201225981,0.462370515,-0.000375456,0.319497347,-0.000575241,1.562829256,0.465488374,0.461367726,0.050429620,0.316383541,-0.000575243,-1.233197808,-0.264262393,0.001002789,-0.050805076,0.003113806,0.000000002,1.262221575,1.233197808,10902,1609
1776870739.043660879,1776870739.043667793,ideal,1776870739.019999981,1776870738.889657736,0.152480841,0.021411180,0.152480841,-0.130342245,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,1.562829256,0.465488374,0.461367726,0.050429620,0.316383541,-0.000575243,-1.233197808,-0.264262393,0.001002789,-0.050805074,0.003113806,-0.000000000,1.262221575,1.233197808,10903,1609
1776870739.093505859,1776870739.093522549,ideal,1776870739.089999914,1776870739.091175079,0.000859261,0.001386404,0.000859261,0.001175165,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575244,1.662744999,0.465488374,0.461381167,0.046211172,0.316303641,-0.000575243,-1.333113551,-0.264262393,0.000989348,-0.046586626,0.003193706,-0.000000001,1.359855818,1.333113551,10905,1610
1776870739.143752337,1776870739.143760204,ideal,1776870739.089999914,1776870739.091175079,0.051105738,0.051632881,0.051105738,0.001175165,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575244,1.662744999,0.465488374,0.461381167,0.046211172,0.316303641,-0.000575243,-1.333113551,-0.264262393,0.000989348,-0.046586626,0.003193706,-0.000000001,1.359855818,1.333113551,10905,1610
1776870739.193532228,1776870739.193538904,ideal,1776870739.188999891,1776870739.091175079,0.100885630,0.002192259,0.100885630,-0.097824812,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.662744999,0.465488374,0.461381167,0.046211172,0.316303641,-0.000575243,-1.333113551,-0.264262393,0.000989348,-0.046586625,0.003193706,-0.000000001,1.359855818,1.333113551,10908,1610
1776870739.243897915,1776870739.243907690,ideal,1776870739.220999956,1776870739.091175079,0.151251316,0.020799637,0.151251316,-0.129824877,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.662744999,0.465488374,0.461381167,0.046211172,0.316303641,-0.000575243,-1.333113551,-0.264262393,0.000989348,-0.046586623,0.003193706,-0.000000003,1.359855818,1.333113551,10909,1610
1776870739.293698072,1776870739.293706894,ideal,1776870739.286000013,1776870739.091175079,0.201051474,0.005553484,0.201051474,-0.194824934,0.329631448,0.201225981,0.462370515,-0.000375450,0.319497347,-0.000575247,1.662744999,0.465488374,0.461381167,0.046211172,0.316303641,-0.000575243,-1.333113551,-0.264262393,0.000989348,-0.046586622,0.003193706,-0.000000004,1.359855818,1.333113551,10911,1610
1776870739.343813896,1776870739.343827486,ideal,1776870739.286000013,1776870739.292751074,0.049229145,0.055669308,0.049229145,0.006751060,0.329631448,0.201225981,0.462370515,-0.000375450,0.319497347,-0.000575247,1.764551520,0.465492219,0.461463600,0.040842239,0.316303641,-0.000575243,-1.434920073,-0.264266238,0.000906914,-0.041217689,0.003193706,-0.000000004,1.459637688,1.434920073,10911,1611
1776870739.393474817,1776870739.393480301,ideal,1776870739.390000105,1776870739.292751074,0.098890066,0.002187729,0.098890066,-0.097249031,0.329631448,0.201225981,0.462370515,-0.000375449,0.319497347,-0.000575248,1.764551520,0.465492219,0.461463600,0.040842239,0.316303641,-0.000575243,-1.434920073,-0.264266238,0.000906914,-0.041217688,0.003193706,-0.000000005,1.459637688,1.434920073,10914,1611
1776870739.443588972,1776870739.443594456,ideal,1776870739.424999952,1776870739.292751074,0.149004221,0.016477585,0.149004221,-0.132248878,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575246,1.764551520,0.465492219,0.461463600,0.040842239,0.316303641,-0.000575243,-1.434920073,-0.264266238,0.000906914,-0.041217690,0.003193706,-0.000000003,1.459637688,1.434920073,10915,1611
1776870739.493486881,1776870739.493491888,ideal,1776870739.486999989,1776870739.292751074,0.198902130,0.004800797,0.198902130,-0.194248915,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.764551520,0.465492219,0.461463600,0.040842239,0.316303641,-0.000575243,-1.434920073,-0.264266238,0.000906914,-0.041217692,0.003193706,-0.000000001,1.459637688,1.434920073,10917,1611
1776870739.543968439,1776870739.543981791,ideal,1776870739.486999989,1776870739.494209290,0.048478842,0.055282354,0.048478842,0.007209301,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.865080953,0.465515226,0.461632341,0.035089809,0.316303641,-0.000575243,-1.535449505,-0.264289245,0.000738174,-0.035465263,0.003193706,-0.000000001,1.558435920,1.535449505,10917,1612
1776870739.593595982,1776870739.593604088,ideal,1776870739.588000059,1776870739.494209290,0.098106384,0.003089190,0.098106384,-0.093790770,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.865080953,0.465515226,0.461632341,0.035089809,0.316303641,-0.000575243,-1.535449505,-0.264289245,0.000738174,-0.035465263,0.003193706,-0.000000001,1.558435920,1.535449505,10920,1612
1776870739.643754244,1776870739.643762350,ideal,1776870739.621999979,1776870739.494209290,0.148264647,0.019674540,0.148264647,-0.127790689,0.329631448,0.201225981,0.462370515,-0.000375451,0.319497347,-0.000575245,1.865080953,0.465515226,0.461632341,0.035089809,0.316303641,-0.000575243,-1.535449505,-0.264289245,0.000738174,-0.035465261,0.003193706,-0.000000003,1.558435920,1.535449505,10921,1612
1776870739.693516493,1776870739.693524837,ideal,1776870739.687999964,1776870739.494209290,0.198026896,0.002915859,0.198026896,-0.193790674,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,1.865080953,0.465515226,0.461632341,0.035089809,0.316303641,-0.000575243,-1.535449505,-0.264289245,0.000738174,-0.035465261,0.003193706,-0.000000002,1.558435920,1.535449505,10923,1612
1776870739.743793011,1776870739.743801355,ideal,1776870739.687999964,1776870739.695708275,0.047056675,0.053192377,0.047056675,0.007708311,0.329631448,0.201225981,0.462370515,-0.000375452,0.319497347,-0.000575245,1.966881633,0.465614945,0.461820245,0.030296121,0.316303641,-0.000575243,-1.637250185,-0.264388964,0.000550270,-0.030671572,0.003193706,-0.000000002,1.658746798,1.637250185,10923,1613
1776870739.793835163,1776870739.793842793,ideal,1776870739.792000055,1776870739.695708275,0.097098827,0.000437498,0.097098827,-0.096291780,0.329631448,0.201225981,0.462370515,-0.000375454,0.319497347,-0.000575243,1.966881633,0.465614945,0.461820245,0.030296121,0.316303641,-0.000575243,-1.637250185,-0.264388964,0.000550270,-0.030671575,0.003193706,-0.000000001,1.658746798,1.637250185,10926,1613
1776870739.843958616,1776870739.843967676,ideal,1776870739.822999954,1776870739.695708275,0.147222281,0.019237280,0.147222281,-0.127291679,0.329631448,0.201225981,0.462370515,-0.000375455,0.319497347,-0.000575242,1.966881633,0.465614945,0.461820245,0.030296121,0.316303641,-0.000575243,-1.637250185,-0.264388964,0.000550270,-0.030671576,0.003193706,0.000000001,1.658746798,1.637250185,10927,1613
1776870739.893517733,1776870739.893524647,ideal,1776870739.888000011,1776870739.695708275,0.196781397,0.004110098,0.196781397,-0.192291737,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,1.966881633,0.465614945,0.461820245,0.030296121,0.316303641,-0.000575243,-1.637250185,-0.264388964,0.000550270,-0.030671574,0.003193706,-0.000000001,1.658746798,1.637250185,10929,1613
1776870739.943773508,1776870739.943781376,ideal,1776870739.888000011,1776870739.897190809,0.045505285,0.054365873,0.045505285,0.009190798,0.329631448,0.201225981,0.462370515,-0.000375453,0.319497347,-0.000575244,2.066701651,0.465818197,0.462000489,0.025502430,0.316303641,-0.000575243,-1.737070203,-0.264592215,0.000370026,-0.025877883,0.003193706,-0.000000001,1.757299613,1.737070203,10929,1614
