wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777042442.279821157,1777042442.279830694,ideal,1777042442.275000095,1777042442.195539713,0.083164692,0.002494574,0.083164692,-0.079460382,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1375,411
1777042442.330074549,1777042442.330086708,ideal,1777042442.308000088,1777042442.195539713,0.133418083,0.020036459,0.133418083,-0.112460375,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1376,411
1777042442.379788399,1777042442.379796028,ideal,1777042442.375000000,1777042442.195539713,0.183131933,0.003488779,0.183131933,-0.179460287,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1378,411
1777042442.430003166,1777042442.430011034,ideal,1777042442.375000000,1777042442.397018433,0.031746864,0.053703547,0.031746864,0.022018433,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1378,412
1777042442.479744673,1777042442.479753494,ideal,1777042442.474999905,1777042442.397018433,0.081488371,0.002666473,0.081488371,-0.077981472,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1381,412
1777042442.529745102,1777042442.529752731,ideal,1777042442.526999950,1777042442.397018433,0.131488800,0.000902176,0.131488800,-0.129981518,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1383,412
1777042442.579988480,1777042442.579998493,ideal,1777042442.556999922,1777042442.397018433,0.181732178,0.021411180,0.181732178,-0.159981489,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1384,412
1777042442.629920959,1777042442.629930258,ideal,1777042442.589999914,1777042442.598456860,0.030037642,0.038130045,0.030037642,0.008456945,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1385,413
1777042442.680116892,1777042442.680126905,ideal,1777042442.657999992,1777042442.598456860,0.080233574,0.012142181,0.080233574,-0.059543133,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1387,413
1777042442.729928017,1777042442.729937553,ideal,1777042442.721999884,1777042442.598456860,0.130044699,0.005496502,0.130044699,-0.123543024,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1389,413
1777042442.780010223,1777042442.780020237,ideal,1777042442.756999969,1777042442.598456860,0.180126905,0.021219969,0.180126905,-0.158543110,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1390,413
1777042442.830025911,1777042442.830037355,ideal,1777042442.792999983,1777042442.799894810,0.028769016,0.035452843,0.028769016,0.006894827,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1391,414
1777042442.880008221,1777042442.880018234,ideal,1777042442.855999947,1777042442.799894810,0.078751326,0.012175322,0.078751326,-0.056105137,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1393,414
1777042442.929765940,1777042442.929774523,ideal,1777042442.924999952,1777042442.799894810,0.128509045,0.002445459,0.128509045,-0.125105143,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1395,414
1777042442.979943991,1777042442.979952097,ideal,1777042442.957000017,1777042442.799894810,0.178687096,0.020885468,0.178687096,-0.157105207,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1396,414
1777042443.030142546,1777042443.030153036,ideal,1777042442.990999937,1777042443.001374006,0.027592182,0.037357092,0.027592182,0.010374069,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1397,415
1777042443.080072641,1777042443.080090523,ideal,1777042443.058000088,1777042443.001374006,0.077522278,0.009351730,0.077522278,-0.056626081,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1399,415
1777042443.129775047,1777042443.129784107,ideal,1777042443.125999928,1777042443.001374006,0.127224684,0.001654387,0.127224684,-0.124625921,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1401,415
1777042443.180026770,1777042443.180037737,ideal,1777042443.157000065,1777042443.001374006,0.177476406,0.020816088,0.177476406,-0.155626059,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1402,415
1777042443.230034590,1777042443.230045080,ideal,1777042443.190000057,1777042443.202898502,0.025507212,0.037417650,0.025507212,0.012898445,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1403,416
1777042443.280008554,1777042443.280018091,ideal,1777042443.259000063,1777042443.202898502,0.075481176,0.013444662,0.075481176,-0.056101561,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1405,416
1777042443.329752684,1777042443.329760551,ideal,1777042443.325000048,1777042443.202898502,0.125225306,0.002426386,0.125225306,-0.122101545,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1407,416
1777042443.380028725,1777042443.380038261,ideal,1777042443.357000113,1777042443.202898502,0.175501347,0.020514250,0.175501347,-0.154101610,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1408,416
1777042443.430041313,1777042443.430052996,ideal,1777042443.391999960,1777042443.404429674,0.024055958,0.036206961,0.024055958,0.012429714,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1409,417
1777042443.479998827,1777042443.480009556,ideal,1777042443.457999945,1777042443.404429674,0.074013472,0.014463902,0.074013472,-0.053570271,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1411,417
1777042443.529913664,1777042443.529922962,ideal,1777042443.523000002,1777042443.404429674,0.123928308,0.004632235,0.123928308,-0.118570328,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1413,417
1777042443.580075741,1777042443.580083847,ideal,1777042443.555999994,1777042443.404429674,0.174090385,0.022562504,0.174090385,-0.151570320,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1414,417
1777042443.629820585,1777042443.629827738,ideal,1777042443.589999914,1777042443.605975389,0.022320271,0.037788153,0.022320271,0.015975475,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1415,418
1777042443.679880142,1777042443.679887772,ideal,1777042443.657000065,1777042443.605975389,0.072379827,0.010878563,0.072379827,-0.051024675,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1417,418
1777042443.729835749,1777042443.729844332,ideal,1777042443.723999977,1777042443.605975389,0.122335434,0.003704071,0.122335434,-0.118024588,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1419,418
1777042443.780106544,1777042443.780116320,ideal,1777042443.756000042,1777042443.605975389,0.172606230,0.021808624,0.172606230,-0.150024652,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1420,418
1777042443.829946280,1777042443.829956532,ideal,1777042443.792000055,1777042443.807464838,0.020907402,0.036432981,0.020907402,0.015464783,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1421,419
1777042443.880224466,1777042443.880238771,ideal,1777042443.858999968,1777042443.807464838,0.071185589,0.011862516,0.071185589,-0.051535130,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1423,419
1777042443.930350065,1777042443.930395603,ideal,1777042443.924000025,1777042443.807464838,0.121311188,0.004387379,0.121311188,-0.116535187,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1425,419
1777042443.980344534,1777042443.980353355,ideal,1777042443.957999945,1777042443.807464838,0.171305656,0.020281792,0.171305656,-0.150535107,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1426,419
1777042444.029899359,1777042444.029907942,ideal,1777042443.990999937,1777042444.009050369,0.018537283,0.036502600,0.018537283,0.018050432,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1427,420
1777042444.079831123,1777042444.079838514,ideal,1777042444.058000088,1777042444.009050369,0.068469048,0.012207270,0.068469048,-0.048949718,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1429,420
1777042444.129791021,1777042444.129798174,ideal,1777042444.124000072,1777042444.009050369,0.118428946,0.003077984,0.118428946,-0.114949703,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1431,420
1777042444.180107355,1777042444.180117607,ideal,1777042444.157000065,1777042444.009050369,0.168745279,0.020557165,0.168745279,-0.147949696,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1432,420
1777042444.229999304,1777042444.230009317,ideal,1777042444.190000057,1777042444.210642099,0.017091513,0.038084507,0.017091513,0.020642042,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1433,421
1777042444.280055285,1777042444.280063391,ideal,1777042444.256999969,1777042444.210642099,0.067147493,0.012820244,0.067147493,-0.046357870,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1435,421
1777042444.329857826,1777042444.329878569,ideal,1777042444.325000048,1777042444.210642099,0.116950035,0.002950191,0.116950035,-0.114357948,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1437,421
1777042444.380102158,1777042444.380113840,ideal,1777042444.358999968,1777042444.210642099,0.167194366,0.019125700,0.167194366,-0.148357868,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1438,421
1777042444.429954767,1777042444.429965019,ideal,1777042444.391999960,1777042444.412397861,0.015864372,0.036257029,0.015864372,0.020397902,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1439,422
1777042444.479969263,1777042444.479983807,ideal,1777042444.459000111,1777042444.412397861,0.065878868,0.010312796,0.065878868,-0.046602249,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1441,422
1777042444.529990673,1777042444.530002594,ideal,1777042444.526999950,1777042444.412397861,0.115900278,0.000894547,0.115900278,-0.114602089,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1443,422
1777042444.580183744,1777042444.580208063,ideal,1777042444.556999922,1777042444.412397861,0.166093349,0.021498442,0.166093349,-0.144602060,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1444,422
1777042444.630045176,1777042444.630058765,ideal,1777042444.591000080,1777042444.613888264,0.014645338,0.036994457,0.014645338,0.022888184,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1445,423
1777042444.680223227,1777042444.680234194,ideal,1777042444.591000080,1777042444.613888264,0.064823389,0.087172508,0.064823389,0.022888184,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1445,423
1777042444.730026960,1777042444.730037212,ideal,1777042444.710000038,1777042444.613888264,0.114627123,0.017603397,0.114627123,-0.096111774,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1447,423
1777042444.779766321,1777042444.779773474,ideal,1777042444.776999950,1777042444.613888264,0.164366484,0.001087427,0.164366484,-0.163111687,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799898386,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.153972387,-0.000021875,-1.462650776,1.470732750,1.462650776,1449,423
1777042444.830033302,1777042444.830044031,ideal,1777042444.811000109,1777042444.815622807,0.013575077,0.017390728,0.013575077,0.004622698,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,-0.000021875,-1.462650776,1.470813245,1.462650776,1450,424
1777042444.880005360,1777042444.880018473,ideal,1777042444.811000109,1777042444.815622807,0.063547134,0.067362785,0.063547134,0.004622698,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,-0.000021875,-1.462650776,1.470813245,1.462650776,1450,424
1777042444.930026054,1777042444.930035114,ideal,1777042444.910000086,1777042444.815622807,0.113567829,0.018005371,0.113567829,-0.094377279,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,-0.000021875,-1.462650776,1.470813245,1.462650776,1453,424
1777042444.979771376,1777042444.979778528,ideal,1777042444.974999905,1777042444.815622807,0.163313150,0.003004313,0.163313150,-0.159377098,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438063353,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,-0.000021875,-1.462650776,1.470813245,1.462650776,1455,424
1777042445.030113220,1777042445.030121803,ideal,1777042445.007999897,1777042445.017089844,0.011654377,0.020040751,0.011654377,0.009089947,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1456,425
1777042445.080028772,1777042445.080036640,ideal,1777042445.007999897,1777042445.017089844,0.061569929,0.069956303,0.061569929,0.009089947,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1456,425
1777042445.129955530,1777042445.129962921,ideal,1777042445.108000040,1777042445.017089844,0.111496687,0.020147324,0.111496687,-0.090910196,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1459,425
1777042445.179749966,1777042445.179757833,ideal,1777042445.174000025,1777042445.017089844,0.161291122,0.003630638,0.161291122,-0.156910181,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1461,425
1777042445.229991198,1777042445.229998112,ideal,1777042445.207999945,1777042445.218494415,0.010142565,0.019823551,0.010142565,0.010494471,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1462,426
1777042445.279985905,1777042445.279994011,ideal,1777042445.207999945,1777042445.218494415,0.060137272,0.069818258,0.060137272,0.010494471,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1462,426
1777042445.329958677,1777042445.329967737,ideal,1777042445.309000015,1777042445.218494415,0.110110044,0.019526243,0.110110044,-0.090505600,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1465,426
1777042445.379744053,1777042445.379750967,ideal,1777042445.375999928,1777042445.218494415,0.159895420,0.001652718,0.159895420,-0.157505512,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1467,426
1777042445.429962635,1777042445.429972410,ideal,1777042445.407000065,1777042445.420003414,0.008110046,0.021193027,0.008110046,0.013003349,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1468,427
1777042445.479843140,1777042445.479849100,ideal,1777042445.407000065,1777042445.420003414,0.057990551,0.071073532,0.057990551,0.013003349,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1468,427
1777042445.530025959,1777042445.530035257,ideal,1777042445.509999990,1777042445.420003414,0.108173370,0.017862082,0.108173370,-0.089996576,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1471,427
1777042445.579803944,1777042445.579810143,ideal,1777042445.575999975,1777042445.420003414,0.157951355,0.001801968,0.157951355,-0.155996561,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1473,427
1777042445.629957676,1777042445.629968405,ideal,1777042445.607000113,1777042445.621611357,0.006403685,0.021253109,0.006403685,0.014611244,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1474,428
1777042445.679992676,1777042445.680001736,ideal,1777042445.607000113,1777042445.621611357,0.056438684,0.071288109,0.056438684,0.014611244,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1474,428
1777042445.729973793,1777042445.729983091,ideal,1777042445.713999987,1777042445.621611357,0.106419802,0.013906956,0.106419802,-0.092388630,0.480581462,0.121750556,0.628870249,2.953870773,-0.438085228,-4.262932777,0.480408281,0.121769309,0.628813267,2.799131393,-0.438143253,-2.800282001,0.000173181,-0.000018753,0.000056982,0.154739380,0.000058025,-1.462650776,1.470813246,1.462650776,1478,428
