wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1776870548.4937997,1776870548.4938087,wifi_good,1776870548.486,1776870548.3799016,0.112097502,0.005649567,0.112097502,-0.106098413,0.527225852,0.201226026,0.462370515,-0.000375454,0.319497317,-0.000575241,0.395686507,0.081864722,0.466882378,0.003643204,0.318380922,-0.000575243,0.131539345,0.119361304,-0.004511863,-0.004018659,0.001116395,1e-09,0.17772865,0.131539345,5108,942,169.6002073287964,0.154856690221513,0.09014850087658383,0.17983610321124022,0.1721990827970169,0.0720078837509027,0.20239626929149881,0.03374613553449193,2.356593263923327e-10,0.09166179445112566,0.112097502,2.641682181158317e-11,0.010275058186808647,0.010275058186808647
1776870548.543758,1776870548.5437667,wifi_good,1776870548.52,1776870548.3799016,0.162055731,0.022178173,0.162055731,-0.140098333,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.000575241,0.395686507,0.081864722,0.466882378,0.003643204,0.318380922,-0.000575243,0.131539345,0.119361304,-0.004511863,-0.004018659,0.001116395,2e-09,0.17772865,0.131539345,5109,942,169.65016555786133,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.1721990827970169,0.0720078837509027,0.20239626929149881,0.033746135520293964,1.5729389627443354e-10,0.045984885831224113,0.162055731,2.5490377342591506e-11,0.007452114288330567,0.007452114288330567
1776870548.5937383,1776870548.5937448,wifi_good,1776870548.586,1776870548.5920756,0.000343323,0.006220341,0.000343323,0.006075621,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.00057524,0.395650089,0.142491475,0.46732533,0.003834952,0.318380922,-0.000575243,0.131575763,0.058734551,-0.004954815,-0.004210407,0.001116395,3e-09,0.144240955,0.131575763,5111,943,169.70014595985413,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.16968816012933957,0.07095583283197171,0.19123168336138585,0.02679907185541256,7.858800093721566e-11,0.045984885831224113,0.000343323,2.698106824576769e-14,1.5787668958233354e-05,1.5787668958233354e-05
1776870548.6437683,1776870548.643777,wifi_good,1776870548.586,1776870548.5920756,0.050373554,0.056250572,0.050373554,0.006075621,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.00057524,0.395650089,0.142491475,0.46732533,0.003834952,0.318380922,-0.000575243,0.131575763,0.058734551,-0.004954815,-0.004210407,0.001116395,3e-09,0.144240955,0.131575763,5111,943,169.75017595291138,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.16968816012933957,0.07095583283197171,0.19123168336138585,0.02679907185541256,2.35049372710725e-10,0.045984885831224113,0.050373554,1.1840272268909834e-11,0.0023164221296030026,0.0023164221296030026
1776870548.6936684,1776870548.6936767,wifi_good,1776870548.684,1776870548.5920756,0.100273371,0.007658482,0.100273371,-0.091924429,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.000575241,0.395650089,0.142491475,0.46732533,0.003834952,0.318380922,-0.000575243,0.131575763,0.058734551,-0.004954815,-0.004210407,0.001116395,2e-09,0.144240955,0.131575763,5114,943,169.80007600784302,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.16968816012933957,0.07095583283197171,0.19123168336138585,0.02679907185541256,2.3526750557251e-10,0.045984885831224113,0.100273371,2.3591065870516864e-11,0.004611059517346979,0.004611059517346979
1776870548.7438548,1776870548.7438667,wifi_good,1776870548.718,1776870548.5920756,0.150459766,0.023653984,0.150459766,-0.125924349,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,0.395650089,0.142491475,0.46732533,0.003834952,0.318380922,-0.000575243,0.131575763,0.058734551,-0.004954815,-0.004210405,0.001116395,-0.0,0.144240955,0.131575763,5115,943,169.85026240348816,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.16968816012933957,0.07095583283197171,0.19123168336138585,0.02679907189064765,2.3526750557251e-10,0.032415078747314634,0.150459766,3.539829383584355e-11,0.0048771651631925326,0.0048771651631925326
1776870548.7936747,1776870548.7936833,wifi_good,1776870548.787,1776870548.5920756,0.200279951,0.005036831,0.200279951,-0.194924355,0.527225852,0.201226026,0.462370515,-0.000375452,0.319497317,-0.000575243,0.395650089,0.142491475,0.46732533,0.003834952,0.318380922,-0.000575243,0.131575763,0.058734551,-0.004954815,-0.004210404,0.001116395,-0.0,0.144240955,0.131575763,5117,943,169.90008234977722,0.15485669020174692,0.0901485009105064,0.17983610321123641,0.16968816012933957,0.07095583283197171,0.19123168336138585,0.026799071908265214,3.1384575642732033e-10,0.032415078747314634,0.200279951,6.285701271882166e-11,0.006492090383173317,0.006492090383173317
1776870548.843791,1776870548.8437998,wifi_good,1776870548.807,1776870548.8053327,0.035646677,0.033955574,0.035646677,-0.001667261,0.527225852,0.201226026,0.462370515,-0.000375452,0.319497317,-0.000575243,0.395546526,0.180501595,0.463499963,0.003834952,0.318380922,-0.000575243,0.131679326,0.020724431,-0.001129448,-0.004210404,0.001116395,-0.0,0.133376147,0.131679326,5118,944,169.9501986503601,0.15485669020174692,0.0901485009105064,0.17983610321123641,0.1668347826906208,0.069743753332791,0.18372395119186957,0.023977985430448757,5.5045093899918e-10,0.032415078747314634,0.035646677,1.9621746826850473e-11,0.0011554898420350894,0.0011554898420350894
1776870548.8937554,1776870548.8937645,wifi_good,1776870548.867,1776870548.8053327,0.085611105,0.024897814,0.085611105,-0.061667442,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575245,0.395546526,0.180501595,0.463499963,0.003834952,0.318380922,-0.000575243,0.131679326,0.020724431,-0.001129448,-0.004210403,0.001116395,-2e-09,0.133376147,0.131679326,5120,944,170.0001630783081,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.1668347826906208,0.069743753332791,0.18372395119186957,0.02397798544981979,6.293951447567339e-10,0.032415078747314634,0.085611105,5.388321382425895e-11,0.002775090710219622,0.002775090710219622
1776870548.943536,1776870548.943544,wifi_good,1776870548.934,1776870548.8053327,0.135391712,0.007941008,0.135391712,-0.128667355,0.527225852,0.201226026,0.462370515,-0.000375454,0.319497317,-0.000575242,0.395546526,0.180501595,0.463499963,0.003834952,0.318380922,-0.000575243,0.131679326,0.020724431,-0.001129448,-0.004210406,0.001116395,1e-09,0.133376147,0.131679326,5122,944,170.04994368553162,0.154856690221513,0.09014850087658383,0.17983610321124022,0.1668347826906208,0.069743753332791,0.18372395119186957,0.02397798539170671,7.851952733409878e-10,0.04742623310587912,0.135391712,1.063089323119443e-10,0.006421118893916051,0.006421118893916051
1776870548.9935703,1776870548.9935772,wifi_good,1776870548.967,1776870548.8053327,0.185426235,0.024396181,0.185426235,-0.161667347,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575244,0.395546526,0.180501595,0.463499963,0.003834952,0.318380922,-0.000575243,0.131679326,0.020724431,-0.001129448,-0.004210403,0.001116395,-1e-09,0.133376147,0.131679326,5123,944,170.0999779701233,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.1668347826906208,0.069743753332791,0.18372395119186957,0.02397798544981979,1.0992279629945822e-09,0.015011154358564486,0.185426235,2.038257025848047e-10,0.0027834618357124525,0.0027834618357124525
1776870549.043775,1776870549.0437844,wifi_good,1776870549.002,1776870549.0147643,0.027555227,0.040496588,0.027555227,0.012764215,0.527225852,0.201226026,0.462370515,-0.000375454,0.319497317,-0.000575241,0.395680755,0.199971646,0.463223845,0.003259709,0.318380922,-0.000575243,0.131545097,0.00125438,-0.00085333,-0.003635163,0.001116395,2e-09,0.131608795,0.131545097,5124,945,170.15018272399902,0.154856690221513,0.09014850087658383,0.17983610321124022,0.1656581269409308,0.06926635909676451,0.18017619418581354,0.023512774025772645,1.0994867349848046e-09,0.015011154358564486,0.027555227,3.0296606565995135e-11,0.00041363576588228384,0.00041363576588228384
1776870549.093784,1776870549.0937943,wifi_good,1776870549.067,1776870549.0147643,0.07756424,0.012981176,0.07756424,-0.052235603,0.527225852,0.201226026,0.462370515,-0.00037545,0.319497317,-0.000575245,0.395680755,0.199971646,0.463223845,0.003259709,0.318380922,-0.000575243,0.131545097,0.00125438,-0.00085333,-0.003635159,0.001116395,-2e-09,0.131608795,0.131545097,5126,945,170.2001917362213,0.15485669018198084,0.09014850094442897,0.1798361032112326,0.1656581269409308,0.06926635909676451,0.18017619418581354,0.023512774104187832,8.628815524129449e-10,0.015011154358564486,0.07756424,6.692875182293024e-11,0.001164328779344742,0.001164328779344742
1776870549.1435845,1776870549.1435935,wifi_good,1776870549.138,1776870549.0147643,0.127364635,0.003915548,0.127364635,-0.123235703,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575244,0.395680755,0.199971646,0.463223845,0.003259709,0.318380922,-0.000575243,0.131545097,0.00125438,-0.00085333,-0.00363516,0.001116395,-1e-09,0.131608795,0.131545097,5128,945,170.2499921321869,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.1656581269409308,0.06926635909676451,0.18017619418581354,0.023512774084584045,9.407976803148619e-10,0.06642063448040697,0.127364635,1.1982435316214907e-10,0.008459639867065449,0.008459639867065449
1776870549.1937475,1776870549.1937592,wifi_good,1776870549.169,1776870549.0147643,0.177527905,0.022326946,0.177527905,-0.154235601,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575244,0.395680755,0.199971646,0.463223845,0.003259709,0.318380922,-0.000575243,0.131545097,0.00125438,-0.00085333,-0.00363516,0.001116395,-1e-09,0.131608795,0.131545097,5129,945,170.30015516281128,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.1656581269409308,0.06926635909676451,0.18017619418581354,0.023512774084584045,7.849907638741666e-10,0.05140948012184249,0.177527905,1.393577657549305e-10,0.009126617303169842,0.009126617303169842
1776870549.24387,1776870549.2438805,wifi_good,1776870549.202,1776870549.2246115,0.017770529,0.040352345,0.017770529,0.022611856,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.000575241,0.46754393,0.201392502,0.462734878,0.002492719,0.318380922,-0.000575243,0.059681922,-0.000166476,-0.000364363,-0.002868174,0.001116395,2e-09,0.059762572,0.059681922,5130,946,170.35027766227722,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.1600699989269613,0.08087076179635973,0.17985298311458348,0.010642148026239152,6.280410707123649e-10,0.05140948012184249,0.017770529,1.116062206028513e-11,0.0009135736573801255,0.0009135736573801255
1776870549.2936943,1776870549.2937012,wifi_good,1776870549.267,1776870549.2246115,0.067594767,0.0136621,0.067594767,-0.042388201,0.527225852,0.201226026,0.462370515,-0.000375454,0.319497317,-0.000575242,0.46754393,0.201392502,0.462734878,0.002492719,0.318380922,-0.000575243,0.059681922,-0.000166476,-0.000364363,-0.002868173,0.001116395,0.0,0.059762572,0.059681922,5132,946,170.4001019001007,0.154856690221513,0.09014850087658383,0.17983610321124022,0.1600699989269613,0.08087076179635973,0.17985298311458348,0.010642148045867314,7.057182114044197e-10,0.05140948012184249,0.067594767,4.770285806753849e-11,0.0034750118304270744,0.0034750118304270744
1776870549.343682,1776870549.3436909,wifi_good,1776870549.335,1776870549.2246115,0.11758256,0.006752014,0.11758256,-0.110388279,0.527225852,0.201226026,0.462370515,-0.000375452,0.319497317,-0.000575244,0.46754393,0.201392502,0.462734878,0.002492719,0.318380922,-0.000575243,0.059681922,-0.000166476,-0.000364363,-0.002868171,0.001116395,-1e-09,0.059762572,0.059681922,5134,946,170.45008969306946,0.15485669020174692,0.0901485009105064,0.17983610321123641,0.1600699989269613,0.08087076179635973,0.17985298311458348,0.01064214808512363,9.428822421437343e-10,0.12764984883321984,0.11758256,1.1086650780980017e-10,0.015009396009423002,0.015009396009423002
1776870549.3938515,1776870549.3938627,wifi_good,1776870549.369,1776870549.2246115,0.167752266,0.022451639,0.167752266,-0.144388199,0.527225852,0.201226026,0.462370515,-0.000375454,0.319497317,-0.000575242,0.46754393,0.201392502,0.462734878,0.002492719,0.318380922,-0.000575243,0.059681922,-0.000166476,-0.000364363,-0.002868173,0.001116395,1e-09,0.059762572,0.059681922,5135,946,170.50025916099548,0.154856690221513,0.09014850087658383,0.17983610321124022,0.1600699989269613,0.08087076179635973,0.17985298311458348,0.010642148045867314,6.295605367107539e-10,0.07624036871137735,0.167752266,1.0561020661740517e-10,0.012789494612009051,0.012789494612009051
1776870549.4435148,1776870549.443521,wifi_good,1776870549.435,1776870549.4362154,0.005389452,0.006655693,0.005389452,0.001215458,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575245,0.573225617,0.200886294,0.462525874,0.001917476,0.318380922,-0.000575243,-0.045999765,0.000339732,-0.00015536,-0.002292927,0.001116395,-2e-09,0.04607192,0.045999765,5137,947,170.54992246627808,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.15063381437181886,0.0972831209631734,0.1799146332466725,0.008291058449430937,6.296749066317372e-10,0.07624036871137735,0.005389452,3.3936026848962296e-12,0.0004108938076322701,0.0004108938076322701
1776870549.4937744,1776870549.4937823,wifi_good,1776870549.435,1776870549.4362154,0.055649042,0.056915283,0.055649042,0.001215458,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575245,0.573225617,0.200886294,0.462525874,0.001917476,0.318380922,-0.000575243,-0.045999765,0.000339732,-0.00015536,-0.002292927,0.001116395,-2e-09,0.04607192,0.045999765,5137,947,170.600182056427,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.15063381437181886,0.0972831209631734,0.1799146332466725,0.008291058449430937,7.073274825348711e-10,0.07624036871137735,0.055649042,3.936209678333731e-11,0.004242703480514924,0.004242703480514924
1776870549.5435264,1776870549.543533,wifi_good,1776870549.536,1776870549.4362154,0.105401039,0.005368471,0.105401039,-0.099784613,0.527225852,0.201226026,0.462370515,-0.00037545,0.319497317,-0.000575245,0.573225617,0.200886294,0.462525874,0.001917476,0.318380922,-0.000575243,-0.045999765,0.000339732,-0.00015536,-0.002292926,0.001116395,-3e-09,0.04607192,0.045999765,5140,947,170.64993405342102,0.15485669018198084,0.09014850094442897,0.1798361032112326,0.15063381437181886,0.0972831209631734,0.1799146332466725,0.00829105842980172,7.080996630364017e-10,0.07624036871137735,0.105401039,7.463444019958663e-11,0.008035814075922264,0.008035814075922264
1776870549.5937035,1776870549.59371,wifi_good,1776870549.57,1776870549.4362154,0.155578136,0.021988869,0.155578136,-0.133784533,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,0.573225617,0.200886294,0.462525874,0.001917476,0.318380922,-0.000575243,-0.045999765,0.000339732,-0.00015536,-0.002292929,0.001116395,-0.0,0.04607192,0.045999765,5141,947,170.70011115074158,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.15063381437181886,0.0972831209631734,0.1799146332466725,0.008291058488689395,4.709356322970872e-10,0.059424736354219354,0.155578136,7.326728784876222e-11,0.009245189714280884,0.009245189714280884
1776870549.6436267,1776870549.643636,wifi_good,1776870549.638,1776870549.4362154,0.205501318,0.003687143,0.205501318,-0.201784611,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575245,0.573225617,0.200886294,0.462525874,0.001917476,0.318380922,-0.000575243,-0.045999765,0.000339732,-0.00015536,-0.002292927,0.001116395,-2e-09,0.04607192,0.045999765,5143,947,170.7500343322754,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.15063381437181886,0.0972831209631734,0.1799146332466725,0.008291058449430937,7.070173070483102e-10,0.059424736354219354,0.205501318,1.4529298844723843e-10,0.012211861642594591,0.012211861642594591
1776870549.693793,1776870549.693802,wifi_good,1776870549.638,1776870549.6467392,0.045539379,0.053853512,0.045539379,0.008739233,0.527225852,0.201226026,0.462370515,-0.000375451,0.319497317,-0.000575245,0.656156421,0.199960142,0.462372482,0.003834952,0.318380922,-0.000575243,-0.128930569,0.001265883,-1.967e-06,-0.004210403,0.001116395,-2e-09,0.12901034,0.128930569,5143,948,170.8002007007599,0.15485669019186388,0.09014850092746769,0.1798361032112345,0.14204983445412758,0.10946801886850901,0.1800593511957908,0.023179930263571007,7.847943369274261e-10,0.059424736354219354,0.045539379,3.573904674639175e-11,0.002706165590809873,0.002706165590809873
1776870549.743684,1776870549.7436943,wifi_good,1776870549.737,1776870549.6467392,0.095430374,0.004238844,0.095430374,-0.090260744,0.527225852,0.201226026,0.462370515,-0.000375454,0.319497317,-0.000575241,0.656156421,0.199960142,0.462372482,0.003834952,0.318380922,-0.000575243,-0.128930569,0.001265883,-1.967e-06,-0.004210406,0.001116395,1e-09,0.12901034,0.128930569,5146,948,170.85009169578552,0.154856690221513,0.09014850087658383,0.17983610321124022,0.14204983445412758,0.10946801886850901,0.1800593511957908,0.02317993032236163,1.2597078840992127e-09,0.059424736354219354,0.095430374,1.2021439451033653e-10,0.005670924815134549,0.005670924815134549
1776870549.793797,1776870549.793807,wifi_good,1776870549.768,1776870549.6467392,0.145543337,0.024111509,0.145543337,-0.121260643,0.527225852,0.201226026,0.462370515,-0.000375456,0.319497317,-0.00057524,0.656156421,0.199960142,0.462372482,0.003834952,0.318380922,-0.000575243,-0.128930569,0.001265883,-1.967e-06,-0.004210408,0.001116395,3e-09,0.12901034,0.128930569,5147,948,170.9002046585083,0.1548566902412791,0.09014850084266124,0.17983610321124402,0.14204983445412758,0.10946801886850901,0.1800593511957908,0.023179930361555395,1.1024215400605945e-09,0.10806717102645673,0.145543337,1.6045010972109811e-10,0.015728456691340226,0.015728456691340226
1776870549.8435893,1776870549.8435974,wifi_good,1776870549.837,1776870549.6467392,0.195335627,0.004711866,0.195335627,-0.190260649,0.527225852,0.201226026,0.462370515,-0.000375447,0.319497317,-0.000575248,0.656156421,0.199960142,0.462372482,0.003834952,0.318380922,-0.000575243,-0.128930569,0.001265883,-1.967e-06,-0.004210399,0.001116395,-5e-09,0.12901034,0.128930569,5149,948,170.9499969482422,0.1548566901523317,0.09014850099531284,0.1798361032112269,0.14204983445412758,0.10946801886850901,0.1800593511957908,0.023179930185183505,1.5747858479268162e-09,0.048642434672237375,0.195335627,3.076117809955113e-10,0.009501600475508028,0.009501600475508028
1776870549.8938055,1776870549.8938162,wifi_good,1776870549.837,1776870549.8573637,0.034787655,0.054928303,0.034787655,0.020363808,0.527225852,0.201226026,0.462370515,-0.000375447,0.319497317,-0.000575248,0.724106014,0.199770316,0.462291956,0.005368933,0.318380922,-0.000575243,-0.196880162,0.001455709,7.8559e-05,-0.00574438,0.001116395,-5e-09,0.196972505,0.196880162,5149,949,171.00021314620972,0.1548566901523317,0.09014850099531284,0.1798361032112269,0.1342630194529236,0.11887689852198804,0.18008218865611655,0.03534799365413155,1.3387041731755932e-09,0.048642434672237375,0.034787655,4.657037892349279e-11,0.0016921562357378318,0.0016921562357378318
1776870549.9436753,1776870549.9436855,wifi_good,1776870549.938,1776870549.8573637,0.084657192,0.003512383,0.084657192,-0.080636263,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,0.724106014,0.199770316,0.462291956,0.005368933,0.318380922,-0.000575243,-0.196880162,0.001455709,7.8559e-05,-0.005744386,0.001116395,0.0,0.196972505,0.196880162,5152,949,171.0500829219818,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.1342630194529236,0.11887689852198804,0.18008218865611655,0.035347993771388274,1.3392997234132606e-09,0.048642434672237375,0.084657192,1.1338135383054331e-10,0.004117931931395057,0.004117931931395057
1776870549.9937203,1776870549.993729,wifi_good,1776870549.97,1776870549.8573637,0.134702444,0.022273302,0.134702444,-0.112636328,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575242,0.724106014,0.199770316,0.462291956,0.005368933,0.318380922,-0.000575243,-0.196880162,0.001455709,7.8559e-05,-0.005744386,0.001116395,0.0,0.196972505,0.196880162,5153,949,171.10012793540955,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.1342630194529236,0.11887689852198804,0.18008218865611655,0.035347993771388274,7.079591209304223e-10,0.12281180834013283,0.134702444,9.536382384141944e-11,0.016543050735475476,0.016543050735475476
1776870550.0436435,1776870550.0436523,wifi_good,1776870550.036,1776870549.8573637,0.184625387,0.005620718,0.184625387,-0.178636312,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.00057524,0.724106014,0.199770316,0.462291956,0.005368933,0.318380922,-0.000575243,-0.196880162,0.001455709,7.8559e-05,-0.005744388,0.001116395,3e-09,0.196972505,0.196880162,5155,949,171.15005111694336,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.1342630194529236,0.11887689852198804,0.18008218865611655,0.035347993810473835,7.079591209304223e-10,0.07416937366789546,0.184625387,1.3070722668195902e-10,0.013693549316982809,0.013693549316982809
1776870550.09378,1776870550.093789,wifi_good,1776870550.069,1776870550.068431,0.023780584,0.02136302,0.023780584,-0.000569105,0.527225852,0.201226026,0.462370515,-0.000375456,0.319497317,-0.000575239,0.827772439,0.199661016,0.4622536,0.005944176,0.318380922,-0.000575243,-0.300546587,0.001565009,0.000116915,-0.006319631,0.001116395,3e-09,0.30061919,0.300546587,5156,950,171.20018768310547,0.1548566902412791,0.09014850084266124,0.17983610321124402,0.12123044484044283,0.13213778155458544,0.18009645068296287,0.05379490547689495,5.494435643904947e-10,0.07416937366789546,0.023780584,1.3066088836247569e-11,0.001763791020736776,0.001763791020736776
1776870550.1437464,1776870550.1437542,wifi_good,1776870550.069,1776870550.068431,0.07374692,0.071329355,0.07374692,-0.000569105,0.527225852,0.201226026,0.462370515,-0.000375456,0.319497317,-0.000575239,0.827772439,0.199661016,0.4622536,0.005944176,0.318380922,-0.000575243,-0.300546587,0.001565009,0.000116915,-0.006319631,0.001116395,3e-09,0.30061919,0.300546587,5156,950,171.2501540184021,0.1548566902412791,0.09014850084266124,0.17983610321124402,0.12123044484044283,0.13213778155458544,0.18009645068296287,0.05379490547689495,7.857284872079906e-10,0.07416937366789546,0.07374692,5.79450558878487e-11,0.005469762866336393,0.005469762866336393
1776870550.1937847,1776870550.193793,wifi_good,1776870550.169,1776870550.068431,0.123785257,0.02267313,0.123785257,-0.10056901,0.527225852,0.201226026,0.462370515,-0.000375452,0.319497317,-0.000575243,0.827772439,0.199661016,0.4622536,0.005944176,0.318380922,-0.000575243,-0.300546587,0.001565009,0.000116915,-0.006319627,0.001116395,-1e-09,0.30061919,0.300546587,5159,950,171.30019235610962,0.15485669020174692,0.0901485009105064,0.17983610321123641,0.12123044484044283,0.13213778155458544,0.18009645068296287,0.053794905399227995,7.854353335750715e-10,0.1499378420350338,0.123785257,9.722531462347095e-11,0.01856009431033206,0.01856009431033206
1776870550.2436328,1776870550.2436419,wifi_good,1776870550.239,1776870550.068431,0.173633337,0.002741337,0.173633337,-0.170569181,0.527225852,0.201226026,0.462370515,-0.000375455,0.319497317,-0.000575241,0.827772439,0.199661016,0.4622536,0.005944176,0.318380922,-0.000575243,-0.300546587,0.001565009,0.000116915,-0.00631963,0.001116395,2e-09,0.30061919,0.300546587,5160,950,171.35004043579102,0.15485669023139603,0.09014850085962253,0.1798361032112421,0.12123044484044283,0.13213778155458544,0.18009645068296287,0.0537949054574782,7.071268164911968e-10,0.07576846836713833,0.173633337,1.2278078882955313e-10,0.013155932001965168,0.013155932001965168
1776870550.2936492,1776870550.2936559,wifi_good,1776870550.267,1776870550.278266,0.014534235,0.024743557,0.014534235,0.011265993,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,0.93344456,0.199639931,0.4622536,0.006327671,0.318380922,-0.000575243,-0.406218708,0.001586094,0.000116915,-0.006703123,0.001116395,0.0,0.406278656,0.406218708,5161,951,171.40005683898926,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.10661169384484985,0.14419312745056664,0.18010024370100197,0.0724463325801719,7.071268164911968e-10,0.07576846836713833,0.014534235,1.027754732568493e-11,0.0011012367248380546,0.0011012367248380546
1776870550.3438368,1776870550.3438463,wifi_good,1776870550.267,1776870550.278266,0.064721823,0.074931145,0.064721823,0.011265993,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,0.93344456,0.199639931,0.4622536,0.006327671,0.318380922,-0.000575243,-0.406218708,0.001586094,0.000116915,-0.006703123,0.001116395,0.0,0.406278656,0.406218708,5161,951,171.4502444267273,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.10661169384484985,0.14419312745056664,0.18010024370100197,0.0724463325801719,4.721763274861392e-10,0.07576846836713833,0.064721823,3.056011269234793e-11,0.004903873398639026,0.004903873398639026
1776870550.3938031,1776870550.3938143,wifi_good,1776870550.37,1776870550.278266,0.114688158,0.021770954,0.114688158,-0.091733932,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575242,0.93344456,0.199639931,0.4622536,0.006327671,0.318380922,-0.000575243,-0.406218708,0.001586094,0.000116915,-0.006703124,0.001116395,1e-09,0.406278656,0.406218708,5164,951,171.50021076202393,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.10661169384484985,0.14419312745056664,0.18010024370100197,0.0724463325801719,3.141991212440352e-10,0.15180995089908297,0.114688158,3.6034918460697065e-11,0.01741080363468627,0.01741080363468627
1776870550.443565,1776870550.4435735,wifi_good,1776870550.436,1776870550.278266,0.16444993,0.005444527,0.16444993,-0.157734156,0.527225852,0.201226026,0.462370515,-0.000375452,0.319497317,-0.000575243,0.93344456,0.199639931,0.4622536,0.006327671,0.318380922,-0.000575243,-0.406218708,0.001586094,0.000116915,-0.006703123,0.001116395,-0.0,0.406278656,0.406218708,5166,951,171.5499725341797,0.15485669020174692,0.0901485009105064,0.17983610321123641,0.10661169384484985,0.14419312745056664,0.18010024370100197,0.07244633256093733,1.5720597889662835e-10,0.07604148253194465,0.16444993,2.5852512225132008e-11,0.01250501647947452,0.01250501647947452
1776870550.493702,1776870550.493713,wifi_good,1776870550.473,1776870550.4904213,0.001113653,0.01889205,0.001113653,0.017421246,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,1.039799333,0.199638009,0.4622536,0.006327671,0.318620592,-0.000575243,-0.512573481,0.001588017,0.000116915,-0.006703124,0.000876725,0.0,0.512620531,0.512573481,5167,952,171.60010957717896,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.09069497955234689,0.15468294027074714,0.18010142512817273,0.0910026888403575,2.3675253213498877e-10,0.07604148253194465,0.001113653,2.6366016766972666e-13,8.468382514614775e-05,8.468382514614775e-05
1776870550.5443308,1776870550.5443418,wifi_good,1776870550.473,1776870550.4904213,0.051742554,0.06952095,0.051742554,0.017421246,0.527225852,0.201226026,0.462370515,-0.000375453,0.319497317,-0.000575243,1.039799333,0.199638009,0.4622536,0.006327671,0.318620592,-0.000575243,-0.512573481,0.001588017,0.000116915,-0.006703124,0.000876725,0.0,0.512620531,0.512573481,5167,952,171.6507384777069,0.15485669021162995,0.0901485008935451,0.17983610321123833,0.09069497955234689,0.15468294027074714,0.18010142512817273,0.0910026888403575,2.3675253213498877e-10,0.07604148253194465,0.051742554,1.2250180678631392e-11,0.003934580516149203,0.003934580516149203
