wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1776873831.609175920,1776873831.609182596,ideal,1776873831.588000059,1776873831.407060385,0.200469017,0.018844843,0.200469017,-0.180939674,-0.461317569,-0.236063644,0.460134506,-0.001952034,0.319340140,-0.000766997,-0.461384982,-0.236083478,0.460129052,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000005454,-0.000226306,0.000080377,0.000191741,0.000315289,0.000226306,729,326
1776873831.659449577,1776873831.659460783,ideal,1776873831.588000059,1776873831.608619690,0.049698114,0.069118500,0.049698114,0.020619631,-0.461317569,-0.236063644,0.460134506,-0.001952034,0.319340140,-0.000766997,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226306,0.000080377,0.000191741,0.000315328,0.000226306,729,327
1776873831.709411621,1776873831.709420919,ideal,1776873831.687999964,1776873831.608619690,0.099660158,0.019643784,0.099660158,-0.079380274,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226309,0.000080377,0.000191743,0.000315332,0.000226309,732,327
1776873831.759264231,1776873831.759272337,ideal,1776873831.753000021,1776873831.608619690,0.149512768,0.004340172,0.149512768,-0.144380331,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226312,0.000080377,0.000191746,0.000315336,0.000226312,734,327
1776873831.809425116,1776873831.809434414,ideal,1776873831.785000086,1776873831.608619690,0.199673653,0.023359537,0.199673653,-0.176380396,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226311,0.000080377,0.000191746,0.000315335,0.000226311,735,327
1776873831.859357119,1776873831.859365225,ideal,1776873831.785000086,1776873831.810138226,0.048393965,0.073291540,0.048393965,0.025138140,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226311,0.000080377,0.000191746,0.000315335,0.000226311,735,328
1776873831.909435749,1776873831.909444094,ideal,1776873831.894000053,1776873831.810138226,0.098472595,0.014044523,0.098472595,-0.083861828,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226310,0.000080377,0.000191746,0.000315334,0.000226310,738,328
1776873831.959367514,1776873831.959372997,ideal,1776873831.950999975,1776873831.810138226,0.148404360,0.007243395,0.148404360,-0.140861750,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766991,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226309,0.000080377,0.000191747,0.000315334,0.000226309,740,328
1776873832.009423733,1776873832.009433270,ideal,1776873831.984999895,1776873831.810138226,0.198460579,0.022195816,0.198460579,-0.174861670,-0.461317569,-0.236063644,0.460134506,-0.001952035,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460127115,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000007391,-0.000226306,0.000080377,0.000191743,0.000315330,0.000226306,741,328
1776873832.059332848,1776873832.059338808,ideal,1776873831.984999895,1776873832.011610508,0.046124935,0.072104931,0.046124935,0.026610613,-0.461317569,-0.236063644,0.460134506,-0.001952035,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460123301,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000011206,-0.000226306,0.000080377,0.000191743,0.000315442,0.000226306,741,329
1776873832.109358788,1776873832.109366894,ideal,1776873832.085999966,1776873832.011610508,0.096150875,0.022016525,0.096150875,-0.074389458,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460123301,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000011206,-0.000226309,0.000080377,0.000191743,0.000315445,0.000226309,744,329
1776873832.159383297,1776873832.159393311,ideal,1776873832.153000116,1776873832.011610508,0.146175385,0.005113363,0.146175385,-0.141389608,-0.461317569,-0.236063644,0.460134506,-0.001952046,0.319340140,-0.000766987,-0.461384982,-0.236083478,0.460123301,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000011206,-0.000226318,0.000080377,0.000191751,0.000315455,0.000226318,746,329
1776873832.209441423,1776873832.209451914,ideal,1776873832.186000109,1776873832.011610508,0.196233511,0.022189379,0.196233511,-0.174389601,-0.461317569,-0.236063644,0.460134506,-0.001952044,0.319340140,-0.000766990,-0.461384982,-0.236083478,0.460123301,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000011206,-0.000226315,0.000080377,0.000191748,0.000315452,0.000226315,747,329
1776873832.259437799,1776873832.259448290,ideal,1776873832.186000109,1776873832.213014841,0.045047283,0.072185755,0.045047283,0.027014732,-0.461317569,-0.236063644,0.460134506,-0.001952044,0.319340140,-0.000766990,-0.461384982,-0.236083478,0.460121363,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000013143,-0.000226315,0.000080377,0.000191748,0.000315526,0.000226315,747,330
1776873832.309208393,1776873832.309213638,ideal,1776873832.285000086,1776873832.213014841,0.094817877,0.023072481,0.094817877,-0.071985245,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460121363,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000013143,-0.000226310,0.000080377,0.000191744,0.000315520,0.000226310,750,330
1776873832.359224319,1776873832.359231234,ideal,1776873832.352999926,1776873832.213014841,0.144833803,0.004935265,0.144833803,-0.139985085,-0.461317569,-0.236063644,0.460134506,-0.001952042,0.319340140,-0.000766989,-0.461384982,-0.236083478,0.460121363,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000013143,-0.000226313,0.000080377,0.000191749,0.000315526,0.000226313,752,330
1776873832.409313679,1776873832.409319639,ideal,1776873832.385999918,1776873832.213014841,0.194923162,0.021601439,0.194923162,-0.172985077,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766991,-0.461384982,-0.236083478,0.460121363,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000013143,-0.000226312,0.000080377,0.000191747,0.000315523,0.000226312,753,330
1776873832.459199429,1776873832.459207058,ideal,1776873832.385999918,1776873832.414503574,0.043337107,0.071487188,0.043337107,0.028503656,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766991,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226312,0.000080377,0.000191747,0.000315609,0.000226312,753,331
1776873832.509244204,1776873832.509249449,ideal,1776873832.484999895,1776873832.414503574,0.093381882,0.023136854,0.093381882,-0.070496321,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226310,0.000080377,0.000191746,0.000315607,0.000226310,756,331
1776873832.559093475,1776873832.559098005,ideal,1776873832.555999994,1776873832.414503574,0.143231153,0.001868010,0.143231153,-0.141496420,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226311,0.000080377,0.000191746,0.000315608,0.000226311,758,331
1776873832.609579802,1776873832.609593868,ideal,1776873832.586999893,1776873832.414503574,0.193717480,0.021381855,0.193717480,-0.172496319,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766993,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226310,0.000080377,0.000191745,0.000315606,0.000226310,759,331
1776873832.659415483,1776873832.659429312,ideal,1776873832.618000031,1776873832.616063595,0.041969299,0.039649725,0.041969299,-0.001936436,-0.461317569,-0.236063644,0.460134506,-0.001952044,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226315,0.000080377,0.000191750,0.000315613,0.000226315,760,332
1776873832.709363461,1776873832.709370136,ideal,1776873832.688999891,1776873832.616063595,0.091917276,0.012751102,0.091917276,-0.072936296,-0.461317569,-0.236063644,0.460134506,-0.001952047,0.319340140,-0.000766984,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226319,0.000080377,0.000191753,0.000315618,0.000226319,762,332
1776873832.759334326,1776873832.759342670,ideal,1776873832.750999928,1776873832.616063595,0.141888142,0.006016016,0.141888142,-0.134936333,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766990,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226310,0.000080377,0.000191748,0.000315608,0.000226310,764,332
1776873832.809363127,1776873832.809370518,ideal,1776873832.786000013,1776873832.616063595,0.191916943,0.021363974,0.191916943,-0.169936419,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766986,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226312,0.000080377,0.000191752,0.000315611,0.000226312,765,332
1776873832.859270096,1776873832.859275579,ideal,1776873832.786000013,1776873832.817590714,0.040476799,0.071270943,0.040476799,0.031590700,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766986,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226312,0.000080377,0.000191752,0.000315611,0.000226312,765,333
1776873832.909460306,1776873832.909470797,ideal,1776873832.885999918,1776873832.817590714,0.090667009,0.021933556,0.090667009,-0.068409204,-0.461317569,-0.236063644,0.460134506,-0.001952042,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226314,0.000080377,0.000191750,0.000315612,0.000226314,768,333
1776873832.959225655,1776873832.959232569,ideal,1776873832.954999924,1776873832.817590714,0.140432358,0.002948999,0.140432358,-0.137409210,-0.461317569,-0.236063644,0.460134506,-0.001952043,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226315,0.000080377,0.000191749,0.000315612,0.000226315,770,333
1776873833.009472370,1776873833.009482861,ideal,1776873832.990999937,1776873832.817590714,0.190679073,0.016898155,0.190679073,-0.173409224,-0.461317569,-0.236063644,0.460134506,-0.001952042,0.319340140,-0.000766990,-0.461384982,-0.236083478,0.460119456,-0.001725728,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000226314,0.000080377,0.000191748,0.000315611,0.000226314,771,333
1776873833.059430122,1776873833.059438229,ideal,1776873833.019999981,1776873833.018984556,0.038847446,0.035767794,0.038847446,-0.001015425,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766993,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034562,0.000080377,0.000191745,0.000222678,0.000191745,772,334
1776873833.109308243,1776873833.109315157,ideal,1776873833.088999987,1776873833.018984556,0.088725567,0.018394709,0.088725567,-0.070015430,-0.461317569,-0.236063644,0.460134506,-0.001952041,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034565,0.000080377,0.000191750,0.000222682,0.000191750,774,334
1776873833.159148693,1776873833.159155846,ideal,1776873833.157000065,1776873833.018984556,0.138566017,0.001164198,0.138566017,-0.138015509,-0.461317569,-0.236063644,0.460134506,-0.001952034,0.319340140,-0.000766997,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034558,0.000080377,0.000191741,0.000222674,0.000191741,776,334
1776873833.209491491,1776873833.209504366,ideal,1776873833.188999891,1776873833.018984556,0.188908815,0.018730640,0.188908815,-0.170015335,-0.461317569,-0.236063644,0.460134506,-0.001952033,0.319340140,-0.000766999,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034557,0.000080377,0.000191739,0.000222672,0.000191739,777,334
1776873833.259338140,1776873833.259345531,ideal,1776873833.188999891,1776873833.220399618,0.037438631,0.068577290,0.037438631,0.031399727,-0.461317569,-0.236063644,0.460134506,-0.001952033,0.319340140,-0.000766999,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034557,0.000080377,0.000191739,0.000222672,0.000191739,777,335
1776873833.309183121,1776873833.309189558,ideal,1776873833.305000067,1776873833.220399618,0.087283611,0.002639294,0.087283611,-0.084600449,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034562,0.000080377,0.000191743,0.000222677,0.000191743,780,335
1776873833.359507561,1776873833.359515667,ideal,1776873833.338000059,1776873833.220399618,0.137608051,0.019789934,0.137608051,-0.117600441,-0.461317569,-0.236063644,0.460134506,-0.001952034,0.319340140,-0.000766998,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034558,0.000080377,0.000191740,0.000222673,0.000191740,781,335
1776873833.409270525,1776873833.409281492,ideal,1776873833.404999971,1776873833.220399618,0.187371016,0.002561092,0.187371016,-0.184600353,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034563,0.000080377,0.000191744,0.000222677,0.000191744,783,335
1776873833.459408522,1776873833.459425688,ideal,1776873833.404999971,1776873833.421801805,0.036078691,0.052699089,0.036078691,0.016801834,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034563,0.000080377,0.000191744,0.000222677,0.000191744,783,336
1776873833.509393930,1776873833.509410143,ideal,1776873833.505000114,1776873833.421801805,0.086064100,0.003003359,0.086064100,-0.083198309,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766993,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034562,0.000080377,0.000191745,0.000222678,0.000191745,786,336
1776873833.559383631,1776873833.559392691,ideal,1776873833.540999889,1776873833.421801805,0.136053801,0.016579151,0.136053801,-0.119198084,-0.461317569,-0.236063644,0.460134506,-0.001952044,0.319340140,-0.000766986,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034568,0.000080377,0.000191752,0.000222685,0.000191752,787,336
1776873833.609549046,1776873833.609559298,ideal,1776873833.607000113,1776873833.421801805,0.186219215,0.000725269,0.186219215,-0.185198307,-0.461317569,-0.236063644,0.460134506,-0.001952037,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460119456,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000015050,-0.000034561,0.000080377,0.000191746,0.000222679,0.000191746,789,336
1776873833.659550667,1776873833.659563303,ideal,1776873833.607000113,1776873833.623265028,0.035090446,0.050726891,0.035090446,0.016264915,-0.461317569,-0.236063644,0.460134506,-0.001952037,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034561,0.000080377,0.000191746,0.000222816,0.000191746,789,337
1776873833.709121466,1776873833.709126472,ideal,1776873833.703999996,1776873833.623265028,0.084661245,0.003751755,0.084661245,-0.080734968,-0.461317569,-0.236063644,0.460134506,-0.001952036,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034560,0.000080377,0.000191743,0.000222813,0.000191743,792,337
1776873833.759395838,1776873833.759403944,ideal,1776873833.736999989,1776873833.623265028,0.134935617,0.020855188,0.134935617,-0.113734961,-0.461317569,-0.236063644,0.460134506,-0.001952043,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034567,0.000080377,0.000191750,0.000222820,0.000191750,793,337
1776873833.809543371,1776873833.809566498,ideal,1776873833.803999901,1776873833.623265028,0.185083151,0.003528118,0.185083151,-0.180734873,-0.461317569,-0.236063644,0.460134506,-0.001952042,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034566,0.000080377,0.000191746,0.000222817,0.000191746,795,337
1776873833.859475374,1776873833.859485388,ideal,1776873833.803999901,1776873833.824720860,0.033475161,0.053460121,0.033475161,0.020720959,-0.461317569,-0.236063644,0.460134506,-0.001952042,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034566,0.000080377,0.000191746,0.000222817,0.000191746,795,338
1776873833.909391165,1776873833.909400225,ideal,1776873833.901000023,1776873833.824720860,0.083390951,0.006400108,0.083390951,-0.076279163,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034564,0.000080377,0.000191746,0.000222816,0.000191746,798,338
1776873833.959447622,1776873833.959459543,ideal,1776873833.923000097,1776873833.824720860,0.133447409,0.034505606,0.133447409,-0.098279238,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034562,0.000080377,0.000191744,0.000222814,0.000191744,799,338
1776873834.009277582,1776873834.009283543,ideal,1776873833.989000082,1776873833.824720860,0.183277369,0.018841743,0.183277369,-0.164279222,-0.461317569,-0.236063644,0.460134506,-0.001952037,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034561,0.000080377,0.000191743,0.000222813,0.000191743,801,338
1776873834.059349298,1776873834.059355974,ideal,1776873834.019999981,1776873834.026206732,0.032014132,0.037626266,0.032014132,0.006206751,-0.461317569,-0.236063644,0.460134506,-0.001952043,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034567,0.000080377,0.000191750,0.000222820,0.000191750,802,339
1776873834.109279156,1776873834.109287024,ideal,1776873834.102999926,1776873834.026206732,0.081943989,0.004117012,0.081943989,-0.076793194,-0.461317569,-0.236063644,0.460134506,-0.001952037,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034561,0.000080377,0.000191743,0.000222813,0.000191743,805,339
1776873834.159378767,1776873834.159388781,ideal,1776873834.140000105,1776873834.026206732,0.132043600,0.018090725,0.132043600,-0.113793373,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034564,0.000080377,0.000191746,0.000222816,0.000191746,806,339
1776873834.209199667,1776873834.209206820,ideal,1776873834.203999996,1776873834.026206732,0.181864500,0.003308058,0.181864500,-0.177793264,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034563,0.000080377,0.000191746,0.000222816,0.000191746,808,339
1776873834.259524345,1776873834.259534121,ideal,1776873834.203999996,1776873834.227697611,0.030575275,0.053632736,0.030575275,0.023697615,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766992,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034563,0.000080377,0.000191746,0.000222816,0.000191746,808,340
1776873834.309305191,1776873834.309315205,ideal,1776873834.305000067,1776873834.227697611,0.080356121,0.002191544,0.080356121,-0.077302456,-0.461317569,-0.236063644,0.460134506,-0.001952036,0.319340140,-0.000766997,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034560,0.000080377,0.000191741,0.000222812,0.000191741,811,340
1776873834.359317541,1776873834.359326839,ideal,1776873834.338999987,1776873834.227697611,0.130368471,0.019192457,0.130368471,-0.111302376,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034562,0.000080377,0.000191744,0.000222814,0.000191744,812,340
1776873834.409287930,1776873834.409295797,ideal,1776873834.404999971,1776873834.227697611,0.180338860,0.001949549,0.180338860,-0.177302361,-0.461317569,-0.236063644,0.460134506,-0.001952045,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034569,0.000080377,0.000191750,0.000222820,0.000191750,814,340
1776873834.459329605,1776873834.459336996,ideal,1776873834.404999971,1776873834.429167986,0.028759003,0.051991224,0.028759003,0.024168015,-0.461317569,-0.236063644,0.460134506,-0.001952045,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034569,0.000080377,0.000191750,0.000222820,0.000191750,814,341
1776873834.509194613,1776873834.509202003,ideal,1776873834.505000114,1776873834.429167986,0.078624010,0.002621889,0.078624010,-0.075832129,-0.461317569,-0.236063644,0.460134506,-0.001952036,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034560,0.000080377,0.000191743,0.000222813,0.000191743,817,341
1776873834.559465647,1776873834.559477329,ideal,1776873834.536999941,1776873834.429167986,0.128895044,0.021020889,0.128895044,-0.107831955,-0.461317569,-0.236063644,0.460134506,-0.001952041,0.319340140,-0.000766989,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034565,0.000080377,0.000191749,0.000222819,0.000191749,818,341
1776873834.609387159,1776873834.609394550,ideal,1776873834.588999987,1776873834.429167986,0.178816557,0.018929720,0.178816557,-0.159832001,-0.461317569,-0.236063644,0.460134506,-0.001952036,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034560,0.000080377,0.000191744,0.000222814,0.000191744,820,341
1776873834.659391165,1776873834.659399986,ideal,1776873834.621999979,1776873834.630618572,0.027478695,0.036224604,0.027478695,0.008618593,-0.461317569,-0.236063644,0.460134506,-0.001952042,0.319340140,-0.000766988,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034567,0.000080377,0.000191750,0.000222820,0.000191750,821,342
1776873834.709481716,1776873834.709501266,ideal,1776873834.690000057,1776873834.630618572,0.077569246,0.013449669,0.077569246,-0.059381485,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766993,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034562,0.000080377,0.000191745,0.000222815,0.000191745,823,342
1776873834.759214401,1776873834.759220600,ideal,1776873834.750999928,1776873834.630618572,0.127301931,0.005899906,0.127301931,-0.120381355,-0.461317569,-0.236063644,0.460134506,-0.001952037,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034561,0.000080377,0.000191743,0.000222813,0.000191743,825,342
1776873834.809514523,1776873834.809530020,ideal,1776873834.786999941,1776873834.630618572,0.177602053,0.020240068,0.177602053,-0.156381369,-0.461317569,-0.236063644,0.460134506,-0.001952039,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.001917476,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,-0.000034563,0.000080377,0.000191743,0.000222814,0.000191743,826,342
1776873834.859253168,1776873834.859258175,ideal,1776873834.822999954,1776873834.832081079,0.025875330,0.034310341,0.025875330,0.009081125,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766998,-0.461384982,-0.236083478,0.460117549,-0.002109224,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,0.000157185,0.000080377,0.000191740,0.000270476,0.000191740,827,343
1776873834.909274101,1776873834.909280539,ideal,1776873834.888999939,1776873834.832081079,0.075896263,0.012993813,0.075896263,-0.056918859,-0.461317569,-0.236063644,0.460134506,-0.001952040,0.319340140,-0.000766995,-0.461384982,-0.236083478,0.460117549,-0.002109224,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,0.000157184,0.000080377,0.000191743,0.000270477,0.000191743,829,343
1776873834.959691048,1776873834.959699869,ideal,1776873834.957000017,1776873834.832081079,0.126313210,0.000613928,0.126313210,-0.124918938,-0.461317569,-0.236063644,0.460134506,-0.001952038,0.319340140,-0.000766994,-0.461384982,-0.236083478,0.460117549,-0.002109224,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,0.000157186,0.000080377,0.000191743,0.000270479,0.000191743,831,343
1776873835.009478807,1776873835.009489298,ideal,1776873834.987999916,1776873834.832081079,0.176100969,0.020270348,0.176100969,-0.155918837,-0.461317569,-0.236063644,0.460134506,-0.001952033,0.319340140,-0.000766998,-0.461384982,-0.236083478,0.460117549,-0.002109224,0.319259763,-0.000958738,0.000067413,0.000019833,0.000016958,0.000157190,0.000080377,0.000191740,0.000270479,0.000191740,832,343
