wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real,t_rel,twin_x,twin_y,twin_z,real_x,real_y,real_z,cart_err_m,twin_velocity_mps,real_velocity_mps,aoi_abs_s,k_aoi_eef_twin_m,k_aoi_eef_real_m,k_aoi_eef_max_m
1777125765.0565476,1777125765.0565724,wifi_congested,1777125765.036,1777125764.9768126,0.07888484,0.009163857,0.07888484,-0.059187412,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658242643,0.266887724,0.451078564,2.797597408,-0.352016628,-2.752345085,-0.000310659,6.5833e-05,-1.1414e-05,0.001899242,-0.000327229,-2.38e-07,0.001953247,0.001899242,4261,892,142.90022087097168,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13957250091131362,0.09874337809217472,0.16739574834449947,4.914226134009946e-05,0.0,0.00016378081267106812,0.07888484,0.0,1.291982320262718e-05,1.291982320262718e-05
1777125765.1076992,1777125765.1077106,wifi_congested,1777125765.105,1777125764.9768126,0.130036354,0.000875235,0.130036354,-0.128187418,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658242643,0.266887724,0.451078564,2.797597408,-0.352016628,-2.752345085,-0.000310659,6.5833e-05,-1.1414e-05,0.001899242,-0.000327229,-2.38e-07,0.001953247,0.001899242,4263,892,142.95137238502502,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13957250091131362,0.09874337809217472,0.16739574834449947,4.914226134009946e-05,0.0,0.00016378081267106812,0.130036354,0.0,2.1297459734902697e-05,2.1297459734902697e-05
1777125765.1564598,1777125765.1564732,wifi_congested,1777125765.138,1777125764.9768126,0.178797007,0.01699996,0.178797007,-0.16118741,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658242643,0.266887724,0.451078564,2.797597408,-0.352016628,-2.752345085,-0.000310659,6.5833e-05,-1.1414e-05,0.001899242,-0.000327229,-2.38e-07,0.001953247,0.001899242,4264,892,143.00013303756714,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13957250091131362,0.09874337809217472,0.16739574834449947,4.914226134009946e-05,0.0,7.343367832486842e-05,0.178797007,0.0,1.3129721897487247e-05,1.3129721897487247e-05
1777125765.2066808,1777125765.2066953,wifi_congested,1777125765.172,1777125764.9768126,0.229017973,0.032906294,0.229017973,-0.19518733,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658242643,0.266887724,0.451078564,2.797597408,-0.352016628,-2.752345085,-0.000310659,6.5833e-05,-1.1414e-05,0.001899242,-0.000327229,-2.38e-07,0.001953247,0.001899242,4265,892,143.05035400390625,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13957250091131362,0.09874337809217472,0.16739574834449947,4.914226134009946e-05,0.0,7.343367832486842e-05,0.229017973,0.0,1.68176321598954e-05,1.68176321598954e-05
1777125765.2565875,1777125765.256603,wifi_congested,1777125765.205,1777125765.2193792,0.035336733,0.048889637,0.035336733,0.014379263,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658154428,0.266887724,0.451097727,2.798748016,-0.352256328,-2.752345085,-0.000222445,6.5833e-05,-3.0577e-05,0.000748634,-8.7529e-05,-2.38e-07,0.000789218,0.000748634,4266,893,143.1002607345581,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955636142247752,0.09873538898609532,0.1673991345574059,3.8224481299009855e-05,0.0,7.343367832486842e-05,0.035336733,0.0,2.5949062841737627e-06,2.5949062841737627e-06
1777125765.306496,1777125765.3065057,wifi_congested,1777125765.271,1777125765.2193792,0.085245132,0.022106886,0.085245132,-0.051620722,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658154428,0.266887724,0.451097727,2.798748016,-0.352256328,-2.752345085,-0.000222445,6.5833e-05,-3.0577e-05,0.000748634,-8.7529e-05,-2.38e-07,0.000789218,0.000748634,4268,893,143.15016913414001,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955636142247752,0.09873538898609532,0.1673991345574059,3.8224481299009855e-05,0.0,7.343367832486842e-05,0.085245132,0.0,6.259863602048947e-06,6.259863602048947e-06
1777125765.356563,1777125765.3565743,wifi_congested,1777125765.34,1777125765.2193792,0.135312319,0.015007019,0.135312319,-0.120620728,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658154428,0.266887724,0.451097727,2.798748016,-0.352256328,-2.752345085,-0.000222445,6.5833e-05,-3.0577e-05,0.000748634,-8.7529e-05,-2.38e-07,0.000789218,0.000748634,4270,893,143.2002363204956,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955636142247752,0.09873538898609532,0.1673991345574059,3.8224481299009855e-05,0.0,7.343367832486842e-05,0.135312319,0.0,9.93648130683798e-06,9.93648130683798e-06
1777125765.4064305,1777125765.4064395,wifi_congested,1777125765.404,1777125765.2193792,0.18517971,0.000462294,0.18517971,-0.184620857,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658154428,0.266887724,0.451097727,2.798748016,-0.352256328,-2.752345085,-0.000222445,6.5833e-05,-3.0577e-05,0.000748634,-8.7529e-05,-2.38e-07,0.000789218,0.000748634,4272,893,143.2501037120819,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955636142247752,0.09873538898609532,0.1673991345574059,3.8224481299009855e-05,0.0,4.63755009395698e-05,0.18517971,0.0,8.587801815094264e-06,8.587801815094264e-06
1777125765.4564824,1777125765.456492,wifi_congested,1777125765.438,1777125765.2193792,0.235231638,0.016721249,0.235231638,-0.218620777,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658154428,0.266887724,0.451097727,2.798748016,-0.352256328,-2.752345085,-0.000222445,6.5833e-05,-3.0577e-05,0.000748634,-8.7529e-05,-2.38e-07,0.000789218,0.000748634,4273,893,143.30015563964844,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955636142247752,0.09873538898609532,0.1673991345574059,3.8224481299009855e-05,0.0,4.63755009395698e-05,0.235231638,0.0,1.0908985049085543e-05,1.0908985049085543e-05
1777125765.5063946,1777125765.506404,wifi_congested,1777125765.438,1777125765.4684112,0.036056042,0.066633463,0.036056042,0.030411243,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658095002,0.266887724,0.451118827,2.798939705,-0.352416098,-2.752345085,-0.000163019,6.5833e-05,-5.1677e-05,0.000556946,7.2241e-05,-2.38e-07,0.000590751,0.000556946,4273,894,143.3500678539276,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955782203409386,0.09872462954335524,0.16740314047351817,3.128713903906996e-05,0.0,4.63755009395698e-05,0.036056042,0.0,1.6721170096481685e-06,1.6721170096481685e-06
1777125765.556422,1777125765.5564327,wifi_congested,1777125765.539,1777125765.4684112,0.086083412,0.016057491,0.086083412,-0.070588827,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658095002,0.266887724,0.451118827,2.798939705,-0.352416098,-2.752345085,-0.000163019,6.5833e-05,-5.1677e-05,0.000556946,7.2241e-05,-2.38e-07,0.000590751,0.000556946,4276,894,143.4000952243805,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955782203409386,0.09872462954335524,0.16740314047351817,3.128713903906996e-05,0.0,4.63755009395698e-05,0.086083412,0.0,3.992161354087375e-06,3.992161354087375e-06
1777125765.606434,1777125765.6064425,wifi_congested,1777125765.572,1777125765.4684112,0.136095524,0.032117128,0.136095524,-0.10358882,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658095002,0.266887724,0.451118827,2.798939705,-0.352416098,-2.752345085,-0.000163019,6.5833e-05,-5.1677e-05,0.000556946,7.2241e-05,-2.38e-07,0.000590751,0.000556946,4277,894,143.4501073360443,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955782203409386,0.09872462954335524,0.16740314047351817,3.128713903906996e-05,0.0,4.63755009395698e-05,0.136095524,0.0,6.3114981011332445e-06,6.3114981011332445e-06
1777125765.6563942,1777125765.6564033,wifi_congested,1777125765.639,1777125765.4684112,0.18605566,0.015386105,0.18605566,-0.170588732,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658095002,0.266887724,0.451118827,2.798939705,-0.352416098,-2.752345085,-0.000163019,6.5833e-05,-5.1677e-05,0.000556946,7.2241e-05,-2.38e-07,0.000590751,0.000556946,4279,894,143.50006747245789,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955782203409386,0.09872462954335524,0.16740314047351817,3.128713903906996e-05,0.0,1.5984632295419065e-05,0.18605566,0.0,2.9740313115815093e-06,2.9740313115815093e-06
1777125765.7065659,1777125765.7065768,wifi_congested,1777125765.674,1777125765.4684112,0.236227274,0.030371666,0.236227274,-0.205588818,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658095002,0.266887724,0.451118827,2.798939705,-0.352416098,-2.752345085,-0.000163019,6.5833e-05,-5.1677e-05,0.000556946,7.2241e-05,-2.38e-07,0.000590751,0.000556946,4280,894,143.55023908615112,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955782203409386,0.09872462954335524,0.16740314047351817,3.128713903906996e-05,0.0,1.5984632295419065e-05,0.236227274,0.0,3.7760061130392083e-06,3.7760061130392083e-06
1777125765.75665,1777125765.7566688,wifi_congested,1777125765.705,1777125765.7130036,0.041850328,0.049178123,0.041850328,0.008003712,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658048987,0.266887724,0.451132238,2.799515009,-0.352416098,-2.752345085,-0.000117004,6.5833e-05,-6.5088e-05,-1.8358e-05,7.2241e-05,-2.38e-07,0.000166782,0.000117004,4281,895,143.60032320022583,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955483070389652,0.09872716016429009,0.16740395959226795,3.330210814846052e-05,0.0,1.5984632295419065e-05,0.041850328,0.0,6.689621045226808e-07,6.689621045226808e-07
1777125765.8067124,1777125765.8067238,wifi_congested,1777125765.773,1777125765.7130036,0.091912746,0.024353266,0.091912746,-0.059996367,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658048987,0.266887724,0.451132238,2.799515009,-0.352416098,-2.752345085,-0.000117004,6.5833e-05,-6.5088e-05,-1.8358e-05,7.2241e-05,-2.38e-07,0.000166782,0.000117004,4283,895,143.65038561820984,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955483070389652,0.09872716016429009,0.16740395959226795,3.330210814846052e-05,0.0,1.5984632295419065e-05,0.091912746,0.0,1.4691914480722495e-06,1.4691914480722495e-06
1777125765.856467,1777125765.8564796,wifi_congested,1777125765.84,1777125765.7130036,0.141667366,0.013085365,0.141667366,-0.126996279,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658048987,0.266887724,0.451132238,2.799515009,-0.352416098,-2.752345085,-0.000117004,6.5833e-05,-6.5088e-05,-1.8358e-05,7.2241e-05,-2.38e-07,0.000166782,0.000117004,4285,895,143.70014023780823,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955483070389652,0.09872716016429009,0.16740395959226795,3.330210814846052e-05,0.0,1.5984632295419065e-05,0.141667366,0.0,2.2645007537705524e-06,2.2645007537705524e-06
1777125765.906577,1777125765.9065905,wifi_congested,1777125765.872,1777125765.7130036,0.191777468,0.032666922,0.191777468,-0.158996344,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658048987,0.266887724,0.451132238,2.799515009,-0.352416098,-2.752345085,-0.000117004,6.5833e-05,-6.5088e-05,-1.8358e-05,7.2241e-05,-2.38e-07,0.000166782,0.000117004,4286,895,143.75025033950806,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955483070389652,0.09872716016429009,0.16740395959226795,3.330210814846052e-05,0.0,3.06591954092726e-05,0.191777468,0.0,5.879742866507523e-06,5.879742866507523e-06
1777125765.9564435,1777125765.9564524,wifi_congested,1777125765.94,1777125765.7130036,0.241644144,0.014019012,0.241644144,-0.226996422,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658048987,0.266887724,0.451132238,2.799515009,-0.352416098,-2.752345085,-0.000117004,6.5833e-05,-6.5088e-05,-1.8358e-05,7.2241e-05,-2.38e-07,0.000166782,0.000117004,4288,895,143.80011677742004,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.13955483070389652,0.09872716016429009,0.16740395959226795,3.330210814846052e-05,0.0,3.06591954092726e-05,0.241644144,0.0,7.408615030402407e-06,7.408615030402407e-06
1777125766.0064812,1777125766.0064929,wifi_congested,1777125765.94,1777125765.9611747,0.043939829,0.064056396,0.043939829,0.021174908,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658016384,0.266887724,0.451147586,2.799515009,-0.352495998,-2.752345085,-8.44e-05,6.5833e-05,-8.0436e-05,-1.8358e-05,0.000152141,-2.38e-07,0.000203498,0.000152141,4288,896,143.85015439987183,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.1395585958687805,0.09872104553043085,0.16740665632591117,3.122130244121322e-05,0.0,3.06591954092726e-05,0.043939829,0.0,1.347159803561023e-06,1.347159803561023e-06
1777125766.0564756,1777125766.056487,wifi_congested,1777125766.039,1777125765.9611747,0.093934298,0.01591301,0.093934298,-0.077825069,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658016384,0.266887724,0.451147586,2.799515009,-0.352495998,-2.752345085,-8.44e-05,6.5833e-05,-8.0436e-05,-1.8358e-05,0.000152141,-2.38e-07,0.000203498,0.000152141,4291,896,143.9001488685608,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.1395585958687805,0.09872104553043085,0.16740665632591117,3.122130244121322e-05,0.0,3.06591954092726e-05,0.093934298,0.0,2.8799499980148443e-06,2.8799499980148443e-06
1777125766.1069486,1777125766.106958,wifi_congested,1777125766.104,1777125765.9611747,0.144407272,0.000729322,0.144407272,-0.142825127,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658016384,0.266887724,0.451147586,2.799515009,-0.352495998,-2.752345085,-8.44e-05,6.5833e-05,-8.0436e-05,-1.8358e-05,0.000152141,-2.38e-07,0.000203498,0.000152141,4293,896,143.950621843338,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.1395585958687805,0.09872104553043085,0.16740665632591117,3.122130244121322e-05,0.0,3.06591954092726e-05,0.144407272,0.0,4.427410770767979e-06,4.427410770767979e-06
1777125766.1566129,1777125766.1566308,wifi_congested,1777125766.14,1777125765.9611747,0.194071531,0.014613867,0.194071531,-0.17882514,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658016384,0.266887724,0.451147586,2.799515009,-0.352495998,-2.752345085,-8.44e-05,6.5833e-05,-8.0436e-05,-1.8358e-05,0.000152141,-2.38e-07,0.000203498,0.000152141,4294,896,144.00028610229492,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.1395585958687805,0.09872104553043085,0.16740665632591117,3.122130244121322e-05,0.0,2.014433381747793e-05,0.194071531,0.0,3.909441704933017e-06,3.909441704933017e-06
1777125766.2066562,1777125766.206669,wifi_congested,1777125766.173,1777125765.9611747,0.244114876,0.031885624,0.244114876,-0.211825132,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.658016384,0.266887724,0.451147586,2.799515009,-0.352495998,-2.752345085,-8.44e-05,6.5833e-05,-8.0436e-05,-1.8358e-05,0.000152141,-2.38e-07,0.000203498,0.000152141,4295,896,144.0503294467926,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.1395585958687805,0.09872104553043085,0.16740665632591117,3.122130244121322e-05,0.0,2.014433381747793e-05,0.244114876,0.0,4.917531551956232e-06,4.917531551956232e-06
1777125766.2565858,1777125766.2566,wifi_congested,1777125766.206,1777125766.2147188,0.040668011,0.048599958,0.040668011,0.008718729,0.657931983,0.266953558,0.45106715,2.799496651,-0.352343857,-2.752345324,0.657989562,0.266887724,0.451155245,2.799515009,-0.352495998,-2.752345085,-5.7578e-05,6.5833e-05,-8.8096e-05,-1.8358e-05,0.000152141,-2.38e-07,0.000197216,0.000152141,4296,897,144.10025906562805,0.13955134507699885,0.09870053621067225,0.16738426071143636,0.1395628750916259,0.0987185631269499,0.16740756004652116,3.163494844591143e-05,0.21010052289732362,2.014433381747793e-05,0.040668011,0.008544370376294108,8.192299892768644e-07,0.008544370376294108
