wall_time_s,ros_time_s,network_profile,twin_stamp_s,real_stamp_s,aoi_s,aoi_twin_s,aoi_real_s,msg_dt_s,twin_joint1,twin_joint2,twin_joint3,twin_joint4,twin_joint5,twin_joint6,real_joint1,real_joint2,real_joint3,real_joint4,real_joint5,real_joint6,err_joint1,err_joint2,err_joint3,err_joint4,err_joint5,err_joint6,err_l2_rad,err_max_rad,n_twin,n_real
1777126952.289020061,1777126952.289034843,wifi_good,1777126952.270999908,1777126952.219811440,0.067770958,0.007264137,0.067770958,-0.051188469,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.041124109,-0.055217557,0.452911675,2.792995453,-0.355212420,-2.756180048,-0.043251324,0.136941418,-0.002646625,0.005958796,0.002695143,0.003643513,0.143828648,0.136941418,3340,672
1777126952.339202642,1777126952.339211464,wifi_good,1777126952.303999901,1777126952.219811440,0.117953539,0.033691406,0.117953539,-0.084188461,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.041124109,-0.055217557,0.452911675,2.792995453,-0.355212420,-2.756180048,-0.043251324,0.136941418,-0.002646625,0.005958796,0.002695143,0.003643513,0.143828648,0.136941418,3341,672
1777126952.389248848,1777126952.389261246,wifi_good,1777126952.368999958,1777126952.219811440,0.167999744,0.018169403,0.167999744,-0.149188519,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.041124109,-0.055217557,0.452911675,2.792995453,-0.355212420,-2.756180048,-0.043251325,0.136941418,-0.002646625,0.005958796,0.002695143,0.003643513,0.143828648,0.136941418,3343,672
1777126952.439095736,1777126952.439111233,wifi_good,1777126952.404000044,1777126952.429784775,0.007298946,0.032849550,0.007298946,0.025784731,-0.002127213,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001583835,-0.052151512,0.449995190,2.792995453,-0.355212420,-2.756180048,-0.000543378,0.133875374,0.000269860,0.005958796,0.002695143,0.003643513,0.134085905,0.133875374,3344,673
1777126952.489037991,1777126952.489048719,wifi_good,1777126952.469000101,1777126952.429784775,0.057241201,0.008630753,0.057241201,-0.039215326,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001583835,-0.052151512,0.449995190,2.792995453,-0.355212420,-2.756180048,-0.000543380,0.133875374,0.000269860,0.005958796,0.002695143,0.003643513,0.134085905,0.133875374,3346,673
1777126952.540182114,1777126952.540188789,wifi_good,1777126952.536999941,1777126952.429784775,0.108385324,0.000538111,0.108385324,-0.107215166,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001583835,-0.052151512,0.449995190,2.792995453,-0.355212420,-2.756180048,-0.000543380,0.133875374,0.000269860,0.005958796,0.002695143,0.003643513,0.134085905,0.133875374,3348,673
1777126952.589132547,1777126952.589143515,wifi_good,1777126952.569999933,1777126952.429784775,0.157335758,0.016986370,0.157335758,-0.140215158,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001583835,-0.052151512,0.449995190,2.792995453,-0.355212420,-2.756180048,-0.000543380,0.133875374,0.000269860,0.005958796,0.002695143,0.003643513,0.134085905,0.133875374,3349,673
1777126952.639300108,1777126952.639316797,wifi_good,1777126952.604000092,1777126952.429784775,0.207503319,0.033375502,0.207503319,-0.174215317,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001583835,-0.052151512,0.449995190,2.792995453,-0.355212420,-2.756180048,-0.000543380,0.133875374,0.000269860,0.005958796,0.002695143,0.003643513,0.134085905,0.133875374,3350,673
1777126952.689510822,1777126952.689538479,wifi_good,1777126952.638999939,1777126952.639667034,0.048447609,0.049004793,0.048447609,0.000667095,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005322913,-0.124798924,0.437635124,2.790502787,-0.355212420,-2.756180048,0.003195697,0.206522785,0.012629926,0.008451462,0.002695143,0.003643513,0.207155387,0.206522785,3351,674
1777126952.739236832,1777126952.739247561,wifi_good,1777126952.706000090,1777126952.639667034,0.098173618,0.024226427,0.098173618,-0.066333055,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005322913,-0.124798924,0.437635124,2.790502787,-0.355212420,-2.756180048,0.003195698,0.206522785,0.012629926,0.008451462,0.002695143,0.003643513,0.207155387,0.206522785,3353,674
1777126952.789101362,1777126952.789113998,wifi_good,1777126952.769000053,1777126952.639667034,0.148038149,0.018093824,0.148038149,-0.129333019,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005322913,-0.124798924,0.437635124,2.790502787,-0.355212420,-2.756180048,0.003195698,0.206522785,0.012629926,0.008451462,0.002695143,0.003643513,0.207155387,0.206522785,3355,674
1777126952.839047194,1777126952.839061499,wifi_good,1777126952.836999893,1777126952.639667034,0.197983980,0.000401258,0.197983980,-0.197332859,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005322913,-0.124798924,0.437635124,2.790502787,-0.355212420,-2.756180048,0.003195698,0.206522785,0.012629926,0.008451462,0.002695143,0.003643513,0.207155387,0.206522785,3357,674
1777126952.889322519,1777126952.889336586,wifi_good,1777126952.836999893,1777126952.851896048,0.035878181,0.050676584,0.035878181,0.014896154,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007575948,-0.190422624,0.427085191,2.781874180,-0.355212420,-2.756180048,0.005448733,0.272146486,0.023179859,0.017080069,0.002695143,0.003643513,0.273757141,0.272146486,3357,675
1777126952.939136505,1777126952.939146757,wifi_good,1777126952.905999899,1777126952.851896048,0.085692167,0.025213957,0.085692167,-0.054103851,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007575948,-0.190422624,0.427085191,2.781874180,-0.355212420,-2.756180048,0.005448733,0.272146486,0.023179859,0.017080069,0.002695143,0.003643513,0.273757141,0.272146486,3359,675
1777126952.989088774,1777126952.989100456,wifi_good,1777126952.970999956,1777126952.851896048,0.135644436,0.016202211,0.135644436,-0.119103909,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007575948,-0.190422624,0.427085191,2.781874180,-0.355212420,-2.756180048,0.005448732,0.272146486,0.023179859,0.017080069,0.002695143,0.003643513,0.273757140,0.272146486,3361,675
1777126953.039211273,1777126953.039222956,wifi_good,1777126953.006999969,1777126952.851896048,0.185766935,0.030932188,0.185766935,-0.155103922,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007575948,-0.190422624,0.427085191,2.781874180,-0.355212420,-2.756180048,0.005448733,0.272146486,0.023179859,0.017080069,0.002695143,0.003643513,0.273757141,0.272146486,3362,675
1777126953.089221716,1777126953.089231253,wifi_good,1777126953.039999962,1777126953.064545155,0.023175955,0.048046350,0.023175955,0.024545193,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007537598,-0.274831831,0.434693724,2.779573202,-0.355212420,-2.756180048,0.005410383,0.356555693,0.015571326,0.019381046,0.002695143,0.003643513,0.357491069,0.356555693,3363,676
1777126953.139404535,1777126953.139419794,wifi_good,1777126953.105999947,1777126953.064545155,0.073358774,0.024359941,0.073358774,-0.041454792,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007537598,-0.274831831,0.434693724,2.779573202,-0.355212420,-2.756180048,0.005410383,0.356555693,0.015571326,0.019381046,0.002695143,0.003643513,0.357491069,0.356555693,3365,676
1777126953.189051628,1777126953.189063549,wifi_good,1777126953.171999931,1777126953.064545155,0.123005867,0.014848709,0.123005867,-0.107454777,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007537598,-0.274831831,0.434693724,2.779573202,-0.355212420,-2.756180048,0.005410383,0.356555693,0.015571326,0.019381046,0.002695143,0.003643513,0.357491069,0.356555693,3367,676
1777126953.239382982,1777126953.239396811,wifi_good,1777126953.204999924,1777126953.064545155,0.173337221,0.032403231,0.173337221,-0.140454769,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.007537598,-0.274831831,0.434693724,2.779573202,-0.355212420,-2.756180048,0.005410383,0.356555693,0.015571326,0.019381046,0.002695143,0.003643513,0.357491069,0.356555693,3368,676
1777126953.289107800,1777126953.289119959,wifi_good,1777126953.273000002,1777126953.276176214,0.011637449,0.014444828,0.011637449,0.003176212,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006373690,-0.380385041,0.446039438,2.785133839,-0.355212420,-2.756180048,0.004246474,0.462108903,0.004225612,0.013820410,0.002695143,0.003643513,0.462376545,0.462108903,3370,677
1777126953.339322329,1777126953.339339733,wifi_good,1777126953.273000002,1777126953.276176214,0.061851978,0.064659357,0.061851978,0.003176212,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006373690,-0.380385041,0.446039438,2.785133839,-0.355212420,-2.756180048,0.004246474,0.462108903,0.004225612,0.013820410,0.002695143,0.003643513,0.462376545,0.462108903,3370,677
1777126953.389260769,1777126953.389273643,wifi_good,1777126953.369999886,1777126953.276176214,0.111790419,0.017104864,0.111790419,-0.093823671,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006373690,-0.380385041,0.446039438,2.785133839,-0.355212420,-2.756180048,0.004246475,0.462108903,0.004225612,0.013820410,0.002695143,0.003643513,0.462376545,0.462108903,3373,677
1777126953.439275503,1777126953.439293385,wifi_good,1777126953.407000065,1777126953.276176214,0.161805153,0.030380487,0.161805153,-0.130823851,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006373690,-0.380385041,0.446039438,2.785133839,-0.355212420,-2.756180048,0.004246475,0.462108903,0.004225612,0.013820410,0.002695143,0.003643513,0.462376545,0.462108903,3374,677
1777126953.489893675,1777126953.489905596,wifi_good,1777126953.470999956,1777126953.487625837,0.000648260,0.017025471,0.000648260,0.016625881,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005265389,-0.449937671,0.453651816,2.792228460,-0.355212420,-2.756180048,0.003138174,0.531661533,-0.003386766,0.006725788,0.002695143,0.003643513,0.531743433,0.531661533,3376,678
1777126953.539324522,1777126953.539337397,wifi_good,1777126953.470999956,1777126953.487625837,0.050079107,0.066456318,0.050079107,0.016625881,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005265389,-0.449937671,0.453651816,2.792228460,-0.355212420,-2.756180048,0.003138174,0.531661533,-0.003386766,0.006725788,0.002695143,0.003643513,0.531743433,0.531661533,3376,678
1777126953.589226246,1777126953.589239836,wifi_good,1777126953.572000027,1777126953.487625837,0.099980831,0.015242577,0.099980831,-0.084374189,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005265389,-0.449937671,0.453651816,2.792228460,-0.355212420,-2.756180048,0.003138173,0.531661533,-0.003386766,0.006725788,0.002695143,0.003643513,0.531743433,0.531661533,3379,678
1777126953.639219761,1777126953.639229536,wifi_good,1777126953.605000019,1777126953.487625837,0.149974346,0.032461405,0.149974346,-0.117374182,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005265389,-0.449937671,0.453651816,2.792228460,-0.355212420,-2.756180048,0.003138174,0.531661533,-0.003386766,0.006725788,0.002695143,0.003643513,0.531743433,0.531661533,3380,678
1777126953.689313173,1777126953.689325571,wifi_good,1777126953.673000097,1777126953.487625837,0.200067759,0.014235973,0.200067759,-0.185374260,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005265389,-0.449937671,0.453651816,2.792228460,-0.355212420,-2.756180048,0.003138174,0.531661533,-0.003386766,0.006725788,0.002695143,0.003643513,0.531743433,0.531661533,3382,678
1777126953.739331722,1777126953.739346266,wifi_good,1777126953.673000097,1777126953.697612762,0.039988279,0.064254522,0.039988279,0.024612665,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005196360,-0.378103256,0.454037219,2.792612076,-0.355212420,-2.756180048,0.003069144,0.459827118,-0.003772169,0.006342173,0.002695143,0.003643513,0.459918894,0.459827118,3382,679
1777126953.789146662,1777126953.789156675,wifi_good,1777126953.776000023,1777126953.697612762,0.089803219,0.011255741,0.089803219,-0.078387260,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005196360,-0.378103256,0.454037219,2.792612076,-0.355212420,-2.756180048,0.003069145,0.459827118,-0.003772169,0.006342173,0.002695143,0.003643513,0.459918894,0.459827118,3385,679
1777126953.839249611,1777126953.839259148,wifi_good,1777126953.808000088,1777126953.697612762,0.139906168,0.028990507,0.139906168,-0.110387325,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005196360,-0.378103256,0.454037219,2.792612076,-0.355212420,-2.756180048,0.003069145,0.459827118,-0.003772169,0.006342173,0.002695143,0.003643513,0.459918894,0.459827118,3386,679
1777126953.889211655,1777126953.889225245,wifi_good,1777126953.872999907,1777126953.697612762,0.189868212,0.013700247,0.189868212,-0.175387144,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005196360,-0.378103256,0.454037219,2.792612076,-0.355212420,-2.756180048,0.003069144,0.459827118,-0.003772169,0.006342173,0.002695143,0.003643513,0.459918894,0.459827118,3388,679
1777126953.939109325,1777126953.939116955,wifi_good,1777126953.905999899,1777126953.910955429,0.027256489,0.031013489,0.027256489,0.004955530,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005344006,-0.271662235,0.454133093,2.791845083,-0.355212420,-2.756180048,0.003216791,0.353386097,-0.003868043,0.007109165,0.002695143,0.003643513,0.353522449,0.353386097,3389,680
1777126953.989041328,1777126953.989051580,wifi_good,1777126953.974999905,1777126953.910955429,0.077188492,0.005091667,0.077188492,-0.064044476,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005344006,-0.271662235,0.454133093,2.791845083,-0.355212420,-2.756180048,0.003216791,0.353386097,-0.003868043,0.007109165,0.002695143,0.003643513,0.353522449,0.353386097,3391,680
1777126954.039318323,1777126954.039330721,wifi_good,1777126954.009000063,1777126953.910955429,0.127465487,0.028702497,0.127465487,-0.098044634,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005344006,-0.271662235,0.454133093,2.791845083,-0.355212420,-2.756180048,0.003216791,0.353386097,-0.003868043,0.007109165,0.002695143,0.003643513,0.353522449,0.353386097,3392,680
1777126954.089344978,1777126954.089359283,wifi_good,1777126954.072000027,1777126953.910955429,0.177492142,0.015453339,0.177492142,-0.161044598,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.005344006,-0.271662235,0.454133093,2.791845083,-0.355212420,-2.756180048,0.003216790,0.353386097,-0.003868043,0.007109165,0.002695143,0.003643513,0.353522449,0.353386097,3394,680
1777126954.139254570,1777126954.139267445,wifi_good,1777126954.107000113,1777126954.120811701,0.016819239,0.029904366,0.016819239,0.013811588,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006295074,-0.167455092,0.454156101,2.790886402,-0.355132520,-2.756180048,0.004167859,0.249178953,-0.003891051,0.008067846,0.002615243,0.003643513,0.249415050,0.249178953,3395,681
1777126954.189123869,1777126954.189138174,wifi_good,1777126954.171000004,1777126954.120811701,0.066688538,0.007010221,0.066688538,-0.050188303,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006295074,-0.167455092,0.454156101,2.790886402,-0.355132520,-2.756180048,0.004167858,0.249178953,-0.003891051,0.008067846,0.002615243,0.003643513,0.249415050,0.249178953,3397,681
1777126954.239282370,1777126954.239300251,wifi_good,1777126954.204999924,1777126954.120811701,0.116847038,0.032801628,0.116847038,-0.084188223,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006295074,-0.167455092,0.454156101,2.790886402,-0.355132520,-2.756180048,0.004167858,0.249178953,-0.003891051,0.008067846,0.002615243,0.003643513,0.249415050,0.249178953,3398,681
1777126954.289281130,1777126954.289297581,wifi_good,1777126954.270999908,1777126954.120811701,0.166845798,0.016377211,0.166845798,-0.150188208,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006295074,-0.167455092,0.454156101,2.790886402,-0.355132520,-2.756180048,0.004167859,0.249178953,-0.003891051,0.008067846,0.002615243,0.003643513,0.249415050,0.249178953,3400,681
1777126954.339093447,1777126954.339109898,wifi_good,1777126954.305999994,1777126954.334015846,0.002914190,0.031314611,0.002914190,0.028015852,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006636384,-0.111752421,0.454158008,2.790119410,-0.354733050,-2.756180048,0.004509169,0.193476282,-0.003892958,0.008834839,0.002215773,0.003643513,0.193816405,0.193476282,3401,682
1777126954.389031172,1777126954.389039993,wifi_good,1777126954.372999907,1777126954.334015846,0.052851915,0.006832600,0.052851915,-0.038984060,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006636384,-0.111752421,0.454158008,2.790119410,-0.354733050,-2.756180048,0.004509170,0.193476282,-0.003892958,0.008834839,0.002215773,0.003643513,0.193816405,0.193476282,3403,682
1777126954.439206123,1777126954.439216137,wifi_good,1777126954.404999971,1777126954.334015846,0.103026867,0.032046318,0.103026867,-0.070984125,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006636384,-0.111752421,0.454158008,2.790119410,-0.354733050,-2.756180048,0.004509169,0.193476282,-0.003892958,0.008834839,0.002215773,0.003643513,0.193816405,0.193476282,3404,682
1777126954.489231586,1777126954.489244223,wifi_good,1777126954.470999956,1777126954.334015846,0.153052330,0.016321182,0.153052330,-0.136984110,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006636384,-0.111752421,0.454158008,2.790119410,-0.354733050,-2.756180048,0.004509169,0.193476282,-0.003892958,0.008834839,0.002215773,0.003643513,0.193816405,0.193476282,3406,682
1777126954.539257526,1777126954.539270401,wifi_good,1777126954.505000114,1777126954.334015846,0.203078270,0.032054663,0.203078270,-0.170984268,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.006636384,-0.111752421,0.454158008,2.790119410,-0.354733050,-2.756180048,0.004509169,0.193476282,-0.003892958,0.008834839,0.002215773,0.003643513,0.193816405,0.193476282,3407,682
1777126954.589399099,1777126954.589420795,wifi_good,1777126954.538000107,1777126954.545204401,0.042794228,0.048787594,0.042794228,0.007204294,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.000220510,-0.017345488,0.452767849,2.789352417,-0.351776958,-2.756180048,-0.002347725,0.099069349,-0.002502799,0.009601831,-0.000740319,0.003643513,0.099662080,0.099069349,3408,683
1777126954.639314413,1777126954.639332294,wifi_good,1777126954.605000019,1777126954.545204401,0.092709541,0.022718906,0.092709541,-0.059795618,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.000220510,-0.017345488,0.452767849,2.789352417,-0.351776958,-2.756180048,-0.002347725,0.099069349,-0.002502799,0.009601831,-0.000740319,0.003643513,0.099662080,0.099069349,3410,683
1777126954.689082623,1777126954.689093113,wifi_good,1777126954.673000097,1777126954.545204401,0.142477751,0.014549017,0.142477751,-0.127795696,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.000220510,-0.017345488,0.452767849,2.789352417,-0.351776958,-2.756180048,-0.002347725,0.099069349,-0.002502799,0.009601831,-0.000740319,0.003643513,0.099662080,0.099069349,3412,683
1777126954.739331007,1777126954.739347219,wifi_good,1777126954.706000090,1777126954.545204401,0.192726135,0.031397343,0.192726135,-0.160795689,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.000220510,-0.017345488,0.452767849,2.789352417,-0.351776958,-2.756180048,-0.002347724,0.099069349,-0.002502799,0.009601831,-0.000740319,0.003643513,0.099662080,0.099069349,3413,683
1777126954.789342642,1777126954.789360046,wifi_good,1777126954.739000082,1777126954.757873297,0.029114246,0.048317909,0.029114246,0.018873215,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.007445559,0.074223578,0.450746834,2.783216476,-0.346104413,-2.756180048,-0.009572774,0.007500283,-0.000481784,0.015737772,-0.006412864,0.003643513,0.021217960,0.015737772,3414,684
1777126954.839261532,1777126954.839273930,wifi_good,1777126954.805000067,1777126954.757873297,0.079033136,0.022104979,0.079033136,-0.047126770,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.007445559,0.074223578,0.450746834,2.783216476,-0.346104413,-2.756180048,-0.009572775,0.007500283,-0.000481784,0.015737772,-0.006412864,0.003643513,0.021217961,0.015737772,3416,684
1777126954.889058352,1777126954.889066935,wifi_good,1777126954.872999907,1777126954.757873297,0.128829956,0.014687300,0.128829956,-0.115126610,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.007445559,0.074223578,0.450746834,2.783216476,-0.346104413,-2.756180048,-0.009572774,0.007500283,-0.000481784,0.015737772,-0.006412864,0.003643513,0.021217960,0.015737772,3418,684
1777126954.939286947,1777126954.939300537,wifi_good,1777126954.905999899,1777126954.757873297,0.179058552,0.031690836,0.179058552,-0.148126602,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,0.007445559,0.074223578,0.450746834,2.783216476,-0.346104413,-2.756180048,-0.009572775,0.007500283,-0.000481784,0.015737772,-0.006412864,0.003643513,0.021217961,0.015737772,3419,684
1777126954.989212513,1777126954.989226580,wifi_good,1777126954.938999891,1777126954.970256567,0.016965389,0.048141718,0.016965389,0.031256676,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.003994103,0.083095737,0.449682623,2.786667824,-0.348261565,-2.756180048,0.001866887,-0.001371875,0.000582427,0.012286425,-0.004255712,0.003643513,0.013713097,0.012286425,3420,685
1777126955.039332867,1777126955.039349079,wifi_good,1777126955.007999897,1777126954.970256567,0.067085743,0.024269342,0.067085743,-0.037743330,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.003994103,0.083095737,0.449682623,2.786667824,-0.348261565,-2.756180048,0.001866888,-0.001371875,0.000582427,0.012286425,-0.004255712,0.003643513,0.013713097,0.012286425,3422,685
1777126955.089195728,1777126955.089209795,wifi_good,1777126955.072000027,1777126954.970256567,0.116948605,0.015525341,0.116948605,-0.101743460,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.003994103,0.083095737,0.449682623,2.786667824,-0.348261565,-2.756180048,0.001866888,-0.001371875,0.000582427,0.012286425,-0.004255712,0.003643513,0.013713097,0.012286425,3424,685
1777126955.139187098,1777126955.139197350,wifi_good,1777126955.105000019,1777126954.970256567,0.166939974,0.032394409,0.166939974,-0.134743452,-0.002127216,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.003994103,0.083095737,0.449682623,2.786667824,-0.348261565,-2.756180048,0.001866887,-0.001371875,0.000582427,0.012286425,-0.004255712,0.003643513,0.013713097,0.012286425,3425,685
1777126955.189110041,1777126955.189121485,wifi_good,1777126955.174000025,1777126955.180796862,0.007311821,0.013660908,0.007311821,0.006796837,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001835025,0.082192607,0.450533986,2.793187380,-0.350338846,-2.754070759,-0.000292190,-0.000468746,-0.000268936,0.005766869,-0.002178431,0.001534224,0.006382288,0.005766869,3427,686
1777126955.239243984,1777126955.239256144,wifi_good,1777126955.174000025,1777126955.180796862,0.057445765,0.063794851,0.057445765,0.006796837,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001835025,0.082192607,0.450533986,2.793187380,-0.350338846,-2.754070759,-0.000292190,-0.000468746,-0.000268936,0.005766869,-0.002178431,0.001534224,0.006382288,0.005766869,3427,686
1777126955.289339066,1777126955.289352894,wifi_good,1777126955.275000095,1777126955.180796862,0.107540846,0.012201071,0.107540846,-0.094203234,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001835025,0.082192607,0.450533986,2.793187380,-0.350338846,-2.754070759,-0.000292191,-0.000468746,-0.000268936,0.005766869,-0.002178431,0.001534224,0.006382288,0.005766869,3430,686
1777126955.339230061,1777126955.339241028,wifi_good,1777126955.305999994,1777126955.180796862,0.157431841,0.031593323,0.157431841,-0.125203133,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001835025,0.082192607,0.450533986,2.793187380,-0.350338846,-2.754070759,-0.000292190,-0.000468746,-0.000268936,0.005766869,-0.002178431,0.001534224,0.006382288,0.005766869,3431,686
1777126955.389066219,1777126955.389075518,wifi_good,1777126955.372999907,1777126955.180796862,0.207268000,0.014165163,0.207268000,-0.192203045,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001835025,0.082192607,0.450533986,2.793187380,-0.350338846,-2.754070759,-0.000292191,-0.000468746,-0.000268936,0.005766869,-0.002178431,0.001534224,0.006382288,0.005766869,3433,686
1777126955.439371586,1777126955.439383745,wifi_good,1777126955.372999907,1777126955.391181469,0.046822786,0.064470530,0.046822786,0.018181562,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001710389,0.081960596,0.450583845,2.795488119,-0.351457357,-2.753687143,-0.000416827,-0.000236735,-0.000318795,0.003466129,-0.001059920,0.001150608,0.003846141,0.003466129,3433,687
1777126955.489178181,1777126955.489194870,wifi_good,1777126955.470999956,1777126955.391181469,0.096629381,0.016011477,0.096629381,-0.079818487,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001710389,0.081960596,0.450583845,2.795488119,-0.351457357,-2.753687143,-0.000416826,-0.000236735,-0.000318795,0.003466129,-0.001059920,0.001150608,0.003846141,0.003466129,3436,687
1777126955.539431334,1777126955.539450884,wifi_good,1777126955.507999897,1777126955.391181469,0.146882534,0.029040575,0.146882534,-0.116818428,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001710389,0.081960596,0.450583845,2.795488119,-0.351457357,-2.753687143,-0.000416827,-0.000236735,-0.000318795,0.003466129,-0.001059920,0.001150608,0.003846141,0.003466129,3437,687
1777126955.589201927,1777126955.589210749,wifi_good,1777126955.573999882,1777126955.391181469,0.196653128,0.013348341,0.196653128,-0.182818413,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001710389,0.081960596,0.450583845,2.795488119,-0.351457357,-2.753687143,-0.000416827,-0.000236735,-0.000318795,0.003466129,-0.001059920,0.001150608,0.003846141,0.003466129,3439,687
1777126955.639369488,1777126955.639383554,wifi_good,1777126955.573999882,1777126955.604090452,0.033348799,0.063515902,0.033348799,0.030090570,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001610680,0.081789941,0.450608760,2.796638727,-0.351776958,-2.753112078,-0.000516536,-0.000066079,-0.000343710,0.002315521,-0.000740319,0.000575542,0.002574932,0.002315521,3439,688
1777126955.689349413,1777126955.689364433,wifi_good,1777126955.674999952,1777126955.604090452,0.083328724,0.012608290,0.083328724,-0.070909500,-0.002127215,0.081723861,0.450265050,2.798954248,-0.352517277,-2.752536535,-0.001610680,0.081789941,0.450608760,2.796638727,-0.351776958,-2.753112078,-0.000516535,-0.000066079,-0.000343710,0.002315521,-0.000740319,0.000575542,0.002574932,0.002315521,3442,688
